#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.819241E-01,6.199883E-01,5.534803E-01,4.836450E-01,4.120732E-01,3.409347E-01,2.728563E-01,2.104455E-01,1.558109E-01,1.102979E-01,7.440594E-02,4.773023E-02,2.907265E-02,1.677951E-02,9.142461E-03,4.673664E-03,2.219510E-03,9.641548E-04,3.747425E-04,1.267750E-04,3.623419E-05,8.505834E-06,1.600028E-06,2.357151E-07,2.627035E-08
-9.71787,38.70000,0.00000,6.733897E-01,6.120657E-01,5.466997E-01,4.782695E-01,4.081118E-01,3.382424E-01,2.712269E-01,2.096492E-01,1.555927E-01,1.104223E-01,7.470261E-02,4.810419E-02,2.946809E-02,1.715010E-02,9.450199E-03,4.899147E-03,2.364730E-03,1.045761E-03,4.142023E-04,1.428472E-04,4.160434E-05,9.937583E-06,1.897244E-06,2.827872E-07,3.182889E-08
-9.71787,38.80000,0.00000,6.644602E-01,6.034681E-01,5.387126E-01,4.709801E-01,4.015201E-01,3.323754E-01,2.661484E-01,2.054042E-01,1.521826E-01,1.078219E-01,7.286432E-02,4.693445E-02,2.882202E-02,1.686156E-02,9.367322E-03,4.909734E-03,2.402248E-03,1.079709E-03,4.357424E-04,1.534750E-04,4.575495E-05,1.121844E-05,2.207316E-06,3.411135E-07,4.017553E-08
-9.71787,38.90000,0.00000,6.555871E-01,5.950571E-01,5.309575E-01,4.638247E-01,3.947702E-01,3.258695E-01,2.598713E-01,1.994952E-01,1.468490E-01,1.032620E-01,6.921571E-02,4.424310E-02,2.701802E-02,1.577035E-02,8.768938E-03,4.606149E-03,2.255046E-03,1.010157E-03,4.045380E-04,1.409624E-04,4.152439E-05,1.005829E-05,1.954952E-06,2.982179E-07,3.458913E-08
-9.71787,39.00000,0.00000,6.463660E-01,5.859581E-01,5.220145E-01,4.549671E-01,3.859735E-01,3.172294E-01,2.515612E-01,1.917048E-01,1.397808E-01,9.713801E-02,6.422492E-02,4.045036E-02,2.433950E-02,1.402247E-02,7.730559E-03,4.058121E-03,2.006090E-03,9.162634E-04,3.762342E-04,1.343628E-04,4.032844E-05,9.863411E-06,1.916198E-06,2.893216E-07,3.290489E-08
-9.61787,38.50000,0.00000,7.042380E-01,6.281990E-01,5.614759E-01,4.914177E-01,4.197789E-01,3.487366E-01,2.807837E-01,2.183606E-01,1.634625E-01,1.173934E-01,8.065028E-02,5.288597E-02,3.303019E-02,1.959085E-02,1.098613E-02,5.785282E-03,2.830268E-03,1.265891E-03,5.067282E-04,1.770739E-04,5.264786E-05,1.299911E-05,2.607631E-06,4.162174E-07,5.132388E-08
-9.61787,38.60000,0.00000,6.819105E-01,6.207936E-01,5.556750E-01,4.877449E-01,4.183484E-01,3.492821E-01,2.828025E-01,2.212593E-01,1.666592E-01,1.203818E-01,8.309305E-02,5.466762E-02,3.421437E-02,2.031892E-02,1.140085E-02,6.001209E-03,2.930561E-03,1.305810E-03,5.193207E-04,1.796274E-04,5.260182E-05,1.271487E-05,2.480252E-06,3.821583E-07,4.503575E-08
-9.61787,38.70000,0.00000,6.731793E-01,6.124833E-01,5.482429E-01,4.814252E-01,4.132005E-01,3.452852E-01,2.798925E-01,2.193031E-01,1.654327E-01,1.196395E-01,8.263733E-02,5.436771E-02,3.398717E-02,2.011689E-02,1.121138E-02,5.834714E-03,2.802658E-03,1.222971E-03,4.750655E-04,1.603967E-04,4.586969E-05,1.082910E-05,2.060545E-06,3.087047E-07,3.513545E-08
-9.61787,38.80000,0.00000,6.644791E-01,6.043590E-01,5.410603E-01,4.752705E-01,4.079486E-01,3.407523E-01,2.759519E-01,2.158942E-01,1.625231E-01,1.172091E-01,8.069213E-02,5.292112E-02,3.301637E-02,1.954151E-02,1.091331E-02,5.701263E-03,2.752725E-03,1.208897E-03,4.732039E-04,1.612067E-04,4.659952E-05,1.115244E-05,2.160816E-06,3.317125E-07,3.903583E-08
-9.61787,38.90000,0.00000,6.555310E-01,5.957783E-01,5.330322E-01,4.677647E-01,4.008358E-01,3.339371E-01,2.694351E-01,2.097722E-01,1.569624E-01,1.124063E-01,7.680669E-02,5.000643E-02,3.099868E-02,1.825543E-02,1.015576E-02,5.280345E-03,2.523624E-03,1.084346E-03,4.081226E-04,1.308977E-04,3.483168E-05,7.504131E-06,1.280342E-06,1.687545E-07,1.619991E-08
-9.61787,39.00000,0.00000,6.465052E-01,5.870156E-01,5.245647E-01,4.594218E-01,3.924060E-01,3.253179E-01,2.607020E-01,2.011611E-01,1.487941E-01,1.050419E-01,7.058435E-02,4.514928E-02,2.753637E-02,1.602420E-02,8.877483E-03,4.652503E-03,2.279270E-03,1.024367E-03,4.117881E-04,1.437814E-04,4.232682E-05,1.022257E-05,1.978456E-06,3.002747E-07,3.453554E-08
-9.61787,39.10000,0.00000,6.371587E-01,5.775878E-01,5.149339E-01,4.494163E-01,3.819796E-01,3.146268E-01,2.500390E-01,1.908539E-01,1.391620E-01,9.638855E-02,6.315521E-02,3.906831E-02,2.278641E-02,1.249019E-02,6.394347E-03,3.029584E-03,1.312444E-03,5.119827E-04,1.766877E-04,5.294570E-05,1.352533E-05,3.033960E-06,6.071285E-07,9.595043E-08,1.163061E-08
-9.61787,39.20000,0.00000,6.274616E-01,5.674759E-01,5.042018E-01,4.379538E-01,3.699251E-01,3.023600E-01,2.380391E-01,1.795770E-01,1.290340E-01,8.778135E-02,5.629255E-02,3.394569E-02,1.920485E-02,1.015430E-02,4.991823E-03,2.271349E-03,9.537495E-04,3.680300E-04,1.291131E-04,4.036839E-05,1.138637E-05,2.760898E-06,5.448923E-07,8.515271E-08,1.022307E-08
-9.61787,39.30000,0.00000,6.173770E-01,5.566532E-01,4.924014E-01,4.251317E-01,3.563646E-01,2.886235E-01,2.248152E-01,1.675427E-01,1.187763E-01,7.968934E-02,5.044413E-02,3.009385E-02,1.690236E-02,8.916893E-03,4.405790E-03,2.033956E-03,8.744531E-04,3.471751E-04,1.251214E-04,3.992911E-05,1.113645E-05,2.700529E-06,5.326478E-07,8.313847E-08,9.967559E-09
-9.61787,39.40000,0.00000,6.070252E-01,5.454290E-01,4.801078E-01,4.117632E-01,3.421880E-01,2.741770E-01,2.108469E-01,1.549027E-01,1.081943E-01,7.154918E-02,4.471467E-02,2.643755E-02,1.482692E-02,7.896744E-03,3.984018E-03,1.891517E-03,8.363355E-04,3.393097E-04,1.238170E-04,3.965376E-05,1.102537E-05,2.681369E-06,5.300382E-07,8.287137E-08,9.949525E-09
-9.61787,39.50000,0.00000,5.960770E-01,5.331998E-01,4.663692E-01,3.965831E-01,3.260383E-01,2.578893E-01,1.954515E-01,1.413801E-01,9.722194E-02,6.336720E-02,3.915660E-02,2.304993E-02,1.301437E-02,7.072963E-03,3.688918E-03,1.831673E-03,8.569081E-04,3.726179E-04,1.476374E-04,5.185482E-05,1.563277E-05,3.917548E-06,7.932925E-07,1.266811E-07,1.550433E-08
-9.51787,38.50000,0.00000,7.083437E-01,6.278859E-01,5.618903E-01,4.929676E-01,4.228342E-01,3.534849E-01,2.871226E-01,2.258727E-01,1.715149E-01,1.252877E-01,8.775648E-02,5.875146E-02,3.745344E-02,2.262357E-02,1.286578E-02,6.829231E-03,3.343068E-03,1.484731E-03,5.860693E-04,2.008598E-04,5.833453E-05,1.402511E-05,2.732005E-06,4.221644E-07,5.011251E-08
-9.51787,38.60000,0.00000,6.856801E-01,6.206998E-01,5.565315E-01,4.900292E-01,4.224134E-01,3.552012E-01,2.903050E-01,2.297691E-01,1.754221E-01,1.286199E-01,9.015524E-02,6.016885E-02,3.809214E-02,2.277732E-02,1.278652E-02,6.683548E-03,3.217331E-03,1.405818E-03,5.472208E-04,1.854463E-04,5.332644E-05,1.267946E-05,2.433553E-06,3.684121E-07,4.254021E-08
-9.51787,38.70000,0.00000,6.727447E-01,6.127309E-01,5.497427E-01,4.847160E-01,4.185836E-01,3.526807E-01,2.888283E-01,2.290340E-01,1.750921E-01,1.283846E-01,8.982541E-02,5.970558E-02,3.755530E-02,2.224782E-02,1.232950E-02,6.337287E-03,2.990294E-03,1.279106E-03,4.878067E-04,1.622580E-04,4.585882E-05,1.071457E-05,2.016639E-06,2.982631E-07,3.344118E-08
-9.51787,38.80000,0.00000,6.640425E-01,6.046206E-01,5.426099E-01,4.786470E-01,4.134300E-01,3.482139E-01,2.848829E-01,2.255343E-01,1.720100E-01,1.257192E-01,8.760945E-02,5.799143E-02,3.635526E-02,2.150008E-02,1.191804E-02,6.138789E-03,2.907765E-03,1.250612E-03,4.802490E-04,1.610711E-04,4.597828E-05,1.087773E-05,2.081016E-06,3.144796E-07,3.629057E-08
-9.51787,38.90000,0.00000,6.551179E-01,5.960835E-01,5.346502E-01,4.712190E-01,4.063639E-01,3.413620E-01,2.782111E-01,2.191405E-01,1.660965E-01,1.205370E-01,8.337845E-02,5.481816E-02,3.419785E-02,2.019341E-02,1.122838E-02,5.828560E-03,2.790877E-03,1.214210E-03,4.711868E-04,1.595458E-04,4.600081E-05,1.101755E-05,2.141740E-06,3.304546E-07,3.917265E-08
-9.51787,39.00000,0.00000,6.461295E-01,5.873713E-01,5.262338E-01,4.629013E-01,3.978857E-01,3.325716E-01,2.691585E-01,2.100735E-01,1.573849E-01,1.126057E-01,7.662611E-02,4.951289E-02,3.038970E-02,1.771395E-02,9.779374E-03,5.084553E-03,2.466991E-03,1.101045E-03,4.424285E-04,1.556541E-04,4.649808E-05,1.145475E-05,2.269237E-06,3.535863E-07,4.203752E-08
-9.51787,39.10000,0.00000,6.368770E-01,5.780742E-01,5.167414E-01,4.529775E-01,3.874066E-01,3.216376E-01,2.580551E-01,1.991675E-01,1.470509E-01,1.032069E-01,6.847388E-02,4.279457E-02,2.513050E-02,1.380529E-02,7.037960E-03,3.293359E-03,1.397285E-03,5.307502E-04,1.781552E-04,5.210370E-05,1.306318E-05,2.932188E-06,5.883849E-07,9.343704E-08,1.139913E-08
