#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.95', investigation_time=1.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007064,poe-0.0009980,poe-0.0014100,poe-0.0019921,poe-0.0028145,poe-0.0039764,poe-0.0056179,poe-0.0079370,poe-0.0112135,poe-0.0158427,poe-0.0223828,poe-0.0316228,poe-0.0446772,poe-0.0631207,poe-0.0891780,poe-0.1259921,poe-0.1780038,poe-0.2514867,poe-0.3553046,poe-0.5019803,poe-0.7092062,poe-1.0019783,poe-1.4156118,poe-2.0000000
-9.71787,38.60000,0.00000,3.773518E-01,3.068936E-01,2.414426E-01,1.816132E-01,1.291925E-01,8.627660E-02,5.652944E-02,3.634924E-02,2.215574E-02,1.274982E-02,6.904946E-03,3.511793E-03,1.675823E-03,7.504028E-04,3.151895E-04,1.237442E-04,4.498033E-05,1.489561E-05,4.402939E-06,1.213323E-06,2.986920E-07,6.331103E-08,1.142239E-08,1.718900E-09,2.052534E-10
-9.71787,38.70000,0.00000,3.720444E-01,3.019040E-01,2.367590E-01,1.773549E-01,1.255707E-01,8.347312E-02,5.598488E-02,3.595425E-02,2.188664E-02,1.257820E-02,6.804456E-03,3.459856E-03,1.653583E-03,7.434797E-04,3.143755E-04,1.244310E-04,4.556547E-05,1.515308E-05,4.474798E-06,1.239494E-06,3.029963E-07,6.321113E-08,1.110089E-08,1.600032E-09,1.792452E-10
-9.71787,38.80000,0.00000,3.668473E-01,2.970293E-01,2.322032E-01,1.732419E-01,1.221055E-01,8.168752E-02,5.496672E-02,3.521078E-02,2.137280E-02,1.224540E-02,6.605630E-03,3.352372E-03,1.602135E-03,7.222274E-04,3.070799E-04,1.225034E-04,4.526034E-05,1.517819E-05,4.511902E-06,1.213819E-06,2.960962E-07,6.169150E-08,1.082638E-08,1.559675E-09,1.511642E-10
-9.71787,38.90000,0.00000,3.615969E-01,2.921101E-01,2.276275E-01,1.691445E-01,1.186883E-01,7.958356E-02,5.337657E-02,3.405647E-02,2.057054E-02,1.171655E-02,6.279799E-03,3.167593E-03,1.506529E-03,6.769252E-04,2.870721E-04,1.140731E-04,4.184505E-05,1.387719E-05,4.065213E-06,1.115409E-06,2.686553E-07,5.516229E-08,9.521978E-09,1.317872E-09,1.220251E-10
-9.71787,39.00000,0.00000,3.563624E-01,2.872246E-01,2.231120E-01,1.651340E-01,1.153730E-01,7.723064E-02,5.158819E-02,3.274643E-02,1.964956E-02,1.109915E-02,5.888561E-03,2.935764E-03,1.379881E-03,6.143341E-04,2.597519E-04,1.038556E-04,3.870262E-05,1.313593E-05,3.954182E-06,1.097436E-06,2.715647E-07,5.733717E-08,1.018433E-08,1.465146E-09,1.420428E-10
-9.61787,38.50000,0.00000,3.842703E-01,3.130919E-01,2.469887E-01,1.864756E-01,1.332436E-01,8.939196E-02,5.849028E-02,3.779215E-02,2.318974E-02,1.346985E-02,7.387225E-03,3.817962E-03,1.857362E-03,8.497378E-04,3.647816E-04,1.460364E-04,5.385770E-05,1.796936E-05,5.309952E-06,1.411285E-06,3.429803E-07,7.135735E-08,1.254820E-08,1.819689E-09,1.885475E-10
-9.61787,38.60000,0.00000,3.789462E-01,3.080945E-01,2.422899E-01,1.821795E-01,1.295570E-01,8.650873E-02,5.820753E-02,3.759851E-02,2.306908E-02,1.339751E-02,7.344204E-03,3.793377E-03,1.844772E-03,8.442889E-04,3.628411E-04,1.454407E-04,5.366165E-05,1.788297E-05,5.267809E-06,1.402392E-06,3.360749E-07,6.872564E-08,1.194879E-08,1.708558E-09,1.806987E-10
-9.61787,38.70000,0.00000,3.736131E-01,3.030928E-01,2.376063E-01,1.779295E-01,1.259473E-01,8.481076E-02,5.732252E-02,3.694778E-02,2.261752E-02,1.310080E-02,7.159421E-03,3.684208E-03,1.783386E-03,8.112422E-04,3.458158E-04,1.371763E-04,4.999436E-05,1.644568E-05,4.784688E-06,1.318245E-06,3.164727E-07,6.481865E-08,1.117737E-08,1.581237E-09,1.732307E-10
-9.61787,38.80000,0.00000,3.682848E-01,2.980940E-01,2.329403E-01,1.737256E-01,1.224137E-01,8.331684E-02,5.618535E-02,3.612060E-02,2.204245E-02,1.272082E-02,6.923999E-03,3.549858E-03,1.713856E-03,7.789671E-04,3.324755E-04,1.323040E-04,4.843924E-05,1.601900E-05,4.686395E-06,1.237894E-06,2.980544E-07,6.137154E-08,1.065867E-08,1.521792E-09,1.693292E-10
-9.61787,38.90000,0.00000,3.629875E-01,2.931380E-01,2.283386E-01,1.696116E-01,1.189875E-01,8.134285E-02,5.466925E-02,3.500085E-02,2.124916E-02,1.218586E-02,6.584973E-03,3.350842E-03,1.606572E-03,7.256020E-04,3.074791E-04,1.209943E-04,4.347597E-05,1.397082E-05,3.929422E-06,1.039090E-06,2.382081E-07,4.638344E-08,7.564271E-09,9.633644E-10,7.851941E-11
