#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='mean', investigation_time=1.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007064,poe-0.0009980,poe-0.0014100,poe-0.0019921,poe-0.0028145,poe-0.0039764,poe-0.0056179,poe-0.0079370,poe-0.0112135,poe-0.0158427,poe-0.0223828,poe-0.0316228,poe-0.0446772,poe-0.0631207,poe-0.0891780,poe-0.1259921,poe-0.1780038,poe-0.2514867,poe-0.3553046,poe-0.5019803,poe-0.7092062,poe-1.0019783,poe-1.4156118,poe-2.0000000
-9.71787,38.60000,0.00000,2.969028E-01,2.352465E-01,1.815641E-01,1.355975E-01,9.729857E-02,6.669936E-02,4.354143E-02,2.703972E-02,1.596835E-02,8.953606E-03,4.748899E-03,2.370061E-03,1.107592E-03,4.834041E-04,1.970020E-04,7.495974E-05,2.652221E-05,8.629025E-06,2.536447E-06,6.599066E-07,1.489546E-07,2.868814E-08,4.675890E-09,6.255141E-10,6.337244E-11
-9.71787,38.70000,0.00000,2.935646E-01,2.323143E-01,1.789881E-01,1.333684E-01,9.544744E-02,6.526061E-02,4.251131E-02,2.636339E-02,1.555902E-02,8.722701E-03,4.626159E-03,2.308318E-03,1.078402E-03,4.706318E-04,1.919046E-04,7.311118E-05,2.590504E-05,8.433746E-06,2.476030E-06,6.414371E-07,1.435399E-07,2.724996E-08,4.339163E-09,5.591015E-10,5.292075E-11
-9.71787,38.80000,0.00000,2.896937E-01,2.289053E-01,1.760135E-01,1.308272E-01,9.336536E-02,6.365675E-02,4.136352E-02,2.560192E-02,1.508834E-02,8.449608E-03,4.476734E-03,2.231357E-03,1.041404E-03,4.542295E-04,1.852629E-04,7.065375E-05,2.505948E-05,8.154898E-06,2.386271E-06,6.138147E-07,1.358351E-07,2.540889E-08,3.969747E-09,4.984187E-10,4.491185E-11
-9.71787,38.90000,0.00000,2.847777E-01,2.245840E-01,1.722823E-01,1.276888E-01,9.083396E-02,6.172821E-02,3.998718E-02,2.468128E-02,1.450750E-02,8.101888E-03,4.279173E-03,2.125472E-03,9.882374E-04,4.292082E-04,1.740938E-04,6.584606E-05,2.305834E-05,7.368125E-06,2.105640E-06,5.264828E-07,1.128066E-07,2.036849E-08,3.060850E-09,3.655874E-10,3.017971E-11
-9.71787,39.00000,0.00000,2.798543E-01,2.202105E-01,1.684895E-01,1.245023E-01,8.827239E-02,5.977976E-02,3.859151E-02,2.373725E-02,1.390020E-02,7.728192E-03,4.059433E-03,2.003152E-03,9.247881E-04,3.991143E-04,1.613028E-04,6.107509E-05,2.153281E-05,6.962858E-06,2.020969E-06,5.144634E-07,1.124720E-07,2.078903E-08,3.211426E-09,3.975464E-10,3.495753E-11
-9.61787,38.50000,0.00000,3.028252E-01,2.404719E-01,1.860593E-01,1.393547E-01,1.003174E-01,6.900108E-02,4.519342E-02,2.815685E-02,1.668715E-02,9.399181E-03,5.016436E-03,2.524444E-03,1.191725E-03,5.258971E-04,2.165935E-04,8.311214E-05,2.955149E-05,9.620972E-06,2.817658E-06,7.272821E-07,1.621235E-07,3.065902E-08,4.868612E-09,6.276245E-10,5.956201E-11
-9.61787,38.60000,0.00000,2.998632E-01,2.378272E-01,1.836827E-01,1.372498E-01,9.853546E-02,6.759907E-02,4.418711E-02,2.750283E-02,1.630122E-02,9.189816E-03,4.909874E-03,2.472436E-03,1.167105E-03,5.146715E-04,2.117595E-04,8.117926E-05,2.883933E-05,9.379876E-06,2.743069E-06,7.064620E-07,1.569876E-07,2.957069E-08,4.669932E-09,5.965573E-10,5.583999E-11
-9.61787,38.70000,0.00000,2.964695E-01,2.347897E-01,1.809682E-01,1.348707E-01,9.654252E-02,6.603988E-02,4.306292E-02,2.675761E-02,1.584377E-02,8.926383E-03,4.765386E-03,2.395900E-03,1.127616E-03,4.948284E-04,2.021609E-04,7.680780E-05,2.701645E-05,8.703161E-06,2.524794E-06,6.464146E-07,1.430995E-07,2.691116E-08,4.248039E-09,5.428494E-10,5.102761E-11
-9.61787,38.80000,0.00000,2.923357E-01,2.311268E-01,1.777641E-01,1.321361E-01,9.430854E-02,6.432468E-02,4.183862E-02,2.594642E-02,1.534215E-02,8.634714E-03,4.605077E-03,2.312558E-03,1.086767E-03,4.760881E-04,1.941987E-04,7.371607E-05,2.593512E-05,8.367688E-06,2.433981E-06,6.253531E-07,1.390138E-07,2.627947E-08,4.172186E-09,5.368462E-10,5.104117E-11
-9.61787,38.90000,0.00000,2.877856E-01,2.271028E-01,1.742705E-01,1.291807E-01,9.191062E-02,6.248725E-02,4.051970E-02,2.505842E-02,1.477732E-02,8.292883E-03,4.408067E-03,2.204987E-03,1.031418E-03,4.491604E-04,1.816245E-04,6.798771E-05,2.339828E-05,7.309902E-06,2.036827E-06,4.961790E-07,1.035772E-07,1.822138E-08,2.664338E-09,3.074573E-10,2.405885E-11
