#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.95', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007184,poe-0.0010323,poe-0.0014833,poe-0.0021314,poe-0.0030626,poe-0.0044006,poe-0.0063231,poe-0.0090856,poe-0.0130550,poe-0.0187586,poe-0.0269540,poe-0.0387298,poe-0.0556504,poe-0.0799635,poe-0.1148985,poe-0.1650964,poe-0.2372250,poe-0.3408658,poe-0.4897860,poe-0.7037678,poe-1.0112356,poe-1.4530325,poe-2.0878452,poe-3.0000000
-9.71787,38.60000,0.00000,6.393207E-01,5.433143E-01,4.487187E-01,3.587488E-01,2.752246E-01,2.002292E-01,1.405191E-01,9.567877E-02,6.190674E-02,3.788337E-02,2.185126E-02,1.187120E-02,6.091167E-03,2.968487E-03,1.381776E-03,6.149627E-04,2.596527E-04,1.021766E-04,3.653894E-05,1.154519E-05,3.138080E-06,7.170277E-07,1.351011E-07,2.060488E-08,2.476867E-09
-9.71787,38.70000,0.00000,6.303634E-01,5.344988E-01,4.403554E-01,3.509255E-01,2.680283E-01,1.953892E-01,1.391802E-01,9.469451E-02,6.124295E-02,3.748124E-02,2.163759E-02,1.177727E-02,6.063624E-03,2.971136E-03,1.393359E-03,6.254950E-04,2.662772E-04,1.054102E-04,3.777697E-05,1.190249E-05,3.206514E-06,7.209834E-07,1.325565E-07,1.952585E-08,2.301229E-09
-9.71787,38.80000,0.00000,6.214656E-01,5.257884E-01,4.321060E-01,3.432119E-01,2.609486E-01,1.921103E-01,1.365557E-01,9.270731E-02,5.983053E-02,3.654405E-02,2.106178E-02,1.145388E-02,5.900982E-03,2.900123E-03,1.367857E-03,6.190501E-04,2.661152E-04,1.064768E-04,3.858359E-05,1.229031E-05,3.345388E-06,7.593443E-07,1.407971E-07,2.090929E-08,2.409776E-09
-9.71787,38.90000,0.00000,6.125173E-01,5.170411E-01,4.238152E-01,3.354658E-01,2.538779E-01,1.873406E-01,1.327204E-01,8.978377E-02,5.771745E-02,3.509515E-02,2.011965E-02,1.087686E-02,5.572374E-03,2.728279E-03,1.285456E-03,5.821622E-04,2.501818E-04,9.971094E-05,3.583351E-05,1.128210E-05,3.030430E-06,6.785815E-07,1.241659E-07,1.819345E-08,2.093763E-09
-9.71787,39.00000,0.00000,6.035991E-01,5.083089E-01,4.155112E-01,3.276953E-01,2.471383E-01,1.816217E-01,1.280013E-01,8.611923E-02,5.503457E-02,3.323818E-02,1.890320E-02,1.012327E-02,5.131548E-03,2.485891E-03,1.161880E-03,5.253282E-04,2.275529E-04,9.233187E-05,3.402966E-05,1.102204E-05,3.043421E-06,6.983577E-07,1.304176E-07,1.944141E-08,2.269971E-09
-9.61787,38.50000,0.00000,6.511991E-01,5.550663E-01,4.597368E-01,3.687703E-01,2.841238E-01,2.078293E-01,1.456399E-01,9.978619E-02,6.501349E-02,4.011037E-02,2.337458E-02,1.286964E-02,6.717016E-03,3.341099E-03,1.590639E-03,7.239541E-04,3.117642E-04,1.245110E-04,4.490781E-05,1.421945E-05,3.850411E-06,8.719785E-07,1.620819E-07,2.426693E-08,2.835695E-09
-9.61787,38.60000,0.00000,6.422371E-01,5.462080E-01,4.513304E-01,3.609086E-01,2.768708E-01,2.027375E-01,1.453212E-01,9.954597E-02,6.487772E-02,4.007395E-02,2.340228E-02,1.292042E-02,6.763744E-03,3.373707E-03,1.609400E-03,7.329379E-04,3.151988E-04,1.254377E-04,4.499374E-05,1.414549E-05,3.798001E-06,8.517366E-07,1.565504E-07,2.313378E-08,2.659263E-09
-9.61787,38.70000,0.00000,6.332795E-01,5.373713E-01,4.429271E-01,3.530332E-01,2.696175E-01,2.003905E-01,1.433320E-01,9.794259E-02,6.367334E-02,3.924016E-02,2.287153E-02,1.260807E-02,6.591076E-03,3.281002E-03,1.558907E-03,7.045371E-04,2.993462E-04,1.172600E-04,4.132680E-05,1.277060E-05,3.376384E-06,7.472601E-07,1.357843E-07,1.984560E-08,2.315784E-09
-9.61787,38.80000,0.00000,6.242698E-01,5.285212E-01,4.345287E-01,3.451807E-01,2.648200E-01,1.969839E-01,1.405589E-01,9.581617E-02,6.214439E-02,3.820897E-02,2.221723E-02,1.221816E-02,6.374990E-03,3.171135E-03,1.508172E-03,6.834117E-04,2.915106E-04,1.147460E-04,4.066595E-05,1.264206E-05,3.363316E-06,7.491733E-07,1.370597E-07,2.019268E-08,2.317555E-09
-9.61787,38.90000,0.00000,6.152809E-01,5.197223E-01,4.261835E-01,3.373853E-01,2.593640E-01,1.922667E-01,1.366967E-01,9.281646E-02,5.993384E-02,3.666395E-02,2.119391E-02,1.157802E-02,5.999390E-03,2.966026E-03,1.403986E-03,6.333580E-04,2.680280E-04,1.038100E-04,3.576872E-05,1.066654E-05,2.686879E-06,5.600191E-07,9.481468E-08,1.275054E-08,1.347911E-09
