#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='mean', investigation_time=1.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,7.422358E-01,6.620138E-01,5.699604E-01,4.720216E-01,3.749442E-01,2.848029E-01,2.062283E-01,1.420379E-01,9.298602E-02,5.788498E-02,3.427323E-02,1.928806E-02,1.030450E-02,5.221188E-03,2.508760E-03,1.143080E-03,4.925765E-04,1.987820E-04,7.358241E-05,2.422023E-05,6.835951E-06,1.596487E-06,2.990999E-07,4.378989E-08,4.876444E-09
-9.71787,38.70000,0.00000,7.342982E-01,6.529300E-01,5.605106E-01,4.629527E-01,3.667788E-01,2.778513E-01,2.006656E-01,1.379165E-01,9.020275E-02,5.619432E-02,3.336370E-02,1.886742E-02,1.014840E-02,5.183590E-03,2.510129E-03,1.150032E-03,4.964595E-04,1.999003E-04,7.357664E-05,2.401636E-05,6.706021E-06,1.544862E-06,2.841914E-07,4.056552E-08,4.354848E-09
-9.71787,38.80000,0.00000,7.260184E-01,6.434135E-01,5.504929E-01,4.531543E-01,3.577589E-01,2.700103E-01,1.942766E-01,1.330944E-01,8.686166E-02,5.407886E-02,3.214361E-02,1.823133E-02,9.853528E-03,5.064904E-03,2.469598E-03,1.138422E-03,4.937325E-04,1.995326E-04,7.373026E-05,2.418368E-05,6.789327E-06,1.572079E-06,2.904428E-07,4.160439E-08,4.482038E-09
-9.71787,38.90000,0.00000,7.171711E-01,6.334365E-01,5.400648E-01,4.428953E-01,3.481629E-01,2.614978E-01,1.872034E-01,1.276574E-01,8.301622E-02,5.156874E-02,3.061987E-02,1.736440E-02,9.389400E-03,4.831262E-03,2.359193E-03,1.089102E-03,4.723775E-04,1.902817E-04,6.974591E-05,2.258695E-05,6.242392E-06,1.421744E-06,2.585087E-07,3.647684E-08,3.868884E-09
-9.71787,39.00000,0.00000,7.082377E-01,6.232790E-01,5.293525E-01,4.322663E-01,3.381465E-01,2.525392E-01,1.796625E-01,1.217383E-01,7.870337E-02,4.864873E-02,2.877549E-02,1.627295E-02,8.782083E-03,4.512410E-03,2.201189E-03,1.016060E-03,4.418827E-04,1.793922E-04,6.666526E-05,2.197845E-05,6.187494E-06,1.431831E-06,2.633789E-07,3.742623E-08,3.985494E-09
-9.61787,38.50000,0.00000,7.510018E-01,6.726549E-01,5.817616E-01,4.841300E-01,3.866058E-01,2.954300E-01,2.153763E-01,1.494235E-01,9.854564E-02,6.178322E-02,3.682811E-02,2.086401E-02,1.122735E-02,5.737227E-03,2.783545E-03,1.280691E-03,5.562461E-04,2.254665E-04,8.349238E-05,2.740078E-05,7.694659E-06,1.786154E-06,3.323715E-07,4.826489E-08,5.313085E-09
-9.61787,38.60000,0.00000,7.433610E-01,6.638947E-01,5.727247E-01,4.756346E-01,3.791787E-01,2.892926E-01,2.105767E-01,1.459202E-01,9.620699E-02,6.038598E-02,3.610362E-02,2.055779E-02,1.113909E-02,5.735280E-03,2.799452E-03,1.290677E-03,5.587687E-04,2.247066E-04,8.234260E-05,2.672839E-05,7.429400E-06,1.708568E-06,3.150773E-07,4.531097E-08,4.928294E-09
-9.61787,38.70000,0.00000,7.354866E-01,6.548760E-01,5.633464E-01,4.666356E-01,3.710642E-01,2.823510E-01,2.049660E-01,1.416845E-01,9.324805E-02,5.848040E-02,3.497283E-02,1.994008E-02,1.082826E-02,5.588795E-03,2.730758E-03,1.255437E-03,5.387468E-04,2.134466E-04,7.676909E-05,2.445536E-05,6.689943E-06,1.520028E-06,2.778068E-07,3.965572E-08,4.278777E-09
-9.61787,38.80000,0.00000,7.271781E-01,6.454269E-01,5.534823E-01,4.570282E-01,3.622089E-01,2.746064E-01,1.985964E-01,1.368208E-01,8.983062E-02,5.627805E-02,3.367111E-02,1.923479E-02,1.047948E-02,5.432294E-03,2.666436E-03,1.230041E-03,5.285242E-04,2.093552E-04,7.531777E-05,2.404928E-05,6.609484E-06,1.511258E-06,2.782720E-07,4.007456E-08,4.373000E-09
-9.61787,38.90000,0.00000,7.186242E-01,6.356703E-01,5.432104E-01,4.468774E-01,3.526786E-01,2.661062E-01,1.914773E-01,1.312961E-01,8.588338E-02,5.367429E-02,3.207026E-02,1.830740E-02,9.969422E-03,5.165216E-03,2.533155E-03,1.166255E-03,4.986840E-04,1.953874E-04,6.883398E-05,2.124363E-05,5.566557E-06,1.198994E-06,2.059564E-07,2.743650E-08,2.732867E-09
