#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='mean', investigation_time=1.0, imt='SA(4.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,1.373086E-01,1.049447E-01,7.789072E-02,5.609078E-02,3.923690E-02,2.671925E-02,1.773661E-02,1.146453E-02,7.183236E-03,4.328541E-03,2.482787E-03,1.340148E-03,6.731596E-04,3.115497E-04,1.318062E-04,5.068929E-05,1.766344E-05,5.570631E-06,1.590067E-06,4.106133E-07,9.558956E-08,1.984287E-08,3.614394E-09,5.850513E-10,8.553837E-11
-9.71787,38.70000,0.00000,1.352700E-01,1.031694E-01,7.641282E-02,5.492935E-02,3.837748E-02,2.611624E-02,1.732914E-02,1.119405E-02,7.003845E-03,4.209262E-03,2.404489E-03,1.290837E-03,6.442639E-04,2.961932E-04,1.245402E-04,4.766655E-05,1.656624E-05,5.223973E-06,1.494208E-06,3.869764E-07,9.020656E-08,1.866697E-08,3.367989E-09,5.365012E-10,7.508429E-11
-9.71787,38.80000,0.00000,1.329623E-01,1.011917E-01,7.478737E-02,5.366051E-02,3.743765E-02,2.545095E-02,1.687330E-02,1.088747E-02,6.799579E-03,4.074575E-03,2.317763E-03,1.237474E-03,6.136112E-04,2.800676E-04,1.168673E-04,4.438187E-05,1.529981E-05,4.781741E-06,1.353391E-06,3.459652E-07,7.933463E-08,1.608101E-08,2.833813E-09,4.411592E-10,5.952312E-11
-9.71787,38.90000,0.00000,1.300440E-01,9.872775E-02,7.278489E-02,5.210461E-02,3.628153E-02,2.462389E-02,1.629822E-02,1.049573E-02,6.537575E-03,3.903411E-03,2.209760E-03,1.172592E-03,5.770253E-04,2.609209E-04,1.076366E-04,4.029725E-05,1.364328E-05,4.167004E-06,1.145495E-06,2.824062E-07,6.196193E-08,1.189885E-08,1.967118E-09,2.873817E-10,3.595494E-11
-9.71787,39.00000,0.00000,1.271603E-01,9.631562E-02,7.084192E-02,5.060492E-02,3.517016E-02,2.382677E-02,1.573909E-02,1.010916E-02,6.274001E-03,3.727698E-03,2.097072E-03,1.104435E-03,5.388968E-04,2.415248E-04,9.878707E-05,3.671774E-05,1.237379E-05,3.777462E-06,1.044152E-06,2.608896E-07,5.857521E-08,1.165759E-08,2.037653E-09,3.211848E-10,4.382658E-11
-9.61787,38.50000,0.00000,1.407100E-01,1.077712E-01,8.016023E-02,5.783774E-02,4.052397E-02,2.763229E-02,1.836781E-02,1.189525E-02,7.475222E-03,4.524187E-03,2.610330E-03,1.419345E-03,7.190159E-04,3.358636E-04,1.434432E-04,5.566203E-05,1.954437E-05,6.195593E-06,1.770918E-06,4.556200E-07,1.049966E-07,2.140400E-08,3.781776E-09,5.823667E-10,8.005027E-11
-9.61787,38.60000,0.00000,1.387625E-01,1.060404E-01,7.869683E-02,5.667634E-02,3.966205E-02,2.703067E-02,1.796694E-02,1.163441E-02,7.305423E-03,4.412231E-03,2.536393E-03,1.371951E-03,6.905901E-04,3.203854E-04,1.359489E-04,5.247715E-05,1.836527E-05,5.816452E-06,1.664878E-06,4.296458E-07,9.936143E-08,2.031513E-08,3.601558E-09,5.575085E-10,7.599297E-11
-9.61787,38.70000,0.00000,1.366019E-01,1.041546E-01,7.712650E-02,5.544212E-02,3.874788E-02,2.638796E-02,1.753160E-02,1.134494E-02,7.113368E-03,4.284443E-03,2.452142E-03,1.318297E-03,6.585438E-04,3.028823E-04,1.273657E-04,4.874298E-05,1.693411E-05,5.334980E-06,1.522828E-06,3.928799E-07,9.101749E-08,1.866855E-08,3.329068E-09,5.224543E-10,7.153733E-11
-9.61787,38.80000,0.00000,1.340866E-01,1.020039E-01,7.536279E-02,5.406718E-02,3.772990E-02,2.566730E-02,1.703822E-02,1.101426E-02,6.894585E-03,4.141576E-03,2.361039E-03,1.262650E-03,6.267133E-04,2.861828E-04,1.194589E-04,4.540192E-05,1.568300E-05,4.921554E-06,1.402580E-06,3.621765E-07,8.416779E-08,1.735201E-08,3.125086E-09,4.982773E-10,6.878565E-11
-9.61787,38.90000,0.00000,1.314012E-01,9.973408E-02,7.351832E-02,5.263660E-02,3.667007E-02,2.491140E-02,1.651310E-02,1.065535E-02,6.652393E-03,3.981124E-03,2.258020E-03,1.199575E-03,5.904317E-04,2.667905E-04,1.098894E-04,4.105407E-05,1.386661E-05,4.225522E-06,1.159302E-06,2.853341E-07,6.249302E-08,1.196902E-08,1.969825E-09,2.851179E-10,3.504930E-11
