#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='mean', investigation_time=1.0, imt='SA(0.35)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.758577E-01,7.050786E-01,6.201130E-01,5.250586E-01,4.260546E-01,3.300356E-01,2.433972E-01,1.707347E-01,1.140010E-01,7.255220E-02,4.403272E-02,2.546341E-02,1.400219E-02,7.300829E-03,3.596529E-03,1.666768E-03,7.225182E-04,2.898992E-04,1.055310E-04,3.376299E-05,9.116201E-06,1.990599E-06,3.381506E-07,4.323510E-08,4.020933E-09
-9.71787,38.70000,0.00000,7.674726E-01,6.949601E-01,6.090347E-01,5.139844E-01,4.158326E-01,3.212605E-01,2.364117E-01,1.656310E-01,1.106166E-01,7.054134E-02,4.298799E-02,2.501442E-02,1.386657E-02,7.295615E-03,3.624201E-03,1.689340E-03,7.337271E-04,2.938426E-04,1.064371E-04,3.380811E-05,9.046725E-06,1.953284E-06,3.267417E-07,4.084962E-08,3.672756E-09
-9.71787,38.80000,0.00000,7.586806E-01,6.844199E-01,5.974911E-01,5.023267E-01,4.048651E-01,3.116161E-01,2.285275E-01,1.596875E-01,1.065054E-01,6.793717E-02,4.148329E-02,2.422932E-02,1.350425E-02,7.152894E-03,3.578637E-03,1.678581E-03,7.325434E-04,2.945338E-04,1.071913E-04,3.426813E-05,9.242462E-06,2.012366E-06,3.394721E-07,4.281530E-08,3.890400E-09
-9.71787,38.90000,0.00000,7.493041E-01,6.734423E-01,5.856714E-01,4.904772E-01,3.936643E-01,3.016024E-01,2.201254E-01,1.531382E-01,1.017885E-01,6.479750E-02,3.954348E-02,2.310790E-02,1.289179E-02,6.835268E-03,3.422837E-03,1.606713E-03,7.011071E-04,2.811434E-04,1.015925E-04,3.209327E-05,8.527092E-06,1.827952E-06,3.039367E-07,3.783441E-08,3.392117E-09
-9.71787,39.00000,0.00000,7.397238E-01,6.622230E-01,5.735378E-01,4.782121E-01,3.819700E-01,2.910817E-01,2.112363E-01,1.461047E-01,9.656978E-02,6.115749E-02,3.715510E-02,2.163526E-02,1.204008E-02,6.373664E-03,3.188737E-03,1.496744E-03,6.546724E-04,2.644538E-04,9.687914E-05,3.117205E-05,8.440049E-06,1.836863E-06,3.081624E-07,3.844902E-08,3.436983E-09
-9.61787,38.50000,0.00000,7.846602E-01,7.162419E-01,6.330470E-01,5.388248E-01,4.396650E-01,3.426597E-01,2.544140E-01,1.797603E-01,1.209309E-01,7.754464E-02,4.741649E-02,2.762866E-02,1.531745E-02,8.062419E-03,4.014971E-03,1.881510E-03,8.233731E-04,3.324038E-04,1.212853E-04,3.878009E-05,1.045387E-05,2.281105E-06,3.879885E-07,4.975424E-08,4.642041E-09
-9.61787,38.60000,0.00000,7.766726E-01,7.064894E-01,6.223101E-01,5.281596E-01,4.300216E-01,3.346447E-01,2.482762E-01,1.754601E-01,1.182098E-01,7.602176E-02,4.669965E-02,2.738585E-02,1.530251E-02,8.119131E-03,4.067048E-03,1.908675E-03,8.318726E-04,3.329328E-04,1.201368E-04,3.797746E-05,1.012975E-05,2.188659E-06,3.684876E-07,4.668987E-08,4.287735E-09
-9.61787,38.70000,0.00000,7.683401E-01,6.964170E-01,6.112784E-01,5.171407E-01,4.198630E-01,3.259234E-01,2.413101E-01,1.703182E-01,1.147171E-01,7.383613E-02,4.543531E-02,2.670614E-02,1.495880E-02,7.950879E-03,3.982313E-03,1.861574E-03,8.035945E-04,3.166341E-04,1.120331E-04,3.470994E-05,9.098410E-06,1.939403E-06,3.230587E-07,4.053240E-08,3.678339E-09
-9.61787,38.80000,0.00000,7.595202E-01,6.859210E-01,5.998821E-01,5.057328E-01,4.091953E-01,3.165492E-01,2.336039E-01,1.644428E-01,1.105832E-01,7.115599E-02,4.383609E-02,2.582922E-02,1.451812E-02,7.749072E-03,3.897885E-03,1.827979E-03,7.900270E-04,3.111992E-04,1.101504E-04,3.422528E-05,9.021884E-06,1.937665E-06,3.257052E-07,4.132000E-08,3.805953E-09
-9.61787,38.90000,0.00000,7.503719E-01,6.750986E-01,5.881341E-01,4.938870E-01,3.979628E-01,3.064919E-01,2.251420E-01,1.578047E-01,1.057530E-01,6.789906E-02,4.179320E-02,2.462529E-02,1.384236E-02,7.384087E-03,3.707935E-03,1.733242E-03,7.447318E-04,2.901432E-04,1.006046E-04,3.019838E-05,7.570392E-06,1.524262E-06,2.374700E-07,2.765928E-08,2.304377E-09
