#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.05', investigation_time=1.0, imt='SA(4.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,8.645168E-02,6.720595E-02,5.138744E-02,3.857128E-02,2.836837E-02,2.039807E-02,1.429099E-02,9.523995E-03,5.839761E-03,3.456709E-03,1.961261E-03,1.051397E-03,5.246490E-04,2.403557E-04,9.983115E-05,3.716321E-05,1.235124E-05,3.636138E-06,9.412225E-07,2.123871E-07,4.117003E-08,6.597773E-09,7.928137E-10,6.249923E-11,3.733014E-12
-9.71787,38.70000,0.00000,8.566172E-02,6.652256E-02,5.080040E-02,3.807701E-02,2.796220E-02,2.007129E-02,1.403212E-02,9.185059E-03,5.620518E-03,3.317155E-03,1.873211E-03,9.974432E-04,4.933786E-04,2.236327E-04,9.180931E-05,3.369816E-05,1.101990E-05,3.190075E-06,8.116152E-07,1.799207E-07,3.421541E-08,5.350636E-09,6.158855E-10,4.606626E-11,2.778444E-12
-9.71787,38.80000,0.00000,8.446731E-02,6.552292E-02,4.997224E-02,3.740215E-02,2.742233E-02,1.964673E-02,1.370345E-02,8.868228E-03,5.416896E-03,3.188868E-03,1.793634E-03,9.498849E-04,4.667284E-04,2.099780E-04,8.553975E-05,3.118716E-05,1.012266E-05,2.913168E-06,7.381437E-07,1.632362E-07,3.100072E-08,4.842362E-09,5.598516E-10,4.492873E-11,2.783995E-12
-9.71787,38.90000,0.00000,8.229153E-02,6.373556E-02,4.852602E-02,3.625270E-02,2.652609E-02,1.896137E-02,1.319010E-02,8.561929E-03,5.221225E-03,3.066198E-03,1.718247E-03,9.054024E-04,4.421379E-04,1.975270E-04,7.987023E-05,2.893104E-05,9.318635E-06,2.664212E-06,6.715194E-07,1.479101E-07,2.799296E-08,4.355744E-09,5.045830E-10,4.354250E-11,2.789102E-12
-9.71787,39.00000,0.00000,8.030237E-02,6.212489E-02,4.724023E-02,3.524064E-02,2.574014E-02,1.835868E-02,1.273400E-02,8.261015E-03,5.029272E-03,2.946427E-03,1.645653E-03,8.634885E-04,4.195546E-04,1.863613E-04,7.485844E-05,2.692698E-05,8.584605E-06,2.421616E-06,5.994253E-07,1.288251E-07,2.356149E-08,3.477316E-09,3.657419E-10,2.592704E-11,8.156809E-13
-9.61787,38.50000,0.00000,8.867419E-02,6.899204E-02,5.279650E-02,3.966480E-02,2.920562E-02,2.103290E-02,1.476909E-02,9.871221E-03,6.048738E-03,3.579059E-03,2.031124E-03,1.089755E-03,5.444167E-04,2.496550E-04,1.037519E-04,3.856831E-05,1.277662E-05,3.741206E-06,9.611372E-07,2.148245E-07,4.116970E-08,6.499893E-09,7.550545E-10,5.301670E-11,2.878142E-12
-9.61787,38.60000,0.00000,8.789723E-02,6.828192E-02,5.216471E-02,3.912332E-02,2.875919E-02,2.067673E-02,1.449166E-02,9.522936E-03,5.822575E-03,3.435197E-03,1.940211E-03,1.033839E-03,5.118748E-04,2.322092E-04,9.535498E-05,3.499663E-05,1.141273E-05,3.290800E-06,8.330521E-07,1.835826E-07,3.467566E-08,5.374198E-09,6.064196E-10,4.159217E-11,2.471023E-12
-9.61787,38.70000,0.00000,8.695367E-02,6.745545E-02,5.145678E-02,3.853432E-02,2.828243E-02,2.029903E-02,1.419670E-02,9.192060E-03,5.605355E-03,3.298162E-03,1.854930E-03,9.824930E-04,4.827229E-04,2.169858E-04,8.819123E-05,3.206784E-05,1.032096E-05,2.939766E-06,7.361661E-07,1.607263E-07,3.009589E-08,4.618530E-09,5.129738E-10,3.641099E-11,2.377876E-12
-9.61787,38.80000,0.00000,8.544524E-02,6.619707E-02,5.042260E-02,3.770015E-02,2.762324E-02,1.978772E-02,1.380686E-02,8.897354E-03,5.404933E-03,3.173797E-03,1.778895E-03,9.375617E-04,4.577312E-04,2.042358E-04,8.234935E-05,2.973310E-05,9.488519E-06,2.680473E-06,6.668093E-07,1.448548E-07,2.701228E-08,4.126052E-09,4.589791E-10,3.531397E-11,2.378542E-12
-9.61787,38.90000,0.00000,8.376160E-02,6.481653E-02,4.930487E-02,3.680899E-02,2.692370E-02,1.924607E-02,1.339290E-02,8.588664E-03,5.210209E-03,3.052521E-03,1.705015E-03,8.943822E-04,4.340791E-04,1.923574E-04,7.697837E-05,2.757710E-05,8.739698E-06,2.448675E-06,6.048272E-07,1.306033E-07,2.421830E-08,3.674727E-09,4.087990E-10,3.393363E-11,2.379763E-12
