#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,5.680335E-01,4.916188E-01,4.127654E-01,3.353903E-01,2.631577E-01,1.990098E-01,1.447828E-01,1.011072E-01,6.757627E-02,4.306050E-02,2.604019E-02,1.459821E-02,7.473639E-03,3.625488E-03,1.689350E-03,7.562657E-04,3.241875E-04,1.306402E-04,4.825356E-05,1.578315E-05,4.398461E-06,1.006330E-06,1.830284E-07,2.573910E-08,2.712417E-09
-9.71787,38.70000,0.00000,5.608417E-01,4.846457E-01,4.065064E-01,3.300846E-01,2.588409E-01,1.956173E-01,1.422154E-01,9.925600E-02,6.632688E-02,4.229265E-02,2.562613E-02,1.403984E-02,7.146880E-03,3.488348E-03,1.631985E-03,7.285402E-04,3.083998E-04,1.216274E-04,4.362228E-05,1.381695E-05,3.742195E-06,8.393384E-07,1.512503E-07,2.128161E-08,2.256979E-09
-9.71787,38.80000,0.00000,5.533717E-01,4.771511E-01,3.993973E-01,3.236178E-01,2.531695E-01,1.908375E-01,1.383705E-01,9.632563E-02,6.422872E-02,4.089358E-02,2.476643E-02,1.339181E-02,6.861732E-03,3.378678E-03,1.594291E-03,7.155647E-04,3.030098E-04,1.194270E-04,4.282141E-05,1.358793E-05,3.693581E-06,8.318714E-07,1.504343E-07,2.122506E-08,2.257059E-09
-9.71787,38.90000,0.00000,5.450661E-01,4.689612E-01,3.916026E-01,3.163375E-01,2.465010E-01,1.849307E-01,1.333965E-01,9.238838E-02,6.131228E-02,3.887116E-02,2.344992E-02,1.281043E-02,6.613079E-03,3.287647E-03,1.566963E-03,7.093638E-04,3.019173E-04,1.194377E-04,4.288376E-05,1.360781E-05,3.697552E-06,8.325505E-07,1.505460E-07,2.124120E-08,2.258936E-09
-9.71787,39.00000,0.00000,5.370720E-01,4.607636E-01,3.835015E-01,3.085665E-01,2.392697E-01,1.784288E-01,1.277824E-01,8.777384E-02,5.773794E-02,3.628303E-02,2.170605E-02,1.210970E-02,6.363910E-03,3.193842E-03,1.539185E-03,7.054214E-04,3.039572E-04,1.215870E-04,4.390417E-05,1.387747E-05,3.713998E-06,8.154366E-07,1.428123E-07,1.943782E-08,1.986754E-09
-9.61787,38.50000,0.00000,5.745941E-01,4.985613E-01,4.197957E-01,3.423473E-01,2.699227E-01,2.054148E-01,1.506125E-01,1.061544E-01,7.170020E-02,4.622336E-02,2.830912E-02,1.568055E-02,7.877911E-03,3.774127E-03,1.729587E-03,7.577571E-04,3.158786E-04,1.230366E-04,4.381159E-05,1.385948E-05,3.767852E-06,8.506349E-07,1.543730E-07,2.185495E-08,2.332165E-09
-9.61787,38.60000,0.00000,5.674236E-01,4.917711E-01,4.140151E-01,3.378766E-01,2.667264E-01,2.032562E-01,1.492044E-01,1.052549E-01,7.114518E-02,4.591070E-02,2.781433E-02,1.491364E-02,7.529934E-03,3.631186E-03,1.671097E-03,7.295304E-04,2.998995E-04,1.143486E-04,3.968808E-05,1.226826E-05,3.287231E-06,7.398605E-07,1.352491E-07,1.942376E-08,2.110859E-09
-9.61787,38.70000,0.00000,5.603384E-01,4.849376E-01,4.079402E-01,3.327873E-01,2.626224E-01,2.000289E-01,1.467129E-01,1.033672E-01,6.975086E-02,4.491940E-02,2.666844E-02,1.417006E-02,7.186878E-03,3.487237E-03,1.613201E-03,7.045100E-04,2.871691E-04,1.080876E-04,3.691341E-05,1.125995E-05,2.999857E-06,6.767830E-07,1.246336E-07,1.806730E-08,1.981020E-09
-9.61787,38.80000,0.00000,5.527456E-01,4.775395E-01,4.011145E-01,3.266841E-01,2.572714E-01,1.954478E-01,1.429342E-01,1.004016E-01,6.755913E-02,4.340722E-02,2.535295E-02,1.351784E-02,6.903474E-03,3.383056E-03,1.581599E-03,6.958865E-04,2.839240E-04,1.067181E-04,3.638790E-05,1.110235E-05,2.965267E-06,6.712843E-07,1.239789E-07,1.801759E-08,1.979927E-09
-9.61787,38.90000,0.00000,5.451406E-01,4.698981E-01,3.937441E-01,3.197334E-01,2.508375E-01,1.896638E-01,1.379672E-01,9.638651E-02,6.452831E-02,4.127123E-02,2.415119E-02,1.293247E-02,6.651430E-03,3.290055E-03,1.554073E-03,6.903525E-04,2.836961E-04,1.069407E-04,3.653219E-05,1.114461E-05,2.973751E-06,6.726186E-07,1.241474E-07,1.803474E-08,1.981681E-09
-9.61787,39.00000,0.00000,5.373300E-01,4.619359E-01,3.858306E-01,3.119713E-01,2.433621E-01,1.826906E-01,1.317529E-01,9.115397E-02,6.040620E-02,3.825594E-02,2.277039E-02,1.237327E-02,6.410292E-03,3.200019E-03,1.527109E-03,6.857573E-04,2.849516E-04,1.083829E-04,3.730271E-05,1.140819E-05,3.036639E-06,6.832736E-07,1.254764E-07,1.814316E-08,1.985170E-09
-9.61787,39.10000,0.00000,5.290447E-01,4.533109E-01,3.770757E-01,3.033011E-01,2.350472E-01,1.750131E-01,1.249372E-01,8.533907E-02,5.564699E-02,3.453620E-02,2.031964E-02,1.128095E-02,5.887620E-03,2.884816E-03,1.327379E-03,5.725409E-04,2.297192E-04,8.441797E-05,2.778074E-05,7.969398E-06,1.937861E-06,3.889901E-07,5.709814E-08,6.324554E-09,5.098909E-10
-9.61787,39.20000,0.00000,5.200123E-01,4.438266E-01,3.673887E-01,2.937457E-01,2.260216E-01,1.668802E-01,1.179557E-01,7.964462E-02,5.125757E-02,3.135557E-02,1.816149E-02,9.912548E-03,5.076538E-03,2.433846E-03,1.091181E-03,4.564625E-04,1.772802E-04,6.342497E-05,2.064705E-05,5.993232E-06,1.506734E-06,3.172292E-07,4.969381E-08,5.892417E-09,5.192151E-10
-9.61787,39.30000,0.00000,5.106248E-01,4.338630E-01,3.571259E-01,2.836089E-01,2.165407E-01,1.585523E-01,1.111163E-01,7.440570E-02,4.751238E-02,2.885170E-02,1.659193E-02,8.991844E-03,4.575434E-03,2.184132E-03,9.792212E-04,4.124470E-04,1.627109E-04,5.962117E-05,1.996166E-05,5.948936E-06,1.526295E-06,3.256479E-07,5.350410E-08,6.421184E-09,5.696530E-10
-9.61787,39.40000,0.00000,5.013622E-01,4.239613E-01,3.468519E-01,2.733838E-01,2.069294E-01,1.501376E-01,1.043021E-01,6.930078E-02,4.395382E-02,2.652589E-02,1.516034E-02,8.163680E-03,4.130217E-03,1.967209E-03,8.873610E-04,3.807454E-04,1.548581E-04,5.887585E-05,2.044359E-05,6.290491E-06,1.657717E-06,3.615569E-07,6.325652E-08,8.631520E-09,8.859513E-10
-9.61787,39.50000,0.00000,4.916480E-01,4.134336E-01,3.358481E-01,2.624763E-01,1.968409E-01,1.415001E-01,9.745971E-02,6.426049E-02,4.047992E-02,2.427690E-02,1.379414E-02,7.391742E-03,3.732765E-03,1.787517E-03,8.208001E-04,3.642073E-04,1.556789E-04,6.321744E-05,2.387404E-05,8.154479E-06,2.434488E-06,6.121108E-07,1.216833E-07,1.662500E-08,1.706652E-09
-9.51787,38.50000,0.00000,5.735139E-01,4.979883E-01,4.200593E-01,3.436753E-01,2.723085E-01,2.085942E-01,1.541488E-01,1.095969E-01,7.470863E-02,4.862045E-02,2.958827E-02,1.580531E-02,7.915445E-03,3.772490E-03,1.711815E-03,7.356234E-04,2.970941E-04,1.110755E-04,3.785114E-05,1.155827E-05,3.088143E-06,6.990081E-07,1.291330E-07,1.875758E-08,2.060805E-09
-9.51787,38.60000,0.00000,5.667142E-01,4.918809E-01,4.153087E-01,3.404694E-01,2.703958E-01,2.075203E-01,1.534998E-01,1.091080E-01,7.427232E-02,4.823584E-02,2.838895E-02,1.502822E-02,7.570425E-03,3.639671E-03,1.665591E-03,7.185293E-04,2.889307E-04,1.075389E-04,3.653496E-05,1.117947E-05,3.007361E-06,6.864605E-07,1.277315E-07,1.864708E-08,2.058998E-09
-9.51787,38.70000,0.00000,5.596694E-01,4.851227E-01,4.093462E-01,3.355125E-01,2.664086E-01,2.043495E-01,1.509763E-01,1.070939E-01,7.268263E-02,4.702872E-02,2.691860E-02,1.427995E-02,7.230927E-03,3.504337E-03,1.618193E-03,7.027427E-04,2.826534E-04,1.047560E-04,3.539820E-05,1.077561E-05,2.889867E-06,6.589128E-07,1.225655E-07,1.788879E-08,1.976887E-09
-9.51787,38.80000,0.00000,5.520421E-01,4.777297E-01,4.025592E-01,3.294510E-01,2.610653E-01,1.997227E-01,1.470993E-01,1.039995E-01,7.035894E-02,4.538150E-02,2.560826E-02,1.363202E-02,6.948736E-03,3.400284E-03,1.588243E-03,6.970420E-04,2.821983E-04,1.045726E-04,3.533802E-05,1.074436E-05,2.879722E-06,6.568561E-07,1.222776E-07,1.785876E-08,1.975942E-09
-9.51787,38.90000,0.00000,5.445585E-01,4.702040E-01,3.952770E-01,3.225273E-01,2.545716E-01,1.937955E-01,1.419406E-01,9.979350E-02,6.717931E-02,4.316876E-02,2.438687E-02,1.303774E-02,6.696466E-03,3.313106E-03,1.568249E-03,6.971909E-04,2.848904E-04,1.056682E-04,3.572342E-05,1.083562E-05,2.895516E-06,6.589574E-07,1.225002E-07,1.787416E-08,1.977323E-09
-9.51787,39.00000,0.00000,5.367514E-01,4.622632E-01,3.873660E-01,3.147014E-01,2.469366E-01,1.865759E-01,1.354366E-01,9.427898E-02,6.281815E-02,3.997871E-02,2.321728E-02,1.246569E-02,6.444502E-03,3.214427E-03,1.535132E-03,6.885365E-04,2.835756E-04,1.057559E-04,3.577271E-05,1.086287E-05,2.902473E-06,6.602223E-07,1.226805E-07,1.790203E-08,1.979316E-09
-9.51787,39.10000,0.00000,5.281423E-01,4.533525E-01,3.783163E-01,3.056880E-01,2.382201E-01,1.784635E-01,1.281899E-01,8.806899E-02,5.771989E-02,3.598265E-02,2.126185E-02,1.173528E-02,6.079922E-03,3.039831E-03,1.404954E-03,6.014120E-04,2.371323E-04,8.471546E-05,2.688381E-05,7.421058E-06,1.744245E-06,3.414625E-07,4.680748E-08,4.910530E-09,3.713838E-10
-9.51787,39.20000,0.00000,5.195247E-01,4.441903E-01,3.688054E-01,2.961312E-01,2.290309E-01,1.700592E-01,1.208926E-01,8.206838E-02,5.306698E-02,3.259413E-02,1.895035E-02,1.038313E-02,5.336605E-03,2.562938E-03,1.145345E-03,4.728320E-04,1.782898E-04,6.065807E-05,1.845356E-05,4.987650E-06,1.108220E-06,1.894433E-07,2.682008E-08,3.041092E-09,2.643940E-10
-9.51787,39.30000,0.00000,5.106535E-01,4.346293E-01,3.587750E-01,2.860121E-01,2.193557E-01,1.613836E-01,1.136506E-01,7.646244E-02,4.904359E-02,2.990545E-02,1.726791E-02,9.395479E-03,4.795655E-03,2.290142E-03,1.021524E-03,4.241200E-04,1.626305E-04,5.691687E-05,1.792579E-05,5.001236E-06,1.093608E-06,1.910429E-07,2.735523E-08,3.112985E-09,2.679956E-10
-9.51787,39.40000,0.00000,5.013521E-01,4.245646E-01,3.482238E-01,2.754543E-01,2.094207E-01,1.526793E-01,1.065860E-01,7.115220E-02,4.533075E-02,2.747664E-02,1.577451E-02,8.534487E-03,4.335735E-03,2.067532E-03,9.272244E-04,3.910009E-04,1.538958E-04,5.564157E-05,1.808650E-05,5.164745E-06,1.180833E-06,2.089561E-07,2.981423E-08,3.332717E-09,2.751959E-10
-9.51787,39.50000,0.00000,4.917282E-01,4.141562E-01,3.372446E-01,2.643506E-01,1.988672E-01,1.433820E-01,9.902074E-02,6.544042E-02,4.129778E-02,2.479522E-02,1.408960E-02,7.535065E-03,3.781461E-03,1.785754E-03,7.991745E-04,3.401275E-04,1.365410E-04,5.066950E-05,1.693403E-05,4.960204E-06,1.216692E-06,2.211303E-07,3.191780E-08,3.553507E-09,2.876959E-10
-9.51787,39.60000,0.00000,4.813106E-01,4.029731E-01,3.257537E-01,2.532550E-01,1.889004E-01,1.350454E-01,9.248266E-02,6.060023E-02,3.790260E-02,2.253839E-02,1.267290E-02,6.702467E-03,3.328544E-03,1.559243E-03,6.948832E-04,2.958261E-04,1.193773E-04,4.477561E-05,1.520100E-05,4.535953E-06,1.154524E-06,2.145755E-07,3.136930E-08,3.523066E-09,2.873387E-10
-9.41787,38.20000,0.00000,5.908763E-01,5.146225E-01,4.337712E-01,3.531968E-01,2.776196E-01,2.106199E-01,1.541475E-01,1.086492E-01,7.349983E-02,4.746933E-02,2.907305E-02,1.677617E-02,9.086062E-03,4.328634E-03,1.920358E-03,8.204664E-04,3.362067E-04,1.301622E-04,4.635321E-05,1.468077E-05,3.990076E-06,8.989853E-07,1.626470E-07,2.294036E-08,2.436862E-09
-9.41787,38.30000,0.00000,5.849959E-01,5.091293E-01,4.295560E-01,3.508311E-01,2.771613E-01,2.116715E-01,1.560977E-01,1.109120E-01,7.565026E-02,4.927650E-02,3.046841E-02,1.753855E-02,8.787354E-03,4.117457E-03,1.836134E-03,7.830836E-04,3.175367E-04,1.204140E-04,4.178060E-05,1.291497E-05,3.451650E-06,7.725632E-07,1.401970E-07,1.997471E-08,2.153821E-09
-9.41787,38.40000,0.00000,5.785235E-01,5.031923E-01,4.249896E-01,3.480835E-01,2.761725E-01,2.119987E-01,1.571553E-01,1.121810E-01,7.679853E-02,5.017215E-02,3.111707E-02,1.681745E-02,8.374073E-03,3.954778E-03,1.776060E-03,7.568333E-04,3.043989E-04,1.136997E-04,3.881580E-05,1.187875E-05,3.175044E-06,7.171493E-07,1.319597E-07,1.907942E-08,2.086979E-09
-9.41787,38.50000,0.00000,5.720621E-01,4.972410E-01,4.203224E-01,3.450599E-01,2.746615E-01,2.115408E-01,1.572274E-01,1.123957E-01,7.697146E-02,5.027667E-02,3.025218E-02,1.597902E-02,8.002969E-03,3.814018E-03,1.729130E-03,7.410796E-04,2.975856E-04,1.109917E-04,3.785309E-05,1.160896E-05,3.118790E-06,7.086354E-07,1.310413E-07,1.900680E-08,2.086592E-09
-9.41787,38.60000,0.00000,5.648335E-01,4.901012E-01,4.139554E-01,3.399167E-01,2.708482E-01,2.088515E-01,1.553176E-01,1.109626E-01,7.584862E-02,4.941310E-02,2.870578E-02,1.520114E-02,7.662695E-03,3.689498E-03,1.693378E-03,7.339301E-04,2.966037E-04,1.110282E-04,3.798476E-05,1.166022E-05,3.131373E-06,7.108724E-07,1.313299E-07,1.904029E-08,2.088097E-09
-9.41787,38.70000,0.00000,5.579861E-01,4.837450E-01,4.086251E-01,3.357472E-01,2.676557E-01,2.063449E-01,1.532682E-01,1.092490E-01,7.444289E-02,4.823606E-02,2.721754E-02,1.444776E-02,7.326157E-03,3.563005E-03,1.657802E-03,7.288713E-04,2.975267E-04,1.113419E-04,3.799365E-05,1.156469E-05,3.073551E-06,6.914685E-07,1.269208E-07,1.832494E-08,2.002755E-09
-9.41787,38.80000,0.00000,5.511717E-01,4.773610E-01,4.030588E-01,3.310020E-01,2.635393E-01,2.027097E-01,1.501044E-01,1.066326E-01,7.242954E-02,4.627546E-02,2.590585E-02,1.380551E-02,7.054357E-03,3.472442E-03,1.641751E-03,7.342136E-04,3.035932E-04,1.138956E-04,3.876062E-05,1.172969E-05,3.096382E-06,6.932767E-07,1.269493E-07,1.828346E-08,2.001554E-09
-9.41787,38.90000,0.00000,5.433370E-01,4.695675E-01,3.955714E-01,3.239018E-01,2.568716E-01,1.966107E-01,1.447974E-01,1.023191E-01,6.918590E-02,4.402717E-02,2.468194E-02,1.320940E-02,6.799291E-03,3.383528E-03,1.623396E-03,7.384394E-04,3.100349E-04,1.173312E-04,3.976234E-05,1.198585E-05,3.142641E-06,6.993131E-07,1.275314E-07,1.828513E-08,2.002802E-09
-9.41787,39.00000,0.00000,5.354658E-01,4.615260E-01,3.875578E-01,3.160182E-01,2.492434E-01,1.894502E-01,1.383735E-01,9.688683E-02,6.489698E-02,4.150150E-02,2.351073E-02,1.263412E-02,6.541811E-03,3.278731E-03,1.585610E-03,7.270651E-04,3.072163E-04,1.165105E-04,3.911713E-05,1.169200E-05,3.045942E-06,6.759491E-07,1.234498E-07,1.782038E-08,1.956717E-09
-9.41787,39.10000,0.00000,5.272722E-01,4.529075E-01,3.786364E-01,3.069501E-01,2.403266E-01,1.810609E-01,1.308562E-01,9.046664E-02,5.967012E-02,3.744905E-02,2.210137E-02,1.203790E-02,6.266533E-03,3.160401E-03,1.489838E-03,6.716175E-04,2.691094E-04,9.795297E-05,3.173467E-05,8.929283E-06,2.124568E-06,4.162840E-07,6.551232E-08,8.071215E-09,7.477420E-10
-9.41787,39.20000,0.00000,5.190905E-01,4.443289E-01,3.697959E-01,2.980261E-01,2.316131E-01,1.729463E-01,1.237071E-01,8.454330E-02,5.507233E-02,3.411019E-02,2.002828E-02,1.110518E-02,5.789912E-03,2.827518E-03,1.288390E-03,5.445980E-04,2.116212E-04,7.470888E-05,2.362736E-05,6.577862E-06,1.576300E-06,3.165576E-07,4.535800E-08,4.958459E-09,3.958504E-10
-9.41787,39.30000,0.00000,5.101340E-01,4.346797E-01,3.596207E-01,2.876707E-01,2.216111E-01,1.638995E-01,1.161115E-01,7.865536E-02,5.086392E-02,3.133045E-02,1.832455E-02,1.013541E-02,5.280830E-03,2.585993E-03,1.189565E-03,5.137731E-04,2.077308E-04,7.802735E-05,2.683211E-05,8.251860E-06,2.198907E-06,4.800543E-07,7.976141E-08,1.035998E-08,1.010262E-09
-9.41787,39.40000,0.00000,5.004643E-01,4.242957E-01,3.487480E-01,2.767433E-01,2.112394E-01,1.547105E-01,1.085619E-01,7.291105E-02,4.680571E-02,2.865458E-02,1.667005E-02,9.175654E-03,4.762198E-03,2.329405E-03,1.076881E-03,4.719986E-04,1.958179E-04,7.607438E-05,2.708847E-05,8.572512E-06,2.324997E-06,5.082177E-07,8.446546E-08,1.084945E-08,1.036027E-09
-9.41787,39.50000,0.00000,4.911135E-01,4.141588E-01,3.379748E-01,2.656962E-01,2.005475E-01,1.450966E-01,1.005618E-01,6.671222E-02,4.228482E-02,2.552617E-02,1.460791E-02,7.882598E-03,3.996856E-03,1.907247E-03,8.618371E-04,3.704009E-04,1.506380E-04,5.706127E-05,1.968403E-05,6.019915E-06,1.506555E-06,2.989313E-07,4.753819E-08,5.859654E-09,5.352501E-10
-9.41787,39.60000,0.00000,4.811910E-01,4.033585E-01,3.266905E-01,2.545928E-01,1.903722E-01,1.364028E-01,9.357806E-02,6.139015E-02,3.841624E-02,2.284163E-02,1.283535E-02,6.777565E-03,3.351971E-03,1.555637E-03,6.812784E-04,2.821567E-04,1.096555E-04,3.934151E-05,1.278789E-05,3.298639E-06,7.027849E-07,1.247844E-07,1.801200E-08,2.042928E-09,1.727943E-10
-9.31787,38.20000,0.00000,5.891095E-01,5.131491E-01,4.328419E-01,3.530015E-01,2.781937E-01,2.118030E-01,1.556522E-01,1.101760E-01,7.483122E-02,4.850237E-02,2.980278E-02,1.725524E-02,9.266846E-03,4.344050E-03,1.917357E-03,8.106231E-04,3.267476E-04,1.239001E-04,4.328325E-05,1.357255E-05,3.706758E-06,8.519848E-07,1.589388E-07,2.322505E-08,2.560568E-09
-9.31787,38.30000,0.00000,5.834115E-01,5.079464E-01,4.289973E-01,3.510099E-01,2.780378E-01,2.130619E-01,1.577273E-01,1.124996E-01,7.699081E-02,5.028335E-02,3.115617E-02,1.784580E-02,8.905300E-03,4.180163E-03,1.865426E-03,7.938721E-04,3.212558E-04,1.220447E-04,4.282988E-05,1.356328E-05,3.754484E-06,8.746151E-07,1.649138E-07,2.428440E-08,2.694873E-09
-9.31787,38.40000,0.00000,5.773522E-01,5.024297E-01,4.248864E-01,3.487534E-01,2.775370E-01,2.138062E-01,1.590729E-01,1.139097E-01,7.816258E-02,5.113836E-02,3.174801E-02,1.701720E-02,8.495290E-03,4.027554E-03,1.818134E-03,7.802405E-04,3.170637E-04,1.207657E-04,4.244604E-05,1.347046E-05,3.738846E-06,8.730523E-07,1.648803E-07,2.429772E-08,2.698592E-09
