#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='mean', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007184,poe-0.0010323,poe-0.0014833,poe-0.0021314,poe-0.0030626,poe-0.0044006,poe-0.0063231,poe-0.0090856,poe-0.0130550,poe-0.0187586,poe-0.0269540,poe-0.0387298,poe-0.0556504,poe-0.0799635,poe-0.1148985,poe-0.1650964,poe-0.2372250,poe-0.3408658,poe-0.4897860,poe-0.7037678,poe-1.0112356,poe-1.4530325,poe-2.0878452,poe-3.0000000
-9.71787,38.60000,0.00000,5.511001E-01,4.593402E-01,3.713500E-01,2.908410E-01,2.198517E-01,1.594468E-01,1.102174E-01,7.222984E-02,4.474170E-02,2.617240E-02,1.446207E-02,7.555667E-03,3.739514E-03,1.760011E-03,7.919669E-04,3.419349E-04,1.410651E-04,5.471901E-05,1.943730E-05,6.132681E-06,1.669836E-06,3.830745E-07,7.262567E-08,1.117016E-08,1.357221E-09
-9.71787,38.70000,0.00000,5.446300E-01,4.532269E-01,3.658302E-01,2.859920E-01,2.156834E-01,1.559785E-01,1.074870E-01,7.024496E-02,4.343341E-02,2.539975E-02,1.405728E-02,7.370109E-03,3.666697E-03,1.736286E-03,7.857327E-04,3.405253E-04,1.406038E-04,5.441861E-05,1.923687E-05,6.027090E-06,1.626044E-06,3.685041E-07,6.870615E-08,1.032203E-08,1.211143E-09
-9.71787,38.80000,0.00000,5.376151E-01,4.464503E-01,3.595866E-01,2.804283E-01,2.108702E-01,1.519758E-01,1.043465E-01,6.796372E-02,4.191765E-02,2.448328E-02,1.355421E-02,7.120320E-03,3.555080E-03,1.691478E-03,7.694378E-04,3.350752E-04,1.389293E-04,5.396732E-05,1.913979E-05,6.012334E-06,1.624382E-06,3.680526E-07,6.847710E-08,1.024841E-08,1.195668E-09
-9.71787,38.90000,0.00000,5.297705E-01,4.387676E-01,3.523926E-01,2.739454E-01,2.052497E-01,1.473268E-01,1.007272E-01,6.534417E-02,4.016525E-02,2.339802E-02,1.292855E-02,6.783021E-03,3.384888E-03,1.610998E-03,7.333513E-04,3.192634E-04,1.319221E-04,5.083017E-05,1.779534E-05,5.498534E-06,1.458520E-06,3.242624E-07,5.919610E-08,8.687549E-09,9.905187E-10
-9.71787,39.00000,0.00000,5.219328E-01,4.310068E-01,3.450332E-01,2.672090E-01,1.993127E-01,1.423480E-01,9.681211E-02,6.248640E-02,3.823249E-02,2.218059E-02,1.220857E-02,6.380643E-03,3.171652E-03,1.503987E-03,6.829802E-04,2.975208E-04,1.236236E-04,4.816212E-05,1.711869E-05,5.378733E-06,1.449774E-06,3.268271E-07,6.034604E-08,8.942878E-09,1.029841E-09
-9.61787,38.50000,0.00000,5.599746E-01,4.683219E-01,3.799556E-01,2.987348E-01,2.268127E-01,1.653214E-01,1.149086E-01,7.573189E-02,4.716910E-02,2.773794E-02,1.541135E-02,8.104257E-03,4.044465E-03,1.922928E-03,8.747613E-04,3.813765E-04,1.583907E-04,6.160720E-05,2.186348E-05,6.872561E-06,1.860614E-06,4.236568E-07,7.955486E-08,1.208120E-08,1.440280E-09
-9.61787,38.60000,0.00000,5.539594E-01,4.627706E-01,3.750452E-01,2.944671E-01,2.231360E-01,1.622239E-01,1.124297E-01,7.390556E-02,4.596077E-02,2.703397E-02,1.505732E-02,7.955013E-03,3.994243E-03,1.910435E-03,8.724323E-04,3.804176E-04,1.573962E-04,6.082138E-05,2.142059E-05,6.683030E-06,1.796841E-06,4.064897E-07,7.582888E-08,1.143039E-08,1.349571E-09
-9.61787,38.70000,0.00000,5.475841E-01,4.567251E-01,3.695480E-01,2.895824E-01,2.188691E-01,1.586017E-01,1.095118E-01,7.172803E-02,4.448029E-02,2.612372E-02,1.455169E-02,7.700022E-03,3.875447E-03,1.856768E-03,8.469041E-04,3.670238E-04,1.501097E-04,5.712768E-05,1.980057E-05,6.090808E-06,1.619602E-06,3.634640E-07,6.740754E-08,1.011144E-08,1.187804E-09
-9.61787,38.80000,0.00000,5.405304E-01,4.498941E-01,3.632122E-01,2.838922E-01,2.139129E-01,1.544602E-01,1.062517E-01,6.935322E-02,4.289620E-02,2.515903E-02,1.401475E-02,7.426666E-03,3.747963E-03,1.801710E-03,8.242298E-04,3.578135E-04,1.464328E-04,5.576191E-05,1.936073E-05,5.975121E-06,1.596157E-06,3.601697E-07,6.720574E-08,1.015485E-08,1.204466E-09
-9.61787,38.90000,0.00000,5.331104E-01,4.425698E-01,3.562948E-01,2.775975E-01,2.084019E-01,1.498615E-01,1.026420E-01,6.671757E-02,4.111504E-02,2.404269E-02,1.336206E-02,7.068582E-03,3.562860E-03,1.711047E-03,7.815106E-04,3.378669E-04,1.369329E-04,5.118748E-05,1.725732E-05,5.114375E-06,1.298964E-06,2.763589E-07,4.826589E-08,6.764743E-09,7.288861E-10
-9.61787,39.00000,0.00000,5.251875E-01,4.346105E-01,3.486361E-01,2.705030E-01,2.020997E-01,1.445532E-01,9.846036E-02,6.366391E-02,3.904836E-02,2.273640E-02,1.258252E-02,6.625728E-03,3.322862E-03,1.587609E-03,7.220960E-04,3.118007E-04,1.269474E-04,4.806657E-05,1.656321E-05,5.057090E-06,1.330892E-06,2.944426E-07,5.358903E-08,7.850599E-09,8.934450E-10
-9.61787,39.10000,0.00000,5.166982E-01,4.260993E-01,3.404599E-01,2.629142E-01,1.953002E-01,1.387298E-01,9.375378E-02,6.010412E-02,3.652943E-02,2.105755E-02,1.151827E-02,5.978076E-03,2.941785E-03,1.369910E-03,6.015128E-04,2.477051E-04,9.492550E-05,3.345944E-05,1.066982E-05,3.015628E-06,7.387004E-07,1.534091E-07,2.644278E-08,3.688838E-09,3.993014E-10
-9.61787,39.20000,0.00000,5.076483E-01,4.171050E-01,3.319243E-01,2.551299E-01,1.884933E-01,1.330803E-01,8.935416E-02,5.690901E-02,3.436136E-02,1.967181E-02,1.067610E-02,5.488301E-03,2.669028E-03,1.225427E-03,5.297921E-04,2.150528E-04,8.162118E-05,2.872005E-05,9.222073E-06,2.641701E-06,6.577883E-07,1.388531E-07,2.428709E-08,3.436539E-09,3.778937E-10
-9.61787,39.30000,0.00000,4.982632E-01,4.078684E-01,3.233116E-01,2.474737E-01,1.820048E-01,1.278698E-01,8.542185E-02,5.413337E-02,3.252650E-02,1.852990E-02,1.000449E-02,5.116041E-03,2.476828E-03,1.134751E-03,4.915835E-04,2.009662E-04,7.712731E-05,2.746682E-05,8.901344E-06,2.559710E-06,6.359230E-07,1.331815E-07,2.299998E-08,3.199316E-09,3.436063E-10
-9.61787,39.40000,0.00000,4.888996E-01,3.986453E-01,3.147422E-01,2.399181E-01,1.756698E-01,1.228363E-01,8.165558E-02,5.149047E-02,3.078476E-02,1.744627E-02,9.366143E-03,4.762285E-03,2.295926E-03,1.051871E-03,4.587164E-04,1.901341E-04,7.436454E-05,2.704173E-05,8.944163E-06,2.621322E-06,6.628656E-07,1.411744E-07,2.477083E-08,3.501678E-09,3.830762E-10
-9.61787,39.50000,0.00000,4.791498E-01,3.891118E-01,3.059584E-01,2.322318E-01,1.692651E-01,1.177753E-01,7.788979E-02,4.886223E-02,2.906098E-02,1.637878E-02,8.741404E-03,4.419947E-03,2.124095E-03,9.756612E-04,4.307035E-04,1.830093E-04,7.439967E-05,2.849826E-05,1.004881E-05,3.174271E-06,8.745096E-07,2.051932E-07,4.017587E-08,6.444001E-09,8.254601E-10
-9.51787,38.50000,0.00000,5.622050E-01,4.710703E-01,3.829817E-01,3.017494E-01,2.295596E-01,1.676336E-01,1.167248E-01,7.707906E-02,4.812720E-02,2.840336E-02,1.586879E-02,8.413986E-03,4.245459E-03,2.043353E-03,9.392318E-04,4.115078E-04,1.704816E-04,6.571077E-05,2.302097E-05,7.137322E-06,1.907656E-06,4.294826E-07,7.983909E-08,1.200737E-08,1.415396E-09
-9.51787,38.60000,0.00000,5.567136E-01,4.660621E-01,3.785402E-01,2.978134E-01,2.260584E-01,1.645778E-01,1.142006E-01,7.517046E-02,4.683591E-02,2.763175E-02,1.546398E-02,8.227060E-03,4.167351E-03,2.010781E-03,9.232447E-04,4.020762E-04,1.648927E-04,6.283084E-05,2.179840E-05,6.715190E-06,1.789100E-06,4.022961E-07,7.472693E-08,1.122383E-08,1.320736E-09
-9.51787,38.70000,0.00000,5.503926E-01,4.600577E-01,3.730465E-01,2.928793E-01,2.216901E-01,1.608209E-01,1.111423E-01,7.287038E-02,4.526180E-02,2.665677E-02,1.491675E-02,7.947095E-03,4.034527E-03,1.949571E-03,8.936613E-04,3.865376E-04,1.566046E-04,5.877586E-05,2.009314E-05,6.116435E-06,1.615769E-06,3.612082E-07,6.679901E-08,9.995221E-09,1.172012E-09
-9.51787,38.80000,0.00000,5.433046E-01,4.531706E-01,3.666254E-01,2.870789E-01,2.166148E-01,1.565686E-01,1.077911E-01,7.042754E-02,4.363070E-02,2.566102E-02,1.435976E-02,7.661451E-03,3.900621E-03,1.892162E-03,8.707834E-04,3.778000E-04,1.533702E-04,5.766056E-05,1.975957E-05,6.035986E-06,1.601453E-06,3.597302E-07,6.685938E-08,1.006533E-08,1.189461E-09
-9.51787,38.90000,0.00000,5.358629E-01,4.457598E-01,3.595724E-01,2.806273E-01,2.109565E-01,1.518542E-01,1.041071E-01,6.775600E-02,4.184100E-02,2.455125E-02,1.371974E-02,7.317404E-03,3.728799E-03,1.812946E-03,8.371854E-04,3.646384E-04,1.485669E-04,5.602557E-05,1.925111E-05,5.897666E-06,1.570367E-06,3.543487E-07,6.622362E-08,1.003661E-08,1.196408E-09
-9.51787,39.00000,0.00000,5.278211E-01,4.376367E-01,3.517148E-01,2.733236E-01,2.044591E-01,1.463803E-01,9.979228E-02,6.459775E-02,3.969288E-02,2.318230E-02,1.289303E-02,6.840280E-03,3.465202E-03,1.674299E-03,7.685782E-04,3.332662E-04,1.355974E-04,5.128276E-05,1.774309E-05,5.484903E-06,1.473318E-06,3.346754E-07,6.278246E-08,9.524386E-09,1.133859E-09
-9.51787,39.10000,0.00000,5.189857E-01,4.287325E-01,3.431216E-01,2.653277E-01,1.972932E-01,1.402491E-01,9.484119E-02,6.085184E-02,3.703658E-02,2.140391E-02,1.175717E-02,6.141317E-03,3.047877E-03,1.431879E-03,6.320127E-04,2.594130E-04,9.793568E-05,3.363745E-05,1.038534E-05,2.840872E-06,6.767616E-07,1.376899E-07,2.341814E-08,3.246510E-09,3.499361E-10
-9.51787,39.20000,0.00000,5.100096E-01,4.197362E-01,3.345294E-01,2.574539E-01,1.903825E-01,1.344934E-01,9.034105E-02,5.756722E-02,3.479309E-02,1.995777E-02,1.086869E-02,5.617310E-03,2.750685E-03,1.270778E-03,5.497661E-04,2.206681E-04,8.145854E-05,2.744337E-05,8.368024E-06,2.282317E-06,5.474724E-07,1.130375E-07,1.960468E-08,2.778709E-09,3.086343E-10
-9.51787,39.30000,0.00000,5.007687E-01,4.105184E-01,3.258376E-01,2.496676E-01,1.837559E-01,1.291625E-01,8.631337E-02,5.471829E-02,3.290183E-02,1.877175E-02,1.016217E-02,5.217775E-03,2.538441E-03,1.166966E-03,5.041147E-04,2.029321E-04,7.538573E-05,2.558737E-05,7.854687E-06,2.154685E-06,5.198485E-07,1.080615E-07,1.888234E-08,2.693173E-09,3.022294E-10
-9.51787,39.40000,0.00000,4.911925E-01,4.010691E-01,3.170480E-01,2.419117E-01,1.772521E-01,1.239989E-01,8.245474E-02,5.201306E-02,3.111889E-02,1.766146E-02,9.507015E-03,4.853077E-03,2.349566E-03,1.077849E-03,4.666257E-04,1.890698E-04,7.087430E-05,2.426323E-05,7.485988E-06,2.051925E-06,4.911937E-07,1.006174E-07,1.721351E-08,2.390518E-09,2.591902E-10
-9.51787,39.50000,0.00000,4.812267E-01,3.912121E-01,3.078656E-01,2.338053E-01,1.704534E-01,1.185990E-01,7.841512E-02,4.917357E-02,2.923705E-02,1.647728E-02,8.796181E-03,4.447473E-03,2.132471E-03,9.709389E-04,4.191809E-04,1.704874E-04,6.459231E-05,2.247336E-05,7.065848E-06,1.971942E-06,4.788354E-07,9.900401E-08,1.701902E-08,2.370820E-09,2.560533E-10
-9.51787,39.60000,0.00000,4.712054E-01,3.815285E-01,2.989978E-01,2.260456E-01,1.639629E-01,1.134439E-01,7.455875E-02,4.646595E-02,2.744799E-02,1.535811E-02,8.130023E-03,4.069786E-03,1.929434E-03,8.686842E-04,3.719500E-04,1.510687E-04,5.772991E-05,2.046285E-05,6.593962E-06,1.885570E-06,4.664691E-07,9.744894E-08,1.680258E-08,2.336249E-09,2.506442E-10
-9.41787,38.20000,0.00000,5.793185E-01,4.867505E-01,3.965285E-01,3.131741E-01,2.391785E-01,1.756787E-01,1.232044E-01,8.190186E-02,5.131576E-02,3.020011E-02,1.667571E-02,8.650902E-03,4.234583E-03,1.970484E-03,8.794362E-04,3.784596E-04,1.562746E-04,6.078006E-05,2.162952E-05,6.817737E-06,1.846839E-06,4.191821E-07,7.809525E-08,1.169957E-08,1.365966E-09
