#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,8.288361E-01,7.482835E-01,6.508846E-01,5.450442E-01,4.487268E-01,3.543357E-01,2.677210E-01,1.931872E-01,1.328935E-01,8.693860E-02,5.391582E-02,3.158750E-02,1.744297E-02,9.081152E-03,4.467426E-03,2.079186E-03,9.120526E-04,3.726993E-04,1.389234E-04,4.586402E-05,1.295744E-05,3.027225E-06,5.673593E-07,8.311650E-08,9.265404E-09
-9.71787,38.70000,0.00000,8.191975E-01,7.363686E-01,6.376658E-01,5.404025E-01,4.445878E-01,3.508182E-01,2.649023E-01,1.910969E-01,1.314972E-01,8.613376E-02,5.354675E-02,3.148458E-02,1.746743E-02,9.145918E-03,4.529836E-03,2.124323E-03,9.390824E-04,3.863082E-04,1.445879E-04,4.772368E-05,1.339696E-05,3.084569E-06,5.638615E-07,7.955217E-08,8.400241E-09
-9.71787,38.80000,0.00000,8.092186E-01,7.242612E-01,6.258600E-01,5.338297E-01,4.380754E-01,3.447464E-01,2.596169E-01,1.868276E-01,1.283095E-01,8.394122E-02,5.216129E-02,3.068372E-02,1.704890E-02,8.953260E-03,4.455825E-03,2.103847E-03,9.379499E-04,3.896858E-04,1.475177E-04,4.931682E-05,1.403573E-05,3.277552E-06,6.077102E-07,8.700663E-08,9.342847E-09
-9.71787,38.90000,0.00000,7.988697E-01,7.119035E-01,6.189872E-01,5.264424E-01,4.303875E-01,3.371552E-01,2.526439E-01,1.809190E-01,1.236917E-01,8.058989E-02,4.988010E-02,2.921423E-02,1.615310E-02,8.442983E-03,4.189262E-03,1.977392E-03,8.828096E-04,3.668133E-04,1.382929E-04,4.582193E-05,1.288300E-05,2.968684E-06,5.433663E-07,7.684268E-08,8.143271E-09
-9.71787,39.00000,0.00000,7.882532E-01,6.994417E-01,6.113241E-01,5.179991E-01,4.215213E-01,3.283382E-01,2.443888E-01,1.736838E-01,1.177887E-01,7.611768E-02,4.673125E-02,2.714901E-02,1.488825E-02,7.717774E-03,3.800252E-03,1.784734E-03,7.976266E-04,3.349971E-04,1.290223E-04,4.400312E-05,1.276115E-05,3.024558E-06,5.661495E-07,8.135810E-08,8.722100E-09
-9.61787,38.50000,0.00000,8.405486E-01,7.631389E-01,6.677311E-01,5.608451E-01,4.565277E-01,3.625585E-01,2.758946E-01,2.007744E-01,1.394444E-01,9.219804E-02,5.785314E-02,3.435043E-02,1.926897E-02,1.021785E-02,5.130587E-03,2.439194E-03,1.092100E-03,4.542792E-04,1.715680E-04,5.704086E-05,1.612695E-05,3.749613E-06,6.961466E-07,1.005922E-07,1.099964E-08
-9.61787,38.60000,0.00000,8.313369E-01,7.515039E-01,6.546004E-01,5.494010E-01,4.548481E-01,3.617433E-01,2.756609E-01,2.008801E-01,1.397328E-01,9.258016E-02,5.826296E-02,3.472329E-02,1.955500E-02,1.040332E-02,5.233497E-03,2.488321E-03,1.111892E-03,4.605624E-04,1.728242E-04,5.697584E-05,1.594458E-05,3.662893E-06,6.705463E-07,9.530153E-08,1.020990E-08
-9.61787,38.70000,0.00000,8.217462E-01,7.396333E-01,6.414176E-01,5.440760E-01,4.499393E-01,3.574588E-01,2.721126E-01,1.980791E-01,1.376191E-01,9.105822E-02,5.722193E-02,3.404910E-02,1.914269E-02,1.016336E-02,5.097077E-03,2.410115E-03,1.066657E-03,4.354520E-04,1.603810E-04,5.180283E-05,1.421444E-05,3.209085E-06,5.786034E-07,8.106701E-08,8.549066E-09
-9.61787,38.80000,0.00000,8.117651E-01,7.274731E-01,6.284502E-01,5.381983E-01,4.441193E-01,3.519233E-01,2.671366E-01,1.939093E-01,1.343834E-01,8.874048E-02,5.568526E-02,3.309847E-02,1.858979E-02,9.862551E-03,4.946756E-03,2.342354E-03,1.039483E-03,4.259791E-04,1.576727E-04,5.124175E-05,1.415989E-05,3.221471E-06,5.858095E-07,8.291115E-08,8.861878E-09
-9.61787,38.90000,0.00000,8.014389E-01,7.151135E-01,6.217837E-01,5.309839E-01,4.365665E-01,3.443873E-01,2.600974E-01,1.878286E-01,1.295425E-01,8.516856E-02,5.321348E-02,3.147569E-02,1.757479E-02,9.261828E-03,4.614893E-03,2.173040E-03,9.591084E-04,3.893807E-04,1.413380E-04,4.434706E-05,1.161996E-05,2.462538E-06,4.103526E-07,5.237125E-08,4.924833E-09
-9.61787,39.00000,0.00000,7.908151E-01,7.025988E-01,6.143395E-01,5.225807E-01,4.274117E-01,3.349210E-01,2.509341E-01,1.795858E-01,1.226876E-01,7.990991E-02,4.948593E-02,2.902138E-02,1.606694E-02,8.396983E-03,4.154626E-03,1.949741E-03,8.643363E-04,3.570356E-04,1.341254E-04,4.433700E-05,1.243079E-05,2.853003E-06,5.196478E-07,7.313082E-08,7.717296E-09
