#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.25)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,8.586657E-01,7.929941E-01,7.082890E-01,6.202868E-01,5.376982E-01,4.504049E-01,3.627934E-01,2.798959E-01,2.062549E-01,1.449045E-01,9.690419E-02,6.154573E-02,3.699916E-02,2.098116E-02,1.119207E-02,5.597326E-03,2.608442E-03,1.121065E-03,4.372000E-04,1.509234E-04,4.455559E-05,1.080099E-05,2.064254E-06,2.999659E-07,3.209501E-08
-9.71787,38.70000,0.00000,8.473493E-01,7.781929E-01,6.905942E-01,6.136611E-01,5.318540E-01,4.455491E-01,3.589566E-01,2.770401E-01,2.043236E-01,1.438077E-01,9.647508E-02,6.155164E-02,3.720919E-02,2.123437E-02,1.140939E-02,5.753639E-03,2.706030E-03,1.173936E-03,4.616876E-04,1.603436E-04,4.743602E-05,1.145683E-05,2.164078E-06,3.074851E-07,3.171862E-08
-9.71787,38.80000,0.00000,8.352728E-01,7.627316E-01,6.804729E-01,6.058678E-01,5.241614E-01,4.381727E-01,3.521539E-01,2.711103E-01,1.995268E-01,1.402508E-01,9.406903E-02,6.006274E-02,3.636931E-02,2.081282E-02,1.123206E-02,5.700650E-03,2.704127E-03,1.185467E-03,4.720305E-04,1.663613E-04,5.006935E-05,1.232863E-05,2.378746E-06,3.461240E-07,3.672606E-08
-9.71787,38.90000,0.00000,8.224245E-01,7.466195E-01,6.727211E-01,5.980377E-01,5.163576E-01,4.303739E-01,3.444270E-01,2.637493E-01,1.929867E-01,1.349169E-01,9.007531E-02,5.728034E-02,3.453585E-02,1.966731E-02,1.056636E-02,5.350274E-03,2.538886E-03,1.114467E-03,4.432682E-04,1.553027E-04,4.625736E-05,1.124749E-05,2.142723E-06,3.080187E-07,3.227653E-08
-9.71787,39.00000,0.00000,8.088737E-01,7.313719E-01,6.643942E-01,5.891682E-01,5.070339E-01,4.207725E-01,3.348901E-01,2.547321E-01,1.849272E-01,1.281300E-01,8.469933E-02,5.328895E-02,3.178106E-02,1.791546E-02,9.544058E-03,4.804561E-03,2.276770E-03,1.005569E-03,4.065526E-04,1.461733E-04,4.487953E-05,1.122211E-05,2.181882E-06,3.169104E-07,3.323543E-08
-9.61787,38.50000,0.00000,8.716784E-01,8.103998E-01,7.295990E-01,6.310650E-01,5.454265E-01,4.585452E-01,3.713486E-01,2.886388E-01,2.147167E-01,1.525500E-01,1.033359E-01,6.660596E-02,4.074204E-02,2.357965E-02,1.286936E-02,6.592507E-03,3.146160E-03,1.382947E-03,5.501881E-04,1.929902E-04,5.766301E-05,1.411682E-05,2.726412E-06,4.015110E-07,4.366941E-08
-9.61787,38.60000,0.00000,8.612281E-01,7.963850E-01,7.124261E-01,6.220197E-01,5.413011E-01,4.562453E-01,3.706958E-01,2.891600E-01,2.159067E-01,1.540172E-01,1.048174E-01,6.791848E-02,4.175961E-02,2.426145E-02,1.326417E-02,6.791991E-03,3.234020E-03,1.415705E-03,5.597685E-04,1.947464E-04,5.758506E-05,1.391448E-05,2.642971E-06,3.810234E-07,4.034204E-08
-9.61787,38.70000,0.00000,8.499920E-01,7.816400E-01,6.947508E-01,6.148793E-01,5.346754E-01,4.504024E-01,3.658034E-01,2.853096E-01,2.130931E-01,1.521263E-01,1.036345E-01,6.719440E-02,4.129320E-02,2.393889E-02,1.303543E-02,6.632831E-03,3.128221E-03,1.350582E-03,5.242520E-04,1.784267E-04,5.156071E-05,1.219019E-05,2.269317E-06,3.207307E-07,3.321212E-08
-9.61787,38.80000,0.00000,8.379661E-01,7.661908E-01,6.810516E-01,6.077518E-01,5.279795E-01,4.441903E-01,3.600779E-01,2.801645E-01,2.087205E-01,1.486901E-01,1.011545E-01,6.553124E-02,4.023725E-02,2.330281E-02,1.268094E-02,6.456584E-03,3.052080E-03,1.322582E-03,5.159216E-04,1.767199E-04,5.147370E-05,1.228261E-05,2.311533E-06,3.312267E-07,3.495022E-08
-9.61787,38.90000,0.00000,8.251794E-01,7.501084E-01,6.732848E-01,5.997998E-01,5.199727E-01,4.361745E-01,3.521628E-01,2.726254E-01,2.019645E-01,1.430860E-01,9.686963E-02,6.248200E-02,3.818741E-02,2.199068E-02,1.188506E-02,6.006278E-03,2.818005E-03,1.210201E-03,4.647135E-04,1.544704E-04,4.277156E-05,9.477701E-06,1.618130E-06,2.056835E-07,1.877169E-08
-9.61787,39.00000,0.00000,8.116744E-01,7.334674E-01,6.651999E-01,5.913048E-01,5.110527E-01,4.267808E-01,3.424249E-01,2.629386E-01,1.928892E-01,1.351511E-01,9.041448E-02,5.760575E-02,3.478520E-02,1.981909E-02,1.063234E-02,5.361215E-03,2.527819E-03,1.102603E-03,4.368643E-04,1.528715E-04,4.550655E-05,1.104608E-05,2.098028E-06,3.005826E-07,3.141158E-08
-9.61787,39.10000,0.00000,7.974628E-01,7.236184E-01,6.564733E-01,5.817348E-01,5.006061E-01,4.156009E-01,3.309373E-01,2.517481E-01,1.825633E-01,1.260691E-01,8.274580E-02,5.139014E-02,2.999801E-02,1.636362E-02,8.314902E-03,3.921363E-03,1.702311E-03,6.707654E-04,2.352209E-04,7.156368E-05,1.833798E-05,3.838524E-06,6.373867E-07,8.548771E-08,9.118945E-09
-9.61787,39.20000,0.00000,7.825959E-01,7.152795E-01,6.470473E-01,5.711197E-01,4.888222E-01,4.029989E-01,3.181972E-01,2.396649E-01,1.717984E-01,1.170269E-01,7.557228E-02,4.604321E-02,2.629625E-02,1.400437E-02,6.931034E-03,3.173598E-03,1.334206E-03,5.104246E-04,1.760427E-04,5.393092E-05,1.428779E-05,3.152795E-06,5.567499E-07,7.865774E-08,8.245658E-09
-9.61787,39.30000,0.00000,7.676219E-01,7.065298E-01,6.369618E-01,5.595405E-01,4.758238E-01,3.891008E-01,3.043232E-01,2.268697E-01,1.609299E-01,1.085092E-01,6.939141E-02,4.188902E-02,2.372885E-02,1.256260E-02,6.204612E-03,2.850825E-03,1.211836E-03,4.730391E-04,1.676546E-04,5.282335E-05,1.431009E-05,3.201935E-06,5.691068E-07,7.766823E-08,7.874263E-09
-9.61787,39.40000,0.00000,7.598869E-01,6.974970E-01,6.264859E-01,5.474974E-01,4.623153E-01,3.746329E-01,2.898397E-01,2.135379E-01,1.497452E-01,9.994973E-02,6.337566E-02,3.798219E-02,2.138053E-02,1.126893E-02,5.572009E-03,2.591381E-03,1.129493E-03,4.557885E-04,1.669627E-04,5.403592E-05,1.492172E-05,3.379087E-06,6.033230E-07,8.195267E-08,8.179477E-09
-9.61787,39.50000,0.00000,7.518434E-01,6.879578E-01,6.151771E-01,5.342154E-01,4.472301E-01,3.585139E-01,2.739825E-01,1.993413E-01,1.381845E-01,9.132182E-02,5.742192E-02,3.417464E-02,1.914681E-02,1.010149E-02,5.057065E-03,2.418838E-03,1.101175E-03,4.705926E-04,1.854221E-04,6.583922E-05,2.039240E-05,5.281190E-06,1.092775E-06,1.732887E-07,2.031787E-08
-9.51787,38.50000,0.00000,8.739013E-01,8.134089E-01,7.333580E-01,6.353592E-01,5.467541E-01,4.614610E-01,3.760528E-01,2.948672E-01,2.218050E-01,1.596568E-01,1.097271E-01,7.182936E-02,4.465225E-02,2.626389E-02,1.454883E-02,7.540764E-03,3.623467E-03,1.593629E-03,6.297924E-04,2.179411E-04,6.391008E-05,1.531170E-05,2.889969E-06,4.154674E-07,4.402527E-08
-9.51787,38.60000,0.00000,8.635061E-01,7.994224E-01,7.161639E-01,6.226455E-01,5.433246E-01,4.601240E-01,3.764639E-01,2.963389E-01,2.236461E-01,1.613904E-01,1.111139E-01,7.279228E-02,4.520070E-02,2.647443E-02,1.455123E-02,7.460802E-03,3.538212E-03,1.532806E-03,5.962077E-04,2.033927E-04,5.900910E-05,1.403278E-05,2.631020E-06,3.747931E-07,3.915714E-08
