#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,8.618987E-01,7.945724E-01,7.074122E-01,6.121413E-01,5.241714E-01,4.321483E-01,3.414846E-01,2.577856E-01,1.854886E-01,1.270113E-01,8.262329E-02,5.093459E-02,2.965747E-02,1.626253E-02,8.381706E-03,4.049751E-03,1.823516E-03,7.568444E-04,2.843293E-04,9.402103E-05,2.635575E-05,6.002313E-06,1.066280E-06,1.426649E-07,1.390894E-08
-9.71787,38.70000,0.00000,8.515949E-01,7.809789E-01,6.911877E-01,6.060525E-01,5.187682E-01,4.276088E-01,3.378579E-01,2.550720E-01,1.836569E-01,1.259712E-01,8.220650E-02,5.091520E-02,2.981930E-02,1.646023E-02,8.547156E-03,4.164055E-03,1.891503E-03,7.917352E-04,2.995325E-04,9.945479E-05,2.786448E-05,6.300679E-06,1.101261E-06,1.432651E-07,1.337402E-08
-9.71787,38.80000,0.00000,8.406532E-01,7.668521E-01,6.783682E-01,5.986237E-01,5.113401E-01,4.204464E-01,3.312940E-01,2.494454E-01,1.792120E-01,1.227675E-01,8.010801E-02,4.966448E-02,2.914493E-02,1.613987E-02,8.421592E-03,4.130890E-03,1.892852E-03,8.005640E-04,3.065825E-04,1.032753E-04,2.942079E-05,6.775916E-06,1.208137E-06,1.606793E-07,1.540285E-08
-9.71787,38.90000,0.00000,8.290561E-01,7.521837E-01,6.710040E-01,5.910277E-01,5.035844E-01,4.125752E-01,3.235247E-01,2.422175E-01,1.730146E-01,1.179131E-01,7.661643E-02,4.732199E-02,2.765553E-02,1.524287E-02,7.920659E-03,3.877900E-03,1.778126E-03,7.527617E-04,2.876231E-04,9.616366E-05,2.707494E-05,6.152628E-06,1.082691E-06,1.422154E-07,1.345344E-08
-9.71787,39.00000,0.00000,8.168750E-01,7.371013E-01,6.629945E-01,5.823223E-01,4.943236E-01,4.030340E-01,3.141369E-01,2.334863E-01,1.653827E-01,1.116719E-01,7.185270E-02,4.393655E-02,2.542546E-02,1.388798E-02,7.162476E-03,3.488910E-03,1.599030E-03,6.821956E-04,2.655167E-04,9.126720E-05,2.650927E-05,6.193385E-06,1.111442E-06,1.474440E-07,1.396988E-08
-9.61787,38.50000,0.00000,8.738713E-01,8.107465E-01,7.272087E-01,6.258515E-01,5.318361E-01,4.403505E-01,3.501118E-01,2.664625E-01,1.936672E-01,1.341673E-01,8.843283E-02,5.533384E-02,3.278151E-02,1.834172E-02,9.667655E-03,4.781020E-03,2.202359E-03,9.335454E-04,3.570364E-04,1.196440E-04,3.383483E-05,7.753801E-06,1.385982E-06,1.868630E-07,1.838529E-08
-9.61787,38.60000,0.00000,8.643038E-01,7.978050E-01,7.113852E-01,6.143860E-01,5.283932E-01,4.385324E-01,3.496553E-01,2.669149E-01,1.946026E-01,1.352847E-01,8.954394E-02,5.630754E-02,3.352555E-02,1.882921E-02,9.941570E-03,4.914244E-03,2.258193E-03,9.529830E-04,3.621236E-04,1.203270E-04,3.367127E-05,7.615802E-06,1.338986E-06,1.767915E-07,1.693686E-08
-9.61787,38.70000,0.00000,8.540727E-01,7.842689E-01,6.951929E-01,6.077395E-01,5.221869E-01,4.330350E-01,3.450547E-01,2.633063E-01,1.919643E-01,1.334873E-01,8.838818E-02,5.557838E-02,3.305572E-02,1.851929E-02,9.737757E-03,4.782854E-03,2.176426E-03,9.054470E-04,3.376039E-04,1.097382E-04,3.003008E-05,6.653536E-06,1.147932E-06,1.487556E-07,1.394666E-08
-9.61787,38.80000,0.00000,8.431711E-01,7.701446E-01,6.792736E-01,6.010112E-01,5.157381E-01,4.269328E-01,3.393896E-01,2.582682E-01,1.877812E-01,1.302986E-01,8.616372E-02,5.414245E-02,3.218221E-02,1.801690E-02,9.470885E-03,4.656257E-03,2.124067E-03,8.869625E-04,3.323643E-04,1.087403E-04,2.999466E-05,6.706745E-06,1.169624E-06,1.536460E-07,1.467941E-08
-9.61787,38.90000,0.00000,8.316298E-01,7.555088E-01,6.719205E-01,5.933304E-01,5.078519E-01,4.189432E-01,3.315199E-01,2.509058E-01,1.813782E-01,1.251862E-01,8.241096E-02,5.157319E-02,3.051323E-02,1.698069E-02,8.861382E-03,4.323317E-03,1.957481E-03,8.096910E-04,2.981157E-04,9.431725E-05,2.462215E-05,5.090646E-06,8.026567E-07,9.329941E-08,7.667358E-09
-9.61787,39.00000,0.00000,8.194850E-01,7.404116E-01,6.641890E-01,5.849868E-01,4.988768E-01,4.093891E-01,3.216782E-01,2.413162E-01,1.726567E-01,1.178316E-01,7.667748E-02,4.744662E-02,2.777784E-02,1.532116E-02,7.948194E-03,3.872756E-03,1.763314E-03,7.416595E-04,2.823390E-04,9.428319E-05,2.652099E-05,6.013760E-06,1.054840E-06,1.381047E-07,1.303313E-08
-9.61787,39.10000,0.00000,8.067402E-01,7.270933E-01,6.556935E-01,5.754555E-01,4.883494E-01,3.981500E-01,3.102778E-01,2.304060E-01,1.627806E-01,1.093246E-01,6.967179E-02,4.194157E-02,2.369247E-02,1.249199E-02,6.130898E-03,2.790763E-03,1.167994E-03,4.426893E-04,1.487074E-04,4.306781E-05,1.042239E-05,2.042016E-06,3.143691E-07,3.881085E-08,3.736051E-09
-9.61787,39.20000,0.00000,7.934408E-01,7.190808E-01,6.463966E-01,5.648047E-01,4.764842E-01,3.855797E-01,2.977892E-01,2.188063E-01,1.526943E-01,1.010954E-01,6.336851E-02,3.742844E-02,2.069758E-02,1.066096E-02,5.098218E-03,2.253268E-03,9.134286E-04,3.366313E-04,1.116384E-04,3.272816E-05,8.224003E-06,1.701498E-06,2.783448E-07,3.570113E-08,3.376031E-09
-9.61787,39.30000,0.00000,7.796175E-01,7.105983E-01,6.363705E-01,5.531383E-01,4.634149E-01,3.718181E-01,2.843898E-01,2.068248E-01,1.428713E-01,9.369010E-02,5.820582E-02,3.409226E-02,1.871195E-02,9.586774E-03,4.577889E-03,2.032348E-03,8.343229E-04,3.142518E-04,1.071699E-04,3.228514E-05,8.280967E-06,1.734242E-06,2.852078E-07,3.561719E-08,3.258199E-09
-9.61787,39.40000,0.00000,7.675368E-01,7.018334E-01,6.259602E-01,5.410098E-01,4.498153E-01,3.574662E-01,2.704189E-01,1.944413E-01,1.329195E-01,8.639541E-02,5.327947E-02,3.100374E-02,1.691496E-02,8.630523E-03,4.130164E-03,1.859304E-03,7.841132E-04,3.056211E-04,1.077269E-04,3.332579E-05,8.713068E-06,1.847280E-06,3.052749E-07,3.795570E-08,3.419510E-09
-9.61787,39.50000,0.00000,7.598959E-01,6.924827E-01,6.146216E-01,5.275832E-01,4.346901E-01,3.416750E-01,2.554004E-01,1.815110E-01,1.228010E-01,7.912699E-02,4.844293E-02,2.801941E-02,1.522957E-02,7.788665E-03,3.781018E-03,1.754631E-03,7.748745E-04,3.209172E-04,1.222576E-04,4.175790E-05,1.233102E-05,3.009563E-06,5.798091E-07,8.467212E-08,9.048212E-09
-9.51787,38.50000,0.00000,8.759711E-01,8.136351E-01,7.308449E-01,6.299983E-01,5.336630E-01,4.438365E-01,3.552822E-01,2.728778E-01,2.005645E-01,1.407308E-01,9.405373E-02,5.971909E-02,3.592363E-02,2.041091E-02,1.091187E-02,5.456428E-03,2.528777E-03,1.071375E-03,4.065476E-04,1.342662E-04,3.724994E-05,8.355411E-06,1.460425E-06,1.923671E-07,1.844751E-08
-9.51787,38.60000,0.00000,8.664495E-01,8.007159E-01,7.149999E-01,6.154443E-01,5.309876E-01,4.429851E-01,3.558043E-01,2.741127E-01,2.019396E-01,1.419076E-01,9.491482E-02,6.026777E-02,3.620089E-02,2.048268E-02,1.086807E-02,5.377527E-03,2.459857E-03,1.026559E-03,3.835294E-04,1.249859E-04,3.434911E-05,7.655754E-06,1.330038E-06,1.736452E-07,1.642173E-08
-9.51787,38.70000,0.00000,8.562685E-01,7.872039E-01,6.987872E-01,6.094478E-01,5.257711E-01,4.386924E-01,3.523957E-01,2.714587E-01,1.998905E-01,1.403345E-01,9.371477E-02,5.935638E-02,3.551146E-02,1.997493E-02,1.051484E-02,5.148800E-03,2.323011E-03,9.526765E-04,3.489906E-04,1.115718E-04,3.015697E-05,6.626921E-06,1.135934E-06,1.461216E-07,1.357102E-08
-9.51787,38.80000,0.00000,8.454129E-01,7.730979E-01,6.821805E-01,6.027747E-01,5.194279E-01,4.327006E-01,3.467759E-01,2.663581E-01,1.955368E-01,1.369115E-01,9.125153E-02,5.771827E-02,3.448480E-02,1.936472E-02,1.017785E-02,4.981252E-03,2.249876E-03,9.253593E-04,3.406178E-04,1.096113E-04,2.985640E-05,6.616926E-06,1.145454E-06,1.491965E-07,1.409615E-08
-9.51787,38.90000,0.00000,8.339088E-01,7.584575E-01,6.724164E-01,5.951777E-01,5.116128E-01,4.247050E-01,3.387693E-01,2.587210E-01,1.887777E-01,1.314516E-01,8.723772E-02,5.500752E-02,3.278155E-02,1.836376E-02,9.633940E-03,4.716433E-03,2.139279E-03,8.872685E-04,3.300239E-04,1.072543E-04,2.946038E-05,6.581849E-06,1.150356E-06,1.517441E-07,1.457655E-08
-9.51787,39.00000,0.00000,8.218063E-01,7.433743E-01,6.647339E-01,5.868846E-01,5.026374E-01,4.150280E-01,3.286391E-01,2.486893E-01,1.795363E-01,1.235903E-01,8.107506E-02,5.054573E-02,2.979284E-02,1.651661E-02,8.588164E-03,4.178962E-03,1.892744E-03,7.900092E-04,2.990255E-04,1.000015E-04,2.844437E-05,6.576510E-06,1.182433E-06,1.591441E-07,1.548886E-08
-9.51787,39.10000,0.00000,8.090930E-01,7.278311E-01,6.562532E-01,5.773735E-01,4.920544E-01,4.035715E-01,3.168237E-01,2.371985E-01,1.689957E-01,1.144233E-01,7.347640E-02,4.454648E-02,2.531881E-02,1.340128E-02,6.576733E-03,2.976498E-03,1.228498E-03,4.544551E-04,1.476405E-04,4.122746E-05,9.669788E-06,1.855987E-06,2.882727E-07,3.772682E-08,3.617366E-09
-9.51787,39.20000,0.00000,7.958262E-01,7.190620E-01,6.470762E-01,5.667415E-01,4.800305E-01,3.906280E-01,3.037742E-01,2.249378E-01,1.582428E-01,1.055968E-01,6.668387E-02,3.965769E-02,2.205549E-02,1.139564E-02,5.441390E-03,2.382809E-03,9.444396E-04,3.337939E-04,1.041669E-04,3.031006E-05,7.663696E-06,1.597807E-06,2.659064E-07,3.408205E-08,3.209964E-09
-9.51787,39.30000,0.00000,7.820531E-01,7.107807E-01,6.372375E-01,5.551847E-01,4.668947E-01,3.765379E-01,2.897696E-01,2.121619E-01,1.475949E-01,9.748436E-02,6.100320E-02,3.598525E-02,1.986811E-02,1.020623E-02,4.860016E-03,2.135230E-03,8.578731E-04,3.112635E-04,1.006029E-04,2.853684E-05,6.962720E-06,1.427375E-06,2.412239E-07,3.163514E-08,3.049160E-09
-9.51787,39.40000,0.00000,7.677609E-01,7.019900E-01,6.266527E-01,5.426700E-01,4.527221E-01,3.615424E-01,2.751894E-01,1.992477E-01,1.371945E-01,8.982939E-02,5.581080E-02,3.272380E-02,1.798168E-02,9.218324E-03,4.405320E-03,1.960190E-03,8.062628E-04,3.018656E-04,1.007003E-04,2.922565E-05,7.193004E-06,1.457403E-06,2.346665E-07,2.886146E-08,2.655149E-09
-9.51787,39.50000,0.00000,7.599712E-01,6.928371E-01,6.156254E-01,5.295808E-01,4.377563E-01,3.454914E-01,2.594001E-01,1.851603E-01,1.257836E-01,8.135396E-02,4.997043E-02,2.896301E-02,1.572143E-02,7.971879E-03,3.794565E-03,1.702663E-03,7.146075E-04,2.747266E-04,9.420500E-05,2.802111E-05,7.018533E-06,1.432545E-06,2.299823E-07,2.799330E-08,2.630985E-09
-9.51787,39.60000,0.00000,7.519091E-01,6.829286E-01,6.035680E-01,5.153837E-01,4.220738E-01,3.296104E-01,2.447846E-01,1.728756E-01,1.162377E-01,7.441143E-02,4.521313E-02,2.590387E-02,1.390523E-02,6.993619E-03,3.317830E-03,1.490438E-03,6.285922E-04,2.439532E-04,8.489968E-05,2.572644E-05,6.567636E-06,1.363617E-06,2.223144E-07,2.749888E-08,2.480136E-09
-9.41787,38.20000,0.00000,9.021885E-01,8.507787E-01,7.785502E-01,6.854659E-01,5.758445E-01,4.579650E-01,3.536774E-01,2.673948E-01,1.930976E-01,1.329073E-01,8.693411E-02,5.385222E-02,3.151238E-02,1.741531E-02,9.100827E-03,4.490701E-03,2.076216E-03,8.862361E-04,3.416194E-04,1.152748E-04,3.271192E-05,7.465358E-06,1.312417E-06,1.711889E-07,1.598020E-08
-9.41787,38.30000,0.00000,8.947213E-01,8.399425E-01,7.642871E-01,6.684846E-01,5.574833E-01,4.482893E-01,3.570410E-01,2.727369E-01,1.994273E-01,1.392609E-01,9.259997E-02,5.843955E-02,3.491154E-02,1.971574E-02,1.051101E-02,5.267099E-03,2.456692E-03,1.049419E-03,4.010569E-04,1.329610E-04,3.684728E-05,8.200254E-06,1.409198E-06,1.804259E-07,1.657977E-08
-9.41787,38.40000,0.00000,8.865969E-01,8.283875E-01,7.493994E-01,6.511310E-01,5.391236E-01,4.485233E-01,3.595098E-01,2.767361E-01,2.040508E-01,1.437116E-01,9.637234E-02,6.133313E-02,3.693699E-02,2.100214E-02,1.124295E-02,5.633486E-03,2.613569E-03,1.104543E-03,4.162258E-04,1.361183E-04,3.736732E-05,8.289987E-06,1.429729E-06,1.848562E-07,1.726154E-08
-9.41787,38.50000,0.00000,8.778104E-01,8.161718E-01,7.340445E-01,6.336610E-01,5.360107E-01,4.478044E-01,3.606311E-01,2.789966E-01,2.066733E-01,1.461301E-01,9.832862E-02,6.278496E-02,3.792792E-02,2.160427E-02,1.155523E-02,5.765469E-03,2.656027E-03,1.113535E-03,4.168602E-04,1.358356E-04,3.726614E-05,8.278718E-06,1.431276E-06,1.856483E-07,1.741090E-08
-9.41787,38.60000,0.00000,8.683355E-01,8.032808E-01,7.181936E-01,6.159959E-01,5.301939E-01,4.433301E-01,3.576586E-01,2.772853E-01,2.057640E-01,1.456166E-01,9.798267E-02,6.252648E-02,3.773689E-02,2.146118E-02,1.143633E-02,5.664213E-03,2.580168E-03,1.067474E-03,3.946352E-04,1.273334E-04,3.469006E-05,7.664171E-06,1.317129E-06,1.694463E-07,1.570407E-08
-9.41787,38.70000,0.00000,8.582057E-01,7.898003E-01,7.019792E-01,6.087763E-01,5.259877E-01,4.403188E-01,3.555543E-01,2.757201E-01,2.044848E-01,1.445254E-01,9.707762E-02,6.180791E-02,3.717401E-02,2.102492E-02,1.111594E-02,5.449994E-03,2.452243E-03,1.000188E-03,3.640475E-04,1.156073E-04,3.100858E-05,6.748518E-06,1.142548E-06,1.447055E-07,1.317354E-08
-9.41787,38.80000,0.00000,8.473791E-01,7.756685E-01,6.852496E-01,6.031599E-01,5.211667E-01,4.361181E-01,3.516858E-01,2.720756E-01,2.012003E-01,1.418299E-01,9.509598E-02,6.048321E-02,3.633335E-02,2.050362E-02,1.081104E-02,5.292550E-03,2.383983E-03,9.759918E-04,3.572253E-04,1.141599E-04,3.081606E-05,6.750810E-06,1.151739E-06,1.473306E-07,1.359634E-08
-9.41787,38.90000,0.00000,8.359340E-01,7.610613E-01,6.720040E-01,5.955793E-01,5.133894E-01,4.281264E-01,3.435977E-01,2.642827E-01,1.942579E-01,1.362116E-01,9.097735E-02,5.771836E-02,3.460554E-02,1.949099E-02,1.026327E-02,5.030247E-03,2.278704E-03,9.424332E-04,3.491615E-04,1.128098E-04,3.070711E-05,6.772371E-06,1.163731E-06,1.502682E-07,1.404568E-08
-9.41787,39.00000,0.00000,8.238482E-01,7.459598E-01,6.641695E-01,5.870750E-01,5.042148E-01,4.183470E-01,3.334923E-01,2.543682E-01,1.851657E-01,1.284966E-01,8.493500E-02,5.334264E-02,3.166885E-02,1.766484E-02,9.214888E-03,4.479996E-03,2.019709E-03,8.365197E-04,3.130352E-04,1.029507E-04,2.862354E-05,6.435133E-06,1.120864E-06,1.457420E-07,1.364660E-08
-9.41787,39.10000,0.00000,8.111550E-01,7.303830E-01,6.557017E-01,5.774347E-01,4.933051E-01,4.063581E-01,3.210068E-01,2.421874E-01,1.740361E-01,1.189102E-01,7.709713E-02,4.724593E-02,2.718893E-02,1.459181E-02,7.261423E-03,3.329398E-03,1.392267E-03,5.230565E-04,1.730536E-04,4.915071E-05,1.379156E-05,3.359188E-06,6.371087E-07,9.007912E-08,9.378181E-09
-9.41787,39.20000,0.00000,7.979091E-01,7.186853E-01,6.470763E-01,5.676599E-01,4.823440E-01,3.944532E-01,3.087589E-01,2.304155E-01,1.635308E-01,1.102108E-01,7.039387E-02,4.242979E-02,2.397034E-02,1.260287E-02,6.130451E-03,2.740211E-03,1.114001E-03,4.066545E-04,1.450868E-04,4.993510E-05,1.460340E-05,3.408163E-06,6.221443E-07,8.366932E-08,8.004792E-09
-9.41787,39.30000,0.00000,7.841454E-01,7.104470E-01,6.372887E-01,5.561045E-01,4.690810E-01,3.800493E-01,2.942548E-01,2.170334E-01,1.522893E-01,1.016223E-01,6.440727E-02,3.861395E-02,2.176014E-02,1.145880E-02,5.618648E-03,2.558394E-03,1.077092E-03,4.161112E-04,1.456544E-04,4.520136E-05,1.202518E-05,2.627146E-06,4.505003E-07,5.817027E-08,5.433144E-09
-9.41787,39.40000,0.00000,7.698704E-01,7.016339E-01,6.267217E-01,5.436056E-01,4.548414E-01,3.648085E-01,2.791995E-01,2.034492E-01,1.411296E-01,9.324767E-02,5.862550E-02,3.492736E-02,1.959562E-02,1.030269E-02,5.070715E-03,2.338204E-03,1.007917E-03,4.022968E-04,1.458724E-04,4.663699E-05,1.263204E-05,2.770707E-06,4.710256E-07,5.970756E-08,5.431575E-09
