#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='mean', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.101396E-01,5.327346E-01,4.521986E-01,3.728966E-01,2.987822E-01,2.326419E-01,1.759388E-01,1.290478E-01,9.158497E-02,6.270026E-02,4.127939E-02,2.605534E-02,1.571344E-02,9.015192E-03,4.894303E-03,2.497259E-03,1.185755E-03,5.160325E-04,2.014131E-04,6.862518E-05,1.982194E-05,4.719146E-06,9.032817E-07,1.358220E-07,1.552736E-08
-9.71787,38.70000,0.00000,5.940000E-01,5.167442E-01,4.376828E-01,3.608693E-01,2.896651E-01,2.262901E-01,1.718748E-01,1.266902E-01,9.038202E-02,6.220199E-02,4.116714E-02,2.612950E-02,1.585620E-02,9.159849E-03,5.009263E-03,2.574996E-03,1.231781E-03,5.401072E-04,2.125050E-04,7.305561E-05,2.131093E-05,5.124878E-06,9.899118E-07,1.499226E-07,1.724388E-08
-9.71787,38.80000,0.00000,5.775490E-01,5.006661E-01,4.231710E-01,3.487336E-01,2.801649E-01,2.192421E-01,1.668711E-01,1.232647E-01,8.810654E-02,6.073553E-02,4.026356E-02,2.561212E-02,1.559158E-02,9.046380E-03,4.974984E-03,2.575151E-03,1.242565E-03,5.508108E-04,2.196142E-04,7.666105E-05,2.274134E-05,5.570266E-06,1.098351E-06,1.704227E-07,2.018793E-08
-9.71787,38.90000,0.00000,5.610699E-01,4.849266E-01,4.092422E-01,3.371989E-01,2.710535E-01,2.122268E-01,1.615190E-01,1.191904E-01,8.501833E-02,5.842892E-02,3.859414E-02,2.446605E-02,1.485994E-02,8.617354E-03,4.743635E-03,2.458331E-03,1.185618E-03,5.236407E-04,2.073267E-04,7.171386E-05,2.106758E-05,5.111822E-06,9.988592E-07,1.535653E-07,1.800218E-08
-9.71787,39.00000,0.00000,5.444987E-01,4.692538E-01,3.953692E-01,3.255423E-01,2.615795E-01,2.046520E-01,1.554906E-01,1.143821E-01,8.118147E-02,5.540598E-02,3.628956E-02,2.279562E-02,1.372315E-02,7.899718E-03,4.330647E-03,2.246989E-03,1.092402E-03,4.894207E-04,1.972272E-04,6.937196E-05,2.062726E-05,5.031527E-06,9.812159E-07,1.495258E-07,1.726408E-08
-9.61787,38.50000,0.00000,6.278704E-01,5.512280E-01,4.701549E-01,3.891603E-01,3.126692E-01,2.440161E-01,1.850343E-01,1.362360E-01,9.722826E-02,6.709968E-02,4.466106E-02,2.858331E-02,1.751982E-02,1.023023E-02,5.654918E-03,2.936486E-03,1.417615E-03,6.267389E-04,2.486595E-04,8.640398E-05,2.561692E-05,6.316968E-06,1.265570E-06,2.014610E-07,2.473849E-08
-9.61787,38.60000,0.00000,6.120830E-01,5.352774E-01,4.554723E-01,3.769833E-01,3.036486E-01,2.381190E-01,1.817462E-01,1.348451E-01,9.703119E-02,6.751080E-02,4.526673E-02,2.914730E-02,1.794568E-02,1.050627E-02,5.810046E-03,3.011390E-03,1.447969E-03,6.364867E-04,2.506872E-04,8.631642E-05,2.529305E-05,6.142595E-06,1.206606E-06,1.873233E-07,2.226431E-08
-9.61787,38.70000,0.00000,5.959416E-01,5.192822E-01,4.409748E-01,3.650079E-01,2.946066E-01,2.318414E-01,1.777319E-01,1.324962E-01,9.578331E-02,6.690256E-02,4.497659E-02,2.899129E-02,1.783703E-02,1.041096E-02,5.720537E-03,2.933050E-03,1.388607E-03,5.988652E-04,2.310939E-04,7.801721E-05,2.245355E-05,5.362436E-06,1.035644E-06,1.577830E-07,1.832791E-08
-9.61787,38.80000,0.00000,5.795853E-01,5.033829E-01,4.267576E-01,3.532686E-01,2.855467E-01,2.252010E-01,1.730430E-01,1.292671E-01,9.358541E-02,6.540816E-02,4.396793E-02,2.833307E-02,1.743490E-02,1.018583E-02,5.605818E-03,2.880213E-03,1.367344E-03,5.920150E-04,2.297015E-04,7.809183E-05,2.266903E-05,5.472132E-06,1.071441E-06,1.661941E-07,1.977045E-08
-9.61787,38.90000,0.00000,5.630621E-01,4.875454E-01,4.126805E-01,3.415501E-01,2.762466E-01,2.180218E-01,1.675598E-01,1.250774E-01,9.037885E-02,6.297834E-02,4.218039E-02,2.707990E-02,1.660844E-02,9.676977E-03,5.312667E-03,2.718733E-03,1.279221E-03,5.438483E-04,2.045184E-04,6.641477E-05,1.816320E-05,4.083155E-06,7.376997E-07,1.046039E-07,1.115484E-08
