#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-7.61787,40.10000,6.814751E-02,1.022864E-01,1.475403E-01,1.562629E-01,1.441774E-01,1.270068E-01,1.117113E-01,9.954242E-02,8.913629E-02,7.356820E-02,6.215872E-02,5.006428E-02,3.659594E-02,1.702114E-02,1.114375E-02,8.701647E-03,1.586936E-01,2.462081E-01,3.572200E-01,3.712361E-01,3.408422E-01,2.983975E-01,2.625123E-01,2.363271E-01,2.119569E-01,1.764724E-01,1.492146E-01,1.209522E-01,8.791845E-02,3.794742E-02,2.533992E-02,2.016181E-02
-7.61787,40.20000,6.980429E-02,1.047726E-01,1.511070E-01,1.599046E-01,1.477050E-01,1.300604E-01,1.142236E-01,1.018592E-01,9.116346E-02,7.515363E-02,6.343710E-02,5.101399E-02,3.720226E-02,1.724998E-02,1.129902E-02,8.805625E-03,1.771495E-01,2.716184E-01,3.945843E-01,4.152653E-01,3.826613E-01,3.395987E-01,2.994746E-01,2.688508E-01,2.421326E-01,2.020686E-01,1.707034E-01,1.384341E-01,1.005669E-01,4.252367E-02,2.766727E-02,2.186240E-02
-7.61787,40.30000,7.136020E-02,1.071007E-01,1.544459E-01,1.632265E-01,1.509255E-01,1.328937E-01,1.166307E-01,1.040317E-01,9.306417E-02,7.661096E-02,6.459604E-02,5.185143E-02,3.768854E-02,1.730115E-02,1.128463E-02,8.758718E-03,2.062410E-01,3.150157E-01,4.567984E-01,4.845116E-01,4.492717E-01,3.983692E-01,3.515770E-01,3.171715E-01,2.851347E-01,2.388419E-01,2.011122E-01,1.638361E-01,1.187344E-01,4.925138E-02,3.143398E-02,2.401869E-02
-7.61787,40.40000,7.252637E-02,1.084371E-01,1.565192E-01,1.657238E-01,1.536258E-01,1.353388E-01,1.188175E-01,1.060828E-01,9.486563E-02,7.794145E-02,6.566028E-02,5.259991E-02,3.816156E-02,1.741424E-02,1.134761E-02,8.800048E-03,2.173693E-01,3.303933E-01,4.791727E-01,5.106273E-01,4.756622E-01,4.236093E-01,3.751779E-01,3.375380E-01,3.048968E-01,2.557968E-01,2.161062E-01,1.758170E-01,1.278407E-01,5.264229E-02,3.342306E-02,2.533644E-02
-7.61787,40.50000,7.294864E-02,1.084313E-01,1.567463E-01,1.666863E-01,1.551592E-01,1.368318E-01,1.202441E-01,1.075457E-01,9.610645E-02,7.889014E-02,6.643693E-02,5.314244E-02,3.852861E-02,1.747640E-02,1.136962E-02,8.798361E-03,2.053529E-01,3.096548E-01,4.519795E-01,4.857365E-01,4.535277E-01,4.048922E-01,3.609460E-01,3.264797E-01,2.952655E-01,2.474099E-01,2.099450E-01,1.706476E-01,1.244633E-01,5.159855E-02,3.287224E-02,2.514492E-02
-7.61787,40.60000,7.346942E-02,1.084944E-01,1.570336E-01,1.676659E-01,1.568698E-01,1.383940E-01,1.216761E-01,1.089512E-01,9.732821E-02,7.976777E-02,6.713320E-02,5.357054E-02,3.880867E-02,1.743513E-02,1.130082E-02,8.708224E-03,1.912304E-01,2.876847E-01,4.216387E-01,4.527097E-01,4.219784E-01,3.776666E-01,3.387546E-01,3.046801E-01,2.764775E-01,2.311924E-01,1.974245E-01,1.597037E-01,1.170516E-01,4.875662E-02,3.138786E-02,2.430085E-02
-7.61787,40.70000,7.383788E-02,1.085015E-01,1.570390E-01,1.680902E-01,1.579257E-01,1.393045E-01,1.224721E-01,1.097402E-01,9.799274E-02,8.016669E-02,6.742585E-02,5.366933E-02,3.886084E-02,1.739734E-02,1.127549E-02,8.687611E-03,1.837614E-01,2.768712E-01,4.060129E-01,4.340274E-01,4.038162E-01,3.618847E-01,3.227024E-01,2.901116E-01,2.631373E-01,2.209554E-01,1.883280E-01,1.528322E-01,1.120441E-01,4.703822E-02,3.063272E-02,2.374268E-02
-7.61787,40.80000,7.346711E-02,1.076711E-01,1.555825E-01,1.669828E-01,1.572325E-01,1.386838E-01,1.219428E-01,1.093668E-01,9.761405E-02,7.968760E-02,6.703609E-02,5.321760E-02,3.850633E-02,1.710728E-02,1.104932E-02,8.482491E-03,1.781321E-01,2.682391E-01,3.932838E-01,4.188657E-01,3.894453E-01,3.495511E-01,3.093691E-01,2.784026E-01,2.522030E-01,2.128369E-01,1.807108E-01,1.473343E-01,1.075553E-01,4.543101E-02,2.973867E-02,2.308153E-02
-7.61787,40.90000,7.194296E-02,1.051011E-01,1.517544E-01,1.635996E-01,1.538847E-01,1.358612E-01,1.196075E-01,1.073900E-01,9.586726E-02,7.808482E-02,6.580136E-02,5.212989E-02,3.769990E-02,1.677189E-02,1.081702E-02,8.292648E-03,1.740338E-01,2.612425E-01,3.832901E-01,4.084393E-01,3.805015E-01,3.422680E-01,3.016211E-01,2.718451E-01,2.461423E-01,2.084667E-01,1.766015E-01,1.444588E-01,1.051907E-01,4.462868E-02,2.924987E-02,2.274373E-02
-7.61787,41.00000,7.072812E-02,1.033405E-01,1.490754E-01,1.609845E-01,1.509746E-01,1.332752E-01,1.173346E-01,1.050140E-01,9.392341E-02,7.642509E-02,6.438437E-02,5.095683E-02,3.672285E-02,1.603218E-02,1.017786E-02,7.665915E-03,1.742505E-01,2.612029E-01,3.828678E-01,4.086341E-01,3.811913E-01,3.428710E-01,3.022242E-01,2.723202E-01,2.466281E-01,2.088548E-01,1.770613E-01,1.447847E-01,1.054672E-01,4.456846E-02,2.895653E-02,2.234193E-02
-7.61787,41.10000,6.957513E-02,1.018771E-01,1.466944E-01,1.582870E-01,1.478398E-01,1.304215E-01,1.147015E-01,1.022357E-01,9.134791E-02,7.450566E-02,6.259234E-02,4.964924E-02,3.571852E-02,1.566419E-02,9.956035E-03,7.506607E-03,1.788149E-01,2.678984E-01,3.918494E-01,4.198869E-01,3.922950E-01,3.522985E-01,3.122219E-01,2.807706E-01,2.546293E-01,2.148320E-01,1.829168E-01,1.489494E-01,1.089664E-01,4.591053E-02,2.964575E-02,2.279655E-02
-7.61787,41.20000,6.808580E-02,1.000935E-01,1.438448E-01,1.543488E-01,1.438179E-01,1.267561E-01,1.112390E-01,9.878044E-02,8.815852E-02,7.210789E-02,6.041616E-02,4.804362E-02,3.452099E-02,1.520971E-02,9.683044E-03,7.311598E-03,1.902471E-01,2.840338E-01,4.142458E-01,4.479069E-01,4.199574E-01,3.761536E-01,3.375875E-01,3.026395E-01,2.753023E-01,2.304771E-01,1.979722E-01,1.598551E-01,1.175071E-01,4.905134E-02,3.160313E-02,2.397950E-02
-7.61787,41.30000,6.549260E-02,9.678183E-02,1.388938E-01,1.480423E-01,1.375506E-01,1.210626E-01,1.058350E-01,9.388593E-02,8.371660E-02,6.863156E-02,5.743177E-02,4.573038E-02,3.280651E-02,1.419592E-02,8.889315E-03,6.592260E-03,2.088301E-01,3.095440E-01,4.497984E-01,4.932697E-01,4.662091E-01,4.170558E-01,3.731832E-01,3.400832E-01,3.072009E-01,2.578813E-01,2.197666E-01,1.788914E-01,1.307166E-01,5.431139E-02,3.446876E-02,2.574987E-02
-7.61787,41.40000,6.264199E-02,9.311702E-02,1.335114E-01,1.413878E-01,1.309028E-01,1.148977E-01,1.000217E-01,8.876564E-02,7.908280E-02,6.483171E-02,5.427271E-02,4.321916E-02,3.103032E-02,1.349250E-02,8.431727E-03,6.240839E-03,2.400349E-01,3.528439E-01,5.104709E-01,5.598535E-01,5.357008E-01,4.852791E-01,4.323756E-01,3.907340E-01,3.555062E-01,2.992977E-01,2.541671E-01,2.067871E-01,1.512147E-01,6.174488E-02,3.859659E-02,2.841288E-02
-7.61787,41.50000,5.970521E-02,8.911066E-02,1.275827E-01,1.345509E-01,1.242165E-01,1.087058E-01,9.440073E-02,8.372662E-02,7.453299E-02,6.106227E-02,5.112409E-02,4.070924E-02,2.917278E-02,1.256748E-02,7.794000E-03,5.704874E-03,2.491583E-01,3.690016E-01,5.314263E-01,5.822681E-01,5.548621E-01,5.015867E-01,4.465259E-01,4.018344E-01,3.653125E-01,3.051373E-01,2.593569E-01,2.097897E-01,1.533722E-01,6.159597E-02,3.821503E-02,2.791010E-02
-7.61787,41.60000,5.682677E-02,8.497575E-02,1.214495E-01,1.277710E-01,1.177604E-01,1.027935E-01,8.910298E-02,7.896010E-02,7.023682E-02,5.751193E-02,4.813983E-02,3.832817E-02,2.742619E-02,1.178526E-02,7.290036E-03,5.309493E-03,2.094999E-01,3.125440E-01,4.484864E-01,4.878308E-01,4.605348E-01,4.098534E-01,3.636167E-01,3.285043E-01,2.966575E-01,2.476557E-01,2.101327E-01,1.701829E-01,1.237612E-01,5.048027E-02,3.172947E-02,2.343140E-02
-7.61787,41.70000,5.391177E-02,8.065406E-02,1.151101E-01,1.209301E-01,1.114279E-01,9.706891E-02,8.403098E-02,7.444187E-02,6.617653E-02,5.413730E-02,4.532183E-02,3.604444E-02,2.576364E-02,1.092405E-02,6.685707E-03,4.806409E-03,1.703101E-01,2.560396E-01,3.676844E-01,3.920182E-01,3.660080E-01,3.244155E-01,2.846890E-01,2.549925E-01,2.296893E-01,1.920710E-01,1.623594E-01,1.314748E-01,9.509537E-02,3.914410E-02,2.468966E-02,1.832384E-02
-7.61787,41.80000,5.161139E-02,7.922751E-02,1.119042E-01,1.152908E-01,1.059299E-01,9.183258E-02,7.945170E-02,7.028992E-02,6.245813E-02,5.107834E-02,4.275770E-02,3.399091E-02,2.428460E-02,1.028121E-02,6.275463E-03,4.499294E-03,1.455322E-01,2.226030E-01,3.186460E-01,3.364450E-01,3.094020E-01,2.709364E-01,2.377805E-01,2.118540E-01,1.903972E-01,1.579290E-01,1.339889E-01,1.077118E-01,7.796615E-02,3.211853E-02,2.026929E-02,1.508312E-02
-7.61787,41.90000,5.094749E-02,8.004878E-02,1.132339E-01,1.158727E-01,1.042217E-01,8.970402E-02,7.551084E-02,6.728445E-02,5.954912E-02,4.842317E-02,4.058538E-02,3.221046E-02,2.298061E-02,9.726122E-03,5.948287E-03,4.242597E-03,1.321673E-01,2.036698E-01,2.909284E-01,3.034666E-01,2.773295E-01,2.424813E-01,2.105456E-01,1.869475E-01,1.673986E-01,1.394079E-01,1.173018E-01,9.477531E-02,6.797539E-02,2.800838E-02,1.771778E-02,1.325889E-02
-7.61787,42.00000,5.213850E-02,8.190661E-02,1.157880E-01,1.182435E-01,1.066100E-01,9.022213E-02,7.632238E-02,6.598102E-02,5.783294E-02,4.708320E-02,3.936831E-02,3.068034E-02,2.222389E-02,9.278376E-03,5.710913E-03,4.048734E-03,1.224506E-01,1.951836E-01,2.758531E-01,2.804220E-01,2.539510E-01,2.204605E-01,1.900245E-01,1.687947E-01,1.505959E-01,1.247660E-01,1.050662E-01,8.449601E-02,6.066100E-02,2.495833E-02,1.583700E-02,1.194889E-02
-7.61787,42.10000,5.386573E-02,8.461050E-02,1.193521E-01,1.217064E-01,1.097332E-01,9.287850E-02,7.830773E-02,6.782582E-02,5.927259E-02,4.783056E-02,3.950643E-02,3.123874E-02,2.190311E-02,8.996829E-03,5.476695E-03,3.851501E-03,1.243587E-01,2.038754E-01,2.858678E-01,2.855413E-01,2.528414E-01,2.125181E-01,1.777373E-01,1.544299E-01,1.374062E-01,1.129879E-01,9.546633E-02,7.631712E-02,5.484478E-02,2.238554E-02,1.411847E-02,1.051364E-02
-7.61787,42.20000,5.631814E-02,8.855840E-02,1.247326E-01,1.269882E-01,1.141956E-01,9.669071E-02,8.128322E-02,7.042772E-02,6.145603E-02,4.939993E-02,4.074030E-02,3.204013E-02,2.235610E-02,8.922635E-03,5.453549E-03,3.774980E-03,1.312094E-01,2.160493E-01,3.017564E-01,3.007750E-01,2.657512E-01,2.239101E-01,1.868346E-01,1.618878E-01,1.413226E-01,1.138497E-01,9.423839E-02,7.412755E-02,5.161388E-02,2.040542E-02,1.286727E-02,9.538591E-03
-7.51787,36.90000,2.475244E-01,3.923747E-01,5.935742E-01,5.898129E-01,5.012068E-01,4.139296E-01,3.490472E-01,3.043838E-01,2.689034E-01,2.199225E-01,1.826137E-01,1.447351E-01,1.013796E-01,3.819667E-02,2.351178E-02,1.756369E-02,4.703973E-01,7.761964E-01,1.175831E+00,1.154310E+00,9.679594E-01,8.056326E-01,6.825574E-01,6.008255E-01,5.353498E-01,4.460673E-01,3.738777E-01,3.022159E-01,2.150159E-01,7.967557E-02,4.876396E-02,3.823574E-02
-7.51787,37.00000,2.071168E-01,3.276410E-01,5.010905E-01,5.033570E-01,4.266692E-01,3.570853E-01,3.007400E-01,2.637452E-01,2.333357E-01,1.922403E-01,1.598337E-01,1.273907E-01,8.978419E-02,3.477878E-02,2.168405E-02,1.678885E-02,3.869218E-01,6.334100E-01,9.703084E-01,9.619933E-01,8.134249E-01,6.813616E-01,5.778067E-01,5.131502E-01,4.565595E-01,3.805146E-01,3.202904E-01,2.590614E-01,1.851735E-01,7.043858E-02,4.609096E-02,3.711962E-02
-7.51787,37.10000,1.876116E-01,2.948459E-01,4.502773E-01,4.532273E-01,3.865968E-01,3.236236E-01,2.727126E-01,2.397529E-01,2.119351E-01,1.739545E-01,1.452330E-01,1.156657E-01,8.192334E-02,3.227384E-02,2.051102E-02,1.629365E-02,3.659046E-01,5.941746E-01,9.049779E-01,8.990344E-01,7.655727E-01,6.401958E-01,5.447522E-01,4.824256E-01,4.299147E-01,3.562442E-01,3.000722E-01,2.416272E-01,1.728149E-01,6.651974E-02,4.425653E-02,3.562646E-02
-7.51787,37.20000,1.800636E-01,2.831580E-01,4.287703E-01,4.292295E-01,3.657898E-01,3.046069E-01,2.565497E-01,2.246116E-01,1.983669E-01,1.624467E-01,1.353647E-01,1.078039E-01,7.625443E-02,3.040993E-02,1.943812E-02,1.549827E-02,3.738301E-01,6.053571E-01,9.152249E-01,9.099655E-01,7.745354E-01,6.473578E-01,5.483881E-01,4.833160E-01,4.292327E-01,3.548214E-01,2.969665E-01,2.385422E-01,1.695007E-01,6.446863E-02,4.147648E-02,3.364568E-02
-7.51787,37.30000,1.683361E-01,2.650202E-01,3.959058E-01,3.952655E-01,3.389876E-01,2.816627E-01,2.374156E-01,2.070482E-01,1.826012E-01,1.493614E-01,1.243028E-01,9.905936E-02,7.016270E-02,2.852960E-02,1.821961E-02,1.450682E-02,3.462612E-01,5.626590E-01,8.430205E-01,8.287538E-01,7.018324E-01,5.819589E-01,4.928480E-01,4.307241E-01,3.818612E-01,3.146553E-01,2.627507E-01,2.105552E-01,1.492538E-01,5.770097E-02,3.742159E-02,3.114107E-02
-7.51787,37.40000,1.469609E-01,2.358537E-01,3.438412E-01,3.437429E-01,2.966475E-01,2.491303E-01,2.099687E-01,1.834579E-01,1.619374E-01,1.330675E-01,1.110590E-01,8.912142E-02,6.363850E-02,2.665494E-02,1.720549E-02,1.367917E-02,2.921801E-01,4.911609E-01,7.085823E-01,6.963958E-01,5.963078E-01,5.017451E-01,4.208334E-01,3.693255E-01,3.265253E-01,2.695516E-01,2.253404E-01,1.815110E-01,1.293087E-01,5.202049E-02,3.419261E-02,2.887818E-02
-7.51787,37.50000,1.177450E-01,1.874845E-01,2.724619E-01,2.760307E-01,2.434890E-01,2.059990E-01,1.752027E-01,1.545909E-01,1.372878E-01,1.134373E-01,9.603673E-02,7.788591E-02,5.660734E-02,2.462161E-02,1.611036E-02,1.310157E-02,2.264463E-01,3.783973E-01,5.443161E-01,5.419983E-01,4.741857E-01,3.993895E-01,3.406693E-01,2.983084E-01,2.649363E-01,2.197367E-01,1.853309E-01,1.507093E-01,1.089454E-01,4.638917E-02,3.243756E-02,2.755105E-02
-7.51787,37.60000,1.013435E-01,1.622319E-01,2.350950E-01,2.395793E-01,2.124416E-01,1.810590E-01,1.551578E-01,1.367619E-01,1.218619E-01,1.017405E-01,8.642174E-02,7.080778E-02,5.185309E-02,2.322882E-02,1.547396E-02,1.266297E-02,1.997938E-01,3.360199E-01,4.770993E-01,4.744657E-01,4.160023E-01,3.532303E-01,2.993063E-01,2.633055E-01,2.336491E-01,1.945219E-01,1.640845E-01,1.343599E-01,9.757173E-02,4.338279E-02,3.149841E-02,2.681299E-02
-7.51787,37.70000,9.345298E-02,1.496002E-01,2.141599E-01,2.182093E-01,1.944638E-01,1.666291E-01,1.424533E-01,1.259868E-01,1.123661E-01,9.414645E-02,8.004817E-02,6.597833E-02,4.847100E-02,2.221685E-02,1.494698E-02,1.229410E-02,1.923082E-01,3.233430E-01,4.529665E-01,4.478863E-01,3.935576E-01,3.336510E-01,2.817718E-01,2.475079E-01,2.191229E-01,1.815589E-01,1.532893E-01,1.252991E-01,9.129210E-02,4.189574E-02,3.066375E-02,2.613159E-02
-7.51787,37.80000,8.797012E-02,1.405178E-01,1.995849E-01,2.029156E-01,1.815165E-01,1.557939E-01,1.332310E-01,1.180578E-01,1.053566E-01,8.823214E-02,7.532962E-02,6.219230E-02,4.592277E-02,2.136563E-02,1.442230E-02,1.192708E-02,1.877689E-01,3.151017E-01,4.383368E-01,4.319078E-01,3.797265E-01,3.209305E-01,2.706766E-01,2.374015E-01,2.097200E-01,1.731171E-01,1.460401E-01,1.192132E-01,8.693638E-02,3.999700E-02,2.940344E-02,2.521624E-02
-7.51787,37.90000,8.067689E-02,1.279165E-01,1.817490E-01,1.855026E-01,1.667468E-01,1.432248E-01,1.231330E-01,1.095154E-01,9.801175E-02,8.240148E-02,7.075320E-02,5.865629E-02,4.366592E-02,2.064152E-02,1.397629E-02,1.158516E-02,1.725474E-01,2.859929E-01,4.008835E-01,3.984477E-01,3.531304E-01,2.985283E-01,2.531493E-01,2.223090E-01,1.968660E-01,1.627440E-01,1.377646E-01,1.127998E-01,8.271869E-02,3.856578E-02,2.839822E-02,2.446985E-02
-7.51787,38.00000,7.668289E-02,1.216249E-01,1.726636E-01,1.763730E-01,1.588252E-01,1.363173E-01,1.172468E-01,1.042205E-01,9.335875E-02,7.865639E-02,6.768969E-02,5.625904E-02,4.208590E-02,2.012925E-02,1.358041E-02,1.125254E-02,1.684007E-01,2.770476E-01,3.894423E-01,3.886852E-01,3.458593E-01,2.926157E-01,2.484393E-01,2.179424E-01,1.928837E-01,1.591569E-01,1.344811E-01,1.101231E-01,8.081794E-02,3.804815E-02,2.758223E-02,2.384525E-02
-7.51787,38.10000,7.481517E-02,1.189792E-01,1.682775E-01,1.714690E-01,1.542633E-01,1.322888E-01,1.135653E-01,1.008144E-01,9.021451E-02,7.602983E-02,6.542114E-02,5.446147E-02,4.083858E-02,1.972113E-02,1.327520E-02,1.098967E-02,1.717879E-01,2.816040E-01,3.953313E-01,3.953878E-01,3.517924E-01,2.979734E-01,2.521291E-01,2.205768E-01,1.946863E-01,1.604977E-01,1.349823E-01,1.105095E-01,8.063967E-02,3.820306E-02,2.694566E-02,2.333101E-02
-7.51787,38.20000,7.320098E-02,1.166444E-01,1.644014E-01,1.670231E-01,1.500807E-01,1.286812E-01,1.103786E-01,9.791822E-02,8.756922E-02,7.375190E-02,6.340440E-02,5.284446E-02,3.967880E-02,1.932498E-02,1.305251E-02,1.078730E-02,1.767252E-01,2.915531E-01,4.076064E-01,4.061099E-01,3.589423E-01,3.029363E-01,2.550235E-01,2.217940E-01,1.951416E-01,1.611450E-01,1.348113E-01,1.106887E-01,8.030728E-02,3.830319E-02,2.677335E-02,2.290370E-02
-7.51787,38.30000,7.159330E-02,1.140674E-01,1.607224E-01,1.632312E-01,1.466471E-01,1.257144E-01,1.078010E-01,9.557877E-02,8.544388E-02,7.189269E-02,6.177521E-02,5.150040E-02,3.870144E-02,1.896252E-02,1.285485E-02,1.060206E-02,1.728745E-01,2.854350E-01,3.994675E-01,3.981433E-01,3.515361E-01,2.968432E-01,2.496132E-01,2.173235E-01,1.912342E-01,1.577987E-01,1.321935E-01,1.084218E-01,7.875906E-02,3.772398E-02,2.637851E-02,2.250793E-02
-7.51787,38.40000,7.052798E-02,1.121906E-01,1.581686E-01,1.607332E-01,1.443880E-01,1.237369E-01,1.060717E-01,9.394599E-02,8.392803E-02,7.050229E-02,6.053916E-02,5.042667E-02,3.788135E-02,1.863949E-02,1.266590E-02,1.042714E-02,1.662949E-01,2.719636E-01,3.817919E-01,3.819366E-01,3.395304E-01,2.870183E-01,2.422701E-01,2.115572E-01,1.864460E-01,1.532155E-01,1.287634E-01,1.050135E-01,7.664203E-02,3.662371E-02,2.568020E-02,2.208954E-02
-7.51787,38.50000,6.988826E-02,1.109558E-01,1.564641E-01,1.592721E-01,1.430817E-01,1.226202E-01,1.051035E-01,9.294519E-02,8.296181E-02,6.953537E-02,5.962303E-02,4.956949E-02,3.720314E-02,1.834239E-02,1.248180E-02,1.025585E-02,1.599334E-01,2.619792E-01,3.679527E-01,3.673307E-01,3.262806E-01,2.757294E-01,2.339677E-01,2.040179E-01,1.800711E-01,1.478189E-01,1.243427E-01,1.011262E-01,7.401131E-02,3.537603E-02,2.516386E-02,2.166882E-02
-7.51787,38.60000,6.909069E-02,1.095389E-01,1.544372E-01,1.574712E-01,1.415129E-01,1.213864E-01,1.041239E-01,9.198327E-02,8.205273E-02,6.866267E-02,5.877481E-02,4.877536E-02,3.657719E-02,1.805500E-02,1.228926E-02,1.006997E-02,1.559720E-01,2.568146E-01,3.601263E-01,3.584768E-01,3.171229E-01,2.679365E-01,2.272836E-01,1.980441E-01,1.748374E-01,1.437596E-01,1.208502E-01,9.841584E-02,7.205620E-02,3.449314E-02,2.474725E-02,2.124517E-02
-7.51787,38.70000,6.795543E-02,1.075494E-01,1.516030E-01,1.548365E-01,1.393313E-01,1.197406E-01,1.028218E-01,9.082831E-02,8.101892E-02,6.776657E-02,5.792163E-02,4.802289E-02,3.598760E-02,1.778538E-02,1.212603E-02,9.917160E-03,1.516000E-01,2.502801E-01,3.509364E-01,3.492103E-01,3.081691E-01,2.606277E-01,2.207458E-01,1.926768E-01,1.702341E-01,1.404135E-01,1.180388E-01,9.629190E-02,7.049405E-02,3.385035E-02,2.437131E-02,2.086839E-02
-7.51787,38.80000,6.727009E-02,1.061635E-01,1.497979E-01,1.531947E-01,1.380236E-01,1.188028E-01,1.021018E-01,9.020016E-02,8.044863E-02,6.723862E-02,5.736239E-02,4.749596E-02,3.555198E-02,1.756047E-02,1.197168E-02,9.773072E-03,1.496618E-01,2.473791E-01,3.467084E-01,3.447024E-01,3.038157E-01,2.569551E-01,2.175038E-01,1.900265E-01,1.679645E-01,1.387293E-01,1.165785E-01,9.514575E-02,6.960924E-02,3.342751E-02,2.401814E-02,2.051375E-02
-7.51787,38.90000,6.716672E-02,1.057710E-01,1.493586E-01,1.529145E-01,1.378474E-01,1.187729E-01,1.021662E-01,9.022410E-02,8.044183E-02,6.713797E-02,5.715086E-02,4.722201E-02,3.527344E-02,1.738735E-02,1.180957E-02,9.628621E-03,1.491888E-01,2.466109E-01,3.454843E-01,3.433270E-01,3.024195E-01,2.557876E-01,2.165862E-01,1.893778E-01,1.674788E-01,1.384184E-01,1.163031E-01,9.486882E-02,6.929317E-02,3.318010E-02,2.366907E-02,2.016791E-02
-7.51787,39.00000,6.701247E-02,1.052486E-01,1.486829E-01,1.523906E-01,1.375171E-01,1.186982E-01,1.022569E-01,9.030170E-02,8.049734E-02,6.710998E-02,5.701645E-02,4.700721E-02,3.503149E-02,1.722535E-02,1.161993E-02,9.468828E-03,1.489917E-01,2.460960E-01,3.446322E-01,3.423898E-01,3.014798E-01,2.551556E-01,2.162482E-01,1.892526E-01,1.674724E-01,1.384917E-01,1.163797E-01,9.484223E-02,6.916457E-02,3.299993E-02,2.330870E-02,1.981334E-02
-7.51787,39.10000,6.655669E-02,1.041471E-01,1.472888E-01,1.512420E-01,1.367246E-01,1.182920E-01,1.020846E-01,9.019762E-02,8.042258E-02,6.701230E-02,5.684471E-02,4.678527E-02,3.479029E-02,1.706879E-02,1.144664E-02,9.322070E-03,1.481752E-01,2.444047E-01,3.423033E-01,3.401325E-01,2.995841E-01,2.539097E-01,2.154804E-01,1.888292E-01,1.672526E-01,1.384422E-01,1.163796E-01,9.479196E-02,6.906150E-02,3.284961E-02,2.297388E-02,1.948453E-02
-7.51787,39.20000,6.535374E-02,1.017420E-01,1.442099E-01,1.485876E-01,1.347425E-01,1.169480E-01,1.011157E-01,8.947932E-02,7.985209E-02,6.659493E-02,5.643628E-02,4.642833E-02,3.448883E-02,1.690989E-02,1.131729E-02,9.187255E-03,1.439321E-01,2.368891E-01,3.320975E-01,3.310667E-01,2.925694E-01,2.488902E-01,2.117495E-01,1.861003E-01,1.651657E-01,1.371249E-01,1.154205E-01,9.412887E-02,6.863195E-02,3.265721E-02,2.266365E-02,1.917990E-02
-7.51787,39.30000,6.474562E-02,1.003472E-01,1.425617E-01,1.473228E-01,1.338845E-01,1.164777E-01,1.008566E-01,8.933389E-02,7.976656E-02,6.652331E-02,5.630403E-02,4.625912E-02,3.430630E-02,1.678454E-02,1.122811E-02,9.033796E-03,1.423036E-01,2.336894E-01,3.277443E-01,3.273091E-01,2.897268E-01,2.470785E-01,2.106131E-01,1.854210E-01,1.647823E-01,1.370304E-01,1.153863E-01,9.412279E-02,6.861226E-02,3.256313E-02,2.255002E-02,1.886108E-02
-7.51787,39.40000,6.446397E-02,9.950583E-02,1.415462E-01,1.465715E-01,1.334271E-01,1.163457E-01,1.009307E-01,8.946234E-02,7.991172E-02,6.661619E-02,5.630863E-02,4.618301E-02,3.417526E-02,1.665760E-02,1.113330E-02,8.893155E-03,1.421592E-01,2.329232E-01,3.266816E-01,3.264438E-01,2.890916E-01,2.469288E-01,2.108556E-01,1.858517E-01,1.653286E-01,1.376293E-01,1.158817E-01,9.450822E-02,6.883313E-02,3.251851E-02,2.248140E-02,1.856476E-02
-7.51787,39.50000,6.389653E-02,9.812737E-02,1.397441E-01,1.450172E-01,1.323264E-01,1.157352E-01,1.006459E-01,8.932788E-02,7.984326E-02,6.656223E-02,5.620412E-02,4.603722E-02,3.399657E-02,1.650275E-02,1.101224E-02,8.728864E-03,1.417904E-01,2.316415E-01,3.249087E-01,3.249250E-01,2.879790E-01,2.463611E-01,2.108304E-01,1.861194E-01,1.657384E-01,1.380513E-01,1.162935E-01,9.479425E-02,6.902351E-02,3.245629E-02,2.238968E-02,1.823433E-02
-7.51787,39.60000,6.314529E-02,9.645352E-02,1.377095E-01,1.433581E-01,1.311289E-01,1.150561E-01,1.002779E-01,8.912602E-02,7.972799E-02,6.649781E-02,5.611130E-02,4.592606E-02,3.386506E-02,1.639506E-02,1.093616E-02,8.675595E-03,1.393971E-01,2.264262E-01,3.187605E-01,3.200655E-01,2.845535E-01,2.442072E-01,2.097412E-01,1.857388E-01,1.656828E-01,1.381965E-01,1.166134E-01,9.507354E-02,6.930802E-02,3.249523E-02,2.238225E-02,1.821073E-02
