#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.043309E-01,5.363971E-01,4.641926E-01,3.905557E-01,3.183370E-01,2.503785E-01,1.893346E-01,1.372402E-01,9.512226E-02,6.291046E-02,3.871267E-02,2.171803E-02,1.169515E-02,6.056995E-03,3.009381E-03,1.423499E-03,6.345867E-04,2.626938E-04,9.860048E-05,3.251339E-05,9.050365E-06,2.037022E-06,3.559187E-07,4.656883E-08,4.400107E-09
-9.71787,38.70000,0.00000,5.954051E-01,5.272774E-01,4.556670E-01,3.831773E-01,3.123165E-01,2.456657E-01,1.857754E-01,1.346735E-01,9.340140E-02,6.188492E-02,3.695066E-02,2.084355E-02,1.130648E-02,5.899530E-03,2.944102E-03,1.389216E-03,6.117757E-04,2.482293E-04,9.065676E-05,2.898490E-05,7.846485E-06,1.733947E-06,3.011800E-07,3.960517E-08,3.785456E-09
-9.71787,38.80000,0.00000,5.862367E-01,5.178891E-01,4.467011E-01,3.750316E-01,3.051480E-01,2.395131E-01,1.806630E-01,1.306252E-01,9.039970E-02,5.935364E-02,3.532051E-02,2.003839E-02,1.095310E-02,5.764402E-03,2.898581E-03,1.373436E-03,6.046086E-04,2.445093E-04,8.913463E-05,2.852518E-05,7.749007E-06,1.719781E-06,2.998096E-07,3.952799E-08,3.786324E-09
-9.71787,38.90000,0.00000,5.764999E-01,5.081747E-01,4.375863E-01,3.667747E-01,2.977251E-01,2.328215E-01,1.747053E-01,1.255367E-01,8.633623E-02,5.661039E-02,3.381649E-02,1.931038E-02,1.064381E-02,5.652888E-03,2.866341E-03,1.366930E-03,6.042505E-04,2.447664E-04,8.930804E-05,2.857495E-05,7.758500E-06,1.721307E-06,3.000500E-07,3.956028E-08,3.789452E-09
-9.71787,39.00000,0.00000,5.669391E-01,4.984704E-01,4.281693E-01,3.578477E-01,2.893731E-01,2.251445E-01,1.678508E-01,1.196566E-01,8.153346E-02,5.313886E-02,3.229469E-02,1.855346E-02,1.030616E-02,5.520412E-03,2.823826E-03,1.359299E-03,6.071464E-04,2.484224E-04,9.132457E-05,2.921094E-05,7.843016E-06,1.703484E-06,2.889149E-07,3.698593E-08,3.437580E-09
-9.61787,38.50000,0.00000,6.119539E-01,5.445910E-01,4.724248E-01,3.984898E-01,3.258863E-01,2.575720E-01,1.961393E-01,1.434913E-01,1.005888E-01,6.740326E-02,4.155943E-02,2.319845E-02,1.237488E-02,6.324174E-03,3.092497E-03,1.435934E-03,6.254889E-04,2.514782E-04,9.128332E-05,2.914680E-05,7.920366E-06,1.762461E-06,3.083927E-07,4.080026E-08,3.920525E-09
-9.61787,38.60000,0.00000,6.031553E-01,5.355590E-01,4.640697E-01,3.915475E-01,3.207000E-01,2.540772E-01,1.940110E-01,1.423390E-01,1.000744E-01,6.694882E-02,3.965596E-02,2.224829E-02,1.195621E-02,6.160406E-03,3.028198E-03,1.402833E-03,6.032020E-04,2.376629E-04,8.420992E-05,2.629694E-05,7.048873E-06,1.566453E-06,2.768189E-07,3.723791E-08,3.647833E-09
-9.61787,38.70000,0.00000,5.942839E-01,5.265070E-01,4.556474E-01,3.843285E-01,3.148958E-01,2.496092E-01,1.906759E-01,1.399239E-01,9.839313E-02,6.423870E-02,3.780871E-02,2.130828E-02,1.152136E-02,5.974374E-03,2.950039E-03,1.366543E-03,5.835433E-04,2.267072E-04,7.905121E-05,2.434683E-05,6.485484E-06,1.444673E-06,2.572554E-07,3.491560E-08,3.447807E-09
-9.61787,38.80000,0.00000,5.850288E-01,5.171861E-01,4.469656E-01,3.766908E-01,3.083661E-01,2.440675E-01,1.860109E-01,1.361085E-01,9.543870E-02,6.120129E-02,3.614634E-02,2.048431E-02,1.115935E-02,5.839482E-03,2.909983E-03,1.356543E-03,5.798961E-04,2.243474E-04,7.800380E-05,2.401412E-05,6.412949E-06,1.433823E-06,2.561238E-07,3.484288E-08,3.446668E-09
-9.61787,38.90000,0.00000,5.757226E-01,5.077674E-01,4.380001E-01,3.684603E-01,3.009042E-01,2.373248E-01,1.800008E-01,1.309396E-01,9.125143E-02,5.837575E-02,3.462079E-02,1.974196E-02,1.083862E-02,5.719750E-03,2.874000E-03,1.349627E-03,5.801518E-04,2.250152E-04,7.829729E-05,2.409785E-05,6.429249E-06,1.436297E-06,2.564411E-07,3.487513E-08,3.135106E-09
