#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='mean', investigation_time=1.0, imt='SA(0.25)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.731624E-01,7.079225E-01,6.300284E-01,5.422478E-01,4.491551E-01,3.566147E-01,2.707747E-01,1.965886E-01,1.366354E-01,9.101718E-02,5.812365E-02,3.555081E-02,2.077727E-02,1.155690E-02,6.084425E-03,3.011884E-03,1.391310E-03,5.938748E-04,2.305536E-04,7.935810E-05,2.337650E-05,5.655216E-06,1.078538E-06,1.563240E-07,1.666245E-08
-9.71787,38.70000,0.00000,7.633656E-01,6.962054E-01,6.171479E-01,5.292222E-01,4.370067E-01,3.461681E-01,2.625274E-01,1.906388E-01,1.327297E-01,8.871075E-02,5.693670E-02,3.505894E-02,2.065336E-02,1.158557E-02,6.148160E-03,3.062306E-03,1.419476E-03,6.062000E-04,2.348360E-04,8.048243E-05,2.356640E-05,5.658894E-06,1.068613E-06,1.526253E-07,1.589877E-08
-9.71787,38.80000,0.00000,7.530436E-01,6.840129E-01,6.038411E-01,5.157475E-01,4.243009E-01,3.350248E-01,2.534702E-01,1.838255E-01,1.279798E-01,8.564167E-02,5.510721E-02,3.406012E-02,2.016060E-02,1.137203E-02,6.070942E-03,3.041364E-03,1.417094E-03,6.081814E-04,2.369887E-04,8.186694E-05,2.421715E-05,5.883822E-06,1.125293E-06,1.629653E-07,1.725388E-08
-9.71787,38.90000,0.00000,7.421265E-01,6.714010E-01,5.903372E-01,5.022648E-01,4.116700E-01,3.238908E-01,2.442271E-01,1.765887E-01,1.226338E-01,8.192594E-02,5.268318E-02,3.257072E-02,1.928934E-02,1.088268E-02,5.808714E-03,2.909645E-03,1.355687E-03,5.812576E-04,2.256272E-04,7.731664E-05,2.260682E-05,5.421347E-06,1.023925E-06,1.466205E-07,1.535592E-08
-9.71787,39.00000,0.00000,7.308564E-01,6.584790E-01,5.765327E-01,4.884240E-01,3.985941E-01,3.122553E-01,2.344710E-01,1.688386E-01,1.167564E-01,7.764959E-02,4.969774E-02,3.057812E-02,1.802798E-02,1.013341E-02,5.394913E-03,2.699329E-03,1.259341E-03,5.430465E-04,2.133035E-04,7.437047E-05,2.216871E-05,5.405491E-06,1.031785E-06,1.481974E-07,1.546042E-08
-9.61787,38.50000,0.00000,7.832488E-01,7.205074E-01,6.445533E-01,5.577741E-01,4.646006E-01,3.709890E-01,2.833420E-01,2.069583E-01,1.447546E-01,9.707474E-02,6.243655E-02,3.848391E-02,2.268794E-02,1.275115E-02,6.795317E-03,3.407638E-03,1.593029E-03,6.863281E-04,2.680401E-04,9.255678E-05,2.732597E-05,6.636217E-06,1.275326E-06,1.871481E-07,2.027582E-08
-9.61787,38.60000,0.00000,7.739973E-01,7.092583E-01,6.320207E-01,5.450356E-01,4.528073E-01,3.610723E-01,2.758129E-01,2.018369E-01,1.416670E-01,9.547128E-02,6.178821E-02,3.836859E-02,2.280439E-02,1.291379E-02,6.918486E-03,3.474358E-03,1.618931E-03,6.922910E-04,2.676274E-04,9.138775E-05,2.668592E-05,6.412199E-06,1.218603E-06,1.764743E-07,1.879912E-08
-9.61787,38.70000,0.00000,7.642509E-01,6.975749E-01,6.191588E-01,5.320328E-01,4.407076E-01,3.507015E-01,2.676411E-01,1.959238E-01,1.377324E-01,9.306071E-02,6.042871E-02,3.765677E-02,2.244490E-02,1.272574E-02,6.809697E-03,3.404269E-03,1.571951E-03,6.626805E-04,2.514497E-04,8.411540E-05,2.408967E-05,5.694651E-06,1.067854E-06,1.527624E-07,1.605190E-08
-9.61787,38.80000,0.00000,7.539433E-01,6.854417E-01,6.059926E-01,5.188099E-01,4.283528E-01,3.399396E-01,2.589048E-01,1.893083E-01,1.330478E-01,8.995803E-02,5.851112E-02,3.655026E-02,2.184619E-02,1.242241E-02,6.666927E-03,3.341404E-03,1.545229E-03,6.517253E-04,2.474942E-04,8.302994E-05,2.391039E-05,5.695516E-06,1.077942E-06,1.559631E-07,1.663288E-08
-9.61787,38.90000,0.00000,7.431831E-01,6.729223E-01,5.924990E-01,5.052575E-01,4.156010E-01,3.286769E-01,2.495493E-01,1.819666E-01,1.275855E-01,8.611134E-02,5.595651E-02,3.494613E-02,2.088387E-02,1.186472E-02,6.353893E-03,3.172731E-03,1.458995E-03,6.098356E-04,2.279416E-04,7.439741E-05,2.053026E-05,4.613642E-06,8.127390E-07,1.082822E-07,1.051964E-08
