#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,4.935715E-01,4.315102E-01,3.709990E-01,3.118448E-01,2.539058E-01,1.986756E-01,1.487678E-01,1.063441E-01,7.210651E-02,4.482185E-02,2.631394E-02,1.476923E-02,7.989958E-03,4.170132E-03,2.058629E-03,9.432518E-04,3.895576E-04,1.415331E-04,4.083807E-05,9.360038E-06,1.539106E-06,1.344395E-07,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.70000,0.00000,4.830681E-01,4.228215E-01,3.644159E-01,3.070706E-01,2.503851E-01,1.960016E-01,1.467590E-01,1.049352E-01,7.005315E-02,4.315373E-02,2.529887E-02,1.413902E-02,7.568733E-03,3.873705E-03,1.860248E-03,8.223277E-04,3.266714E-04,1.120307E-04,2.926117E-05,5.688539E-06,7.788788E-07,5.030705E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.80000,0.00000,4.749746E-01,4.159622E-01,3.588797E-01,3.024300E-01,2.461688E-01,1.920987E-01,1.433452E-01,1.022052E-01,6.755529E-02,4.159052E-02,2.437637E-02,1.364742E-02,7.339622E-03,3.782776E-03,1.829994E-03,8.111482E-04,3.237845E-04,1.114698E-04,2.945070E-05,5.698709E-06,7.823955E-07,5.072830E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.90000,0.00000,4.628568E-01,4.060251E-01,3.509616E-01,2.959290E-01,2.403207E-01,1.865277E-01,1.382563E-01,9.799875E-02,6.517527E-02,4.020105E-02,2.366308E-02,1.333032E-02,7.220551E-03,3.748433E-03,1.825700E-03,8.124901E-04,3.242159E-04,1.093698E-04,2.975696E-05,5.703156E-06,7.774702E-07,5.119464E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,39.00000,0.00000,4.511169E-01,3.961193E-01,3.424416E-01,2.881565E-01,2.329699E-01,1.797241E-01,1.322687E-01,9.300541E-02,6.226053E-02,3.876548E-02,2.298881E-02,1.311422E-02,7.216945E-03,3.792303E-03,1.856041E-03,8.368983E-04,3.274250E-04,1.129223E-04,3.208371E-05,6.158305E-06,8.143317E-07,4.486223E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,5.026087E-01,4.394131E-01,3.776091E-01,3.176489E-01,2.596273E-01,2.046510E-01,1.547531E-01,1.118371E-01,7.695352E-02,4.795818E-02,2.798426E-02,1.546565E-02,8.138085E-03,4.081687E-03,1.920083E-03,8.345346E-04,3.247089E-04,1.096855E-04,2.839510E-05,5.589033E-06,7.798252E-07,5.090103E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.60000,0.00000,4.923706E-01,4.308589E-01,3.713076E-01,3.136397E-01,2.574486E-01,2.036610E-01,1.544478E-01,1.118776E-01,7.495701E-02,4.604800E-02,2.673617E-02,1.465960E-02,7.620004E-03,3.755288E-03,1.728281E-03,7.280973E-04,2.740864E-04,8.742225E-05,2.066676E-05,3.217592E-06,3.253323E-07,1.080657E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,4.823475E-01,4.225453E-01,3.650645E-01,3.092575E-01,2.543735E-01,2.014137E-01,1.527687E-01,1.106473E-01,7.208761E-02,4.419290E-02,2.557382E-02,1.395217E-02,7.204643E-03,3.530727E-03,1.621236E-03,6.779263E-04,2.541748E-04,8.015878E-05,1.882721E-05,2.629886E-06,2.260203E-07,1.003024E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,4.726844E-01,4.145129E-01,3.588610E-01,3.044968E-01,2.503720E-01,1.977411E-01,1.494435E-01,1.070116E-01,6.951805E-02,4.258812E-02,2.464411E-02,1.347203E-02,6.990233E-03,3.451234E-03,1.599195E-03,6.712580E-04,2.542753E-04,8.148636E-05,1.984991E-05,2.758104E-06,2.275431E-07,1.000079E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,4.630025E-01,4.063563E-01,3.521461E-01,2.987246E-01,2.449978E-01,1.925538E-01,1.445997E-01,1.030064E-01,6.697351E-02,4.111542E-02,2.388218E-02,1.312219E-02,6.849018E-03,3.404151E-03,1.590532E-03,6.718012E-04,2.563583E-04,8.283740E-05,2.050580E-05,2.822091E-06,2.246760E-07,1.001394E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.00000,0.00000,4.513938E-01,3.966281E-01,3.439733E-01,2.914402E-01,2.379744E-01,1.856306E-01,1.380924E-01,9.804110E-02,6.445401E-02,3.969391E-02,2.321304E-02,1.288523E-02,6.802258E-03,3.415492E-03,1.609761E-03,6.858291E-04,2.636786E-04,8.565843E-05,2.126911E-05,2.928702E-06,2.264122E-07,9.378744E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.10000,0.00000,4.435017E-01,3.897175E-01,3.375638E-01,2.848705E-01,2.310050E-01,1.785933E-01,1.314819E-01,9.220030E-02,6.144548E-02,3.812574E-02,2.245321E-02,1.263112E-02,6.733358E-03,3.466870E-03,1.689077E-03,7.439828E-04,2.893419E-04,9.275945E-05,2.395397E-05,4.766831E-06,6.717339E-07,3.753295E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.20000,0.00000,4.330294E-01,3.805361E-01,3.288848E-01,2.760431E-01,2.220715E-01,1.700790E-01,1.239057E-01,8.586840E-02,5.652627E-02,3.528775E-02,2.090470E-02,1.177744E-02,6.306578E-03,3.189190E-03,1.502964E-03,6.472059E-04,2.481979E-04,8.203364E-05,2.231983E-05,4.390997E-06,5.331354E-07,3.026961E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.30000,0.00000,4.238884E-01,3.720039E-01,3.201117E-01,2.665519E-01,2.122702E-01,1.608793E-01,1.160433E-01,7.969398E-02,5.208695E-02,3.237038E-02,1.913868E-02,1.077680E-02,5.773205E-03,2.923371E-03,1.379351E-03,5.930904E-04,2.261918E-04,7.408609E-05,1.996931E-05,4.026187E-06,5.200257E-07,3.494658E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.40000,0.00000,4.138972E-01,3.626105E-01,3.105382E-01,2.564915E-01,2.020038E-01,1.510821E-01,1.075907E-01,7.321608E-02,4.761956E-02,2.953727E-02,1.745869E-02,9.854595E-03,5.317312E-03,2.727805E-03,1.309726E-03,5.743866E-04,2.241904E-04,7.599255E-05,2.168308E-05,4.916791E-06,6.774578E-07,4.369516E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.50000,0.00000,4.053344E-01,3.540224E-01,3.011467E-01,2.460739E-01,1.911156E-01,1.408429E-01,9.905614E-02,6.683749E-02,4.324233E-02,2.674071E-02,1.579837E-02,8.956893E-03,4.894423E-03,2.574557E-03,1.292187E-03,6.094534E-04,2.653268E-04,9.061384E-05,2.552842E-05,4.952225E-06,6.612294E-07,3.739536E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.50000,0.00000,5.008571E-01,4.382057E-01,3.771668E-01,3.183200E-01,2.617227E-01,2.081490E-01,1.591659E-01,1.164083E-01,7.992443E-02,4.903585E-02,2.833667E-02,1.538147E-02,7.867964E-03,3.800262E-03,1.711487E-03,7.047919E-04,2.579177E-04,7.951178E-05,1.820466E-05,2.619892E-06,2.345543E-07,1.034957E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.60000,0.00000,4.907381E-01,4.298276E-01,3.713742E-01,3.154498E-01,2.612140E-01,2.088585E-01,1.601754E-01,1.172717E-01,7.689007E-02,4.699732E-02,2.702810E-02,1.462254E-02,7.484276E-03,3.634076E-03,1.652205E-03,6.828033E-04,2.543521E-04,8.082874E-05,2.017163E-05,2.894682E-06,2.386914E-07,1.036287E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.70000,0.00000,4.820819E-01,4.225374E-01,3.659065E-01,3.116877E-01,2.586271E-01,2.069652E-01,1.587183E-01,1.146697E-01,7.387871E-02,4.504294E-02,2.584103E-02,1.397247E-02,7.168557E-03,3.501924E-03,1.610522E-03,6.728010E-04,2.557114E-04,8.402134E-05,2.290601E-05,3.308093E-06,2.560808E-07,1.003026E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.80000,0.00000,4.721830E-01,4.143022E-01,3.595541E-01,3.068717E-01,2.546518E-01,2.033253E-01,1.553612E-01,1.104792E-01,7.113978E-02,4.334373E-02,2.488133E-02,1.349044E-02,6.953056E-03,3.420835E-03,1.591326E-03,6.759207E-04,2.599963E-04,8.777926E-05,2.537939E-05,3.719619E-06,2.735194E-07,1.000070E-08,0.000000E+00,0.000000E+00,0.000000E+00
