#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='mean', investigation_time=1.0, imt='SA(0.15)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.450426E-01,6.838499E-01,6.124632E-01,5.337451E-01,4.510735E-01,3.682020E-01,2.893619E-01,2.186264E-01,1.587240E-01,1.105787E-01,7.382680E-02,4.729504E-02,2.923540E-02,1.757507E-02,1.032749E-02,5.929268E-03,3.320024E-03,1.812035E-03,9.549383E-04,4.755668E-04,2.197175E-04,9.237615E-05,3.387037E-05,1.022131E-05,2.350390E-06
-9.71787,38.70000,0.00000,7.332079E-01,6.707349E-01,5.989297E-01,5.209655E-01,4.400963E-01,3.594890E-01,2.828781E-01,2.140997E-01,1.557144E-01,1.086502E-01,7.263805E-02,4.658201E-02,2.877872E-02,1.722772E-02,1.001776E-02,5.628000E-03,3.022676E-03,1.534146E-03,7.233117E-04,3.080126E-04,1.142639E-04,3.531751E-05,8.499598E-06,1.438515E-06,1.355191E-07
-9.71787,38.80000,0.00000,7.226757E-01,6.588186E-01,5.865443E-01,5.091969E-01,4.297719E-01,3.508581E-01,2.758794E-01,2.086301E-01,1.516081E-01,1.057215E-01,7.069914E-02,4.538089E-02,2.804457E-02,1.675993E-02,9.712766E-03,5.437940E-03,2.912755E-03,1.476020E-03,6.970428E-04,2.993042E-04,1.128960E-04,3.579318E-05,8.933306E-06,1.594112E-06,1.669310E-07
-9.71787,38.90000,0.00000,7.096683E-01,6.450706E-01,5.729444E-01,4.967083E-01,4.190366E-01,3.420170E-01,2.686232E-01,2.025586E-01,1.466505E-01,1.019776E-01,6.814500E-02,4.380501E-02,2.716380E-02,1.632125E-02,9.523309E-03,5.373454E-03,2.902585E-03,1.484037E-03,7.082914E-04,3.083013E-04,1.183853E-04,3.840499E-05,9.899008E-06,1.850942E-06,2.127840E-07
-9.71787,39.00000,0.00000,6.954741E-01,6.303266E-01,5.585566E-01,4.835172E-01,4.075077E-01,3.322449E-01,2.604325E-01,1.957055E-01,1.410276E-01,9.758866E-02,6.498419E-02,4.175966E-02,2.600253E-02,1.576558E-02,9.338685E-03,5.394612E-03,3.013378E-03,1.607877E-03,8.088425E-04,3.769402E-04,1.578823E-04,5.677587E-05,1.654521E-05,3.626439E-06,5.352206E-07
-9.61787,38.50000,0.00000,7.562454E-01,6.971717E-01,6.271753E-01,5.487531E-01,4.653694E-01,3.810995E-01,3.005629E-01,2.281091E-01,1.665120E-01,1.166372E-01,7.816437E-02,5.004535E-02,3.069870E-02,1.814845E-02,1.038156E-02,5.730941E-03,3.031727E-03,1.525085E-03,7.197955E-04,3.107468E-04,1.183299E-04,3.802034E-05,9.660833E-06,1.767294E-06,1.914614E-07
-9.61787,38.60000,0.00000,7.453592E-01,6.847861E-01,6.140544E-01,5.360715E-01,4.543552E-01,3.726385E-01,2.948395E-01,2.246528E-01,1.645857E-01,1.155957E-01,7.756764E-02,4.963733E-02,3.033230E-02,1.775902E-02,9.966616E-03,5.318566E-03,2.652124E-03,1.206865E-03,4.887045E-04,1.718377E-04,5.085194E-05,1.203343E-05,2.075709E-06,2.196651E-07,7.078890E-09
-9.61787,38.70000,0.00000,7.346680E-01,6.726996E-01,6.013876E-01,5.239877E-01,4.439422E-01,3.644471E-01,2.888019E-01,2.203425E-01,1.615475E-01,1.134931E-01,7.613352E-02,4.865494E-02,2.963478E-02,1.723371E-02,9.547207E-03,4.976534E-03,2.387492E-03,1.027632E-03,3.869165E-04,1.236355E-04,3.226232E-05,6.536773E-06,9.627100E-07,9.518619E-08,5.794412E-09
-9.61787,38.80000,0.00000,7.229055E-01,6.597308E-01,5.881113E-01,5.115573E-01,4.332790E-01,3.557878E-01,2.819428E-01,2.150315E-01,1.575513E-01,1.106035E-01,7.417223E-02,4.739788E-02,2.884364E-02,1.673354E-02,9.241879E-03,4.806587E-03,2.302377E-03,9.882957E-04,3.699099E-04,1.171371E-04,3.025514E-05,6.075416E-06,8.905738E-07,8.736763E-08,5.365508E-09
-9.61787,38.90000,0.00000,7.109323E-01,6.466665E-01,5.748883E-01,4.992060E-01,4.225010E-01,3.467859E-01,2.745244E-01,2.088671E-01,1.524861E-01,1.066850E-01,7.142911E-02,4.567692E-02,2.786936E-02,1.623108E-02,9.005942E-03,4.709045E-03,2.268848E-03,9.788892E-04,3.672139E-04,1.157634E-04,2.938612E-05,5.666000E-06,7.640860E-07,6.446172E-08,3.380922E-09
