#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='mean', investigation_time=1.0, imt='SA(0.4)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,7.630753E-01,6.994087E-01,6.249477E-01,5.426810E-01,4.556861E-01,3.677923E-01,2.842259E-01,2.104140E-01,1.497011E-01,1.024317E-01,6.714612E-02,4.197429E-02,2.502136E-02,1.429090E-02,7.838091E-03,4.098503E-03,2.010859E-03,9.082170E-04,3.708768E-04,1.344156E-04,4.210522E-05,1.088601E-05,2.181407E-06,3.096822E-07,2.813391E-08
-9.71787,38.70000,0.00000,7.505648E-01,6.857721E-01,6.112301E-01,5.298655E-01,4.443373E-01,3.581941E-01,2.766225E-01,2.048848E-01,1.459509E-01,9.995240E-02,6.550202E-02,4.089660E-02,2.434425E-02,1.387680E-02,7.584213E-03,3.941861E-03,1.913790E-03,8.490663E-04,3.368024E-04,1.166522E-04,3.426451E-05,8.215456E-06,1.552408E-06,2.237479E-07,2.442080E-08
-9.71787,38.80000,0.00000,7.400224E-01,6.740062E-01,5.992048E-01,5.183628E-01,4.337732E-01,3.488247E-01,2.688102E-01,1.988672E-01,1.415925E-01,9.689736E-02,6.340568E-02,3.953887E-02,2.355076E-02,1.346639E-02,7.395558E-03,3.864088E-03,1.883957E-03,8.375616E-04,3.319588E-04,1.145755E-04,3.343697E-05,7.909084E-06,1.446857E-06,1.945043E-07,1.930947E-08
-9.71787,38.90000,0.00000,7.261477E-01,6.596727E-01,5.852897E-01,5.054517E-01,4.221281E-01,3.385949E-01,2.601785E-01,1.920066E-01,1.364692E-01,9.327132E-02,6.098982E-02,3.804707E-02,2.270434E-02,1.302324E-02,7.180235E-03,3.766108E-03,1.841978E-03,8.200153E-04,3.243063E-04,1.109183E-04,3.167636E-05,7.171640E-06,1.200839E-06,1.347715E-07,1.000059E-08
-9.71787,39.00000,0.00000,7.102740E-01,6.436105E-01,5.698209E-01,4.909756E-01,4.088896E-01,3.269896E-01,2.505454E-01,1.843905E-01,1.306774E-01,8.906981E-02,5.815562E-02,3.631265E-02,2.175223E-02,1.255021E-02,6.961729E-03,3.672232E-03,1.806125E-03,8.091193E-04,3.224515E-04,1.111835E-04,3.192816E-05,7.189480E-06,1.161022E-06,1.169671E-07,6.007038E-09
-9.61787,38.50000,0.00000,7.743886E-01,7.125407E-01,6.390617E-01,5.568525E-01,4.692677E-01,3.804156E-01,2.955152E-01,2.198969E-01,1.571015E-01,1.078365E-01,7.084933E-02,4.431894E-02,2.635016E-02,1.494434E-02,8.110257E-03,4.190786E-03,2.030720E-03,9.039319E-04,3.619040E-04,1.274685E-04,3.840092E-05,9.489422E-06,1.834742E-06,2.630066E-07,2.709379E-08
-9.61787,38.60000,0.00000,7.631027E-01,6.998574E-01,6.259968E-01,5.445313E-01,4.585252E-01,3.716798E-01,2.888899E-01,2.152602E-01,1.540695E-01,1.058727E-01,6.951614E-02,4.338669E-02,2.572739E-02,1.456009E-02,7.890367E-03,4.073124E-03,1.969006E-03,8.698009E-04,3.428677E-04,1.181202E-04,3.494539E-05,8.720440E-06,1.794959E-06,2.876723E-07,3.252145E-08
-9.61787,38.70000,0.00000,7.521183E-01,6.876718E-01,6.135948E-01,5.328833E-01,4.482411E-01,3.630024E-01,2.819156E-01,2.100144E-01,1.503467E-01,1.032693E-01,6.769021E-02,4.214312E-02,2.494266E-02,1.411415E-02,7.663513E-03,3.968244E-03,1.922614E-03,8.488085E-04,3.330196E-04,1.139394E-04,3.371169E-05,8.549635E-06,1.814915E-06,2.988713E-07,3.419881E-08
-9.61787,38.80000,0.00000,7.396976E-01,6.742520E-01,6.001958E-01,5.203738E-01,4.370440E-01,3.532880E-01,2.739350E-01,2.039131E-01,1.459268E-01,1.001596E-01,6.555913E-02,4.077179E-02,2.414705E-02,1.370111E-02,7.470207E-03,3.886472E-03,1.890943E-03,8.369097E-04,3.283528E-04,1.120202E-04,3.288806E-05,8.225888E-06,1.711462E-06,2.760666E-07,3.133392E-08
-9.61787,38.90000,0.00000,7.270947E-01,6.608281E-01,5.868487E-01,5.077507E-01,4.254966E-01,3.430642E-01,2.652799E-01,1.969779E-01,1.406690E-01,9.639335E-02,6.302804E-02,3.919388E-02,2.323711E-02,1.320932E-02,7.218088E-03,3.764775E-03,1.836366E-03,8.136937E-04,3.180658E-04,1.070079E-04,3.048446E-05,7.249295E-06,1.403769E-06,2.063305E-07,2.124688E-08
-9.61787,39.00000,0.00000,7.115788E-01,6.450912E-01,5.717035E-01,4.936393E-01,4.126216E-01,3.316568E-01,2.555874E-01,1.890963E-01,1.345252E-01,9.185193E-02,5.991887E-02,3.724778E-02,2.211249E-02,1.258982E-02,6.883908E-03,3.589075E-03,1.748952E-03,7.730874E-04,3.001723E-04,9.923588E-05,2.718313E-05,6.029216E-06,1.054346E-06,1.366962E-07,1.220944E-08
-9.61787,39.10000,0.00000,6.985062E-01,6.314613E-01,5.581564E-01,4.805040E-01,4.001262E-01,3.202201E-01,2.457093E-01,1.810114E-01,1.281293E-01,8.696661E-02,5.641189E-02,3.495459E-02,2.075482E-02,1.184930E-02,6.495153E-03,3.383789E-03,1.641831E-03,7.213428E-04,2.781917E-04,9.107380E-05,2.434832E-05,5.032923E-06,7.477471E-07,7.018217E-08,4.648977E-09
-9.61787,39.20000,0.00000,6.830720E-01,6.157450E-01,5.428419E-01,4.660442E-01,3.868284E-01,3.084441E-01,2.357449E-01,1.728636E-01,1.217015E-01,8.216459E-02,5.309756E-02,3.286400E-02,1.954004E-02,1.117911E-02,6.128781E-03,3.182906E-03,1.535660E-03,6.701722E-04,2.563665E-04,8.287873E-05,2.158994E-05,4.227208E-06,5.637035E-07,4.345175E-08,2.267114E-09
-9.61787,39.30000,0.00000,6.682014E-01,6.005203E-01,5.278317E-01,4.515575E-01,3.731732E-01,2.961101E-01,2.252571E-01,1.645043E-01,1.154267E-01,7.774144E-02,5.019100E-02,3.108398E-02,1.850822E-02,1.060254E-02,5.816928E-03,3.018983E-03,1.451189E-03,6.284202E-04,2.376532E-04,7.565889E-05,1.932281E-05,3.672961E-06,4.629060E-07,3.109434E-08,1.415385E-09
-9.61787,39.40000,0.00000,6.475930E-01,5.806677E-01,5.092531E-01,4.345161E-01,3.579152E-01,2.828785E-01,2.142083E-01,1.557394E-01,1.089163E-01,7.322925E-02,4.726107E-02,2.928747E-02,1.746730E-02,1.003661E-02,5.526839E-03,2.874067E-03,1.380119E-03,5.962964E-04,2.256533E-04,7.253994E-05,1.897400E-05,3.746729E-06,4.896406E-07,3.237370E-08,9.545112E-10
-9.61787,39.50000,0.00000,6.348171E-01,5.679682E-01,4.966076E-01,4.218029E-01,3.453057E-01,2.709185E-01,2.036299E-01,1.471178E-01,1.024084E-01,6.863603E-02,4.422759E-02,2.741900E-02,1.640656E-02,9.485653E-03,5.266591E-03,2.767397E-03,1.347435E-03,5.941852E-04,2.331704E-04,8.035048E-05,2.389987E-05,5.922965E-06,1.137333E-06,1.478297E-07,9.377431E-09
-9.51787,38.50000,0.00000,7.739732E-01,7.125439E-01,6.396284E-01,5.580835E-01,4.712891E-01,3.833260E-01,2.991707E-01,2.238391E-01,1.607143E-01,1.106522E-01,7.273325E-02,4.540412E-02,2.688683E-02,1.517009E-02,8.193715E-03,4.221573E-03,2.040923E-03,9.039911E-04,3.585008E-04,1.248378E-04,3.760818E-05,9.615398E-06,2.018732E-06,3.238677E-07,3.572551E-08
-9.51787,38.60000,0.00000,7.633654E-01,7.005437E-01,6.272590E-01,5.465859E-01,4.616392E-01,3.758845E-01,2.937280E-01,2.200168E-01,1.581158E-01,1.088509E-01,7.143594E-02,4.450552E-02,2.635087E-02,1.491370E-02,8.098827E-03,4.196226E-03,2.039287E-03,9.077355E-04,3.618544E-04,1.270386E-04,3.874486E-05,1.004026E-05,2.126155E-06,3.407068E-07,3.765623E-08
-9.51787,38.70000,0.00000,7.527008E-01,6.885653E-01,6.149724E-01,5.350271E-01,4.514961E-01,3.673765E-01,2.868828E-01,2.148343E-01,1.543652E-01,1.061451E-01,6.950013E-02,4.320958E-02,2.558844E-02,1.452466E-02,7.922107E-03,4.126173E-03,2.017709E-03,9.042032E-04,3.629465E-04,1.283251E-04,3.938073E-05,1.023790E-05,2.167444E-06,3.482999E-07,3.888541E-08
