#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='mean', investigation_time=1.0, imt='SA(0.2)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.610175E-01,7.011763E-01,6.303781E-01,5.514253E-01,4.675766E-01,3.825165E-01,3.008369E-01,2.272565E-01,1.649951E-01,1.150903E-01,7.702607E-02,4.949753E-02,3.071835E-02,1.857818E-02,1.101485E-02,6.398015E-03,3.631094E-03,2.012339E-03,1.080123E-03,5.493658E-04,2.595259E-04,1.118370E-04,4.222074E-05,1.322123E-05,3.209102E-06
-9.71787,38.70000,0.00000,7.492025E-01,6.879351E-01,6.165769E-01,5.382164E-01,4.560217E-01,3.731629E-01,2.937208E-01,2.222062E-01,1.616278E-01,1.129192E-01,7.564304E-02,4.862161E-02,3.014547E-02,1.816115E-02,1.066771E-02,6.076883E-03,3.320734E-03,1.721842E-03,8.342703E-04,3.678908E-04,1.427286E-04,4.680008E-05,1.219559E-05,2.296892E-06,2.598573E-07
-9.71787,38.80000,0.00000,7.388303E-01,6.760340E-01,6.040586E-01,5.261330E-01,4.452169E-01,3.640043E-01,2.862471E-01,2.163769E-01,1.572824E-01,1.098159E-01,7.355465E-02,4.730549E-02,2.934118E-02,1.765405E-02,1.033612E-02,5.865594E-03,3.194740E-03,1.652599E-03,8.010480E-04,3.555122E-04,1.399176E-04,4.692821E-05,1.263965E-05,2.497130E-06,3.077298E-07
-9.71787,38.90000,0.00000,7.256917E-01,6.620560E-01,5.901136E-01,5.131658E-01,4.338692E-01,3.544946E-01,2.784305E-01,2.099298E-01,1.520885E-01,1.059217E-01,7.090303E-02,4.566826E-02,2.842401E-02,1.719834E-02,1.014227E-02,5.801569E-03,3.186642E-03,1.662969E-03,8.142911E-04,3.660299E-04,1.464072E-04,5.009908E-05,1.386928E-05,2.855104E-06,3.789738E-07
-9.71787,39.00000,0.00000,7.111672E-01,6.469088E-01,5.752242E-01,4.993406E-01,4.215864E-01,3.439581E-01,2.696542E-01,2.027150E-01,1.462458E-01,1.013983E-01,6.767772E-02,4.360776E-02,2.726755E-02,1.664965E-02,9.961704E-03,5.826609E-03,3.305014E-03,1.797245E-03,9.249594E-04,4.429125E-04,1.919083E-04,7.210288E-05,2.225971E-05,5.272471E-06,8.675506E-07
-9.61787,38.50000,0.00000,7.719353E-01,7.142574E-01,6.449425E-01,5.663876E-01,4.819423E-01,3.955933E-01,3.122136E-01,2.367792E-01,1.726663E-01,1.209380E-01,8.113296E-02,5.204511E-02,3.202384E-02,1.903687E-02,1.098919E-02,6.145625E-03,3.305131E-03,1.696915E-03,8.217224E-04,3.664083E-04,1.453979E-04,4.935828E-05,1.352546E-05,2.735841E-06,3.482841E-07
-9.61787,38.60000,0.00000,7.611573E-01,7.018431E-01,6.316395E-01,5.533839E-01,4.704569E-01,3.865155E-01,3.058465E-01,2.327879E-01,1.703495E-01,1.196011E-01,8.029252E-02,5.143743E-02,3.151606E-02,1.856231E-02,1.052437E-02,5.698955E-03,2.897712E-03,1.352886E-03,5.663448E-04,2.077572E-04,6.496083E-05,1.651640E-05,3.138686E-06,3.805712E-07,1.913201E-08
-9.61787,38.70000,0.00000,7.505658E-01,6.897292E-01,6.188144E-01,5.409924E-01,4.595800E-01,3.777645E-01,2.992670E-01,2.280684E-01,1.670255E-01,1.172733E-01,7.866237E-02,5.029790E-02,3.071582E-02,1.797969E-02,1.007222E-02,5.332484E-03,2.609295E-03,1.151292E-03,4.474268E-04,1.488445E-04,4.074916E-05,8.690456E-06,1.350166E-06,1.395226E-07,9.566564E-09
-9.61787,38.80000,0.00000,7.387976E-01,6.766331E-01,6.052829E-01,5.281497E-01,4.483722E-01,3.685230E-01,2.918552E-01,2.223069E-01,1.627283E-01,1.141938E-01,7.656347E-02,4.894526E-02,2.986917E-02,1.744617E-02,9.742124E-03,5.143463E-03,2.511020E-03,1.103782E-03,4.258158E-04,1.400772E-04,3.787923E-05,7.997416E-06,1.237423E-06,1.275263E-07,8.831778E-09
-9.61787,38.90000,0.00000,7.267985E-01,6.634386E-01,5.918015E-01,5.153829E-01,4.370324E-01,3.589025E-01,2.839204E-01,2.157941E-01,1.574477E-01,1.101427E-01,7.373595E-02,4.717058E-02,2.886393E-02,1.693120E-02,9.503848E-03,5.046834E-03,2.479377E-03,1.096407E-03,4.246588E-04,1.395538E-04,3.729736E-05,7.628944E-06,1.099479E-06,9.794010E-08,5.672489E-09
-9.61787,39.00000,0.00000,7.126071E-01,6.485549E-01,5.771244E-01,5.017971E-01,4.250600E-01,3.486498E-01,2.751932E-01,2.083315E-01,1.511807E-01,1.051619E-01,7.011878E-02,4.482272E-02,2.751485E-02,1.625962E-02,9.241545E-03,5.000780E-03,2.519593E-03,1.149082E-03,4.622136E-04,1.595446E-04,4.559890E-05,1.018262E-05,1.625139E-06,1.569555E-07,7.215098E-09
-9.61787,39.10000,0.00000,6.998211E-01,6.349119E-01,5.635151E-01,4.889591E-01,4.133428E-01,3.381119E-01,2.658333E-01,2.002291E-01,1.444291E-01,9.980078E-02,6.612364E-02,4.209112E-02,2.583721E-02,1.535302E-02,8.837323E-03,4.899981E-03,2.585585E-03,1.281168E-03,5.865773E-04,2.419362E-04,8.764595E-05,2.698668E-05,6.635039E-06,1.162277E-06,1.137724E-07
-9.61787,39.20000,0.00000,6.849603E-01,6.196814E-01,5.489441E-01,4.756617E-01,4.012975E-01,3.271369E-01,2.560496E-01,1.918735E-01,1.375391E-01,9.439002E-02,6.221565E-02,3.955704E-02,2.437740E-02,1.461724E-02,8.538418E-03,4.838409E-03,2.630578E-03,1.350949E-03,6.418044E-04,2.744712E-04,1.026877E-04,3.233297E-05,7.991493E-06,1.382925E-06,1.314777E-07
-9.61787,39.30000,0.00000,6.708446E-01,6.051435E-01,5.349292E-01,4.625844E-01,3.890309E-01,3.155823E-01,2.454636E-01,1.827488E-01,1.303411E-01,8.925673E-02,5.889645E-02,3.761425E-02,2.335898E-02,1.415203E-02,8.362182E-03,4.788848E-03,2.626494E-03,1.360399E-03,6.534181E-04,2.831892E-04,1.073897E-04,3.427506E-05,8.604718E-06,1.525023E-06,1.514654E-07
-9.61787,39.40000,0.00000,6.519399E-01,5.869671E-01,5.182850E-01,4.476718E-01,3.756036E-01,3.034028E-01,2.345153E-01,1.732901E-01,1.228110E-01,8.386569E-02,5.542492E-02,3.557355E-02,2.225064E-02,1.359969E-02,8.119198E-03,4.708487E-03,2.629684E-03,1.401512E-03,7.028766E-04,3.232407E-04,1.318091E-04,4.576483E-05,1.273685E-05,2.599804E-06,3.334208E-07
-9.61787,39.50000,0.00000,6.394252E-01,5.745341E-01,5.061991E-01,4.357850E-01,3.637556E-01,2.917114E-01,2.234472E-01,1.635908E-01,1.151171E-01,7.833226E-02,5.175642E-02,3.331473E-02,2.097106E-02,1.295434E-02,7.855616E-03,4.659877E-03,2.689598E-03,1.503397E-03,8.117154E-04,4.224062E-04,2.099288E-04,9.671228E-05,3.913281E-05,1.304909E-05,3.336967E-06
-9.51787,38.50000,0.00000,7.715820E-01,7.144510E-01,6.457686E-01,5.678639E-01,4.841527E-01,3.986889E-01,3.161606E-01,2.412449E-01,1.770858E-01,1.246918E-01,8.378429E-02,5.349799E-02,3.248621E-02,1.884805E-02,1.046180E-02,5.501758E-03,2.684450E-03,1.186164E-03,4.638059E-04,1.562268E-04,4.367977E-05,9.597597E-06,1.540234E-06,1.612703E-07,9.847797E-09
-9.51787,38.60000,0.00000,7.614421E-01,7.026415E-01,6.330022E-01,5.553858E-01,4.733746E-01,3.906617E-01,3.110662E-01,2.383869E-01,1.754851E-01,1.236396E-01,8.294576E-02,5.277304E-02,3.184849E-02,1.829074E-02,9.997400E-03,5.154454E-03,2.460853E-03,1.061423E-03,4.025598E-04,1.304731E-04,3.504588E-05,7.534512E-06,1.241457E-06,1.445728E-07,1.043196E-08
-9.51787,38.70000,0.00000,7.510383E-01,6.906571E-01,6.202279E-01,5.430013E-01,4.625382E-01,3.820381E-01,3.046281E-01,2.337165E-01,1.721306E-01,1.212258E-01,8.117447E-02,5.147968E-02,3.093241E-02,1.765783E-02,9.575972E-03,4.900447E-03,2.327248E-03,9.986196E-04,3.756876E-04,1.204552E-04,3.218847E-05,7.007021E-06,1.200233E-06,1.472338E-07,1.093049E-08
-9.51787,38.80000,0.00000,7.396663E-01,6.778851E-01,6.069180E-01,5.303051E-01,4.514566E-01,3.729841E-01,2.974845E-01,2.281438E-01,1.678026E-01,1.179568E-01,7.886107E-02,4.995778E-02,2.998658E-02,1.709539E-02,9.264265E-03,4.745379E-03,2.260578E-03,9.737693E-04,3.673835E-04,1.179870E-04,3.155964E-05,6.884231E-06,1.183670E-06,1.459995E-07,1.114849E-08
-9.51787,38.90000,0.00000,7.269440E-01,6.640709E-01,5.928788E-01,5.170417E-01,4.396709E-01,3.628729E-01,2.889814E-01,2.211333E-01,1.621972E-01,1.137133E-01,7.592826E-02,4.813611E-02,2.895878E-02,1.655476E-02,8.995337E-03,4.622467E-03,2.210526E-03,9.558940E-04,3.611431E-04,1.154120E-04,3.040366E-05,6.463159E-06,1.078293E-06,1.309104E-07,1.011148E-08
