#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.35)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.006742E-01,5.374951E-01,4.717736E-01,4.062471E-01,3.417181E-01,2.784654E-01,2.181525E-01,1.636514E-01,1.174182E-01,8.043359E-02,5.242192E-02,3.200803E-02,1.836706E-02,1.012067E-02,5.405738E-03,2.799331E-03,1.353680E-03,5.933040E-04,2.338626E-04,8.119343E-05,2.355151E-05,4.966608E-06,6.372657E-07,2.667367E-08,0.000000E+00
-9.71787,38.70000,0.00000,5.878686E-01,5.252621E-01,4.611592E-01,3.978846E-01,3.355138E-01,2.738323E-01,2.146263E-01,1.610363E-01,1.155573E-01,7.915932E-02,5.134222E-02,3.076558E-02,1.746946E-02,9.554625E-03,5.049826E-03,2.541790E-03,1.183276E-03,4.956569E-04,1.826197E-04,5.725726E-05,1.460218E-05,2.578523E-06,2.671625E-07,5.762230E-09,0.000000E+00
-9.71787,38.80000,0.00000,5.783830E-01,5.158969E-01,4.528537E-01,3.910140E-01,3.298339E-01,2.689146E-01,2.102798E-01,1.573221E-01,1.125857E-01,7.694571E-02,4.931781E-02,2.949021E-02,1.675721E-02,9.204210E-03,4.898984E-03,2.468091E-03,1.160603E-03,4.858187E-04,1.782998E-04,5.586093E-05,1.431739E-05,2.565915E-06,2.687745E-07,5.864895E-09,0.000000E+00
-9.71787,38.90000,0.00000,5.622206E-01,5.014905E-01,4.407913E-01,3.812753E-01,3.218404E-01,2.619677E-01,2.039787E-01,1.517796E-01,1.081360E-01,7.369883E-02,4.750191E-02,2.848838E-02,1.630186E-02,9.032446E-03,4.814305E-03,2.449770E-03,1.164747E-03,4.900038E-04,1.802403E-04,5.628895E-05,1.436369E-05,2.558585E-06,2.698396E-07,5.968511E-09,0.000000E+00
-9.71787,39.00000,0.00000,5.461825E-01,4.873228E-01,4.287840E-01,3.710373E-01,3.127108E-01,2.536064E-01,1.964543E-01,1.452986E-01,1.028600E-01,6.970517E-02,4.504520E-02,2.746272E-02,1.590849E-02,8.943920E-03,4.871031E-03,2.495714E-03,1.199463E-03,5.217572E-04,1.965898E-04,6.288678E-05,1.633023E-05,2.839827E-06,2.801697E-07,5.777454E-09,0.000000E+00
-9.61787,38.50000,0.00000,6.106399E-01,5.474175E-01,4.807987E-01,4.138968E-01,3.481938E-01,2.844089E-01,2.239962E-01,1.692866E-01,1.224183E-01,8.444533E-02,5.533478E-02,3.369149E-02,1.906181E-02,1.021570E-02,5.266184E-03,2.588429E-03,1.191280E-03,5.015937E-04,1.865223E-04,5.748535E-05,1.398293E-05,2.523771E-06,2.707383E-07,5.732927E-09,0.000000E+00
-9.61787,38.60000,0.00000,5.987935E-01,5.357641E-01,4.704811E-01,4.058540E-01,3.426950E-01,2.810568E-01,2.221095E-01,1.682619E-01,1.218513E-01,8.408610E-02,5.427322E-02,3.220212E-02,1.791102E-02,9.484243E-03,4.803124E-03,2.302831E-03,1.021164E-03,4.119555E-04,1.433110E-04,3.946595E-05,7.463748E-06,9.509960E-07,6.394069E-08,1.128546E-10,0.000000E+00
-9.61787,38.70000,0.00000,5.866269E-01,5.240852E-01,4.603337E-01,3.979163E-01,3.369413E-01,2.769217E-01,2.190504E-01,1.659851E-01,1.201635E-01,8.281885E-02,5.227460E-02,3.059992E-02,1.692597E-02,8.899254E-03,4.470307E-03,2.127251E-03,9.302253E-04,3.699138E-04,1.251618E-04,3.316886E-05,5.319578E-06,5.240984E-07,3.117993E-08,1.087866E-10,0.000000E+00
-9.61787,38.80000,0.00000,5.748165E-01,5.128759E-01,4.506530E-01,3.901993E-01,3.309513E-01,2.720191E-01,2.147588E-01,1.622435E-01,1.171108E-01,8.048432E-02,5.015456E-02,2.932012E-02,1.623403E-02,8.574218E-03,4.339797E-03,2.084180E-03,9.174006E-04,3.648043E-04,1.243969E-04,3.408696E-05,5.460317E-06,5.306240E-07,3.097974E-08,1.089085E-10,0.000000E+00
-9.61787,38.90000,0.00000,5.624424E-01,5.014341E-01,4.408114E-01,3.820328E-01,3.240128E-01,2.657789E-01,2.089734E-01,1.570342E-01,1.127685E-01,7.723423E-02,4.819433E-02,2.827524E-02,1.574945E-02,8.379929E-03,4.273331E-03,2.068498E-03,9.194129E-04,3.680996E-04,1.268009E-04,3.536333E-05,5.627440E-06,5.303366E-07,3.101950E-08,1.091025E-10,0.000000E+00
