#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='mean', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.805094E-01,7.198673E-01,6.471941E-01,5.655738E-01,4.783171E-01,3.891342E-01,3.031098E-01,2.259353E-01,1.616393E-01,1.111226E-01,7.318505E-02,4.603700E-02,2.773920E-02,1.613632E-02,9.110145E-03,4.974915E-03,2.590348E-03,1.260392E-03,5.654254E-04,2.317575E-04,8.480284E-05,2.656099E-05,6.715858E-06,1.282856E-06,1.613236E-07
-9.71787,38.70000,0.00000,7.684240E-01,7.062552E-01,6.330535E-01,5.520679E-01,4.663409E-01,3.791130E-01,2.952160E-01,2.202482E-01,1.578489E-01,1.086622E-01,7.157384E-02,4.498541E-02,2.706789E-02,1.569328E-02,8.781321E-03,4.699240E-03,2.356254E-03,1.080250E-03,4.441224E-04,1.610349E-04,4.996456E-05,1.248233E-05,2.260512E-06,2.533534E-07,1.131870E-08
-9.71787,38.80000,0.00000,7.582381E-01,6.944342E-01,6.206061E-01,5.399951E-01,4.553057E-01,3.694582E-01,2.871822E-01,2.140258E-01,1.533229E-01,1.054960E-01,6.942730E-02,4.360157E-02,2.622726E-02,1.521151E-02,8.522111E-03,4.569063E-03,2.295139E-03,1.053408E-03,4.328606E-04,1.567658E-04,4.874069E-05,1.229139E-05,2.266152E-06,2.584939E-07,1.173227E-08
-9.71787,38.90000,0.00000,7.445807E-01,6.799307E-01,6.062151E-01,5.265627E-01,4.432892E-01,3.590498E-01,2.784691E-01,2.069988E-01,1.479388E-01,1.016245E-01,6.684110E-02,4.202345E-02,2.536295E-02,1.478627E-02,8.332417E-03,4.493716E-03,2.271507E-03,1.049475E-03,4.339370E-04,1.577555E-04,4.912203E-05,1.240298E-05,2.293723E-06,2.619061E-07,1.130840E-08
-9.71787,39.00000,0.00000,7.288603E-01,6.636589E-01,5.903316E-01,5.117092E-01,4.297862E-01,3.472322E-01,2.686531E-01,1.991697E-01,1.418705E-01,9.712065E-02,6.375267E-02,4.012850E-02,2.434552E-02,1.432802E-02,8.185307E-03,4.492262E-03,2.320522E-03,1.103293E-03,4.738675E-04,1.806689E-04,5.968194E-05,1.628012E-05,3.371341E-06,4.623181E-07,3.153146E-08
-9.61787,38.50000,0.00000,7.912754E-01,7.327693E-01,6.615165E-01,5.802311E-01,4.924225E-01,4.021361E-01,3.146004E-01,2.355567E-01,1.691955E-01,1.166735E-01,7.697359E-02,4.836268E-02,2.894107E-02,1.659239E-02,9.158880E-03,4.847050E-03,2.417624E-03,1.109020E-03,4.578576E-04,1.672869E-04,5.272628E-05,1.357262E-05,2.578850E-06,3.087798E-07,1.556853E-08
-9.61787,38.60000,0.00000,7.804813E-01,7.202241E-01,6.480814E-01,5.671721E-01,4.808462E-01,3.927431E-01,3.076448E-01,2.308805E-01,1.662884E-01,1.148762E-01,7.577090E-02,4.748692E-02,2.828867E-02,1.609872E-02,8.767457E-03,4.528339E-03,2.172158E-03,9.441332E-04,3.636070E-04,1.210402E-04,3.365423E-05,7.438076E-06,1.223831E-06,1.391019E-07,1.042519E-08
-9.61787,38.70000,0.00000,7.698931E-01,7.080473E-01,6.352407E-01,5.548092E-01,4.698766E-01,3.836197E-01,3.004782E-01,2.255931E-01,1.625684E-01,1.122923E-01,7.395180E-02,4.622135E-02,2.744579E-02,1.554430E-02,8.393874E-03,4.282885E-03,2.025849E-03,8.653193E-04,3.244114E-04,1.036538E-04,2.748888E-05,5.935727E-06,1.021680E-06,1.342314E-07,1.098212E-08
-9.61787,38.80000,0.00000,7.578428E-01,6.945856E-01,6.213983E-01,5.416709E-01,4.581904E-01,3.736479E-01,2.922944E-01,2.192984E-01,1.580112E-01,1.090972E-01,7.177093E-02,4.480474E-02,2.658547E-02,1.506044E-02,8.145425E-03,4.166462E-03,1.974568E-03,8.430837E-04,3.148904E-04,9.994227E-05,2.628931E-05,5.621038E-06,9.545564E-07,1.232221E-07,1.010990E-08
-9.61787,38.90000,0.00000,7.455260E-01,6.810458E-01,6.076202E-01,5.285495E-01,4.462626E-01,3.632143E-01,2.835446E-01,2.122298E-01,1.525238E-01,1.050736E-01,6.904253E-02,4.312683E-02,2.565336E-02,1.458292E-02,7.914304E-03,4.061675E-03,1.931551E-03,8.268176E-04,3.083915E-04,9.680052E-05,2.471884E-05,4.982159E-06,7.700255E-07,8.856098E-08,6.481790E-09
