#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.75)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,4.703726E-01,4.068837E-01,3.432900E-01,2.806813E-01,2.214361E-01,1.683241E-01,1.233010E-01,8.704311E-02,5.907885E-02,3.837139E-02,2.304260E-02,1.246375E-02,6.312228E-03,3.026696E-03,1.352482E-03,5.506006E-04,1.994115E-04,6.142531E-05,1.474355E-05,2.720914E-06,3.254428E-07,1.366995E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.70000,0.00000,4.607749E-01,3.991312E-01,3.371998E-01,2.758431E-01,2.175621E-01,1.652850E-01,1.210152E-01,8.537908E-02,5.790108E-02,3.756046E-02,2.204015E-02,1.183709E-02,6.049428E-03,2.946627E-03,1.342391E-03,5.522899E-04,2.016616E-04,6.167505E-05,1.457589E-05,2.599142E-06,3.061550E-07,1.321119E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.80000,0.00000,4.534787E-01,3.928806E-01,3.317222E-01,2.708832E-01,2.131146E-01,1.614765E-01,1.179410E-01,8.301245E-02,5.614627E-02,3.631328E-02,2.093916E-02,1.128870E-02,5.822245E-03,2.875888E-03,1.331842E-03,5.536404E-04,2.037762E-04,6.235576E-05,1.468774E-05,2.580191E-06,3.049628E-07,1.318472E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.90000,0.00000,4.419667E-01,3.832852E-01,3.234932E-01,2.634867E-01,2.064370E-01,1.557574E-01,1.133881E-01,7.962636E-02,5.374003E-02,3.465745E-02,1.992516E-02,1.079120E-02,5.614548E-03,2.804895E-03,1.314076E-03,5.511472E-04,2.032632E-04,6.225074E-05,1.460924E-05,2.530451E-06,2.971241E-07,1.320094E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,39.00000,0.00000,4.306774E-01,3.733521E-01,3.144115E-01,2.550788E-01,1.988629E-01,1.492337E-01,1.080703E-01,7.555484E-02,5.079430E-02,3.262287E-02,1.895314E-02,1.031091E-02,5.401528E-03,2.717226E-03,1.279661E-03,5.385164E-04,1.987802E-04,6.087143E-05,1.421393E-05,2.389622E-06,2.552202E-07,6.844518E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,4.786685E-01,4.142098E-01,3.500147E-01,2.872810E-01,2.280053E-01,1.745723E-01,1.288392E-01,9.159729E-02,6.259405E-02,4.095243E-02,2.502974E-02,1.363798E-02,6.910046E-03,3.299845E-03,1.465637E-03,5.925774E-04,2.123441E-04,6.435932E-05,1.520087E-05,2.697853E-06,3.167650E-07,1.366386E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.60000,0.00000,4.693720E-01,4.068943E-01,3.447644E-01,2.837101E-01,2.256013E-01,1.729245E-01,1.276667E-01,9.074251E-02,6.197318E-02,4.052784E-02,2.401307E-02,1.294937E-02,6.618356E-03,3.215417E-03,1.460495E-03,5.986416E-04,2.175494E-04,6.589689E-05,1.557451E-05,2.653913E-06,3.116627E-07,1.384443E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,4.602630E-01,3.996104E-01,3.391769E-01,2.793882E-01,2.221892E-01,1.702186E-01,1.255435E-01,8.910345E-02,6.074557E-02,3.939210E-02,2.277859E-02,1.231613E-02,6.350181E-03,3.130700E-03,1.449166E-03,6.037324E-04,2.215265E-04,6.756788E-05,1.606350E-05,2.617367E-06,3.047934E-07,1.336894E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,4.514111E-01,3.923472E-01,3.331878E-01,2.741821E-01,2.175504E-01,1.662172E-01,1.222979E-01,8.662264E-02,5.894145E-02,3.762601E-02,2.165762E-02,1.175683E-02,6.116827E-03,3.057624E-03,1.440275E-03,6.101556E-04,2.252459E-04,6.913775E-05,1.652327E-05,2.601262E-06,3.024619E-07,1.334062E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,4.423994E-01,3.846211E-01,3.263276E-01,2.678150E-01,2.116144E-01,1.609302E-01,1.179234E-01,8.325674E-02,5.648609E-02,3.590414E-02,2.062565E-02,1.125043E-02,5.902940E-03,2.981052E-03,1.420697E-03,6.085049E-04,2.252673E-04,6.944245E-05,1.667656E-05,2.569948E-06,2.989042E-07,1.335577E-08,0.000000E+00,0.000000E+00,0.000000E+00
