#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.036400E-01,5.417129E-01,4.771133E-01,4.128222E-01,3.497626E-01,2.878022E-01,2.279620E-01,1.728876E-01,1.253450E-01,8.677034E-02,5.721306E-02,3.543755E-02,2.084825E-02,1.191349E-02,6.698553E-03,3.571854E-03,1.818179E-03,8.799855E-04,4.012029E-04,1.695825E-04,5.842670E-05,1.611628E-05,3.098390E-06,3.352961E-07,4.958795E-09
-9.71787,38.70000,0.00000,5.908960E-01,5.293964E-01,4.662719E-01,4.041928E-01,3.434100E-01,2.831606E-01,2.244522E-01,1.702794E-01,1.234944E-01,8.550991E-02,5.584093E-02,3.415478E-02,1.997064E-02,1.135655E-02,6.255990E-03,3.350976E-03,1.673207E-03,7.608164E-04,3.133593E-04,1.142719E-04,3.474388E-05,8.269000E-06,1.335744E-06,1.136162E-07,0.000000E+00
-9.71787,38.80000,0.00000,5.813369E-01,5.198409E-01,4.577118E-01,3.971216E-01,3.376569E-01,2.782520E-01,2.201040E-01,1.665013E-01,1.204042E-01,8.317123E-02,5.394332E-02,3.286106E-02,1.921048E-02,1.093233E-02,6.029903E-03,3.244721E-03,1.612610E-03,7.345609E-04,3.036436E-04,1.106593E-04,3.388945E-05,8.177515E-06,1.342627E-06,1.146585E-07,0.000000E+00
-9.71787,38.90000,0.00000,5.653163E-01,5.054504E-01,4.455909E-01,3.873678E-01,3.297687E-01,2.715137E-01,2.139875E-01,1.609600E-01,1.157844E-01,7.971448E-02,5.187675E-02,3.179968E-02,1.873985E-02,1.069648E-02,5.982189E-03,3.181295E-03,1.574900E-03,7.240657E-04,3.028424E-04,1.117635E-04,3.408915E-05,8.197655E-06,1.348603E-06,1.157084E-07,0.000000E+00
-9.71787,39.00000,0.00000,5.494794E-01,4.913725E-01,4.336453E-01,3.772814E-01,3.208658E-01,2.633383E-01,2.065292E-01,1.544145E-01,1.103409E-01,7.548741E-02,4.934518E-02,3.068079E-02,1.829419E-02,1.049760E-02,5.806778E-03,3.093939E-03,1.574719E-03,7.543906E-04,3.328884E-04,1.272069E-04,3.979980E-05,9.400468E-06,1.492757E-06,1.172862E-07,0.000000E+00
-9.61787,38.50000,0.00000,6.136068E-01,5.517563E-01,4.863696E-01,4.206849E-01,3.562942E-01,2.936189E-01,2.336366E-01,1.784786E-01,1.304624E-01,9.098540E-02,6.032359E-02,3.725094E-02,2.164550E-02,1.201410E-02,6.469625E-03,3.372378E-03,1.663820E-03,7.508639E-04,3.026828E-04,1.076306E-04,3.282370E-05,7.957762E-06,1.320947E-06,1.148542E-07,0.000000E+00
-9.61787,38.60000,0.00000,6.017939E-01,5.400013E-01,4.757681E-01,4.122566E-01,3.504550E-01,2.900835E-01,2.317341E-01,1.775390E-01,1.300190E-01,9.075490E-02,5.937846E-02,3.572060E-02,2.041525E-02,1.117648E-02,5.883205E-03,2.947211E-03,1.369148E-03,5.816344E-04,2.165877E-04,6.701007E-05,1.538424E-05,2.595968E-06,2.686445E-07,6.759835E-09,0.000000E+00
-9.61787,38.70000,0.00000,5.896811E-01,5.282341E-01,4.653826E-01,4.040281E-01,3.445096E-01,2.859038E-01,2.286953E-01,1.752906E-01,1.283636E-01,8.952729E-02,5.690899E-02,3.403047E-02,1.934960E-02,1.050428E-02,5.440875E-03,2.661415E-03,1.200175E-03,4.930740E-04,1.749516E-04,5.011964E-05,9.058576E-06,1.009812E-06,5.242448E-08,5.442291E-10,0.000000E+00
-9.61787,38.80000,0.00000,5.778707E-01,5.168992E-01,4.554742E-01,3.960859E-01,3.384305E-01,2.810675E-01,2.245082E-01,1.715750E-01,1.252457E-01,8.643263E-02,5.476482E-02,3.272101E-02,1.860043E-02,1.011142E-02,5.259021E-03,2.588253E-03,1.172318E-03,4.798909E-04,1.704282E-04,4.988300E-05,8.916540E-06,9.770097E-07,5.232683E-08,5.443789E-10,0.000000E+00
-9.61787,38.90000,0.00000,5.655488E-01,5.053885E-01,4.455044E-01,3.878515E-01,3.315428E-01,2.749567E-01,2.188251E-01,1.663444E-01,1.207512E-01,8.306507E-02,5.268779E-02,3.160724E-02,1.809290E-02,9.915533E-03,5.195055E-03,2.574659E-03,1.176332E-03,4.849686E-04,1.740227E-04,5.134599E-05,9.222900E-06,9.839761E-07,5.254722E-08,5.446167E-10,0.000000E+00
