#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,8.687413E-01,8.076163E-01,7.281302E-01,6.456459E-01,5.722740E-01,4.918952E-01,4.065189E-01,3.211710E-01,2.420797E-01,1.739284E-01,1.189235E-01,7.726993E-02,4.773114E-02,2.808032E-02,1.574730E-02,8.405743E-03,4.251305E-03,2.027106E-03,9.090700E-04,3.802519E-04,1.449271E-04,4.869957E-05,1.376537E-05,3.014289E-06,4.385902E-07
-9.71787,38.70000,0.00000,8.550726E-01,7.907717E-01,7.090336E-01,6.387824E-01,5.669183E-01,4.877952E-01,4.032274E-01,3.185929E-01,2.401929E-01,1.726168E-01,1.180158E-01,7.659882E-02,4.719662E-02,2.763334E-02,1.535711E-02,8.052757E-03,3.934468E-03,1.761777E-03,7.109218E-04,2.537774E-04,7.757042E-05,2.131603E-05,4.594821E-06,6.930986E-07,6.254881E-08
-9.71787,38.80000,0.00000,8.419567E-01,7.746639E-01,6.980242E-01,6.331767E-01,5.616745E-01,4.826015E-01,3.979621E-01,3.135081E-01,2.356942E-01,1.689927E-01,1.152991E-01,7.467871E-02,4.591128E-02,2.681865E-02,1.486467E-02,7.770977E-03,3.789645E-03,1.698404E-03,6.871332E-04,2.462187E-04,7.593448E-05,2.002266E-05,4.251741E-06,6.169132E-07,5.069353E-08
-9.71787,38.90000,0.00000,8.281392E-01,7.579695E-01,6.885315E-01,6.247110E-01,5.540994E-01,4.754021E-01,3.906617E-01,3.061801E-01,2.290529E-01,1.636624E-01,1.114080E-01,7.202855E-02,4.423799E-02,2.585529E-02,1.435797E-02,7.528204E-03,3.690990E-03,1.670474E-03,6.861687E-04,2.505735E-04,7.901047E-05,2.040351E-05,3.918969E-06,4.870246E-07,3.007040E-08
-9.71787,39.00000,0.00000,8.092866E-01,7.368064E-01,6.793637E-01,6.159645E-01,5.453398E-01,4.663017E-01,3.813825E-01,2.972139E-01,2.209563E-01,1.569002E-01,1.062517E-01,6.847087E-02,4.202375E-02,2.461671E-02,1.375434E-02,7.305174E-03,3.671089E-03,1.731788E-03,7.551585E-04,2.981316E-04,1.041160E-04,3.076570E-05,7.065198E-06,1.090566E-06,8.634132E-08
-9.61787,38.50000,0.00000,8.817701E-01,8.248639E-01,7.489845E-01,6.560557E-01,5.783858E-01,4.979407E-01,4.131473E-01,3.284298E-01,2.493021E-01,1.802634E-01,1.238497E-01,8.067808E-02,4.981568E-02,2.918386E-02,1.621925E-02,8.515423E-03,4.179731E-03,1.886917E-03,7.681078E-04,2.763057E-04,8.622608E-05,2.477321E-05,5.485049E-06,8.409726E-07,7.430911E-08
-9.61787,38.60000,0.00000,8.700379E-01,8.097592E-01,7.311475E-01,6.458324E-01,5.740393E-01,4.959934E-01,4.130142E-01,3.292356E-01,2.504023E-01,1.812970E-01,1.246133E-01,8.108070E-02,4.988035E-02,2.900475E-02,1.589924E-02,8.146437E-03,3.841485E-03,1.635424E-03,6.153202E-04,2.018414E-04,6.660124E-05,1.843951E-05,4.087104E-06,6.779382E-07,7.378994E-08
-9.61787,38.70000,0.00000,8.590980E-01,7.955734E-01,7.144904E-01,6.387482E-01,5.681411E-01,4.910425E-01,4.087572E-01,3.257322E-01,2.476849E-01,1.792209E-01,1.229694E-01,7.976213E-02,4.885735E-02,2.823926E-02,1.533870E-02,7.755629E-03,3.594312E-03,1.496522E-03,5.457654E-04,1.820256E-04,5.977599E-05,1.687946E-05,3.925780E-06,6.919586E-07,7.749999E-08
-9.61787,38.80000,0.00000,8.442792E-01,7.777905E-01,6.963588E-01,6.324607E-01,5.628583E-01,4.863742E-01,4.041769E-01,3.211588E-01,2.434743E-01,1.757353E-01,1.203131E-01,7.784861E-02,4.754931E-02,2.740356E-02,1.484112E-02,7.477246E-03,3.449388E-03,1.428347E-03,5.176956E-04,1.709056E-04,5.520029E-05,1.529685E-05,3.491934E-06,6.072643E-07,6.791678E-08
-9.61787,38.90000,0.00000,8.294781E-01,7.600774E-01,6.888620E-01,6.255059E-01,5.563154E-01,4.798125E-01,3.973107E-01,3.141611E-01,2.369405E-01,1.702698E-01,1.161915E-01,7.500384E-02,4.574017E-02,2.633529E-02,1.424716E-02,7.165696E-03,3.298583E-03,1.363582E-03,4.937512E-04,1.573174E-04,4.830739E-05,1.234983E-05,2.537038E-06,3.953913E-07,3.977548E-08
