#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='mean', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.713898E-01,5.948220E-01,5.117151E-01,4.254164E-01,3.399522E-01,2.603733E-01,1.912802E-01,1.348783E-01,9.106287E-02,5.859388E-02,3.583687E-02,2.088533E-02,1.165763E-02,6.230294E-03,3.146001E-03,1.467751E-03,6.192217E-04,2.316426E-04,7.510955E-05,2.037045E-05,4.378304E-06,6.854673E-07,6.678896E-08,2.515558E-09,4.600890E-12
-9.71787,38.70000,0.00000,6.582979E-01,5.818504E-01,4.998555E-01,4.152726E-01,3.317833E-01,2.542432E-01,1.869936E-01,1.320440E-01,8.926385E-02,5.749987E-02,3.519358E-02,2.049427E-02,1.139186E-02,6.030316E-03,2.994062E-03,1.359551E-03,5.500619E-04,1.934426E-04,5.750082E-05,1.386926E-05,2.560126E-06,3.286761E-07,2.598465E-08,1.090314E-09,6.726847E-12
-9.71787,38.80000,0.00000,6.468611E-01,5.703787E-01,4.891491E-01,4.057124E-01,3.235602E-01,2.475659E-01,1.818993E-01,1.283475E-01,8.670334E-02,5.581666E-02,3.416416E-02,1.991895E-02,1.110131E-02,5.900044E-03,2.943316E-03,1.342064E-03,5.440823E-04,1.912291E-04,5.661868E-05,1.354802E-05,2.459030E-06,3.025745E-07,2.163338E-08,7.866589E-10,4.174673E-12
-9.71787,38.90000,0.00000,6.332301E-01,5.573155E-01,4.773150E-01,3.953879E-01,3.147396E-01,2.401702E-01,1.759063E-01,1.237404E-01,8.340916E-02,5.366451E-02,3.288268E-02,1.921736E-02,1.074583E-02,5.734081E-03,2.872712E-03,1.314238E-03,5.332208E-04,1.866253E-04,5.457236E-05,1.273617E-05,2.200459E-06,2.429965E-07,1.341304E-08,2.842077E-10,1.673961E-13
-9.71787,39.00000,0.00000,6.182147E-01,5.429861E-01,4.641705E-01,3.836833E-01,3.046480E-01,2.317677E-01,1.691284E-01,1.184361E-01,7.946535E-02,5.097205E-02,3.124186E-02,1.833680E-02,1.032959E-02,5.561421E-03,2.814111E-03,1.302493E-03,5.355324E-04,1.903081E-04,5.664918E-05,1.350132E-05,2.393589E-06,2.709421E-07,1.491988E-08,1.392706E-10,0.000000E+00
-9.61787,38.50000,0.00000,6.846356E-01,6.089466E-01,5.257551E-01,4.387210E-01,3.521863E-01,2.712559E-01,2.005060E-01,1.422905E-01,9.668580E-02,6.254674E-02,3.833785E-02,2.226993E-02,1.231198E-02,6.479902E-03,3.207142E-03,1.458488E-03,5.942673E-04,2.118431E-04,6.423039E-05,1.588698E-05,3.006583E-06,3.907769E-07,2.959120E-08,1.129295E-09,6.380572E-12
-9.61787,38.60000,0.00000,6.723088E-01,5.964357E-01,5.142013E-01,4.290438E-01,3.448052E-01,2.661226E-01,1.972632E-01,1.403851E-01,9.557685E-02,6.187012E-02,3.789381E-02,2.195736E-02,1.207841E-02,6.306646E-03,3.089433E-03,1.387337E-03,5.555867E-04,1.932439E-04,5.687911E-05,1.376314E-05,2.631268E-06,3.681297E-07,3.428441E-08,1.392830E-09,7.732432E-12
-9.61787,38.70000,0.00000,6.604978E-01,5.845852E-01,5.033278E-01,4.197905E-01,3.373583E-01,2.604266E-01,1.931384E-01,1.375341E-01,9.363880E-02,6.056165E-02,3.702725E-02,2.140242E-02,1.174210E-02,6.121406E-03,2.999111E-03,1.346873E-03,5.379111E-04,1.859755E-04,5.446575E-05,1.324301E-05,2.587628E-06,3.784920E-07,3.610239E-08,1.504711E-09,7.818838E-12
-9.61787,38.80000,0.00000,6.476303E-01,5.719112E-01,4.917510E-01,4.097643E-01,3.290094E-01,2.537853E-01,1.880779E-01,1.338120E-01,9.101035E-02,5.880506E-02,3.594182E-02,2.079242E-02,1.143284E-02,5.981038E-03,2.942571E-03,1.326497E-03,5.308433E-04,1.833430E-04,5.338661E-05,1.282976E-05,2.463216E-06,3.527397E-07,3.339115E-08,1.420892E-09,7.469376E-12
-9.61787,38.90000,0.00000,6.347668E-01,5.592890E-01,4.800916E-01,3.994177E-01,3.200819E-01,2.462948E-01,1.819892E-01,1.290584E-01,8.754945E-02,5.650879E-02,3.455483E-02,2.001446E-02,1.102142E-02,5.776549E-03,2.849026E-03,1.286657E-03,5.141151E-04,1.760181E-04,5.015361E-05,1.158073E-05,2.086546E-06,2.728625E-07,2.338197E-08,8.757903E-10,3.039084E-12
-9.61787,39.00000,0.00000,6.200161E-01,5.452129E-01,4.672512E-01,3.880433E-01,3.101942E-01,2.378222E-01,1.748787E-01,1.232997E-01,8.315454E-02,5.344518E-02,3.263777E-02,1.893109E-02,1.045017E-02,5.485980E-03,2.706352E-03,1.220738E-03,4.857528E-04,1.644097E-04,4.563026E-05,1.001971E-05,1.660039E-06,1.912394E-07,1.424895E-08,4.192844E-10,3.665934E-13
-9.61787,39.10000,0.00000,6.068283E-01,5.323115E-01,4.550454E-01,3.767084E-01,2.999302E-01,2.288872E-01,1.673877E-01,1.172098E-01,7.837693E-02,4.991701E-02,3.026186E-02,1.750505E-02,9.687766E-03,5.112876E-03,2.531434E-03,1.141171E-03,4.525653E-04,1.524807E-04,4.198308E-05,8.980078E-06,1.376122E-06,1.286152E-07,6.239964E-09,1.188564E-10,0.000000E+00
