#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.6)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,7.878242E-01,7.069100E-01,6.238189E-01,5.467997E-01,4.631328E-01,3.769938E-01,2.941540E-01,2.198547E-01,1.573039E-01,1.074542E-01,6.977270E-02,4.287596E-02,2.481809E-02,1.343718E-02,6.732186E-03,3.077721E-03,1.262067E-03,4.532946E-04,1.375900E-04,3.340110E-05,6.939713E-06,9.790103E-07,7.170525E-08,1.009505E-09,0.000000E+00
-9.71787,38.70000,0.00000,7.713162E-01,6.888930E-01,6.177685E-01,5.418376E-01,4.589690E-01,3.734551E-01,2.912627E-01,2.176541E-01,1.557267E-01,1.063471E-01,6.901880E-02,4.241157E-02,2.459237E-02,1.336134E-02,6.719133E-03,3.078918E-03,1.263071E-03,4.528853E-04,1.365521E-04,3.275503E-05,6.772612E-06,9.559856E-07,7.088196E-08,1.176695E-09,0.000000E+00
-9.71787,38.80000,0.00000,7.557072E-01,6.804418E-01,6.128387E-01,5.368381E-01,4.537172E-01,3.681545E-01,2.863485E-01,2.135054E-01,1.524444E-01,1.038709E-01,6.725792E-02,4.127026E-02,2.392983E-02,1.301192E-02,6.548186E-03,3.003263E-03,1.234575E-03,4.442174E-04,1.345086E-04,3.206147E-05,5.975013E-06,7.732075E-07,4.828615E-08,6.831321E-10,0.000000E+00
-9.71787,38.90000,0.00000,7.397535E-01,6.713962E-01,6.046115E-01,5.290287E-01,4.458444E-01,3.602901E-01,2.790936E-01,2.074404E-01,1.477674E-01,1.004489E-01,6.484042E-02,3.964317E-02,2.290501E-02,1.240631E-02,6.207968E-03,2.826843E-03,1.155299E-03,4.147268E-04,1.254068E-04,2.966473E-05,4.890032E-06,5.046031E-07,3.004098E-08,1.790135E-11,0.000000E+00
-9.71787,39.00000,0.00000,7.216182E-01,6.626889E-01,5.959738E-01,5.200412E-01,4.364916E-01,3.510136E-01,2.704785E-01,1.999933E-01,1.418010E-01,9.598325E-02,6.169251E-02,3.754286E-02,2.156473E-02,1.158446E-02,5.732920E-03,2.576774E-03,1.038972E-03,3.686865E-04,1.111258E-04,2.658397E-05,4.544120E-06,4.755669E-07,2.767832E-08,8.375078E-12,0.000000E+00
-9.61787,38.50000,0.00000,8.049833E-01,7.267894E-01,6.344784E-01,5.534116E-01,4.704171E-01,3.850389E-01,3.024161E-01,2.275574E-01,1.638622E-01,1.126346E-01,7.363196E-02,4.559737E-02,2.663103E-02,1.457942E-02,7.411744E-03,3.450692E-03,1.443443E-03,5.281157E-04,1.620723E-04,3.914304E-05,8.005143E-06,1.087987E-06,7.417761E-08,1.105497E-09,0.000000E+00
-9.61787,38.60000,0.00000,7.900385E-01,7.099073E-01,6.249146E-01,5.499811E-01,4.686860E-01,3.843639E-01,3.022898E-01,2.276843E-01,1.640807E-01,1.128703E-01,7.387122E-02,4.585298E-02,2.689876E-02,1.481919E-02,7.579215E-03,3.539470E-03,1.479506E-03,5.392846E-04,1.646674E-04,4.040084E-05,8.446182E-06,1.191013E-06,8.593815E-08,1.315361E-09,0.000000E+00
-9.61787,38.70000,0.00000,7.762399E-01,6.943934E-01,6.185338E-01,5.443885E-01,4.637200E-01,3.800386E-01,2.986853E-01,2.247930E-01,1.617970E-01,1.111185E-01,7.261740E-02,4.506422E-02,2.647474E-02,1.462219E-02,7.493475E-03,3.501041E-03,1.461146E-03,5.302605E-04,1.607420E-04,3.952109E-05,8.345426E-06,1.203853E-06,8.932315E-08,1.322307E-09,0.000000E+00
-9.61787,38.80000,0.00000,7.589391E-01,6.790333E-01,6.129501E-01,5.393315E-01,4.587403E-01,3.750219E-01,2.939477E-01,2.207242E-01,1.585785E-01,1.087221E-01,7.092786E-02,4.395401E-02,2.581071E-02,1.425397E-02,7.295593E-03,3.399390E-03,1.414862E-03,5.127715E-04,1.554489E-04,3.692148E-05,7.596004E-06,1.071446E-06,7.982088E-08,1.275579E-09,0.000000E+00
-9.61787,38.90000,0.00000,7.418358E-01,6.721984E-01,6.064492E-01,5.328172E-01,4.518716E-01,3.678834E-01,2.870579E-01,2.147076E-01,1.537776E-01,1.051148E-01,6.834391E-02,4.220072E-02,2.469407E-02,1.358424E-02,6.916396E-03,3.200368E-03,1.322296E-03,4.762186E-04,1.434280E-04,3.362718E-05,5.862873E-06,7.046212E-07,4.103782E-08,4.747425E-10,0.000000E+00
