#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,4.921191E-01,4.299328E-01,3.692833E-01,3.099594E-01,2.518952E-01,1.966793E-01,1.469446E-01,1.048038E-01,7.095800E-02,4.401323E-02,2.577351E-02,1.442558E-02,7.780190E-03,4.044994E-03,1.986270E-03,9.052955E-04,3.716579E-04,1.342748E-04,3.828036E-05,8.689248E-06,1.405093E-06,1.186317E-07,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.70000,0.00000,4.816373E-01,4.212883E-01,3.627476E-01,3.052163E-01,2.483862E-01,1.940094E-01,1.449428E-01,1.034049E-01,6.892510E-02,4.236111E-02,2.476627E-02,1.379901E-02,7.362480E-03,3.754163E-03,1.794567E-03,7.898600E-04,3.120378E-04,1.064297E-04,2.737134E-05,5.258264E-06,7.080430E-07,4.314514E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.80000,0.00000,4.735659E-01,4.144649E-01,3.572368E-01,3.005792E-01,2.441660E-01,1.901134E-01,1.415510E-01,1.007051E-01,6.645311E-02,4.081362E-02,2.385511E-02,1.331630E-02,7.139621E-03,3.666751E-03,1.765827E-03,7.792955E-04,3.093608E-04,1.059260E-04,2.753533E-05,5.263562E-06,7.112714E-07,4.351012E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.90000,0.00000,4.614680E-01,4.045576E-01,3.493401E-01,2.940702E-01,2.382878E-01,1.845198E-01,1.364727E-01,9.653592E-02,6.410424E-02,3.944503E-02,2.315351E-02,1.300497E-02,7.023193E-03,3.633581E-03,1.761860E-03,7.806845E-04,3.091716E-04,1.035846E-04,2.781626E-05,5.265750E-06,7.069480E-07,4.391071E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,39.00000,0.00000,4.497325E-01,3.946566E-01,3.408051E-01,2.862667E-01,2.309130E-01,1.777176E-01,1.305056E-01,9.157804E-02,6.122935E-02,3.803661E-02,2.249760E-02,1.279767E-02,7.021100E-03,3.672243E-03,1.791287E-03,8.029457E-04,3.121232E-04,1.068547E-04,3.000806E-05,5.689888E-06,7.398529E-07,3.827759E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,5.011355E-01,4.377995E-01,3.758653E-01,3.157650E-01,2.576385E-01,2.026689E-01,1.529154E-01,1.102531E-01,7.567798E-02,4.707504E-02,2.739266E-02,1.509268E-02,7.916155E-03,3.955248E-03,1.851663E-03,8.011240E-04,3.099442E-04,1.041102E-04,2.655682E-05,5.165904E-06,7.092534E-07,4.377620E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.60000,0.00000,4.909204E-01,4.292964E-01,3.696322E-01,3.118181E-01,2.554985E-01,2.016935E-01,1.526075E-01,1.102822E-01,7.373122E-02,4.517965E-02,2.615436E-02,1.429475E-02,7.406005E-03,3.637424E-03,1.667239E-03,6.997266E-04,2.619780E-04,8.307417E-05,1.925515E-05,2.948512E-06,2.922384E-07,8.564205E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,4.809164E-01,4.210272E-01,3.634417E-01,3.074727E-01,2.524396E-01,1.994506E-01,1.509329E-01,1.090532E-01,7.089362E-02,4.334469E-02,2.500512E-02,1.359669E-02,6.999651E-03,3.420344E-03,1.565063E-03,6.521052E-04,2.431577E-04,7.608195E-05,1.749738E-05,2.392662E-06,2.007255E-07,8.255768E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,4.712771E-01,4.130379E-01,3.572794E-01,3.027287E-01,2.484302E-01,1.957672E-01,1.476125E-01,1.054470E-01,6.835039E-02,4.175788E-02,2.408849E-02,1.312628E-02,6.791118E-03,3.344042E-03,1.544368E-03,6.459609E-04,2.433772E-04,7.740642E-05,1.844805E-05,2.506058E-06,2.013689E-07,8.235055E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,4.616101E-01,4.049073E-01,3.505801E-01,2.969489E-01,2.430348E-01,1.905674E-01,1.427770E-01,1.014858E-01,6.583860E-02,4.030804E-02,2.333960E-02,1.278313E-02,6.653206E-03,3.298497E-03,1.536303E-03,6.461076E-04,2.454533E-04,7.872631E-05,1.905456E-05,2.562254E-06,1.983017E-07,8.247061E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.00000,0.00000,4.500073E-01,3.951913E-01,3.424039E-01,2.896334E-01,2.359681E-01,1.836192E-01,1.362777E-01,9.653679E-02,6.335702E-02,3.891436E-02,2.268732E-02,1.255312E-02,6.607446E-03,3.309030E-03,1.554594E-03,6.590957E-04,2.524583E-04,8.141018E-05,1.977580E-05,2.663711E-06,2.005937E-07,7.829057E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.10000,0.00000,4.421402E-01,3.882942E-01,3.359775E-01,2.830270E-01,2.289723E-01,1.765848E-01,1.296971E-01,9.073912E-02,6.036516E-02,3.732580E-02,2.194982E-02,1.231259E-02,6.544760E-03,3.360165E-03,1.631216E-03,7.158428E-04,2.765752E-04,8.765906E-05,2.239871E-05,4.402386E-06,6.101652E-07,3.203799E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.20000,0.00000,4.316795E-01,3.791036E-01,3.272581E-01,2.741507E-01,2.200189E-01,1.680901E-01,1.221671E-01,8.446918E-02,5.547868E-02,3.455402E-02,2.042254E-02,1.147830E-02,6.130513E-03,3.091152E-03,1.451757E-03,6.226069E-04,2.375606E-04,7.801184E-05,2.104203E-05,4.065298E-06,4.846337E-07,2.638820E-08,0.000000E+00,0.000000E+00,0.000000E+00
