#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.583638E-01,6.704335E-01,5.993469E-01,5.248462E-01,4.446273E-01,3.616316E-01,2.811068E-01,2.083136E-01,1.468263E-01,9.815674E-02,6.207491E-02,3.709363E-02,2.094386E-02,1.114991E-02,5.551873E-03,2.550127E-03,1.062876E-03,3.945585E-04,1.276579E-04,3.812744E-05,9.468148E-06,1.754567E-06,2.084991E-07,1.036137E-08,6.971046E-11
-9.71787,38.70000,0.00000,7.410812E-01,6.608407E-01,5.937929E-01,5.206363E-01,4.414132E-01,3.590813E-01,2.790952E-01,2.068617E-01,1.459067E-01,9.762471E-02,6.174682E-02,3.684279E-02,2.071535E-02,1.092804E-02,5.342225E-03,2.373324E-03,9.372150E-04,3.208365E-04,1.007953E-04,2.916172E-05,6.839578E-06,1.220420E-06,1.472143E-07,9.419411E-09,1.019219E-10
-9.71787,38.80000,0.00000,7.245314E-01,6.556876E-01,5.890527E-01,5.160235E-01,4.365318E-01,3.539712E-01,2.742103E-01,2.026871E-01,1.426864E-01,9.531464E-02,6.019484E-02,3.587000E-02,2.014924E-02,1.062396E-02,5.193735E-03,2.308858E-03,9.127611E-04,3.130915E-04,9.633173E-05,2.711841E-05,6.081272E-06,1.012741E-06,1.106746E-07,6.372514E-09,6.325263E-11
-9.71787,38.90000,0.00000,7.076684E-01,6.472869E-01,5.816962E-01,5.093826E-01,4.298814E-01,3.469152E-01,2.671474E-01,1.963867E-01,1.376810E-01,9.171279E-02,5.779734E-02,3.438802E-02,1.929821E-02,1.017050E-02,4.971268E-03,2.210268E-03,8.749223E-04,3.009575E-04,8.802517E-05,2.331320E-05,4.692829E-06,7.026437E-07,5.034976E-08,1.635566E-09,2.536304E-12
-9.71787,39.00000,0.00000,6.990646E-01,6.391081E-01,5.737727E-01,5.012125E-01,4.211914E-01,3.379977E-01,2.585727E-01,1.886649E-01,1.312261E-01,8.679045E-02,5.442932E-02,3.232223E-02,1.815331E-02,9.599499E-03,4.726114E-03,2.128803E-03,8.601538E-04,3.054522E-04,9.270930E-05,2.292862E-05,4.389262E-06,6.563795E-07,4.728160E-08,7.854800E-10,0.000000E+00
-9.61787,38.50000,0.00000,7.771485E-01,6.921744E-01,6.055652E-01,5.308927E-01,4.513110E-01,3.693998E-01,2.895958E-01,2.166689E-01,1.542226E-01,1.040624E-01,6.631505E-02,3.981961E-02,2.251481E-02,1.195682E-02,5.905704E-03,2.663419E-03,1.071224E-03,3.739209E-04,1.186142E-04,3.501611E-05,8.268166E-06,1.451244E-06,1.668153E-07,9.932590E-09,9.667533E-11
-9.61787,38.60000,0.00000,7.612668E-01,6.742592E-01,6.004735E-01,5.281236E-01,4.507277E-01,3.702341E-01,2.910742E-01,2.182934E-01,1.556885E-01,1.051866E-01,6.701166E-02,4.013253E-02,2.256595E-02,1.187314E-02,5.782866E-03,2.557772E-03,1.002250E-03,3.378815E-04,1.121519E-04,3.366726E-05,8.289849E-06,1.556930E-06,1.961670E-07,1.200959E-08,1.171581E-10
-9.61787,38.70000,0.00000,7.463401E-01,6.607619E-01,5.945724E-01,5.232018E-01,4.464836E-01,3.665828E-01,2.881129E-01,2.160494E-01,1.540241E-01,1.039083E-01,6.601276E-02,3.938551E-02,2.205424E-02,1.155332E-02,5.597940E-03,2.457941E-03,9.533474E-04,3.173723E-04,1.081169E-04,3.288812E-05,8.285590E-06,1.601727E-06,2.052896E-07,1.258366E-08,1.184672E-10
-9.61787,38.80000,0.00000,7.283783E-01,6.545738E-01,5.893351E-01,5.188049E-01,4.423348E-01,3.622674E-01,2.837731E-01,2.121353E-01,1.508711E-01,1.015680E-01,6.439150E-02,3.834563E-02,2.143990E-02,1.121518E-02,5.421983E-03,2.372793E-03,9.167375E-04,3.040371E-04,1.020526E-04,3.044021E-05,7.496694E-06,1.418700E-06,1.798413E-07,1.112164E-08,1.131724E-10
-9.61787,38.90000,0.00000,7.104245E-01,6.479529E-01,5.832487E-01,5.129351E-01,4.361768E-01,3.556377E-01,2.769874E-01,2.058222E-01,1.456497E-01,9.770703E-02,6.178289E-02,3.670199E-02,2.046476E-02,1.067061E-02,5.138395E-03,2.237245E-03,8.587670E-04,2.822438E-04,9.076548E-05,2.552121E-05,5.789777E-06,9.892559E-07,1.125846E-07,6.069686E-09,4.604672E-11
