#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='mean', investigation_time=1.0, imt='SA(0.25)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.725736E-01,7.127604E-01,6.413841E-01,5.613458E-01,4.759081E-01,3.887458E-01,3.047135E-01,2.290654E-01,1.654344E-01,1.148254E-01,7.644109E-02,4.877376E-02,2.997315E-02,1.789964E-02,1.044658E-02,5.949676E-03,3.289740E-03,1.751288E-03,8.838756E-04,4.166824E-04,1.814391E-04,7.082384E-05,2.358558E-05,6.333604E-06,1.286243E-06
-9.71787,38.70000,0.00000,7.607117E-01,6.993968E-01,6.274268E-01,5.479489E-01,4.640804E-01,3.790188E-01,2.971914E-01,2.236824E-01,1.618432E-01,1.124969E-01,7.492709E-02,4.779252E-02,2.933616E-02,1.745785E-02,1.009807E-02,5.638331E-03,2.997419E-03,1.491720E-03,6.809150E-04,2.788951E-04,1.001354E-04,3.032931E-05,7.214281E-06,1.191756E-06,1.075823E-07
-9.71787,38.80000,0.00000,7.504691E-01,6.875428E-01,6.149136E-01,5.358043E-01,4.530886E-01,3.695675E-01,2.894155E-01,2.176368E-01,1.573791E-01,1.093266E-01,7.277978E-02,4.642378E-02,2.849982E-02,1.694584E-02,9.784210E-03,5.453949E-03,2.895778E-03,1.440072E-03,6.578444E-04,2.704007E-04,9.789137E-05,3.014366E-05,7.377492E-06,1.278745E-06,1.264316E-07
-9.71787,38.90000,0.00000,7.371609E-01,6.733657E-01,6.007624E-01,5.225853E-01,4.413829E-01,3.596028E-01,2.811669E-01,2.109053E-01,1.520626E-01,1.054034E-01,7.012612E-02,4.479147E-02,2.759540E-02,1.650178E-02,9.593070E-03,5.385363E-03,2.880844E-03,1.444568E-03,6.664948E-04,2.771177E-04,1.015579E-04,3.173382E-05,7.943164E-06,1.434269E-06,1.538882E-07
-9.71787,39.00000,0.00000,7.222179E-01,6.578005E-01,5.854638E-01,5.082971E-01,4.285341E-01,3.484687E-01,2.719133E-01,2.034060E-01,1.460937E-01,1.008516E-01,6.693038E-02,4.278589E-02,2.649196E-02,1.599060E-02,9.431217E-03,5.408686E-03,2.978405E-03,1.549228E-03,7.495556E-04,3.316826E-04,1.309865E-04,4.453382E-05,1.235077E-05,2.581344E-06,3.542462E-07
-9.61787,38.50000,0.00000,7.833358E-01,7.256846E-01,6.557976E-01,5.761642E-01,4.901761E-01,4.018245E-01,3.161687E-01,2.386328E-01,1.730444E-01,1.205321E-01,8.039563E-02,5.120805E-02,3.121268E-02,1.833287E-02,1.042830E-02,5.729003E-03,3.009761E-03,1.490170E-03,6.816191E-04,2.815068E-04,1.026022E-04,3.192295E-05,7.948804E-06,1.414562E-06,1.452233E-07
-9.61787,38.60000,0.00000,7.726058E-01,7.132432E-01,6.424208E-01,5.630736E-01,4.785582E-01,3.925024E-01,3.094532E-01,2.342881E-01,1.704380E-01,1.189636E-01,7.936466E-02,5.045117E-02,3.061484E-02,1.782717E-02,9.975154E-03,5.317856E-03,2.650504E-03,1.205159E-03,4.888551E-04,1.733988E-04,5.225414E-05,1.270887E-05,2.277818E-06,2.596344E-07,1.189826E-08
-9.61787,38.70000,0.00000,7.620631E-01,7.011200E-01,6.295648E-01,5.506264E-01,4.675444E-01,3.834943E-01,3.025491E-01,2.292813E-01,1.669101E-01,1.164886E-01,7.761505E-02,4.922527E-02,2.977310E-02,1.724063E-02,9.540334E-03,4.983650E-03,2.408274E-03,1.052041E-03,4.055426E-04,1.339030E-04,3.641811E-05,7.781305E-06,1.243127E-06,1.409731E-07,1.086781E-08
-9.61787,38.80000,0.00000,7.502393E-01,6.879007E-01,6.158912E-01,5.376037E-01,4.560574E-01,3.738775E-01,2.947516E-01,2.232382E-01,1.624551E-01,1.133233E-01,7.545256E-02,4.782347E-02,2.890326E-02,1.671250E-02,9.234120E-03,4.821103E-03,2.328940E-03,1.015023E-03,3.887706E-04,1.270246E-04,3.414661E-05,7.225321E-06,1.148568E-06,1.289824E-07,1.000281E-08
-9.61787,38.90000,0.00000,7.381624E-01,6.745910E-01,6.022758E-01,5.246388E-01,4.443995E-01,3.638433E-01,2.864245E-01,2.164561E-01,1.570499E-01,1.092462E-01,7.263602E-02,4.607017E-02,2.792119E-02,1.621289E-02,8.999635E-03,4.720655E-03,2.291451E-03,1.003171E-03,3.851020E-04,1.253660E-04,3.314809E-05,6.733909E-06,9.844973E-07,9.547627E-08,6.426780E-09
