#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='mean', investigation_time=1.0, imt='SA(0.75)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,6.431602E-01,5.642945E-01,4.798192E-01,3.932890E-01,3.094345E-01,2.333478E-01,1.689308E-01,1.176977E-01,7.883089E-02,5.048572E-02,3.074022E-02,1.776553E-02,9.751621E-03,5.055120E-03,2.429392E-03,1.054441E-03,4.035993E-04,1.332431E-04,3.676879E-05,8.030750E-06,1.253723E-06,1.125517E-07,3.648532E-09,1.167548E-11,0.000000E+00
-9.71787,38.70000,0.00000,6.305389E-01,5.522794E-01,4.688591E-01,3.835905E-01,3.012179E-01,2.268272E-01,1.641491E-01,1.143828E-01,7.659936E-02,4.902656E-02,2.986395E-02,1.731844E-02,9.580859E-03,5.024094E-03,2.445311E-03,1.072103E-03,4.124365E-04,1.363137E-04,3.766052E-05,8.293773E-06,1.323144E-06,1.249002E-07,4.534638E-09,1.885706E-11,0.000000E+00
-9.71787,38.80000,0.00000,6.196786E-01,5.416530E-01,4.587497E-01,3.742293E-01,2.929639E-01,2.200590E-01,1.590031E-01,1.106670E-01,7.399679E-02,4.727776E-02,2.878231E-02,1.672869E-02,9.304735E-03,4.916827E-03,2.412542E-03,1.064152E-03,4.099894E-04,1.349189E-04,3.681835E-05,7.942124E-06,1.222060E-06,1.066549E-07,3.246217E-09,1.074022E-11,0.000000E+00
-9.71787,38.90000,0.00000,6.065850E-01,5.292841E-01,4.472549E-01,3.636864E-01,2.836605E-01,2.123968E-01,1.531338E-01,1.064100E-01,7.101601E-02,4.527877E-02,2.752678E-02,1.600521E-02,8.921989E-03,4.727551E-03,2.322200E-03,1.021851E-03,3.908154E-04,1.267676E-04,3.368853E-05,6.934430E-06,9.771625E-07,6.860999E-08,1.139300E-09,2.065881E-13,0.000000E+00
-9.71787,39.00000,0.00000,5.920181E-01,5.153878E-01,4.341890E-01,3.517365E-01,2.732917E-01,2.039518E-01,1.466309E-01,1.016216E-01,6.762794E-02,4.300011E-02,2.608963E-02,1.515437E-02,8.438497E-03,4.459951E-03,2.179310E-03,9.500170E-04,3.577651E-04,1.133612E-04,2.921029E-05,5.809918E-06,7.906396E-07,5.346878E-08,9.270866E-10,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,6.560695E-01,5.775199E-01,4.928919E-01,4.059760E-01,3.213817E-01,2.439584E-01,1.776622E-01,1.243853E-01,8.370782E-02,5.390869E-02,3.303722E-02,1.921216E-02,1.060174E-02,5.527891E-03,2.682119E-03,1.182447E-03,4.622492E-04,1.563146E-04,4.414496E-05,9.830512E-06,1.560966E-06,1.423956E-07,4.710670E-09,1.820469E-11,0.000000E+00
-9.61787,38.60000,0.00000,6.441227E-01,5.660964E-01,4.826708E-01,3.972135E-01,3.141297E-01,2.382625E-01,1.734854E-01,1.215208E-01,8.181297E-02,5.270645E-02,3.234613E-02,1.889692E-02,1.052553E-02,5.566193E-03,2.744626E-03,1.226685E-03,4.833837E-04,1.639741E-04,4.642281E-05,1.042254E-05,1.688553E-06,1.596951E-07,5.509663E-09,1.969214E-11,0.000000E+00
-9.61787,38.70000,0.00000,6.328557E-01,5.553209E-01,4.728420E-01,3.884622E-01,3.065915E-01,2.321320E-01,1.688475E-01,1.181956E-01,7.950203E-02,5.116913E-02,3.141124E-02,1.840946E-02,1.032429E-02,5.512608E-03,2.747015E-03,1.238066E-03,4.893639E-04,1.653920E-04,4.642385E-05,1.032550E-05,1.667816E-06,1.584207E-07,5.493767E-09,1.866455E-11,0.000000E+00
-9.61787,38.80000,0.00000,6.204932E-01,5.435382E-01,4.619570E-01,3.786201E-01,2.980369E-01,2.251587E-01,1.635582E-01,1.143870E-01,7.685584E-02,4.940582E-02,3.032293E-02,1.780998E-02,1.003657E-02,5.394934E-03,2.707086E-03,1.226197E-03,4.848313E-04,1.628999E-04,4.515715E-05,9.881113E-06,1.568173E-06,1.466676E-07,5.138319E-09,1.962560E-11,0.000000E+00
-9.61787,38.90000,0.00000,6.081559E-01,5.316291E-01,4.506998E-01,3.681953E-01,2.887690E-01,2.174451E-01,1.575810E-01,1.100062E-01,7.376962E-02,4.732602E-02,2.901359E-02,1.704970E-02,9.627761E-03,5.188227E-03,2.608467E-03,1.180791E-03,4.642367E-04,1.538705E-04,4.156765E-05,8.712836E-06,1.289145E-06,1.035909E-07,2.702502E-09,6.097292E-12,0.000000E+00
-9.61787,39.00000,0.00000,5.939060E-01,5.180858E-01,4.379716E-01,3.564400E-01,2.783684E-01,2.087883E-01,1.507811E-01,1.049225E-01,7.013346E-02,4.485211E-02,2.742475E-02,1.608477E-02,9.063787E-03,4.867694E-03,2.432195E-03,1.089607E-03,4.212249E-04,1.361277E-04,3.551355E-05,7.122048E-06,9.972596E-07,7.251712E-08,1.353937E-09,4.023508E-13,0.000000E+00
-9.61787,39.10000,0.00000,5.810632E-01,5.053643E-01,4.255504E-01,3.447092E-01,2.679112E-01,2.000284E-01,1.437802E-01,9.952211E-02,6.614123E-02,4.206727E-02,2.560470E-02,1.495303E-02,8.375756E-03,4.452470E-03,2.188747E-03,9.566982E-04,3.563377E-04,1.086560E-04,2.590912E-05,4.549146E-06,5.203462E-07,2.609005E-08,2.422632E-10,4.151346E-14,0.000000E+00
-9.61787,39.20000,0.00000,5.662894E-01,4.910494E-01,4.120305E-01,3.324316E-01,2.573016E-01,1.912783E-01,1.368541E-01,9.424917E-02,6.230874E-02,3.943934E-02,2.391184E-02,1.391385E-02,7.750669E-03,4.080964E-03,1.975854E-03,8.448308E-04,3.051170E-04,8.915895E-05,2.010470E-05,3.302912E-06,3.525466E-07,1.749789E-08,1.828830E-10,6.683920E-14,0.000000E+00
-9.61787,39.30000,0.00000,5.521578E-01,4.770491E-01,3.985222E-01,3.200196E-01,2.465718E-01,1.825390E-01,1.300912E-01,8.922938E-02,5.874143E-02,3.703732E-02,2.238829E-02,1.299296E-02,7.210285E-03,3.770783E-03,1.805839E-03,7.603416E-04,2.696410E-04,7.735746E-05,1.717833E-05,2.794898E-06,2.973823E-07,1.423142E-08,1.845999E-10,6.551226E-14,0.000000E+00
-9.61787,39.40000,0.00000,5.334959E-01,4.594817E-01,3.824257E-01,3.058459E-01,2.347147E-01,1.731819E-01,1.230763E-01,8.417038E-02,5.522606E-02,3.470176E-02,2.091134E-02,1.209876E-02,6.686460E-03,3.470097E-03,1.640274E-03,6.794902E-04,2.377557E-04,6.791110E-05,1.524478E-05,2.541989E-06,2.784265E-07,1.376373E-08,1.810712E-10,3.776779E-14,0.000000E+00
-9.61787,39.50000,0.00000,5.214406E-01,4.471903E-01,3.700387E-01,2.939381E-01,2.241206E-01,1.644982E-01,1.163902E-01,7.924788E-02,5.174945E-02,3.236875E-02,1.942820E-02,1.120004E-02,6.157711E-03,3.165751E-03,1.475220E-03,6.022326E-04,2.094731E-04,6.060111E-05,1.424904E-05,2.607559E-06,3.394644E-07,2.508934E-08,6.202709E-10,2.290606E-13,0.000000E+00
-9.51787,38.50000,0.00000,6.565326E-01,5.786896E-01,4.949258E-01,4.089423E-01,3.251275E-01,2.480495E-01,1.815605E-01,1.276940E-01,8.628292E-02,5.581947E-02,3.441949E-02,2.019117E-02,1.127553E-02,5.975339E-03,2.960619E-03,1.337280E-03,5.355268E-04,1.848000E-04,5.294775E-05,1.189482E-05,1.903561E-06,1.749669E-07,5.771710E-09,1.996799E-11,0.000000E+00
-9.51787,38.60000,0.00000,6.453481E-01,5.681648E-01,4.858211E-01,4.014098E-01,3.189761E-01,2.431664E-01,1.778892E-01,1.251004E-01,8.454813E-02,5.473263E-02,3.381584E-02,1.992971E-02,1.122489E-02,6.019447E-03,3.021735E-03,1.379456E-03,5.548570E-04,1.907836E-04,5.407332E-05,1.196862E-05,1.889989E-06,1.723701E-07,5.689073E-09,2.020392E-11,0.000000E+00
