#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-02-24T08:47:19', checksum=154019166, kind='quantile-0.95', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-8.41787,41.00000,7.024672E-02,1.834067E-01,9.566828E-02,2.702103E-01,1.522848E-01,4.029438E-01,1.779471E-01,4.599238E-01,1.769821E-01,4.647428E-01,1.678257E-01,4.402485E-01,1.522879E-01,3.927238E-01,1.387561E-01,3.529979E-01,1.290894E-01,3.179154E-01,1.059241E-01,2.656355E-01,8.997991E-02,2.338015E-01,6.887310E-02,1.854873E-01,5.582165E-02,1.436510E-01,2.532263E-02,6.324808E-02,2.374218E-02,5.795051E-02,1.510432E-02,3.736591E-02
-8.41787,41.10000,6.685731E-02,1.573336E-01,9.080350E-02,2.303128E-01,1.448759E-01,3.488796E-01,1.693355E-01,3.962344E-01,1.683159E-01,3.958332E-01,1.598426E-01,3.727612E-01,1.453217E-01,3.318867E-01,1.324624E-01,2.975348E-01,1.237637E-01,2.694206E-01,1.012568E-01,2.232668E-01,8.620741E-02,1.956042E-01,6.567410E-02,1.542724E-01,5.419184E-02,1.221545E-01,2.538464E-02,5.603676E-02,2.397897E-02,5.858653E-02,1.520776E-02,3.768076E-02
-8.41787,41.20000,6.356120E-02,1.401244E-01,8.606330E-02,2.046494E-01,1.376716E-01,3.139754E-01,1.612641E-01,3.565278E-01,1.601550E-01,3.528973E-01,1.520565E-01,3.303007E-01,1.384696E-01,2.921568E-01,1.264108E-01,2.628203E-01,1.192692E-01,2.390600E-01,9.726956E-02,1.975672E-01,8.288675E-02,1.726468E-01,6.278335E-02,1.356193E-01,5.341127E-02,1.092790E-01,2.495490E-02,5.454604E-02,2.349574E-02,5.767976E-02,1.485647E-02,3.701127E-02
-8.41787,41.30000,6.022796E-02,1.281213E-01,8.280448E-02,1.852101E-01,1.316221E-01,2.869246E-01,1.530131E-01,3.264275E-01,1.518535E-01,3.215686E-01,1.442535E-01,3.008420E-01,1.318374E-01,2.670507E-01,1.217558E-01,2.407234E-01,1.164910E-01,2.195805E-01,9.605479E-02,1.814762E-01,8.095931E-02,1.575821E-01,6.064188E-02,1.232012E-01,5.273534E-02,1.027917E-01,2.459137E-02,5.378846E-02,2.311089E-02,5.673621E-02,1.456783E-02,3.646709E-02
-8.41787,41.40000,5.944568E-02,1.214986E-01,8.242079E-02,1.759384E-01,1.307076E-01,2.740897E-01,1.470167E-01,3.091965E-01,1.453497E-01,3.034173E-01,1.384700E-01,2.830198E-01,1.285201E-01,2.515996E-01,1.202051E-01,2.273616E-01,1.158461E-01,2.130725E-01,9.552944E-02,1.754939E-01,8.043790E-02,1.517871E-01,6.020638E-02,1.160771E-01,5.235619E-02,1.021818E-01,2.441713E-02,5.346284E-02,2.300283E-02,5.664270E-02,1.445172E-02,3.631269E-02
-8.41787,41.50000,5.902796E-02,1.186449E-01,8.184951E-02,1.740908E-01,1.297431E-01,2.701948E-01,1.456670E-01,2.992827E-01,1.410308E-01,2.917028E-01,1.354385E-01,2.713907E-01,1.276206E-01,2.436808E-01,1.193829E-01,2.238717E-01,1.150173E-01,2.119233E-01,9.485378E-02,1.744972E-01,7.977910E-02,1.508522E-01,5.967528E-02,1.144571E-01,5.185510E-02,1.013951E-01,2.415782E-02,5.297533E-02,2.276474E-02,5.618761E-02,1.425361E-02,3.600121E-02
-8.41787,41.60000,5.858178E-02,1.179799E-01,8.123043E-02,1.729266E-01,1.287278E-01,2.677134E-01,1.446815E-01,2.942838E-01,1.402496E-01,2.850008E-01,1.345353E-01,2.660727E-01,1.266212E-01,2.421786E-01,1.183653E-01,2.226118E-01,1.139099E-01,2.105600E-01,9.386883E-02,1.732455E-01,7.889378E-02,1.496662E-01,5.898544E-02,1.135405E-01,5.114030E-02,1.002759E-01,2.375805E-02,5.217686E-02,2.231510E-02,5.511925E-02,1.392472E-02,3.540533E-02
-8.41787,41.70000,5.813857E-02,1.176156E-01,8.063383E-02,1.722686E-01,1.277635E-01,2.662198E-01,1.438076E-01,2.939633E-01,1.395933E-01,2.832397E-01,1.336548E-01,2.652514E-01,1.254981E-01,2.413905E-01,1.171202E-01,2.213199E-01,1.124742E-01,2.089553E-01,9.253890E-02,1.717340E-01,7.773834E-02,1.482184E-01,5.810611E-02,1.124579E-01,5.016188E-02,9.878998E-02,2.317124E-02,5.102182E-02,2.153634E-02,5.337715E-02,1.342216E-02,3.447562E-02
-8.41787,41.80000,5.797984E-02,1.175958E-01,8.045140E-02,1.713943E-01,1.273884E-01,2.663651E-01,1.434564E-01,2.942212E-01,1.393878E-01,2.837546E-01,1.333357E-01,2.654688E-01,1.251093E-01,2.413408E-01,1.167260E-01,2.210937E-01,1.120408E-01,2.085987E-01,9.213151E-02,1.713681E-01,7.735663E-02,1.477977E-01,5.778984E-02,1.121081E-01,4.984706E-02,9.832665E-02,2.301132E-02,5.071074E-02,2.140865E-02,5.312535E-02,1.329839E-02,3.426662E-02
-8.41787,41.90000,5.771784E-02,1.173868E-01,8.009509E-02,1.711572E-01,1.267886E-01,2.658440E-01,1.429145E-01,2.938574E-01,1.390156E-01,2.837248E-01,1.328394E-01,2.652404E-01,1.244975E-01,2.408963E-01,1.160583E-01,2.204444E-01,1.112944E-01,2.078356E-01,9.144389E-02,1.706479E-01,7.673749E-02,1.470783E-01,5.730423E-02,1.115440E-01,4.931425E-02,9.758753E-02,2.268361E-02,5.015487E-02,2.101401E-02,5.244918E-02,1.301943E-02,3.386460E-02
-8.41787,42.00000,5.741678E-02,1.171059E-01,7.971109E-02,1.708069E-01,1.261579E-01,2.651656E-01,1.422877E-01,2.932448E-01,1.385102E-01,2.833933E-01,1.321988E-01,2.647721E-01,1.236981E-01,2.402716E-01,1.151328E-01,2.195946E-01,1.102473E-01,2.068928E-01,9.048603E-02,1.697682E-01,7.589360E-02,1.462357E-01,5.665643E-02,1.108846E-01,4.856313E-02,9.671471E-02,2.215912E-02,4.945229E-02,2.032717E-02,5.151032E-02,1.258216E-02,3.337353E-02
-8.41787,42.10000,5.714231E-02,1.166824E-01,7.931568E-02,1.701566E-01,1.254753E-01,2.640748E-01,1.416539E-01,2.923453E-01,1.380684E-01,2.828860E-01,1.316866E-01,2.641867E-01,1.231413E-01,2.396088E-01,1.145900E-01,2.188478E-01,1.096679E-01,2.061266E-01,8.995946E-02,1.690729E-01,7.541972E-02,1.455604E-01,5.627873E-02,1.103498E-01,4.818762E-02,9.610239E-02,2.194835E-02,4.905454E-02,2.014066E-02,5.112378E-02,1.242716E-02,3.308517E-02
-8.41787,42.20000,5.658352E-02,1.158602E-01,7.847482E-02,1.688572E-01,1.241619E-01,2.621129E-01,1.405010E-01,2.908320E-01,1.372147E-01,2.819367E-01,1.306672E-01,2.630324E-01,1.219214E-01,2.381305E-01,1.133010E-01,2.170038E-01,1.082093E-01,2.041003E-01,8.862934E-02,1.672339E-01,7.427077E-02,1.438604E-01,5.541336E-02,1.090910E-01,4.725188E-02,9.450451E-02,2.137493E-02,4.787525E-02,1.945570E-02,4.938688E-02,1.197874E-02,3.207764E-02
-8.31787,36.90000,2.096221E-01,4.214599E-01,3.379031E-01,7.263224E-01,4.991149E-01,1.042926E+00,5.252709E-01,1.075685E+00,4.997161E-01,1.019740E+00,4.481252E-01,9.134623E-01,3.850804E-01,7.864562E-01,3.332492E-01,6.737919E-01,2.944888E-01,5.935513E-01,2.387650E-01,4.791492E-01,2.054565E-01,4.084373E-01,1.633427E-01,3.215221E-01,1.282700E-01,2.482524E-01,7.645952E-02,1.671719E-01,7.755462E-02,1.780477E-01,7.520647E-02,1.792580E-01
-8.31787,37.00000,2.117178E-01,3.978978E-01,3.229191E-01,6.485868E-01,4.901192E-01,9.621140E-01,5.170673E-01,9.967075E-01,4.815139E-01,9.253005E-01,4.477172E-01,8.465945E-01,4.005407E-01,7.459238E-01,3.653812E-01,6.668189E-01,3.376294E-01,6.110888E-01,2.799944E-01,5.054327E-01,2.484924E-01,4.553903E-01,1.924608E-01,3.555191E-01,1.717485E-01,3.287079E-01,1.095297E-01,2.431260E-01,1.346621E-01,3.183624E-01,1.030293E-01,2.492152E-01
-8.31787,37.10000,2.112012E-01,4.486466E-01,3.232237E-01,7.484406E-01,4.883569E-01,1.096051E+00,5.116737E-01,1.117482E+00,4.741556E-01,1.031841E+00,4.415002E-01,9.407811E-01,3.963689E-01,8.242888E-01,3.626381E-01,7.328107E-01,3.363690E-01,6.665744E-01,2.784923E-01,5.553610E-01,2.482180E-01,4.976393E-01,1.915876E-01,3.897439E-01,1.722671E-01,3.456732E-01,1.092830E-01,2.428579E-01,1.356176E-01,3.211772E-01,1.035053E-01,2.508104E-01
-8.31787,37.20000,2.080121E-01,4.458364E-01,3.191113E-01,7.473270E-01,4.806879E-01,1.092607E+00,5.004687E-01,1.110271E+00,4.624705E-01,1.020542E+00,4.307036E-01,9.262393E-01,3.871698E-01,8.103241E-01,3.549169E-01,7.199889E-01,3.298742E-01,6.557958E-01,2.729956E-01,5.460615E-01,2.433291E-01,4.897891E-01,1.873440E-01,3.827847E-01,1.697044E-01,3.424878E-01,1.071421E-01,2.392375E-01,1.331716E-01,3.174207E-01,1.014381E-01,2.477981E-01
-8.31787,37.30000,1.991086E-01,4.010218E-01,3.042517E-01,6.617734E-01,4.589218E-01,9.717256E-01,4.776222E-01,9.906369E-01,4.403585E-01,9.120744E-01,4.104492E-01,8.316054E-01,3.705216E-01,7.323351E-01,3.412488E-01,6.569859E-01,3.174678E-01,6.019959E-01,2.625982E-01,4.991057E-01,2.338457E-01,4.492419E-01,1.796595E-01,3.494361E-01,1.642043E-01,3.220687E-01,1.068152E-01,2.390675E-01,1.345510E-01,3.209592E-01,1.021470E-01,2.498212E-01
-8.31787,37.40000,1.900625E-01,3.676463E-01,2.887884E-01,5.994986E-01,4.355390E-01,8.786559E-01,4.521562E-01,8.922822E-01,4.161203E-01,8.226433E-01,3.895889E-01,7.537746E-01,3.539031E-01,6.665863E-01,3.273932E-01,6.056660E-01,3.059757E-01,5.580834E-01,2.527904E-01,4.632235E-01,2.253518E-01,4.208394E-01,1.725992E-01,3.249551E-01,1.593460E-01,3.137301E-01,1.065756E-01,2.392260E-01,1.358978E-01,3.248182E-01,1.028499E-01,2.520584E-01
-8.31787,37.50000,1.730219E-01,3.236027E-01,2.550199E-01,5.077879E-01,3.897866E-01,7.554640E-01,4.082037E-01,7.713174E-01,3.764316E-01,7.091129E-01,3.576312E-01,6.597714E-01,3.289271E-01,5.946461E-01,3.074065E-01,5.536307E-01,2.909012E-01,5.154891E-01,2.404567E-01,4.308363E-01,2.153840E-01,3.928747E-01,1.645242E-01,3.038432E-01,1.567483E-01,3.118530E-01,1.064722E-01,2.396499E-01,1.374086E-01,3.290905E-01,1.036472E-01,2.545451E-01
-8.31787,37.60000,1.653496E-01,3.105528E-01,2.419140E-01,4.862128E-01,3.699566E-01,7.209237E-01,3.863946E-01,7.300780E-01,3.558124E-01,6.660659E-01,3.400652E-01,6.230984E-01,3.141790E-01,5.662451E-01,2.954656E-01,5.321155E-01,2.807077E-01,4.970036E-01,2.324508E-01,4.153639E-01,2.086833E-01,3.843404E-01,1.588715E-01,2.974964E-01,1.548523E-01,3.099822E-01,1.062508E-01,2.399020E-01,1.387144E-01,3.330122E-01,1.042587E-01,2.567327E-01
-8.31787,37.70000,1.616746E-01,3.062540E-01,2.370067E-01,4.802466E-01,3.612428E-01,7.084845E-01,3.753892E-01,7.126287E-01,3.451387E-01,6.493579E-01,3.301289E-01,6.080580E-01,3.064565E-01,5.547383E-01,2.893373E-01,5.235024E-01,2.755131E-01,4.896238E-01,2.282815E-01,4.086190E-01,2.047611E-01,3.733753E-01,1.555849E-01,2.885693E-01,1.512880E-01,3.035858E-01,1.042188E-01,2.369042E-01,1.368756E-01,3.311777E-01,1.025363E-01,2.548485E-01
-8.31787,37.80000,1.592471E-01,3.038521E-01,2.339333E-01,4.773252E-01,3.551975E-01,7.011091E-01,3.671798E-01,7.010502E-01,3.369507E-01,6.381507E-01,3.228149E-01,5.980557E-01,3.010785E-01,5.475855E-01,2.853857E-01,5.187107E-01,2.724032E-01,4.859661E-01,2.257875E-01,4.052784E-01,2.025148E-01,3.701268E-01,1.534861E-01,2.847280E-01,1.499070E-01,3.015983E-01,1.042509E-01,2.377721E-01,1.388420E-01,3.365887E-01,1.035900E-01,2.580136E-01
-8.31787,37.90000,1.531261E-01,2.927076E-01,2.238264E-01,4.558271E-01,3.413728E-01,6.714072E-01,3.535406E-01,6.723278E-01,3.244181E-01,6.124969E-01,3.116852E-01,5.762626E-01,2.917470E-01,5.298862E-01,2.770769E-01,5.037727E-01,2.649885E-01,4.725531E-01,2.198847E-01,3.936526E-01,1.968508E-01,3.657545E-01,1.494085E-01,2.806680E-01,1.483776E-01,3.009872E-01,1.045738E-01,2.390307E-01,1.410918E-01,3.425033E-01,1.048015E-01,2.614674E-01
-8.31787,38.00000,1.509992E-01,2.902513E-01,2.206953E-01,4.523492E-01,3.356335E-01,6.641039E-01,3.465966E-01,6.618034E-01,3.175979E-01,6.022524E-01,3.058899E-01,5.675306E-01,2.876136E-01,5.238246E-01,2.741533E-01,4.998695E-01,2.628423E-01,4.698702E-01,2.181983E-01,3.913165E-01,1.952180E-01,3.576538E-01,1.476704E-01,2.739786E-01,1.445699E-01,2.928879E-01,1.002620E-01,2.316170E-01,1.340840E-01,3.317156E-01,9.925726E-02,2.531089E-01
-8.31787,38.10000,1.483212E-01,2.871377E-01,2.170029E-01,4.483173E-01,3.295350E-01,6.569725E-01,3.404261E-01,6.541840E-01,3.121281E-01,5.961215E-01,3.006167E-01,5.611606E-01,2.829511E-01,5.178272E-01,2.697396E-01,4.932366E-01,2.587404E-01,4.639426E-01,2.148305E-01,3.859343E-01,1.916983E-01,3.522662E-01,1.449955E-01,2.697310E-01,1.415175E-01,2.875949E-01,9.741195E-02,2.266414E-01,1.297392E-01,3.254721E-01,9.563255E-02,2.479039E-01
-8.31787,38.20000,1.474892E-01,2.865285E-01,2.161451E-01,4.481197E-01,3.270978E-01,6.548836E-01,3.368024E-01,6.503351E-01,3.089116E-01,5.929078E-01,2.977971E-01,5.582057E-01,2.810795E-01,5.160772E-01,2.685933E-01,4.923891E-01,2.580459E-01,4.638152E-01,2.142772E-01,3.857823E-01,1.910852E-01,3.537011E-01,1.443197E-01,2.702685E-01,1.414225E-01,2.878578E-01,9.746704E-02,2.273965E-01,1.309493E-01,3.300745E-01,9.611317E-02,2.503837E-01
-8.31787,38.30000,1.467614E-01,2.859440E-01,2.153557E-01,4.479042E-01,3.248780E-01,6.528565E-01,3.336800E-01,6.467769E-01,3.062983E-01,5.900633E-01,2.955103E-01,5.556446E-01,2.795787E-01,5.146187E-01,2.677203E-01,4.917997E-01,2.575409E-01,4.639131E-01,2.138802E-01,3.858425E-01,1.906295E-01,3.546985E-01,1.438582E-01,2.705789E-01,1.415797E-01,2.886305E-01,9.806758E-02,2.291423E-01,1.333161E-01,3.367376E-01,9.736250E-02,2.542342E-01
-8.31787,38.40000,1.423909E-01,2.797687E-01,2.089662E-01,4.391598E-01,3.158197E-01,6.403171E-01,3.261526E-01,6.372569E-01,3.008004E-01,5.838538E-01,2.894967E-01,5.479687E-01,2.730693E-01,5.051751E-01,2.604489E-01,4.791523E-01,2.501422E-01,4.515408E-01,2.077714E-01,3.746923E-01,1.842375E-01,3.475426E-01,1.393196E-01,2.648931E-01,1.367114E-01,2.813266E-01,9.401933E-02,2.220968E-01,1.265787E-01,3.269846E-01,9.199892E-02,2.463340E-01
-8.31787,38.50000,1.419749E-01,2.795309E-01,2.085849E-01,4.393916E-01,3.142952E-01,6.391949E-01,3.240307E-01,6.351947E-01,2.992118E-01,5.826650E-01,2.880955E-01,5.469404E-01,2.721702E-01,5.048536E-01,2.600181E-01,4.794879E-01,2.498878E-01,4.523019E-01,2.075935E-01,3.753471E-01,1.840283E-01,3.409158E-01,1.389452E-01,2.596040E-01,1.335180E-01,2.711035E-01,8.802149E-02,2.112019E-01,1.161666E-01,3.096491E-01,8.406153E-02,2.331142E-01
-8.31787,38.60000,1.415763E-01,2.792619E-01,2.081139E-01,4.394652E-01,3.126670E-01,6.378773E-01,3.219646E-01,6.331098E-01,2.977530E-01,5.815668E-01,2.868451E-01,5.461614E-01,2.713423E-01,5.047618E-01,2.596256E-01,4.800692E-01,2.495625E-01,4.532435E-01,2.073759E-01,3.761869E-01,1.838302E-01,3.463703E-01,1.387560E-01,2.642955E-01,1.340962E-01,2.742417E-01,8.887972E-02,2.131420E-01,1.180280E-01,3.158678E-01,8.499841E-02,2.366516E-01
-8.31787,38.70000,1.397064E-01,2.749055E-01,2.045718E-01,4.298965E-01,3.071814E-01,6.248300E-01,3.172264E-01,6.222867E-01,2.943977E-01,5.737588E-01,2.839615E-01,5.405927E-01,2.688485E-01,5.008739E-01,2.575181E-01,4.770311E-01,2.473355E-01,4.509732E-01,2.056741E-01,3.744005E-01,1.822750E-01,3.413447E-01,1.376683E-01,2.605962E-01,1.315935E-01,2.672244E-01,8.429181E-02,2.052000E-01,1.107288E-01,3.037394E-01,7.932351E-02,2.271084E-01
-8.31787,38.80000,1.378626E-01,2.727981E-01,2.016217E-01,4.265325E-01,3.026318E-01,6.199366E-01,3.142063E-01,6.227059E-01,2.940199E-01,5.792687E-01,2.825963E-01,5.438582E-01,2.667032E-01,5.016192E-01,2.548787E-01,4.753333E-01,2.443005E-01,4.481245E-01,2.032385E-01,3.718997E-01,1.796757E-01,3.408585E-01,1.358309E-01,2.598043E-01,1.296644E-01,2.673962E-01,8.443684E-02,2.065482E-01,1.121236E-01,3.094710E-01,7.994884E-02,2.302775E-01
-8.31787,38.90000,1.347757E-01,2.692559E-01,1.968891E-01,4.215415E-01,2.959268E-01,6.127995E-01,3.104892E-01,6.199359E-01,2.920579E-01,5.800160E-01,2.802321E-01,5.438358E-01,2.629724E-01,4.986174E-01,2.497122E-01,4.697037E-01,2.386068E-01,4.415824E-01,1.984698E-01,3.661067E-01,1.748845E-01,3.312796E-01,1.323349E-01,2.531718E-01,1.238696E-01,2.501816E-01,7.471195E-02,1.880653E-01,9.400188E-02,2.770883E-01,6.635489E-02,2.067731E-01
-8.31787,39.00000,1.341358E-01,2.674555E-01,1.959189E-01,4.187329E-01,2.939848E-01,6.075929E-01,3.088331E-01,6.124300E-01,2.913280E-01,5.730939E-01,2.781080E-01,5.386662E-01,2.610607E-01,4.954003E-01,2.483357E-01,4.681534E-01,2.372157E-01,4.409419E-01,1.973836E-01,3.657641E-01,1.740519E-01,3.315271E-01,1.316410E-01,2.532430E-01,1.235197E-01,2.517517E-01,7.484199E-02,1.887628E-01,9.440646E-02,2.814004E-01,6.630666E-02,2.084830E-01
-8.31787,39.10000,1.345029E-01,2.678361E-01,1.970379E-01,4.189164E-01,2.970489E-01,6.068837E-01,3.151478E-01,6.152967E-01,2.981415E-01,5.800453E-01,2.813118E-01,5.443366E-01,2.609300E-01,5.009552E-01,2.483124E-01,4.735538E-01,2.362713E-01,4.451440E-01,1.966216E-01,3.700137E-01,1.733978E-01,3.360820E-01,1.313309E-01,2.574686E-01,1.227496E-01,2.529017E-01,7.411012E-02,1.848658E-01,9.163114E-02,2.788251E-01,6.289349E-02,2.044687E-01
-8.31787,39.20000,1.349301E-01,2.581289E-01,1.984714E-01,3.944228E-01,2.987868E-01,5.828460E-01,3.163620E-01,6.081431E-01,2.992172E-01,5.801579E-01,2.819878E-01,5.447029E-01,2.602317E-01,4.968568E-01,2.443539E-01,4.646342E-01,2.293680E-01,4.359715E-01,1.896569E-01,3.606501E-01,1.663315E-01,3.256411E-01,1.258463E-01,2.501257E-01,1.159693E-01,2.437464E-01,6.916279E-02,1.787770E-01,8.524350E-02,2.646142E-01,5.910489E-02,1.948403E-01
-8.31787,39.30000,1.285359E-01,2.578001E-01,1.894899E-01,3.939048E-01,2.860314E-01,5.776000E-01,3.048544E-01,6.118386E-01,2.896388E-01,5.950244E-01,2.732392E-01,5.665229E-01,2.519112E-01,5.177211E-01,2.375868E-01,4.830357E-01,2.250721E-01,4.468379E-01,1.870818E-01,3.739581E-01,1.642647E-01,3.395331E-01,1.249054E-01,2.650342E-01,1.126186E-01,2.436388E-01,6.261584E-02,1.578657E-01,6.898668E-02,2.230479E-01,4.680280E-02,1.636125E-01
-8.31787,39.40000,1.255261E-01,2.673625E-01,1.833125E-01,4.079728E-01,2.753533E-01,5.960929E-01,2.943909E-01,6.363827E-01,2.819553E-01,6.248904E-01,2.710174E-01,5.987725E-01,2.532784E-01,5.482310E-01,2.390666E-01,5.139206E-01,2.265498E-01,4.743327E-01,1.882565E-01,4.016510E-01,1.655008E-01,3.661619E-01,1.256930E-01,2.880299E-01,1.135127E-01,2.605814E-01,6.375264E-02,1.674904E-01,6.985591E-02,2.252582E-01,4.677082E-02,1.644028E-01
-8.31787,39.50000,1.155955E-01,2.523696E-01,1.660780E-01,3.859241E-01,2.517807E-01,5.647717E-01,2.748583E-01,6.065423E-01,2.665210E-01,5.975428E-01,2.545594E-01,5.698569E-01,2.355018E-01,5.186544E-01,2.196314E-01,4.814826E-01,2.071396E-01,4.423407E-01,1.714439E-01,3.719184E-01,1.496119E-01,3.374161E-01,1.138446E-01,2.652504E-01,1.003221E-01,2.346288E-01,5.741756E-02,1.542531E-01,6.816749E-02,2.298608E-01,4.620131E-02,1.668418E-01
-8.31787,39.60000,1.081976E-01,2.253767E-01,1.540669E-01,3.434816E-01,2.352886E-01,5.062747E-01,2.575131E-01,5.371393E-01,2.498948E-01,5.212941E-01,2.397553E-01,4.953184E-01,2.224662E-01,4.490178E-01,2.079152E-01,4.181830E-01,1.971879E-01,3.889444E-01,1.632593E-01,3.250308E-01,1.425254E-01,2.947181E-01,1.084189E-01,2.282269E-01,9.619395E-02,2.073828E-01,5.087453E-02,1.355326E-01,5.709455E-02,1.973528E-01,3.830144E-02,1.421379E-01
-8.31787,39.70000,1.007223E-01,2.081866E-01,1.424088E-01,3.181862E-01,2.190348E-01,4.713105E-01,2.433804E-01,5.041320E-01,2.374497E-01,4.874461E-01,2.267570E-01,4.579896E-01,2.086598E-01,4.124879E-01,1.943625E-01,3.812482E-01,1.832071E-01,3.525213E-01,1.516916E-01,2.948977E-01,1.317853E-01,2.631868E-01,1.004348E-01,2.052266E-01,8.767340E-02,1.873098E-01,4.914885E-02,1.337159E-01,5.612627E-02,1.963497E-01,3.743964E-02,1.404870E-01
-8.31787,39.80000,9.862244E-02,2.058370E-01,1.393559E-01,3.149989E-01,2.144356E-01,4.663179E-01,2.391586E-01,5.002330E-01,2.337658E-01,4.842307E-01,2.227320E-01,4.542625E-01,2.047027E-01,4.083383E-01,1.903742E-01,3.763738E-01,1.792818E-01,3.472183E-01,1.483462E-01,2.904076E-01,1.286643E-01,2.582715E-01,9.802876E-02,2.017787E-01,8.499377E-02,1.777175E-01,4.277862E-02,1.112763E-01,4.582002E-02,1.539759E-01,3.029532E-02,1.090229E-01
-8.31787,39.90000,9.889363E-02,2.128228E-01,1.398824E-01,3.253471E-01,2.149571E-01,4.797421E-01,2.395479E-01,5.159041E-01,2.343170E-01,5.037971E-01,2.234514E-01,4.744837E-01,2.056781E-01,4.269332E-01,1.909562E-01,3.933937E-01,1.800211E-01,3.626456E-01,1.489806E-01,3.031407E-01,1.289421E-01,2.710454E-01,9.839375E-02,2.113592E-01,8.515040E-02,1.852715E-01,4.287200E-02,1.062479E-01,4.103452E-02,1.228045E-01,2.665434E-02,8.467010E-02
-8.31787,40.00000,9.518109E-02,2.148974E-01,1.337646E-01,3.233475E-01,2.069211E-01,4.800265E-01,2.340294E-01,5.329955E-01,2.305996E-01,5.318827E-01,2.195260E-01,5.045289E-01,2.012639E-01,4.513056E-01,1.856939E-01,4.114818E-01,1.743497E-01,3.758849E-01,1.440064E-01,3.150148E-01,1.243248E-01,2.824095E-01,9.497917E-02,2.223648E-01,8.065753E-02,1.868052E-01,3.887108E-02,9.815954E-02,3.898891E-02,1.226990E-01,2.548528E-02,8.429702E-02
-8.31787,40.10000,9.589302E-02,2.351535E-01,1.347106E-01,3.515626E-01,2.079831E-01,5.173445E-01,2.354665E-01,5.792630E-01,2.325205E-01,5.865667E-01,2.215137E-01,5.609631E-01,2.031912E-01,5.072481E-01,1.874104E-01,4.605940E-01,1.756928E-01,4.178830E-01,1.450050E-01,3.507053E-01,1.252515E-01,3.139792E-01,9.557503E-02,2.491805E-01,8.096389E-02,2.041056E-01,3.891404E-02,1.044803E-01,3.523466E-02,9.707706E-02,2.287013E-02,6.584326E-02
-8.31787,40.20000,9.683601E-02,2.501304E-01,1.362858E-01,3.741694E-01,2.098081E-01,5.476592E-01,2.373471E-01,6.172116E-01,2.345945E-01,6.301279E-01,2.233894E-01,6.052275E-01,2.048762E-01,5.474502E-01,1.888811E-01,5.005956E-01,1.768007E-01,4.505744E-01,1.458721E-01,3.809503E-01,1.260065E-01,3.410304E-01,9.612065E-02,2.728986E-01,8.118111E-02,2.165290E-01,3.885603E-02,1.094575E-01,3.505295E-02,9.914479E-02,2.272423E-02,6.711864E-02
-8.31787,40.30000,9.697194E-02,2.581530E-01,1.366052E-01,3.859300E-01,2.098725E-01,5.632442E-01,2.376012E-01,6.377751E-01,2.351483E-01,6.548377E-01,2.236414E-01,6.308618E-01,2.046871E-01,5.710594E-01,1.882820E-01,5.222030E-01,1.757171E-01,4.694512E-01,1.447780E-01,3.991407E-01,1.250623E-01,3.574300E-01,9.540004E-02,2.877136E-01,7.994242E-02,2.244602E-01,3.739201E-02,1.086770E-01,3.294788E-02,9.267584E-02,2.134250E-02,6.252379E-02
-8.31787,40.40000,9.254389E-02,2.566001E-01,1.296571E-01,3.831331E-01,2.005041E-01,5.596883E-01,2.303750E-01,6.385135E-01,2.296430E-01,6.582834E-01,2.172279E-01,6.339991E-01,1.963216E-01,5.722029E-01,1.780467E-01,5.209738E-01,1.643886E-01,4.656114E-01,1.346092E-01,3.959140E-01,1.158850E-01,3.541002E-01,8.894718E-02,2.866308E-01,7.184464E-02,2.167745E-01,3.114767E-02,9.460179E-02,2.787209E-02,6.613331E-02,1.786090E-02,4.413398E-02
-8.31787,40.50000,8.826531E-02,2.479284E-01,1.225027E-01,3.656502E-01,1.908150E-01,5.371681E-01,2.213834E-01,6.186734E-01,2.215973E-01,6.405936E-01,2.098540E-01,6.189857E-01,1.894828E-01,5.594944E-01,1.715305E-01,5.097609E-01,1.584253E-01,4.553035E-01,1.299870E-01,3.867556E-01,1.116286E-01,3.465214E-01,8.589088E-02,2.806188E-01,6.898810E-02,2.109520E-01,2.975141E-02,8.987787E-02,2.788673E-02,6.461418E-02,1.781017E-02,4.237204E-02
