#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,4.422126E-01,3.833998E-01,3.296472E-01,2.798354E-01,2.328002E-01,1.881398E-01,1.465995E-01,1.097315E-01,7.903127E-02,5.515873E-02,3.771827E-02,2.558733E-02,1.742129E-02,1.200985E-02,8.411255E-03,5.953022E-03,4.192357E-03,2.870128E-03,1.859674E-03,1.110592E-03,5.966980E-04,2.824211E-04,1.156795E-04,4.040423E-05,1.188911E-05
-9.71787,38.70000,0.00000,4.323148E-01,3.742721E-01,3.213834E-01,2.725106E-01,2.264840E-01,1.828832E-01,1.424025E-01,1.065215E-01,7.666891E-02,5.346973E-02,3.653095E-02,2.475780E-02,1.684124E-02,1.160337E-02,8.127565E-03,5.759013E-03,4.065849E-03,2.794501E-03,1.820482E-03,1.094621E-03,5.929171E-04,2.832584E-04,1.172317E-04,4.141102E-05,1.233342E-05
-9.71787,38.80000,0.00000,4.270425E-01,3.694910E-01,3.171430E-01,2.688514E-01,2.234409E-01,1.804712E-01,1.405974E-01,1.052523E-01,7.583015E-02,5.294731E-02,3.622500E-02,2.459182E-02,1.676106E-02,1.157282E-02,8.124636E-03,5.771891E-03,4.088480E-03,2.822679E-03,1.849821E-03,1.120682E-03,6.125720E-04,2.957295E-04,1.238277E-04,4.429583E-05,1.336963E-05
-9.71787,38.90000,0.00000,4.211036E-01,3.639981E-01,3.121757E-01,2.644700E-01,2.196943E-01,1.773873E-01,1.381681E-01,1.034239E-01,7.451136E-02,5.202940E-02,3.560329E-02,2.417841E-02,1.648836E-02,1.139232E-02,8.004355E-03,5.692829E-03,4.039871E-03,2.797301E-03,1.840984E-03,1.121575E-03,6.172659E-04,3.003711E-04,1.268940E-04,4.583469E-05,1.397839E-05
-9.71787,39.00000,0.00000,3.980969E-01,3.428772E-01,2.931215E-01,2.475910E-01,2.050686E-01,1.650545E-01,1.280880E-01,9.543910E-02,6.835517E-02,4.737647E-02,3.212922E-02,2.159864E-02,1.457194E-02,9.961953E-03,6.931076E-03,4.888003E-03,3.444725E-03,2.371448E-03,1.552479E-03,9.406344E-04,5.144877E-04,2.485668E-04,1.041462E-04,3.727073E-05,1.125141E-05
-9.61787,38.50000,0.00000,4.478040E-01,3.884852E-01,3.341493E-01,2.837212E-01,2.360602E-01,1.907802E-01,1.486460E-01,1.112359E-01,8.007323E-02,5.583641E-02,3.813285E-02,2.582742E-02,1.755454E-02,1.208188E-02,8.449218E-03,5.971201E-03,4.197821E-03,2.867099E-03,1.851844E-03,1.101490E-03,5.889808E-04,2.772577E-04,1.128935E-04,3.918476E-05,1.145584E-05
-9.61787,38.60000,0.00000,4.425090E-01,3.835452E-01,3.296237E-01,2.796669E-01,2.325372E-01,1.878371E-01,1.462967E-01,1.094446E-01,7.875893E-02,5.489554E-02,3.746358E-02,2.534625E-02,1.720151E-02,1.181857E-02,8.253371E-03,5.830375E-03,4.103639E-03,2.811280E-03,1.824658E-03,1.092452E-03,5.888596E-04,2.797970E-04,1.151219E-04,4.041524E-05,1.196026E-05
-9.61787,38.70000,0.00000,4.393248E-01,3.806578E-01,3.270481E-01,2.774306E-01,2.306739E-01,1.863687E-01,1.452138E-01,1.087000E-01,7.827907E-02,5.460075E-02,3.728601E-02,2.523746E-02,1.713130E-02,1.177071E-02,8.220922E-03,5.811412E-03,4.097474E-03,2.815974E-03,1.836329E-03,1.106269E-03,6.008151E-04,2.879670E-04,1.196307E-04,4.243739E-05,1.269771E-05
-9.61787,38.80000,0.00000,4.282700E-01,3.704737E-01,3.178573E-01,2.693188E-01,2.237103E-01,1.805967E-01,1.406212E-01,1.051989E-01,7.571285E-02,5.277904E-02,3.602342E-02,2.437710E-02,1.655129E-02,1.138135E-02,7.959784E-03,5.637616E-03,3.985207E-03,2.748082E-03,1.799689E-03,1.089750E-03,5.953384E-04,2.872142E-04,1.201627E-04,4.294413E-05,1.294854E-05
-9.61787,38.90000,0.00000,4.187720E-01,3.616848E-01,3.098890E-01,2.622473E-01,2.175947E-01,1.754706E-01,1.364725E-01,1.019544E-01,7.324726E-02,5.094161E-02,3.466841E-02,2.338124E-02,1.581781E-02,1.083793E-02,7.555296E-03,5.338288E-03,3.769289E-03,2.600046E-03,1.705745E-03,1.035977E-03,5.682484E-04,2.754807E-04,1.158922E-04,4.166930E-05,1.264556E-05
-9.61787,39.00000,0.00000,3.972827E-01,3.420142E-01,2.922175E-01,2.466822E-01,2.042056E-01,1.642832E-01,1.274331E-01,9.489823E-02,6.790970E-02,4.700700E-02,3.182415E-02,2.135215E-02,1.437851E-02,9.814062E-03,6.820385E-03,4.807115E-03,3.387794E-03,2.333739E-03,1.529676E-03,9.284968E-04,5.090600E-04,2.466709E-04,1.037150E-04,3.726692E-05,1.130164E-05
-9.61787,39.10000,0.00000,3.860827E-01,3.316356E-01,2.827815E-01,2.382611E-01,1.968437E-01,1.580003E-01,1.222125E-01,9.067608E-02,6.457908E-02,4.444004E-02,2.989485E-02,1.994616E-02,1.339057E-02,9.144848E-03,6.380254E-03,4.523403E-03,3.208416E-03,2.224346E-03,1.467418E-03,8.967724E-04,4.952218E-04,2.417696E-04,1.024200E-04,3.706757E-05,1.131551E-05
-9.61787,39.20000,0.00000,3.743157E-01,3.203562E-01,2.720951E-01,2.282853E-01,1.877542E-01,1.500355E-01,1.156114E-01,8.557091E-02,6.091370E-02,4.197683E-02,2.830773E-02,1.892941E-02,1.272062E-02,8.685047E-03,6.055789E-03,4.293926E-03,3.049951E-03,2.120099E-03,1.403723E-03,8.616259E-04,4.782344E-04,2.348172E-04,1.001091E-04,3.648448E-05,1.122196E-05
