#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.6)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,9.635382E-01,9.490553E-01,9.216281E-01,8.743350E-01,8.027326E-01,7.095881E-01,6.042996E-01,4.963520E-01,3.905301E-01,2.888819E-01,1.957641E-01,1.188695E-01,6.420463E-02,3.124303E-02,1.431499E-02,7.125192E-03,3.257393E-03,1.327810E-03,4.688740E-04,1.405750E-04,3.552009E-05,7.595686E-06,1.498900E-06,3.012771E-07,5.080187E-08
-9.71787,38.70000,0.00000,9.577791E-01,9.418548E-01,9.122429E-01,8.622612E-01,7.881988E-01,6.936685E-01,5.884116E-01,4.816708E-01,3.778411E-01,2.787029E-01,1.883652E-01,1.141257E-01,6.155936E-02,2.994967E-02,1.416616E-02,7.067267E-03,3.241692E-03,1.327362E-03,4.713266E-04,1.421902E-04,3.614125E-05,7.758799E-06,1.420691E-06,2.854129E-07,4.819627E-08
-9.71787,38.80000,0.00000,9.546939E-01,9.379352E-01,9.070609E-01,8.555235E-01,7.800353E-01,6.846902E-01,5.794106E-01,4.732879E-01,3.705015E-01,2.727215E-01,1.839626E-01,1.113016E-01,6.001882E-02,2.923747E-02,1.399431E-02,6.996316E-03,3.219207E-03,1.323864E-03,4.727459E-04,1.436239E-04,3.680192E-05,7.963912E-06,1.461420E-06,2.846925E-07,4.816448E-08
-9.71787,38.90000,0.00000,9.518626E-01,9.343051E-01,9.022101E-01,8.491362E-01,7.721675E-01,6.758548E-01,5.703278E-01,4.646006E-01,3.627174E-01,2.662860E-01,1.792205E-01,1.083099E-01,5.845622E-02,2.857821E-02,1.338977E-02,6.655593E-03,3.046740E-03,1.247542E-03,4.437333E-04,1.342026E-04,3.417324E-05,7.327004E-06,1.415294E-06,2.849505E-07,4.819413E-08
-9.71787,39.00000,0.00000,9.405890E-01,9.206976E-01,8.852445E-01,8.283029E-01,7.480842E-01,6.502315E-01,5.451970E-01,4.416116E-01,3.430021E-01,2.506037E-01,1.679287E-01,1.011428E-01,5.450538E-02,2.667679E-02,1.233660E-02,5.655145E-03,2.526040E-03,1.009067E-03,3.499335E-04,1.029724E-04,2.542054E-05,5.946942E-06,1.316334E-06,2.568757E-07,4.187371E-08
-9.61787,38.50000,0.00000,9.662338E-01,9.526273E-01,9.266130E-01,8.812172E-01,8.115703E-01,7.198012E-01,6.149250E-01,5.064945E-01,3.995480E-01,2.963061E-01,2.012695E-01,1.224250E-01,6.616254E-02,3.216352E-02,1.500060E-02,7.513271E-03,3.454655E-03,1.414841E-03,5.010744E-04,1.502156E-04,3.775445E-05,7.965142E-06,1.474335E-06,2.964557E-07,5.010966E-08
-9.61787,38.60000,0.00000,9.627113E-01,9.481059E-01,9.205254E-01,8.731065E-01,8.014759E-01,7.084136E-01,6.032620E-01,4.954494E-01,3.897487E-01,2.882192E-01,1.952225E-01,1.184471E-01,6.389719E-02,3.103851E-02,1.513490E-02,7.610972E-03,3.520407E-03,1.455373E-03,5.229940E-04,1.601746E-04,4.144633E-05,9.064214E-06,1.679606E-06,2.925908E-07,4.968578E-08
-9.61787,38.70000,0.00000,9.619914E-01,9.470356E-01,9.188820E-01,8.706818E-01,7.982408E-01,7.045982E-01,5.992228E-01,4.914772E-01,3.860398E-01,2.849759E-01,1.926787E-01,1.167474E-01,6.296992E-02,3.063946E-02,1.493463E-02,7.522309E-03,3.487655E-03,1.446420E-03,5.217373E-04,1.604084E-04,4.163592E-05,9.115513E-06,1.685242E-06,2.814108E-07,4.767136E-08
-9.61787,38.80000,0.00000,9.550961E-01,9.384886E-01,9.078674E-01,8.566879E-01,7.815947E-01,6.865473E-01,5.813571E-01,4.751008E-01,3.720253E-01,2.738860E-01,1.847747E-01,1.118289E-01,6.035756E-02,2.946493E-02,1.448366E-02,7.285469E-03,3.378500E-03,1.404166E-03,5.086049E-04,1.572872E-04,4.110006E-05,9.052383E-06,1.679059E-06,2.808004E-07,4.763568E-08
-9.61787,38.90000,0.00000,9.507906E-01,9.330737E-01,9.007736E-01,8.475070E-01,7.704329E-01,6.741260E-01,5.686777E-01,4.630602E-01,3.613102E-01,2.650469E-01,1.781892E-01,1.075198E-01,5.791742E-02,2.826063E-02,1.369485E-02,6.840317E-03,3.152621E-03,1.304298E-03,4.709901E-04,1.453416E-04,3.789446E-05,8.317789E-06,1.533887E-06,2.800249E-07,4.762912E-08
