#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.5', investigation_time=1.0, imt='SA(0.25)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,9.297422E-01,9.231598E-01,9.102426E-01,8.872058E-01,8.494467E-01,7.927621E-01,7.155628E-01,6.205817E-01,5.067286E-01,3.806250E-01,2.649375E-01,1.683148E-01,9.685592E-02,5.598132E-02,2.921813E-02,1.308850E-02,5.606588E-03,2.285529E-03,8.844616E-04,3.274900E-04,1.172728E-04,4.009971E-05,1.290807E-05,2.796279E-06,4.562128E-07
-9.71787,38.70000,0.00000,9.253958E-01,9.185543E-01,9.051863E-01,8.814918E-01,8.429543E-01,7.855905E-01,7.080888E-01,6.133507E-01,4.902866E-01,3.667195E-01,2.542724E-01,1.610044E-01,9.547838E-02,5.556538E-02,2.802256E-02,1.262643E-02,5.439062E-03,2.316326E-03,8.958706E-04,3.190795E-04,1.136338E-04,3.888310E-05,1.236358E-05,2.892197E-06,4.599009E-07
-9.71787,38.80000,0.00000,9.222078E-01,9.151298E-01,9.013598E-01,8.770799E-01,8.378353E-01,7.797998E-01,7.018614E-01,6.042860E-01,4.797051E-01,3.577411E-01,2.472767E-01,1.561240E-01,9.374274E-02,5.456807E-02,2.713510E-02,1.228879E-02,5.318549E-03,2.293773E-03,8.936854E-04,3.154007E-04,1.126105E-04,3.863268E-05,1.230401E-05,3.063607E-06,4.878352E-07
-9.71787,38.90000,0.00000,9.192773E-01,9.119555E-01,8.977730E-01,8.728925E-01,8.329046E-01,7.741092E-01,6.955504E-01,5.933942E-01,4.695101E-01,3.490902E-01,2.405978E-01,1.515346E-01,9.052148E-02,5.234431E-02,2.631305E-02,1.199711E-02,5.222488E-03,2.161584E-03,8.444736E-04,3.137652E-04,1.122733E-04,3.815444E-05,1.228950E-05,2.718699E-06,4.277953E-07
-9.71787,39.00000,0.00000,9.071525E-01,8.994254E-01,8.845031E-01,8.585067E-01,8.171352E-01,7.569751E-01,6.774448E-01,5.687962E-01,4.474449E-01,3.311223E-01,2.272795E-01,1.427725E-01,8.349675E-02,4.750180E-02,2.483294E-02,1.141182E-02,5.013089E-03,2.092067E-03,8.243528E-04,3.087216E-04,1.073661E-04,3.753606E-05,8.876862E-06,1.676440E-06,2.533992E-07
-9.61787,38.50000,0.00000,9.314939E-01,9.251078E-01,9.125332E-01,8.900313E-01,8.530157E-01,7.972475E-01,7.210562E-01,6.270694E-01,5.203496E-01,3.926690E-01,2.745082E-01,1.751729E-01,1.012007E-01,5.923760E-02,3.064811E-02,1.370880E-02,5.876291E-03,2.536608E-03,9.802534E-04,3.363337E-04,1.182697E-04,4.033509E-05,1.282406E-05,2.824961E-06,4.365619E-07
-9.61787,38.60000,0.00000,9.298568E-01,9.232827E-01,9.103953E-01,8.874481E-01,8.499256E-01,7.937735E-01,7.175561E-01,6.240121E-01,5.071424E-01,3.812093E-01,2.655073E-01,1.688202E-01,1.013305E-01,5.959664E-02,2.949915E-02,1.327008E-02,6.086778E-03,2.671189E-03,1.057101E-03,3.750299E-04,1.184921E-04,3.992633E-05,1.272341E-05,3.636252E-06,5.960475E-07
-9.61787,38.70000,0.00000,9.262301E-01,9.194028E-01,9.060762E-01,8.824854E-01,8.441913E-01,7.873417E-01,7.107689E-01,6.173695E-01,5.000335E-01,3.748522E-01,2.602845E-01,1.649754E-01,9.966349E-02,5.797129E-02,2.874771E-02,1.299721E-02,6.083990E-03,2.685515E-03,1.070884E-03,3.829874E-04,1.216676E-04,3.867525E-05,1.230065E-05,3.494094E-06,5.898187E-07
-9.61787,38.80000,0.00000,9.230824E-01,9.159971E-01,9.022233E-01,8.779617E-01,8.388110E-01,7.810725E-01,7.038032E-01,6.071191E-01,4.826456E-01,3.604501E-01,2.494680E-01,1.577574E-01,9.617987E-02,5.628432E-02,2.764168E-02,1.259849E-02,5.902769E-03,2.615026E-03,1.049800E-03,3.790521E-04,1.216935E-04,3.846825E-05,1.225654E-05,3.483926E-06,5.956074E-07
-9.61787,38.90000,0.00000,9.179602E-01,9.105929E-01,8.963287E-01,8.713443E-01,8.313056E-01,7.726859E-01,6.947537E-01,5.929810E-01,4.694008E-01,3.491874E-01,2.407319E-01,1.517063E-01,9.208694E-02,5.351712E-02,2.649648E-02,1.214834E-02,5.456877E-03,2.399724E-03,9.581618E-04,3.451576E-04,1.128076E-04,3.842333E-05,1.216394E-05,3.484382E-06,5.415710E-07
