#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0, imt='SA(0.4)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,9.143954E-01,9.063199E-01,8.903325E-01,8.616585E-01,8.147045E-01,7.453437E-01,6.546317E-01,5.501768E-01,4.422582E-01,3.386874E-01,2.440464E-01,1.623961E-01,9.821512E-02,5.379681E-02,2.700811E-02,1.266389E-02,5.593161E-03,2.295854E-03,8.513911E-04,2.781810E-04,7.943853E-05,2.002482E-05,4.522713E-06,9.140940E-07,1.605988E-07
-9.71787,38.70000,0.00000,9.088788E-01,9.003943E-01,8.836645E-01,8.538425E-01,8.054270E-01,7.346682E-01,6.431754E-01,5.389085E-01,4.320762E-01,3.301840E-01,2.375162E-01,1.578720E-01,9.545317E-02,5.233224E-02,2.633309E-02,1.239156E-02,5.497939E-03,2.268618E-03,8.458919E-04,2.776746E-04,7.944537E-05,1.996162E-05,4.467317E-06,8.917636E-07,1.548934E-07
-9.71787,38.80000,0.00000,9.052451E-01,8.964883E-01,8.792757E-01,8.487207E-01,7.993873E-01,7.277615E-01,6.357911E-01,5.316454E-01,4.254927E-01,3.246537E-01,2.332368E-01,1.548825E-01,9.361398E-02,5.135240E-02,2.588210E-02,1.221157E-02,5.436698E-03,2.252411E-03,8.437018E-04,2.783406E-04,8.001739E-05,2.017024E-05,4.514975E-06,8.986540E-07,1.554053E-07
-9.71787,38.90000,0.00000,9.015335E-01,8.925043E-01,8.748072E-01,8.435096E-01,7.932245E-01,7.206477E-01,6.280444E-01,5.238102E-01,4.181300E-01,3.182109E-01,2.280270E-01,1.510557E-01,9.109961E-02,4.987499E-02,2.509050E-02,1.181441E-02,5.248288E-03,2.169348E-03,8.106240E-04,2.666660E-04,7.638595E-05,1.918022E-05,4.283265E-06,8.537079E-07,1.484736E-07
-9.71787,39.00000,0.00000,8.862628E-01,8.765150E-01,8.575270E-01,8.243018E-01,7.717128E-01,6.971455E-01,6.037082E-01,5.002478E-01,3.968057E-01,3.001546E-01,2.138157E-01,1.407908E-01,8.435544E-02,4.582307E-02,2.282024E-02,1.060579E-02,4.638336E-03,1.885271E-03,6.928088E-04,2.243764E-04,6.345507E-05,1.583232E-05,3.549881E-06,7.176448E-07,1.271611E-07
-9.61787,38.50000,0.00000,9.168946E-01,9.090857E-01,8.935949E-01,8.657405E-01,8.199553E-01,7.519505E-01,6.624010E-01,5.585229E-01,4.504496E-01,3.460853E-01,2.501900E-01,1.670355E-01,1.013612E-01,5.571213E-02,2.807231E-02,1.321475E-02,5.859469E-03,2.413001E-03,8.961544E-04,2.922276E-04,8.281018E-05,2.056683E-05,4.553488E-06,9.031554E-07,1.567259E-07
-9.61787,38.60000,0.00000,9.140881E-01,9.060017E-01,8.900107E-01,8.613764E-01,8.145774E-01,7.455689E-01,6.554127E-01,5.515820E-01,4.441516E-01,3.408010E-01,2.461065E-01,1.642053E-01,9.967022E-02,5.487581E-02,2.774661E-02,1.312893E-02,5.860517E-03,2.434414E-03,9.148829E-04,3.032289E-04,8.768453E-05,2.222055E-05,4.982467E-06,9.878454E-07,1.693960E-07
-9.61787,38.70000,0.00000,9.108604E-01,9.025828E-01,8.862634E-01,8.571510E-01,8.097822E-01,7.402800E-01,6.499250E-01,5.463123E-01,4.394574E-01,3.368932E-01,2.430819E-01,1.620789E-01,9.835673E-02,5.418342E-02,2.744146E-02,1.301960E-02,5.831615E-03,2.431230E-03,9.166609E-04,3.044155E-04,8.796407E-05,2.218236E-05,4.927834E-06,9.657264E-07,1.638135E-07
-9.61787,38.80000,0.00000,9.053006E-01,8.965629E-01,8.794051E-01,8.489845E-01,7.999290E-01,7.287678E-01,6.373945E-01,5.338114E-01,4.279984E-01,3.271891E-01,2.355293E-01,1.567669E-01,9.504278E-02,5.236269E-02,2.655130E-02,1.262440E-02,5.670650E-03,2.372169E-03,8.980007E-04,2.995958E-04,8.697600E-05,2.201284E-05,4.897679E-06,9.593198E-07,1.625151E-07
-9.61787,38.90000,0.00000,8.994836E-01,8.903854E-01,8.725817E-01,8.411738E-01,7.908697E-01,7.184912E-01,6.263537E-01,5.227473E-01,4.176615E-01,3.181748E-01,2.282465E-01,1.513964E-01,9.146900E-02,5.020981E-02,2.535439E-02,1.199806E-02,5.362739E-03,2.233941E-03,8.434264E-04,2.811698E-04,8.171571E-05,2.074169E-05,4.637441E-06,9.147259E-07,1.563346E-07
