#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,8.889787E-01,8.609156E-01,8.164461E-01,7.524789E-01,6.700020E-01,5.747803E-01,4.746057E-01,3.759390E-01,2.833610E-01,2.011064E-01,1.334482E-01,8.290725E-02,4.867272E-02,2.728498E-02,1.465294E-02,7.483621E-03,3.585490E-03,1.593288E-03,6.550532E-04,2.504560E-04,8.931112E-05,2.941203E-05,8.734016E-06,2.266612E-06,4.979286E-07
-9.71787,38.70000,0.00000,8.819354E-01,8.525384E-01,8.064410E-01,7.409900E-01,6.577495E-01,5.627868E-01,4.637394E-01,3.667139E-01,2.760386E-01,1.957980E-01,1.300599E-01,8.108392E-02,4.789694E-02,2.707016E-02,1.466682E-02,7.553468E-03,3.644156E-03,1.626427E-03,6.685238E-04,2.538636E-04,8.933234E-05,2.894706E-05,8.473480E-06,2.177724E-06,4.759321E-07
-9.71787,38.80000,0.00000,8.769415E-01,8.464675E-01,7.990846E-01,7.324889E-01,6.486739E-01,5.538878E-01,4.555925E-01,3.596241E-01,2.701817E-01,1.913144E-01,1.269764E-01,7.921820E-02,4.690969E-02,2.661566E-02,1.449238E-02,7.507712E-03,3.646533E-03,1.639288E-03,6.784796E-04,2.589943E-04,9.132230E-05,2.953794E-05,8.606168E-06,2.199805E-06,4.784890E-07
-9.71787,38.90000,0.00000,8.717921E-01,8.402094E-01,7.915038E-01,7.237086E-01,6.392179E-01,5.444421E-01,4.466969E-01,3.516037E-01,2.632723E-01,1.857249E-01,1.228028E-01,7.635027E-02,4.507317E-02,2.550034E-02,1.384527E-02,7.152216E-03,3.465309E-03,1.555322E-03,6.436184E-04,2.461316E-04,8.715090E-05,2.837400E-05,8.335232E-06,2.148869E-06,4.710155E-07
-9.71787,39.00000,0.00000,8.547587E-01,8.215473E-01,7.710157E-01,7.017809E-01,6.168280E-01,5.227973E-01,4.268441E-01,3.342917E-01,2.489658E-01,1.745852E-01,1.146330E-01,7.064923E-02,4.122668E-02,2.297056E-02,1.223937E-02,6.191876E-03,2.938663E-03,1.296005E-03,5.305987E-04,2.030558E-04,7.301759E-05,2.446550E-05,7.445456E-06,1.985763E-06,4.475241E-07
-9.61787,38.50000,0.00000,8.928094E-01,8.659208E-01,8.230479E-01,7.608564E-01,6.798722E-01,5.854750E-01,4.853924E-01,3.862217E-01,2.926558E-01,2.089985E-01,1.396747E-01,8.746337E-02,5.178409E-02,2.927506E-02,1.583558E-02,8.124237E-03,3.894020E-03,1.721533E-03,6.991946E-04,2.621558E-04,9.129010E-05,2.942133E-05,8.614152E-06,2.222750E-06,4.884091E-07
-9.61787,38.60000,0.00000,8.886703E-01,8.606520E-01,8.163530E-01,7.527881E-01,6.710098E-01,5.767264E-01,4.775473E-01,3.797089E-01,2.876236E-01,2.054668E-01,1.375491E-01,8.648863E-02,5.158526E-02,2.948019E-02,1.616998E-02,8.432503E-03,4.116268E-03,1.855858E-03,7.683702E-04,2.923051E-04,1.022061E-04,3.263290E-05,9.366677E-06,2.360929E-06,5.079289E-07
-9.61787,38.70000,0.00000,8.843485E-01,8.554637E-01,8.101110E-01,7.455937E-01,6.633545E-01,5.692908E-01,4.708548E-01,3.740036E-01,2.830128E-01,2.020446E-01,1.353374E-01,8.532155E-02,5.113465E-02,2.940346E-02,1.622766E-02,8.505526E-03,4.165703E-03,1.879883E-03,7.763504E-04,2.932786E-04,1.014031E-04,3.195485E-05,9.065175E-06,2.266642E-06,4.855616E-07
-9.61787,38.80000,0.00000,8.770458E-01,8.466617E-01,7.994816E-01,7.332805E-01,6.501073E-01,5.561705E-01,4.587670E-01,3.635035E-01,2.744089E-01,1.954979E-01,1.308077E-01,8.250698E-02,4.956095E-02,2.860403E-02,1.585815E-02,8.353830E-03,4.113853E-03,1.867229E-03,7.754188E-04,2.941946E-04,1.019233E-04,3.209865E-05,9.084987E-06,2.266112E-06,4.846272E-07
-9.61787,38.90000,0.00000,8.697259E-01,8.381141E-01,7.894710E-01,7.219535E-01,6.380626E-01,5.442061E-01,4.475377E-01,3.534207E-01,2.657475E-01,1.884653E-01,1.254780E-01,7.874668E-02,4.707272E-02,2.704742E-02,1.493864E-02,7.847817E-03,3.860031E-03,1.753799E-03,7.310212E-04,2.790979E-04,9.747774E-05,3.097301E-05,8.844462E-06,2.224013E-06,4.788528E-07
-9.61787,39.00000,0.00000,8.533760E-01,8.203070E-01,7.700851E-01,7.014236E-01,6.173348E-01,5.243506E-01,4.294032E-01,3.375818E-01,2.525756E-01,1.781058E-01,1.177676E-01,7.324190E-02,4.323172E-02,2.441245E-02,1.319032E-02,6.758044E-03,3.239272E-03,1.437280E-03,5.889569E-04,2.239944E-04,7.942093E-05,2.609854E-05,7.786171E-06,2.043089E-06,4.551672E-07
-9.61787,39.10000,0.00000,8.452383E-01,8.107606E-01,7.589190E-01,6.888244E-01,6.038883E-01,5.107915E-01,4.163723E-01,3.255890E-01,2.420528E-01,1.693820E-01,1.109659E-01,6.823166E-02,3.971092E-02,2.204267E-02,1.167580E-02,5.855951E-03,2.748912E-03,1.198688E-03,4.870111E-04,1.865726E-04,6.791532E-05,2.321241E-05,7.209942E-06,1.953708E-06,4.448141E-07
-9.61787,39.20000,0.00000,8.370187E-01,8.011163E-01,7.475763E-01,6.758386E-01,5.896749E-01,4.959801E-01,4.016953E-01,3.118775E-01,2.301690E-01,1.599596E-01,1.041443E-01,6.366466E-02,3.683240E-02,2.031964E-02,1.070261E-02,5.345598E-03,2.504387E-03,1.092273E-03,4.443123E-04,1.701773E-04,6.169787E-05,2.092017E-05,6.435610E-06,1.728497E-06,3.908504E-07
-9.61787,39.30000,0.00000,8.273036E-01,7.898720E-01,7.345216E-01,6.610434E-01,5.735935E-01,4.793183E-01,3.853069E-01,2.967401E-01,2.172635E-01,1.499542E-01,9.710968E-02,5.911734E-02,3.406653E-02,1.871287E-02,9.817518E-03,4.895047E-03,2.298619E-03,1.009777E-03,4.155627E-04,1.614578E-04,5.937684E-05,2.037224E-05,6.320428E-06,1.707212E-06,3.874933E-07
-9.61787,39.40000,0.00000,8.002548E-01,7.609433E-01,7.037804E-01,6.292464E-01,5.419878E-01,4.492556E-01,3.580622E-01,2.734895E-01,1.989115E-01,1.367672E-01,8.851431E-02,5.395850E-02,3.113028E-02,1.708714E-02,8.940899E-03,4.445135E-03,2.085057E-03,9.177956E-04,3.798437E-04,1.489629E-04,5.547169E-05,1.930726E-05,6.075733E-06,1.661532E-06,3.807985E-07
-9.61787,39.50000,0.00000,7.924735E-01,7.519153E-01,6.934028E-01,6.177186E-01,5.297769E-01,4.369681E-01,3.463416E-01,2.629537E-01,1.900577E-01,1.298547E-01,8.350394E-02,5.057028E-02,2.898173E-02,1.581320E-02,8.244438E-03,4.101895E-03,1.936734E-03,8.634953E-04,3.638277E-04,1.455086E-04,5.508024E-05,1.935915E-05,6.113323E-06,1.671477E-06,3.825034E-07
-9.51787,38.50000,0.00000,8.924319E-01,8.655588E-01,8.228087E-01,7.609485E-01,6.805704E-01,5.870141E-01,4.878537E-01,3.894833E-01,2.964272E-01,2.129108E-01,1.433797E-01,9.070519E-02,5.442280E-02,3.127433E-02,1.723782E-02,9.025720E-03,4.419358E-03,1.995987E-03,8.261555E-04,3.133280E-04,1.088948E-04,3.447353E-05,9.797038E-06,2.444246E-06,5.208978E-07
