#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0, imt='SA(4.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,3.237475E-01,2.773053E-01,2.332118E-01,1.910052E-01,1.513353E-01,1.156520E-01,8.541664E-02,6.136993E-02,4.329535E-02,3.028320E-02,2.117877E-02,1.491339E-02,1.063065E-02,7.682926E-03,5.597177E-03,4.050273E-03,2.848308E-03,1.897829E-03,1.167467E-03,6.469626E-04,3.158837E-04,1.332974E-04,4.783164E-05,1.440097E-05,3.598145E-06
-9.71787,38.70000,0.00000,3.154467E-01,2.698743E-01,2.267083E-01,1.854824E-01,1.468107E-01,1.120840E-01,8.270112E-02,5.936175E-02,4.183878E-02,2.923731E-02,2.042956E-02,1.437542E-02,1.024307E-02,7.404099E-03,5.399521E-03,3.915317E-03,2.762343E-03,1.848799E-03,1.143812E-03,6.382348E-04,3.141219E-04,1.337505E-04,4.847000E-05,1.474910E-05,3.726959E-06
-9.71787,38.80000,0.00000,3.108292E-01,2.658197E-01,2.232382E-01,1.826134E-01,1.445365E-01,1.103634E-01,8.145928E-02,5.850515E-02,4.127352E-02,2.888060E-02,2.021427E-02,1.425059E-02,1.017312E-02,7.366927E-03,5.382956E-03,3.912942E-03,2.769905E-03,1.862178E-03,1.158715E-03,6.510867E-04,3.230688E-04,1.388232E-04,5.081098E-05,1.562537E-05,3.991951E-06
-9.71787,38.90000,0.00000,3.054181E-01,2.609937E-01,2.190305E-01,1.790492E-01,1.416218E-01,1.080702E-01,7.972396E-02,5.723791E-02,4.037520E-02,2.825784E-02,1.978785E-02,1.395844E-02,9.970244E-03,7.223788E-03,5.282116E-03,3.844506E-03,2.727271E-03,1.839338E-03,1.149384E-03,6.492851E-04,3.242123E-04,1.403217E-04,5.177231E-05,1.606044E-05,4.141693E-06
-9.71787,39.00000,0.00000,2.869349E-01,2.445253E-01,2.046531E-01,1.668041E-01,1.314774E-01,9.989201E-02,7.328356E-02,5.225549E-02,3.656691E-02,2.536679E-02,1.759708E-02,1.229338E-02,8.697200E-03,6.245834E-03,4.532749E-03,3.279383E-03,2.315353E-03,1.555150E-03,9.679178E-04,5.444469E-04,2.705930E-04,1.165196E-04,4.275774E-05,1.318928E-05,3.381732E-06
-9.61787,38.50000,0.00000,3.288407E-01,2.817577E-01,2.370301E-01,1.941998E-01,1.539192E-01,1.176537E-01,8.689155E-02,6.240077E-02,4.398080E-02,3.072031E-02,2.144925E-02,1.507834E-02,1.073146E-02,7.745154E-03,5.635263E-03,4.072016E-03,2.858385E-03,1.899967E-03,1.165189E-03,6.432794E-04,3.127139E-04,1.313145E-04,4.686991E-05,1.403198E-05,3.485386E-06
-9.61787,38.60000,0.00000,3.240155E-01,2.773774E-01,2.331388E-01,1.908467E-01,1.511376E-01,1.154394E-01,8.519558E-02,6.114062E-02,4.306054E-02,3.004995E-02,2.095593E-02,1.470930E-02,1.045201E-02,7.534177E-03,5.480151E-03,3.964139E-03,2.789858E-03,1.862013E-03,1.148210E-03,6.382239E-04,3.127333E-04,1.325072E-04,4.776482E-05,1.445277E-05,3.630633E-06
-9.61787,38.70000,0.00000,3.209508E-01,2.746439E-01,2.307583E-01,1.888452E-01,1.495274E-01,1.142058E-01,8.429471E-02,6.050934E-02,4.263098E-02,2.976141E-02,2.076083E-02,1.457416E-02,1.035573E-02,7.465101E-03,5.432555E-03,3.934832E-03,2.775803E-03,1.859210E-03,1.151911E-03,6.440380E-04,3.177590E-04,1.356870E-04,4.933032E-05,1.506403E-05,3.821101E-06
-9.61787,38.80000,0.00000,3.117213E-01,2.664305E-01,2.236157E-01,1.828151E-01,1.446119E-01,1.103445E-01,8.136599E-02,5.835338E-02,4.108175E-02,2.866898E-02,2.000058E-02,1.404800E-02,9.990428E-03,7.209627E-03,5.253833E-03,3.812286E-03,2.695854E-03,1.811293E-03,1.126540E-03,6.327180E-04,3.137936E-04,1.347632E-04,4.929806E-05,1.515275E-05,3.869775E-06
-9.61787,38.90000,0.00000,3.035035E-01,2.590818E-01,2.171805E-01,1.773234E-01,1.400633E-01,1.066902E-01,7.850907E-02,5.616700E-02,3.943280E-02,2.743575E-02,1.908054E-02,1.335897E-02,9.470118E-03,6.814185E-03,4.954692E-03,3.591274E-03,2.540027E-03,1.709011E-03,1.065595E-03,6.005625E-04,2.991248E-04,1.291056E-04,4.749196E-05,1.468577E-05,3.774440E-06
-9.61787,39.00000,0.00000,2.863325E-01,2.438622E-01,2.039836E-01,1.661798E-01,1.309284E-01,9.942219E-02,7.288065E-02,5.190639E-02,3.626648E-02,2.511518E-02,1.739316E-02,1.213197E-02,8.570872E-03,6.147774E-03,4.458006E-03,3.224518E-03,2.277499E-03,1.531277E-03,9.545928E-04,5.381172E-04,2.681692E-04,1.158449E-04,4.266507E-05,1.321391E-05,3.402905E-06
-9.61787,39.10000,0.00000,2.766716E-01,2.351907E-01,1.963332E-01,1.595653E-01,1.253399E-01,9.481373E-02,6.916900E-02,4.898416E-02,3.401997E-02,2.343575E-02,1.617793E-02,1.128128E-02,7.990698E-03,5.757279E-03,4.195994E-03,3.049941E-03,2.164462E-03,1.462459E-03,9.165630E-04,5.196533E-04,2.605180E-04,1.132086E-04,4.192817E-05,1.305086E-05,3.375056E-06
-9.61787,39.20000,0.00000,2.656111E-01,2.248579E-01,1.868929E-01,1.512526E-01,1.183954E-01,8.937486E-02,6.518773E-02,4.623435E-02,3.218617E-02,2.221670E-02,1.534708E-02,1.069456E-02,7.565008E-03,5.445311E-03,3.968903E-03,2.888283E-03,2.053922E-03,1.391497E-03,8.749496E-04,4.980101E-04,2.508296E-04,1.095892E-04,4.083932E-05,1.280062E-05,3.335987E-06
-9.61787,39.30000,0.00000,2.531345E-01,2.132539E-01,1.763211E-01,1.419382E-01,1.105684E-01,8.316766E-02,6.055438E-02,4.295123E-02,2.993214E-02,2.067408E-02,1.426657E-02,9.909625E-03,6.975605E-03,4.994428E-03,3.624019E-03,2.629585E-03,1.867393E-03,1.264920E-03,7.958882E-04,4.535594E-04,2.288025E-04,1.001473E-04,3.739373E-05,1.174416E-05,3.066720E-06
-9.61787,39.40000,0.00000,2.275394E-01,1.904629E-01,1.564583E-01,1.251627E-01,9.698819E-02,7.272834E-02,5.297254E-02,3.773964E-02,2.650635E-02,1.847921E-02,1.286237E-02,8.992262E-03,6.355474E-03,4.560323E-03,3.312867E-03,2.405973E-03,1.710588E-03,1.160732E-03,7.321528E-04,4.186110E-04,2.120372E-04,9.326194E-05,3.501903E-05,1.106820E-05,2.910521E-06
-9.61787,39.50000,0.00000,2.215675E-01,1.852375E-01,1.519296E-01,1.212895E-01,9.373990E-02,7.007814E-02,5.088300E-02,3.614957E-02,2.533085E-02,1.762401E-02,1.224134E-02,8.537837E-03,6.019838E-03,4.311705E-03,3.130685E-03,2.276545E-03,1.623698E-03,1.107262E-03,7.030587E-04,4.052454E-04,2.072193E-04,9.212637E-05,3.500712E-05,1.120917E-05,2.989112E-06
-9.51787,38.50000,0.00000,3.290012E-01,2.817510E-01,2.369001E-01,1.939983E-01,1.536858E-01,1.174082E-01,8.663714E-02,6.213638E-02,4.370937E-02,3.045031E-02,2.119135E-02,1.484223E-02,1.052438E-02,7.571603E-03,5.496995E-03,3.968135E-03,2.785648E-03,1.853239E-03,1.138169E-03,6.295114E-04,3.066666E-04,1.290754E-04,4.618699E-05,1.386492E-05,3.453813E-06
-9.51787,38.60000,0.00000,3.247932E-01,2.779527E-01,2.335609E-01,1.911660E-01,1.513885E-01,1.156339E-01,8.533084E-02,6.121214E-02,4.307116E-02,3.001108E-02,2.088347E-02,1.461936E-02,1.035826E-02,7.446780E-03,5.405545E-03,3.905297E-03,2.747006E-03,1.833431E-03,1.130990E-03,6.290165E-04,3.084438E-04,1.307969E-04,4.719067E-05,1.429291E-05,3.594227E-06
-9.51787,38.70000,0.00000,3.222818E-01,2.757139E-01,2.316199E-01,1.895477E-01,1.501043E-01,1.146731E-01,8.465820E-02,6.077543E-02,4.281316E-02,2.987878E-02,2.083287E-02,1.461693E-02,1.038112E-02,7.481568E-03,5.445571E-03,3.947197E-03,2.788129E-03,1.870769E-03,1.161594E-03,6.511057E-04,3.221801E-04,1.380238E-04,5.036090E-05,1.543927E-05,3.932917E-06
