#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.2)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.827320E-01,7.693802E-01,7.452885E-01,7.067275E-01,6.514285E-01,5.801103E-01,4.971117E-01,4.091578E-01,3.229725E-01,2.436696E-01,1.747043E-01,1.183263E-01,7.543188E-02,4.520868E-02,2.542529E-02,1.235367E-02,5.582798E-03,2.423428E-03,1.012547E-03,4.093735E-04,1.342825E-04,3.924697E-05,1.002315E-05,2.169512E-06,3.859016E-07
-9.71787,38.70000,0.00000,7.748445E-01,7.611704E-01,7.366257E-01,6.975870E-01,6.420080E-01,5.708683E-01,4.886314E-01,4.019063E-01,3.171602E-01,2.392944E-01,1.716587E-01,1.164332E-01,7.443389E-02,4.479951E-02,2.503332E-02,1.190887E-02,5.413586E-03,2.360464E-03,9.879289E-04,3.988161E-04,1.422256E-04,4.171397E-05,1.058257E-05,2.253881E-06,3.916064E-07
-9.71787,38.80000,0.00000,7.703160E-01,7.562374E-01,7.311277E-01,6.914570E-01,6.353780E-01,5.640893E-01,4.821603E-01,3.961028E-01,3.121948E-01,2.352118E-01,1.684773E-01,1.141412E-01,7.293915E-02,4.392197E-02,2.430945E-02,1.156571E-02,5.278850E-03,2.310449E-03,9.704658E-04,3.932074E-04,1.458538E-04,4.342575E-05,1.115884E-05,2.397681E-06,4.183068E-07
-9.71787,38.90000,0.00000,7.616678E-01,7.472503E-01,7.216727E-01,6.815078E-01,6.251067E-01,5.538760E-01,4.724642E-01,3.872843E-01,3.044446E-01,2.286117E-01,1.630782E-01,1.099559E-01,6.989407E-02,4.184716E-02,2.324623E-02,1.127643E-02,5.170790E-03,2.273137E-03,9.587844E-04,3.900211E-04,1.323178E-04,3.923852E-05,1.003504E-05,2.142147E-06,3.704727E-07
-9.71787,39.00000,0.00000,7.332010E-01,7.188753E-01,6.934704E-01,6.537262E-01,5.982463E-01,5.286320E-01,4.495083E-01,3.670865E-01,2.872508E-01,2.145061E-01,1.519853E-01,1.016140E-01,6.388663E-02,3.770541E-02,2.082608E-02,1.060281E-02,4.937153E-03,2.170297E-03,8.451347E-04,2.973759E-04,9.409631E-05,2.638703E-05,6.394360E-06,1.299306E-06,2.149091E-07
-9.61787,38.50000,0.00000,7.868420E-01,7.738419E-01,7.502783E-01,7.123846E-01,6.577741E-01,5.870057E-01,5.043094E-01,4.164068E-01,3.300619E-01,2.503785E-01,1.807597E-01,1.234517E-01,7.945361E-02,4.812094E-02,2.707084E-02,1.299509E-02,5.853267E-03,2.526742E-03,1.046855E-03,4.185824E-04,1.518495E-04,4.352439E-05,1.074923E-05,2.226161E-06,3.762224E-07
-9.61787,38.60000,0.00000,7.827719E-01,7.693877E-01,7.452748E-01,7.067557E-01,6.516578E-01,5.808199E-01,4.986471E-01,4.117731E-01,3.266685E-01,2.481536E-01,1.794982E-01,1.229318E-01,7.945864E-02,4.843181E-02,2.655136E-02,1.256261E-02,5.692838E-03,2.471762E-03,1.028803E-03,4.127288E-04,1.600102E-04,5.312643E-05,1.366456E-05,2.932698E-06,5.104692E-07
-9.61787,38.70000,0.00000,7.749060E-01,7.611873E-01,7.365994E-01,6.975711E-01,6.421573E-01,5.714678E-01,4.900433E-01,4.043990E-01,3.207399E-01,2.436633E-01,1.763346E-01,1.209206E-01,7.835060E-02,4.792816E-02,2.582893E-02,1.225711E-02,5.569351E-03,2.420258E-03,1.005803E-03,4.020943E-04,1.552280E-04,5.477165E-05,1.399378E-05,2.966313E-06,5.076225E-07
-9.61787,38.80000,0.00000,7.672384E-01,7.531416E-01,7.280146E-01,6.883773E-01,6.324909E-01,5.617105E-01,4.807147E-01,3.959542E-01,3.134453E-01,2.376281E-01,1.715915E-01,1.174363E-01,7.599083E-02,4.646197E-02,2.483920E-02,1.185577E-02,5.418542E-03,2.366555E-03,9.875993E-04,3.963044E-04,1.535427E-04,5.542085E-05,1.423573E-05,3.021672E-06,5.156411E-07
-9.61787,38.90000,0.00000,7.577225E-01,7.432848E-01,7.176892E-01,6.775640E-01,6.213762E-01,5.506902E-01,4.702566E-01,3.864129E-01,3.049972E-01,2.303453E-01,1.655329E-01,1.126409E-01,7.242239E-02,4.397883E-02,2.383987E-02,1.142196E-02,5.247667E-03,2.306412E-03,9.692390E-04,3.916154E-04,1.525842E-04,5.067657E-05,1.304361E-05,2.769381E-06,4.715472E-07
