#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,9.694778E-01,9.610372E-01,9.440910E-01,9.124545E-01,8.590811E-01,7.806093E-01,6.816340E-01,5.723730E-01,4.614908E-01,3.529825E-01,2.500370E-01,1.594980E-01,8.987959E-02,4.473338E-02,2.007205E-02,9.343095E-03,4.230182E-03,1.720364E-03,6.119782E-04,1.867776E-04,4.851187E-05,1.072063E-05,2.531499E-06,5.594114E-07,1.033314E-07
-9.71787,38.70000,0.00000,9.643933E-01,9.550138E-01,9.364551E-01,9.024690E-01,8.463656E-01,7.656134E-01,6.656090E-01,5.567642E-01,4.474241E-01,3.412102E-01,2.410375E-01,1.533951E-01,8.630053E-02,4.293060E-02,1.927863E-02,9.289023E-03,4.225488E-03,1.729700E-03,6.202969E-04,1.909550E-04,4.994992E-05,1.106904E-05,2.408468E-06,5.318760E-07,9.835088E-08
-9.71787,38.80000,0.00000,9.617051E-01,9.517853E-01,9.323021E-01,8.969703E-01,8.393007E-01,7.572373E-01,6.566256E-01,5.479707E-01,4.394316E-01,3.344386E-01,2.357955E-01,1.498201E-01,8.422610E-02,4.192553E-02,1.887028E-02,9.197796E-03,4.198816E-03,1.727713E-03,6.239736E-04,1.938105E-04,5.121958E-05,1.146515E-05,2.409845E-06,5.310620E-07,9.831746E-08
-9.71787,38.90000,0.00000,9.592551E-01,9.488215E-01,9.284554E-01,8.918218E-01,8.325953E-01,7.491463E-01,6.477473E-01,5.390471E-01,4.311015E-01,3.272294E-01,2.301558E-01,1.459910E-01,8.206090E-02,4.093917E-02,1.852006E-02,8.765966E-03,3.977594E-03,1.628062E-03,5.852063E-04,1.808531E-04,4.748360E-05,1.053256E-05,2.405920E-06,5.317399E-07,9.839095E-08
-9.71787,39.00000,0.00000,9.491104E-01,9.371099E-01,9.141574E-01,8.739547E-01,8.108613E-01,7.244732E-01,6.220604E-01,5.144032E-01,4.090883E-01,3.089413E-01,2.162829E-01,1.366579E-01,7.663032E-02,3.822863E-02,1.734305E-02,7.517909E-03,3.322852E-03,1.322406E-03,4.612056E-04,1.378060E-04,3.538233E-05,9.348598E-06,2.286446E-06,4.955650E-07,8.976285E-08
-9.61787,38.50000,0.00000,9.717730E-01,9.638809E-01,9.479179E-01,9.178159E-01,8.664013E-01,7.898023E-01,6.919781E-01,5.828627E-01,4.712565E-01,3.613950E-01,2.566363E-01,1.640587E-01,9.257025E-02,4.607183E-02,2.063886E-02,9.863458E-03,4.500723E-03,1.843399E-03,6.591348E-04,2.014098E-04,5.200570E-05,1.130713E-05,2.494303E-06,5.519624E-07,1.022369E-07
-9.61787,38.60000,0.00000,9.687107E-01,9.601811E-01,9.430971E-01,9.112993E-01,8.578091E-01,7.793331E-01,6.804641E-01,5.713565E-01,4.606237E-01,3.522549E-01,2.494497E-01,1.590504E-01,8.956283E-02,4.452894E-02,2.012268E-02,1.002346E-02,4.608815E-03,1.909940E-03,6.953477E-04,2.181106E-04,5.830434E-05,1.320417E-05,2.514902E-06,5.466595E-07,1.016222E-07
-9.61787,38.70000,0.00000,9.681554E-01,9.594122E-01,9.419431E-01,9.095345E-01,8.552525E-01,7.760138E-01,6.766595E-01,5.674229E-01,4.568385E-01,3.488309E-01,2.466175E-01,1.570145E-01,8.835601E-02,4.396491E-02,1.988697E-02,9.929489E-03,4.581504E-03,1.907603E-03,6.983623E-04,2.202208E-04,5.906965E-05,1.337356E-05,2.534034E-06,5.257706E-07,9.752374E-08
-9.61787,38.80000,0.00000,9.620396E-01,9.522123E-01,9.328995E-01,8.978455E-01,8.405522E-01,7.588761E-01,6.585219E-01,5.499014E-01,4.411826E-01,3.358728E-01,2.368641E-01,1.505512E-01,8.470179E-02,4.223603E-02,1.932810E-02,9.639088E-03,4.449356E-03,1.857677E-03,6.836687E-04,2.171587E-04,5.871636E-05,1.338397E-05,2.544829E-06,5.250237E-07,9.747367E-08
-9.61787,38.90000,0.00000,9.582611E-01,9.477133E-01,9.271693E-01,8.903186E-01,8.309062E-01,7.473743E-01,6.460084E-01,5.374105E-01,4.296001E-01,3.258944E-01,2.290286E-01,1.451118E-01,8.144886E-02,4.057237E-02,1.833411E-02,9.072396E-03,4.158043E-03,1.726261E-03,6.329335E-04,2.006061E-04,5.415449E-05,1.231625E-05,2.367307E-06,5.244538E-07,9.751443E-08
