#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.5', investigation_time=1.0, imt='SA(0.2)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,9.290896E-01,9.220216E-01,9.085429E-01,8.850670E-01,8.473663E-01,7.917129E-01,7.167585E-01,6.248638E-01,5.056426E-01,3.806169E-01,2.656944E-01,1.698415E-01,1.030306E-01,6.073081E-02,3.060144E-02,1.410716E-02,6.220491E-03,2.711917E-03,1.079306E-03,4.240531E-04,1.630087E-04,5.975665E-05,2.049769E-05,4.917550E-06,8.793330E-07
-9.71787,38.70000,0.00000,9.247088E-01,9.173569E-01,9.033997E-01,8.792459E-01,8.407663E-01,7.844586E-01,7.092440E-01,6.128439E-01,4.889199E-01,3.664777E-01,2.548406E-01,1.623987E-01,1.006165E-01,5.930094E-02,2.937536E-02,1.363792E-02,6.243793E-03,2.768304E-03,1.116273E-03,4.151495E-04,1.586855E-04,5.811841E-05,1.971145E-05,5.115049E-06,8.920954E-07
-9.71787,38.80000,0.00000,9.214787E-01,9.138585E-01,8.994604E-01,8.746847E-01,8.354778E-01,7.785079E-01,7.028916E-01,6.007590E-01,4.776239E-01,3.568710E-01,2.473318E-01,1.571484E-01,9.869585E-02,5.746399E-02,2.841507E-02,1.326861E-02,6.155680E-03,2.743007E-03,1.115402E-03,4.128347E-04,1.574655E-04,5.778908E-05,1.962438E-05,5.433576E-06,9.505370E-07
-9.71787,38.90000,0.00000,9.184989E-01,9.105983E-01,8.957439E-01,8.703268E-01,8.303571E-01,7.726459E-01,6.964623E-01,5.890585E-01,4.666882E-01,3.475834E-01,2.401372E-01,1.521859E-01,9.519759E-02,5.539344E-02,2.751911E-02,1.293994E-02,5.810490E-03,2.529559E-03,1.031392E-03,4.090654E-04,1.570839E-04,5.746874E-05,1.960950E-05,4.840484E-06,8.383294E-07
-9.71787,39.00000,0.00000,9.063699E-01,8.980711E-01,8.825119E-01,8.560668E-01,8.148646E-01,7.559756E-01,6.788441E-01,5.646644E-01,4.448940E-01,3.298779E-01,2.270202E-01,1.435498E-01,8.800430E-02,5.102611E-02,2.604942E-02,1.235125E-02,5.596947E-03,2.432628E-03,1.010548E-03,4.038243E-04,1.514192E-04,5.652576E-05,1.454645E-05,2.984323E-06,4.959926E-07
-9.61787,38.50000,0.00000,9.308801E-01,9.240391E-01,9.109427E-01,8.880438E-01,8.511158E-01,7.963791E-01,7.224034E-01,6.314754E-01,5.203508E-01,3.936954E-01,2.761698E-01,1.774152E-01,1.081163E-01,6.392597E-02,3.224452E-02,1.484534E-02,6.839307E-03,3.041763E-03,1.224304E-03,4.435485E-04,1.649901E-04,6.024710E-05,2.043559E-05,5.025692E-06,8.526272E-07
-9.61787,38.60000,0.00000,9.292021E-01,9.221399E-01,9.086832E-01,8.852810E-01,8.477861E-01,7.926163E-01,7.185909E-01,6.281168E-01,5.065417E-01,3.816997E-01,2.667303E-01,1.707496E-01,1.071204E-01,6.296989E-02,3.104113E-02,1.442821E-02,7.133489E-03,3.234908E-03,1.336511E-03,5.009834E-04,1.690109E-04,5.984629E-05,2.033209E-05,6.199069E-06,1.163332E-06
-9.61787,38.70000,0.00000,9.255375E-01,9.181929E-01,9.042625E-01,8.801847E-01,8.419017E-01,7.860459E-01,7.117010E-01,6.214205E-01,4.983627E-01,3.743889E-01,2.607332E-01,1.663561E-01,1.059132E-01,6.106091E-02,3.018677E-02,1.440811E-02,7.162123E-03,3.269501E-03,1.361624E-03,5.144345E-04,1.743944E-04,5.802630E-05,1.966464E-05,5.962650E-06,1.156405E-06
-9.61787,38.80000,0.00000,9.223444E-01,9.147080E-01,9.002896E-01,8.755013E-01,8.363377E-01,7.795948E-01,7.045800E-01,6.038218E-01,4.808294E-01,3.598681E-01,2.498094E-01,1.596436E-01,1.031142E-01,5.841106E-02,2.904045E-02,1.397837E-02,6.965247E-03,3.193938E-03,1.339804E-03,5.110424E-04,1.749980E-04,5.773478E-05,1.959077E-05,5.945186E-06,1.172474E-06
-9.61787,38.90000,0.00000,9.171847E-01,9.092409E-01,8.943071E-01,8.687865E-01,8.287545E-01,7.711854E-01,6.955808E-01,5.890744E-01,4.670521E-01,3.481639E-01,2.407228E-01,1.538970E-01,9.871773E-02,5.581066E-02,2.785538E-02,1.318735E-02,6.432649E-03,2.928375E-03,1.221909E-03,4.650652E-04,1.594036E-04,5.772555E-05,1.953735E-05,5.947447E-06,1.070262E-06
-9.61787,39.00000,0.00000,9.048201E-01,8.965072E-01,8.809304E-01,8.545069E-01,8.134749E-01,7.550828E-01,6.790776E-01,5.660779E-01,4.465690E-01,3.314925E-01,2.284642E-01,1.448983E-01,9.177331E-02,5.275668E-02,2.652503E-02,1.267913E-02,5.794519E-03,2.520940E-03,1.046113E-03,4.147875E-04,1.582702E-04,5.647495E-05,1.848011E-05,3.802232E-06,6.291335E-07
-9.61787,39.10000,0.00000,9.005657E-01,8.919595E-01,8.758981E-01,8.487729E-01,8.068479E-01,7.474489E-01,6.615872E-01,5.479719E-01,4.300902E-01,3.176722E-01,2.178248E-01,1.380664E-01,8.624393E-02,4.939596E-02,2.491462E-02,1.198165E-02,5.517231E-03,2.420626E-03,1.013820E-03,3.778874E-04,1.495619E-04,4.685409E-05,1.123211E-05,2.268893E-06,3.755251E-07
-9.61787,39.20000,0.00000,8.970447E-01,8.881301E-01,8.715565E-01,8.436708E-01,8.007237E-01,7.400765E-01,6.453106E-01,5.313572E-01,4.143990E-01,3.040263E-01,2.076098E-01,1.306681E-01,8.048214E-02,4.596485E-02,2.379652E-02,1.150328E-02,5.302810E-03,2.319680E-03,9.166609E-04,3.540837E-04,1.385814E-04,4.210918E-05,1.040283E-05,2.166755E-06,3.690632E-07
-9.61787,39.30000,0.00000,8.926702E-01,8.834571E-01,8.663836E-01,8.377477E-01,7.937794E-01,7.274885E-01,6.258176E-01,5.116624E-01,3.962120E-01,2.888098E-01,1.962548E-01,1.232124E-01,7.506400E-02,4.285333E-02,2.249957E-02,1.093213E-02,5.053438E-03,2.131869E-03,8.347839E-04,3.420617E-04,1.333799E-04,3.831052E-05,9.581205E-06,2.018304E-06,3.474544E-07
-9.61787,39.40000,0.00000,8.772327E-01,8.677379E-01,8.501462E-01,8.207451E-01,7.677897E-01,6.850170E-01,5.834671E-01,4.726427E-01,3.632166E-01,2.634785E-01,1.788998E-01,1.143925E-01,6.914321E-02,3.929161E-02,2.060118E-02,9.992025E-03,4.480969E-03,1.897543E-03,8.098723E-04,3.343438E-04,1.109008E-04,3.116952E-05,7.576396E-06,1.542659E-06,2.556773E-07
-9.61787,39.50000,0.00000,8.756431E-01,8.658502E-01,8.477562E-01,8.152403E-01,7.537482E-01,6.698897E-01,5.683303E-01,4.586628E-01,3.512285E-01,2.538864E-01,1.717598E-01,1.082696E-01,6.479412E-02,3.632328E-02,1.881913E-02,9.043253E-03,4.157322E-03,1.796880E-03,7.759020E-04,3.220346E-04,1.051184E-04,3.093190E-05,7.902578E-06,1.687597E-06,2.916840E-07
-9.51787,38.50000,0.00000,9.311979E-01,9.243533E-01,9.112630E-01,8.884047E-01,8.516139E-01,7.972336E-01,7.239907E-01,6.342408E-01,5.214478E-01,3.949753E-01,2.773832E-01,1.784688E-01,1.114845E-01,6.631027E-02,3.270539E-02,1.546018E-02,7.727604E-03,3.545955E-03,1.482155E-03,5.610649E-04,1.905932E-04,6.040280E-05,2.045169E-05,6.203546E-06,1.338508E-06
-9.51787,38.60000,0.00000,9.267241E-01,9.195958E-01,9.060221E-01,8.824734E-01,8.448997E-01,7.899161E-01,7.165905E-01,6.274651E-01,5.119830E-01,3.865388E-01,2.705550E-01,1.735034E-01,1.110596E-01,6.415558E-02,3.174680E-02,1.549577E-02,7.754528E-03,3.558022E-03,1.484618E-03,5.595968E-04,1.886110E-04,6.041800E-05,2.045265E-05,6.197947E-06,1.249572E-06
