#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0, imt='SA(0.25)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,9.147546E-01,9.073970E-01,8.929744E-01,8.672378E-01,8.249643E-01,7.615252E-01,6.760020E-01,5.733913E-01,4.627928E-01,3.533595E-01,2.525848E-01,1.669403E-01,1.012573E-01,5.650907E-02,2.931681E-02,1.426501E-02,6.506105E-03,2.757514E-03,1.077833E-03,3.884566E-04,1.295913E-04,3.991208E-05,1.117451E-05,2.773445E-06,5.929016E-07
-9.71787,38.70000,0.00000,9.092159E-01,9.014331E-01,8.862451E-01,8.593184E-01,8.154923E-01,7.504822E-01,6.639519E-01,5.613582E-01,4.518192E-01,3.441843E-01,2.455965E-01,1.621957E-01,9.846463E-02,5.511658E-02,2.874045E-02,1.407614E-02,6.467415E-03,2.763191E-03,1.089005E-03,3.950790E-04,1.320020E-04,4.040700E-05,1.116900E-05,2.729465E-06,5.754524E-07
-9.71787,38.80000,0.00000,9.055107E-01,8.973836E-01,8.815956E-01,8.537555E-01,8.087518E-01,7.425527E-01,6.552376E-01,5.525749E-01,4.436786E-01,3.371895E-01,2.400568E-01,1.582393E-01,9.597806E-02,5.375631E-02,2.808738E-02,1.379620E-02,6.360373E-03,2.728792E-03,1.081495E-03,3.952152E-04,1.330830E-04,4.098869E-05,1.135909E-05,2.772523E-06,5.823453E-07
-9.71787,38.90000,0.00000,9.017111E-01,8.932260E-01,8.768178E-01,8.480355E-01,8.018104E-01,7.343503E-01,6.461316E-01,5.432294E-01,4.347823E-01,3.292883E-01,2.335533E-01,1.533673E-01,9.270229E-02,5.177055E-02,2.697694E-02,1.320892E-02,6.064893E-03,2.589746E-03,1.021778E-03,3.722092E-04,1.251990E-04,3.860774E-05,1.073847E-05,2.637283E-06,5.585925E-07
-9.71787,39.00000,0.00000,8.865375E-01,8.774579E-01,8.599725E-01,8.295649E-01,7.813631E-01,7.121441E-01,6.231380E-01,5.209026E-01,4.145405E-01,3.121782E-01,2.201482E-01,1.437104E-01,8.631247E-02,4.784386E-02,2.469835E-02,1.195093E-02,5.408898E-03,2.271069E-03,8.791586E-04,3.140031E-04,1.039122E-04,3.182164E-05,8.909588E-06,2.230855E-06,4.853647E-07
-9.61787,38.50000,0.00000,9.173166E-01,9.102890E-01,8.964671E-01,8.717139E-01,8.308635E-01,7.691476E-01,6.852348E-01,5.836273E-01,4.731755E-01,3.630687E-01,2.609531E-01,1.735162E-01,1.059206E-01,5.949947E-02,3.107660E-02,1.523020E-02,7.000217E-03,2.989297E-03,1.174173E-03,4.224542E-04,1.392528E-04,4.195346E-05,1.143838E-05,2.772851E-06,5.835499E-07
-9.61787,38.60000,0.00000,9.144521E-01,9.070862E-01,8.926610E-01,8.669618E-01,8.248420E-01,7.617784E-01,6.769099E-01,5.751514E-01,4.653846E-01,3.565314E-01,2.559571E-01,1.701386E-01,1.040055E-01,5.866520E-02,3.086445E-02,1.527869E-02,7.108514E-03,3.079764E-03,1.231322E-03,4.525180E-04,1.524978E-04,4.673925E-05,1.282244E-05,3.086777E-06,6.385070E-07
-9.61787,38.70000,0.00000,9.111576E-01,9.035264E-01,8.886418E-01,8.622449E-01,8.192216E-01,7.552387E-01,6.697691E-01,5.679947E-01,4.587914E-01,3.508959E-01,2.515136E-01,1.669961E-01,1.020866E-01,5.768454E-02,3.045528E-02,1.514603E-02,7.082469E-03,3.084297E-03,1.239119E-03,4.568807E-04,1.539121E-04,4.691298E-05,1.274005E-05,3.029388E-06,6.194697E-07
-9.61787,38.80000,0.00000,9.055638E-01,8.974489E-01,8.816971E-01,8.539530E-01,8.091696E-01,7.433898E-01,6.567154E-01,5.548155E-01,4.466000E-01,3.405097E-01,2.434040E-01,1.612870E-01,9.852193E-02,5.571815E-02,2.948486E-02,1.470959E-02,6.903069E-03,3.018944E-03,1.219403E-03,4.525020E-04,1.533922E-04,4.695950E-05,1.277183E-05,3.033878E-06,6.190305E-07
-9.61787,38.90000,0.00000,8.996960E-01,8.911767E-01,8.747128E-01,8.458812E-01,7.996979E-01,7.325006E-01,6.448594E-01,5.428023E-01,4.352681E-01,3.305214E-01,2.352267E-01,1.551620E-01,9.437075E-02,5.316183E-02,2.802860E-02,1.392918E-02,6.509517E-03,2.835436E-03,1.142149E-03,4.237100E-04,1.440113E-04,4.431275E-05,1.213379E-05,2.905262E-06,5.979888E-07
-9.61787,39.00000,0.00000,8.850393E-01,8.759785E-01,8.585377E-01,8.282484E-01,7.803271E-01,7.116429E-01,6.234366E-01,5.221227E-01,4.165635E-01,3.146848E-01,2.227571E-01,1.461085E-01,8.831066E-02,4.936951E-02,2.576489E-02,1.262813E-02,5.795069E-03,2.466690E-03,9.664172E-04,3.480395E-04,1.154299E-04,3.516892E-05,9.738153E-06,2.405317E-06,5.167430E-07
-9.61787,39.10000,0.00000,8.786452E-01,8.690892E-01,8.507888E-01,8.192102E-01,7.696682E-01,6.993755E-01,6.100634E-01,5.084900E-01,4.035562E-01,3.030497E-01,2.130645E-01,1.386798E-01,8.310729E-02,4.601785E-02,2.374829E-02,1.148004E-02,5.176317E-03,2.154849E-03,8.224157E-04,2.886794E-04,9.424568E-05,2.883232E-05,8.196708E-06,2.108101E-06,4.723429E-07
-9.61787,39.20000,0.00000,8.721850E-01,8.621361E-01,8.429790E-01,8.101062E-01,7.588906E-01,6.868260E-01,5.960915E-01,4.938575E-01,3.892718E-01,2.902074E-01,2.026110E-01,1.310762E-01,7.815722E-02,4.307619E-02,2.211003E-02,1.061417E-02,4.746988E-03,1.960386E-03,7.439079E-04,2.606821E-04,8.528966E-05,2.616522E-05,7.434195E-06,1.902152E-06,4.228625E-07
-9.61787,39.30000,0.00000,8.643674E-01,8.537778E-01,8.336830E-01,7.993972E-01,7.463689E-01,6.724149E-01,5.802187E-01,4.774171E-01,3.734366E-01,2.762081E-01,1.914346E-01,1.231116E-01,7.307571E-02,4.011553E-02,2.049672E-02,9.786637E-03,4.355056E-03,1.794262E-03,6.824087E-04,2.409349E-04,7.971541E-05,2.473852E-05,7.090686E-06,1.823112E-06,4.060117E-07
-9.61787,39.40000,0.00000,8.397131E-01,8.282976E-01,8.067578E-01,7.704296E-01,7.151852E-01,6.396614E-01,5.473934E-01,4.464453E-01,3.461781E-01,2.541149E-01,1.752240E-01,1.124860E-01,6.684273E-02,3.676878E-02,1.879691E-02,8.956224E-03,3.970818E-03,1.631212E-03,6.204019E-04,2.198597E-04,7.324792E-05,2.294275E-05,6.649335E-06,1.730979E-06,3.903799E-07
-9.61787,39.50000,0.00000,8.336548E-01,8.217430E-01,7.993814E-01,7.618890E-01,7.052755E-01,6.285018E-01,5.355002E-01,4.346040E-01,3.352079E-01,2.446840E-01,1.677381E-01,1.070304E-01,6.319820E-02,3.452961E-02,1.752771E-02,8.295857E-03,3.660562E-03,1.502926E-03,5.752744E-04,2.070051E-04,7.055388E-05,2.264457E-05,6.688701E-06,1.759040E-06,3.977013E-07
-9.51787,38.50000,0.00000,9.169760E-01,9.099320E-01,8.960919E-01,8.713487E-01,8.306056E-01,7.691962E-01,6.858561E-01,5.850242E-01,4.753544E-01,3.658150E-01,2.639207E-01,1.763555E-01,1.083743E-01,6.143781E-02,3.248355E-02,1.616749E-02,7.570065E-03,3.303031E-03,1.329212E-03,4.904144E-04,1.652220E-04,5.040592E-05,1.372175E-05,3.272191E-06,6.699889E-07
-9.51787,38.60000,0.00000,9.129129E-01,9.056003E-01,8.912860E-01,8.658153E-01,8.241308E-01,7.617826E-01,6.778867E-01,5.771905E-01,4.683266E-01,3.599986E-01,2.594790E-01,1.732999E-01,1.065539E-01,6.053460E-02,3.212349E-02,1.605816E-02,7.548100E-03,3.301470E-03,1.329000E-03,4.892265E-04,1.640226E-04,4.971576E-05,1.344961E-05,3.194530E-06,6.536129E-07
-9.51787,38.70000,0.00000,9.118142E-01,9.041804E-01,8.893064E-01,8.629634E-01,8.200988E-01,7.564648E-01,6.715844E-01,5.705583E-01,4.620455E-01,3.545365E-01,2.551045E-01,1.701452E-01,1.045726E-01,5.947618E-02,3.164540E-02,1.587371E-02,7.485760E-03,3.281801E-03,1.322212E-03,4.861832E-04,1.624248E-04,4.893481E-05,1.313445E-05,3.093659E-06,6.283422E-07
-9.51787,38.80000,0.00000,9.048750E-01,8.968163E-01,8.811827E-01,8.536736E-01,8.093195E-01,7.442206E-01,6.584452E-01,5.574970E-01,4.500406E-01,3.443082E-01,2.470852E-01,1.644618E-01,1.009894E-01,5.746785E-02,3.062684E-02,1.539536E-02,7.276496E-03,3.198291E-03,1.292766E-03,4.771444E-04,1.599437E-04,4.828130E-05,1.296203E-05,3.050781E-06,6.193399E-07
-9.51787,38.90000,0.00000,8.973497E-01,8.888956E-01,8.725597E-01,8.439772E-01,7.982473E-01,7.317664E-01,6.450695E-01,5.440194E-01,4.373251E-01,3.330618E-01,2.378290E-01,1.574784E-01,9.621206E-02,5.449526E-02,2.892061E-02,1.448175E-02,6.822374E-03,2.993135E-03,1.210872E-03,4.490266E-04,1.518139E-04,4.632750E-05,1.257282E-05,2.986113E-06,6.103546E-07
-9.51787,39.00000,0.00000,8.878613E-01,8.789060E-01,8.616771E-01,8.317468E-01,7.843434E-01,7.162846E-01,6.286843E-01,5.277796E-01,4.222564E-01,3.199447E-01,2.271752E-01,1.494858E-01,9.069248E-02,5.094903E-02,2.676093E-02,1.322102E-02,6.120060E-03,2.625640E-03,1.034028E-03,3.727643E-04,1.232283E-04,3.730889E-05,1.024781E-05,2.508279E-06,5.336986E-07
-9.51787,39.10000,0.00000,8.822984E-01,8.728523E-01,8.547656E-01,8.235303E-01,7.744362E-01,7.046047E-01,6.156272E-01,5.141304E-01,4.089359E-01,3.078323E-01,2.170056E-01,1.416870E-01,8.524173E-02,4.743703E-02,2.463542E-02,1.199698E-02,5.450451E-03,2.282819E-03,8.733484E-04,3.055576E-04,9.883577E-05,2.984927E-05,8.379788E-06,2.134946E-06,4.755347E-07
-9.51787,39.20000,0.00000,8.726946E-01,8.626554E-01,8.435259E-01,8.107203E-01,7.596427E-01,6.878123E-01,5.973895E-01,4.954682E-01,3.911025E-01,2.921138E-01,2.044510E-01,1.327267E-01,7.951857E-02,4.409532E-02,2.279746E-02,1.102923E-02,4.967973E-03,2.061438E-03,7.823222E-04,2.724022E-04,8.804779E-05,2.663916E-05,7.487934E-06,1.905167E-06,4.227909E-07
-9.51787,39.30000,0.00000,8.649694E-01,8.543684E-01,8.342575E-01,7.999533E-01,7.469067E-01,6.729317E-01,5.806989E-01,4.778324E-01,3.737800E-01,2.765457E-01,1.918901E-01,1.237516E-01,7.382472E-02,4.081539E-02,2.102972E-02,1.012686E-02,4.539732E-03,1.879134E-03,7.148530E-04,2.510648E-04,8.231046E-05,2.533017E-05,7.236749E-06,1.865488E-06,4.178473E-07
-9.51787,39.40000,0.00000,8.415145E-01,8.300591E-01,8.084705E-01,7.721143E-01,7.169161E-01,6.415622E-01,5.495730E-01,4.488990E-01,3.487420E-01,2.565305E-01,1.772612E-01,1.140381E-01,6.793300E-02,3.749087E-02,1.925161E-02,9.224058E-03,4.113268E-03,1.697017E-03,6.460754E-04,2.282861E-04,7.566045E-05,2.359044E-05,6.818880E-06,1.771810E-06,3.985624E-07
-9.51787,39.50000,0.00000,8.310290E-01,8.192112E-01,7.970081E-01,7.597687E-01,7.035318E-01,6.272618E-01,5.348386E-01,4.344917E-01,3.355150E-01,2.452351E-01,1.683725E-01,1.076295E-01,6.368823E-02,3.488066E-02,1.774692E-02,8.412325E-03,3.709349E-03,1.514883E-03,5.724112E-04,2.015349E-04,6.689171E-05,2.101231E-05,6.157181E-06,1.629444E-06,3.738985E-07
-9.51787,39.60000,0.00000,8.256801E-01,8.133489E-01,7.903010E-01,7.518703E-01,6.942322E-01,6.166741E-01,5.234781E-01,4.231510E-01,3.250210E-01,2.362461E-01,1.612627E-01,1.024524E-01,6.021645E-02,3.272538E-02,1.650092E-02,7.741512E-03,3.375849E-03,1.363568E-03,5.101229E-04,1.780699E-04,5.860688E-05,1.821067E-05,5.258226E-06,1.368123E-06,3.089472E-07
