#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0, imt='SA(0.2)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,9.140089E-01,9.060798E-01,8.909522E-01,8.645338E-01,8.219165E-01,7.588961E-01,6.747675E-01,5.741614E-01,4.654063E-01,3.571427E-01,2.568949E-01,1.713562E-01,1.054055E-01,5.999156E-02,3.188183E-02,1.592971E-02,7.477491E-03,3.279015E-03,1.338728E-03,5.096213E-04,1.810447E-04,5.955825E-05,1.782448E-05,4.743189E-06,1.095709E-06
-9.71787,38.70000,0.00000,9.084122E-01,9.000122E-01,8.840610E-01,8.563933E-01,8.121830E-01,7.475859E-01,6.624747E-01,5.619152E-01,4.542420E-01,3.477926E-01,2.497549E-01,1.664991E-01,1.025519E-01,5.858817E-02,3.132738E-02,1.577403E-02,7.468129E-03,3.304650E-03,1.361158E-03,5.215568E-04,1.854732E-04,6.061362E-05,1.790346E-05,4.688759E-06,1.067325E-06
-9.71787,38.80000,0.00000,9.046392E-01,8.958398E-01,8.792125E-01,8.505411E-01,8.050659E-01,7.392207E-01,6.533065E-01,5.526907E-01,4.456810E-01,3.404022E-01,2.438579E-01,1.622474E-01,9.984875E-02,5.708854E-02,3.059621E-02,1.545663E-02,7.346596E-03,3.266660E-03,1.354077E-03,5.229125E-04,1.874569E-04,6.164743E-05,1.826176E-05,4.778740E-06,1.083980E-06
-9.71787,38.90000,0.00000,9.007626E-01,8.915434E-01,8.742126E-01,8.445007E-01,7.977127E-01,7.305517E-01,6.437299E-01,5.429045E-01,4.363800E-01,3.321253E-01,2.370075E-01,1.570669E-01,9.631413E-02,5.490056E-02,2.934004E-02,1.477275E-02,6.992047E-03,3.094332E-03,1.277263E-03,4.920345E-04,1.763766E-04,5.813611E-05,1.729779E-05,4.555867E-06,1.041919E-06
-9.71787,39.00000,0.00000,8.855541E-01,8.757204E-01,8.573070E-01,8.260082E-01,7.773492E-01,7.085883E-01,6.211289E-01,5.210396E-01,4.165728E-01,3.153553E-01,2.238146E-01,1.474871E-01,8.988559E-02,5.086256E-02,2.692779E-02,1.339471E-02,6.245208E-03,2.715009E-03,1.098474E-03,4.147106E-04,1.463014E-04,4.791878E-05,1.435909E-05,3.858729E-06,9.080934E-07
-9.61787,38.50000,0.00000,9.166327E-01,9.090862E-01,8.946350E-01,8.692980E-01,8.282107E-01,7.670048E-01,6.845476E-01,5.849818E-01,4.764039E-01,3.674927E-01,2.659107E-01,1.785504E-01,1.106171E-01,6.342826E-02,3.397156E-02,1.711513E-02,8.103948E-03,3.582251E-03,1.469428E-03,5.580091E-04,1.957491E-04,6.299024E-05,1.836000E-05,4.769575E-06,1.083310E-06
-9.61787,38.60000,0.00000,9.137078E-01,9.057724E-01,8.906467E-01,8.642749E-01,8.218257E-01,7.591980E-01,6.757465E-01,5.760308E-01,4.681777E-01,3.605917E-01,2.606451E-01,1.750041E-01,1.086274E-01,6.259499E-02,3.380883E-02,1.723125E-02,8.274262E-03,3.717673E-03,1.554025E-03,6.026683E-04,2.158079E-04,7.051566E-05,2.066058E-05,5.330205E-06,1.190309E-06
-9.61787,38.70000,0.00000,9.103572E-01,9.021087E-01,8.864529E-01,8.592887E-01,8.158260E-01,7.521766E-01,6.680576E-01,5.683073E-01,4.610390E-01,3.544641E-01,2.557925E-01,1.715640E-01,1.065297E-01,6.153470E-02,3.338197E-02,1.710817E-02,8.263405E-03,3.734179E-03,1.568960E-03,6.104314E-04,2.184544E-04,7.097428E-05,2.058337E-05,5.244360E-06,1.157217E-06
-9.61787,38.80000,0.00000,9.046933E-01,8.959073E-01,8.793181E-01,8.507438E-01,8.054857E-01,7.400515E-01,6.547741E-01,5.549449E-01,4.486869E-01,3.439163E-01,2.475132E-01,1.656862E-01,1.028170E-01,5.945655E-02,3.234018E-02,1.663328E-02,8.066607E-03,3.662435E-03,1.547636E-03,6.060623E-04,2.182286E-04,7.120854E-05,2.068566E-05,5.266219E-06,1.159462E-06
-9.61787,38.90000,0.00000,8.987571E-01,8.895137E-01,8.721442E-01,8.424095E-01,7.956966E-01,7.288290E-01,6.426110E-01,5.426663E-01,4.371197E-01,3.337009E-01,2.391022E-01,1.593216E-01,9.843462E-02,5.669861E-02,3.072808E-02,1.574540E-02,7.605757E-03,3.440215E-03,1.450116E-03,5.678625E-04,2.050796E-04,6.728258E-05,1.968316E-05,5.051287E-06,1.121678E-06
