#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,9.153206E-01,9.083183E-01,8.941811E-01,8.683862E-01,8.253201E-01,7.600620E-01,6.719794E-01,5.670887E-01,4.554841E-01,3.463431E-01,2.463307E-01,1.612505E-01,9.604246E-02,5.209941E-02,2.607155E-02,1.220025E-02,5.345879E-03,2.165901E-03,7.994961E-04,2.677021E-04,8.186145E-05,2.297162E-05,5.850906E-06,1.314974E-06,2.514632E-07
-9.71787,38.70000,0.00000,9.098318E-01,9.024436E-01,8.875899E-01,8.606554E-01,8.160802E-01,7.492899E-01,6.602397E-01,5.554016E-01,4.448680E-01,3.375023E-01,2.396252E-01,1.567189E-01,9.338653E-02,5.077539E-02,2.551528E-02,1.200716E-02,5.296006E-03,2.161524E-03,8.039604E-04,2.707656E-04,8.283785E-05,2.307459E-05,5.797468E-06,1.283529E-06,2.424817E-07
-9.71787,38.80000,0.00000,9.061900E-01,8.985133E-01,8.831391E-01,8.553942E-01,8.097607E-01,7.418996E-01,6.521617E-01,5.473101E-01,4.374294E-01,3.311805E-01,2.346884E-01,1.532550E-01,9.125966E-02,4.964801E-02,2.499644E-02,1.179656E-02,5.220884E-03,2.139602E-03,8.000304E-04,2.712386E-04,8.355687E-05,2.338828E-05,5.882280E-06,1.298931E-06,2.443456E-07
-9.71787,38.90000,0.00000,9.024631E-01,8.944911E-01,8.785866E-01,8.500133E-01,8.032842E-01,7.342776E-01,6.437150E-01,5.386559E-01,4.292180E-01,3.239320E-01,2.287813E-01,1.488959E-01,8.839159E-02,4.795983E-02,2.408556E-02,1.133321E-02,4.997162E-03,2.039048E-03,7.590910E-04,2.563991E-04,7.880316E-05,2.205749E-05,5.565216E-06,1.237049E-06,2.348464E-07
-9.71787,39.00000,0.00000,8.873069E-01,8.787377E-01,8.617211E-01,8.314297E-01,7.825659E-01,7.116174E-01,6.201394E-01,5.157234E-01,4.084333E-01,3.063925E-01,2.150931E-01,1.391232E-01,8.203865E-02,4.416228E-02,2.195727E-02,1.020147E-02,4.430306E-03,1.776943E-03,6.492760E-04,2.152472E-04,6.520419E-05,1.817958E-05,4.634881E-06,1.053186E-06,2.052967E-07
-9.61787,38.50000,0.00000,9.178250E-01,9.111010E-01,8.974873E-01,8.725714E-01,8.307987E-01,7.671182E-01,6.804952E-01,5.764704E-01,4.649084E-01,3.550421E-01,2.537046E-01,1.669207E-01,9.995035E-02,5.451724E-02,2.743817E-02,1.291977E-02,5.699284E-03,2.323949E-03,8.611478E-04,2.875887E-04,8.681633E-05,2.381539E-05,5.910750E-06,1.301112E-06,2.459159E-07
-9.61787,38.60000,0.00000,9.150165E-01,9.080040E-01,8.938602E-01,8.680959E-01,8.251726E-01,7.602739E-01,6.728148E-01,5.687082E-01,4.578181E-01,3.491144E-01,2.491833E-01,1.638704E-01,9.822340E-02,5.375632E-02,2.722220E-02,1.292905E-02,5.764414E-03,2.381722E-03,8.979223E-04,3.065249E-04,9.473084E-05,2.644582E-05,6.591670E-06,1.436141E-06,2.661762E-07
-9.61787,38.70000,0.00000,9.117753E-01,9.045472E-01,8.900213E-01,8.636719E-01,8.199957E-01,7.543520E-01,6.664479E-01,5.624179E-01,4.521001E-01,3.442885E-01,2.454224E-01,1.612393E-01,9.663330E-02,5.295248E-02,2.689023E-02,1.282193E-02,5.742562E-03,2.383794E-03,9.025182E-04,3.088342E-04,9.529332E-05,2.641836E-05,6.511016E-06,1.401020E-06,2.569443E-07
-9.61787,38.80000,0.00000,9.062426E-01,8.985781E-01,8.832417E-01,8.555990E-01,8.101998E-01,7.427766E-01,6.536807E-01,5.495417E-01,4.402249E-01,3.342216E-01,2.376219E-01,1.558130E-01,9.330615E-02,5.116271E-02,2.603382E-02,1.244958E-02,5.594832E-03,2.332012E-03,8.875429E-04,3.056046E-04,9.485867E-05,2.639869E-05,6.511271E-06,1.398965E-06,2.560381E-07
-9.61787,38.90000,0.00000,9.004362E-01,8.924170E-01,8.764337E-01,8.477773E-01,8.010496E-01,7.322668E-01,6.422414E-01,5.379609E-01,4.293267E-01,3.246634E-01,2.298678E-01,1.500892E-01,8.950821E-02,4.888686E-02,2.477649E-02,1.179669E-02,5.276878E-03,2.190310E-03,8.314544E-04,2.862838E-04,8.911385E-05,2.493068E-05,6.192899E-06,1.341905E-06,2.479096E-07
