#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0, imt='SA(0.15)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,9.136444E-01,9.054426E-01,8.899931E-01,8.633134E-01,8.207225E-01,7.583423E-01,6.757073E-01,5.773456E-01,4.711595E-01,3.652866E-01,2.667645E-01,1.818026E-01,1.150510E-01,6.778242E-02,3.746472E-02,1.954239E-02,9.608215E-03,4.420740E-03,1.890364E-03,7.498969E-04,2.763991E-04,9.446313E-05,2.960978E-05,8.353738E-06,2.073873E-06
-9.71787,38.70000,0.00000,9.080159E-01,8.993167E-01,8.830089E-01,8.550435E-01,8.108342E-01,7.468765E-01,6.632811E-01,5.649927E-01,4.598950E-01,3.558098E-01,2.594462E-01,1.767247E-01,1.119815E-01,6.621944E-02,3.682425E-02,1.935633E-02,9.596255E-03,4.452328E-03,1.918872E-03,7.657273E-04,2.826624E-04,9.611875E-05,2.978789E-05,8.280217E-06,2.026067E-06
-9.71787,38.80000,0.00000,9.042014E-01,8.950682E-01,8.780361E-01,8.490099E-01,8.034837E-01,7.382516E-01,6.538635E-01,5.555522E-01,4.511462E-01,3.482327E-01,2.533351E-01,1.722303E-01,1.090396E-01,6.452658E-02,3.596524E-02,1.896844E-02,9.441678E-03,4.401402E-03,1.908138E-03,7.669356E-04,2.852996E-04,9.765575E-05,3.037772E-05,8.445581E-06,2.060732E-06
-9.71787,38.90000,0.00000,9.002767E-01,8.906850E-01,8.728962E-01,8.427684E-01,7.958777E-01,7.293109E-01,6.440377E-01,5.455614E-01,4.416732E-01,3.397766E-01,2.462584E-01,1.667649E-01,1.051936E-01,6.205350E-02,3.448632E-02,1.813047E-02,8.989944E-03,4.172871E-03,1.801974E-03,7.224785E-04,2.687114E-04,9.218805E-05,2.880636E-05,8.060117E-06,1.982160E-06
-9.71787,39.00000,0.00000,8.850576E-01,8.748456E-01,8.559781E-01,8.242915E-01,7.755961E-01,7.075240E-01,6.216902E-01,5.239558E-01,4.220356E-01,3.230060E-01,2.328592E-01,1.568009E-01,9.828601E-02,5.753676E-02,3.166100E-02,1.643364E-02,8.022014E-03,3.657271E-03,1.549124E-03,6.095897E-04,2.234509E-04,7.622539E-05,2.397996E-05,6.840595E-06,1.730089E-06
-9.61787,38.50000,0.00000,9.163059E-01,9.085191E-01,8.937936E-01,8.682562E-01,8.272583E-01,7.667387E-01,6.857906E-01,5.884659E-01,4.824634E-01,3.759808E-01,2.761957E-01,1.894882E-01,1.207886E-01,7.170951E-02,3.995091E-02,2.100918E-02,1.041207E-02,4.823755E-03,2.070791E-03,8.198555E-04,2.990005E-04,1.002211E-04,3.065221E-05,8.445430E-06,2.059536E-06
-9.61787,38.60000,0.00000,9.133451E-01,9.051383E-01,8.896932E-01,8.630639E-01,8.206454E-01,7.586611E-01,6.767077E-01,5.792559E-01,4.740209E-01,3.689061E-01,2.707783E-01,1.857946E-01,1.186645E-01,7.078377E-02,3.975540E-02,2.114192E-02,1.062226E-02,4.999360E-03,2.184953E-03,8.823307E-04,3.281941E-04,1.117327E-04,3.440313E-05,9.434495E-06,2.267030E-06
-9.61787,38.70000,0.00000,9.099596E-01,9.014090E-01,8.853876E-01,8.579043E-01,8.144030E-01,7.513417E-01,6.687016E-01,5.712363E-01,4.666287E-01,3.625606E-01,2.657238E-01,1.821608E-01,1.163992E-01,6.960746E-02,3.927014E-02,2.100092E-02,1.061162E-02,5.020375E-03,2.203648E-03,8.922408E-04,3.317315E-04,1.123975E-04,3.429612E-05,9.296641E-06,2.208140E-06
-9.61787,38.80000,0.00000,9.042562E-01,8.951370E-01,8.781435E-01,8.492123E-01,8.038959E-01,7.390611E-01,6.552982E-01,5.577877E-01,4.541917E-01,3.518822E-01,2.572316E-01,1.759935E-01,1.123750E-01,6.726249E-02,3.804130E-02,2.041452E-02,1.035642E-02,4.921573E-03,2.171651E-03,8.846026E-04,3.308925E-04,1.126549E-04,3.446115E-05,9.341599E-06,2.215078E-06
-9.61787,38.90000,0.00000,8.982795E-01,8.886710E-01,8.708553E-01,8.407196E-01,7.939178E-01,7.276502E-01,6.429800E-01,5.453952E-01,4.425257E-01,3.415331E-01,2.486033E-01,1.693142E-01,1.076208E-01,6.414518E-02,3.613602E-02,1.931782E-02,9.762703E-03,4.623456E-03,2.035540E-03,8.291533E-04,3.110303E-04,1.064657E-04,3.280059E-05,8.963178E-06,2.143227E-06
-9.61787,39.00000,0.00000,8.835845E-01,8.734108E-01,8.546149E-01,8.230801E-01,7.746981E-01,7.071893E-01,6.221910E-01,5.254560E-01,4.244797E-01,3.261091E-01,2.362076E-01,1.599968E-01,1.010487E-01,5.972927E-02,3.326328E-02,1.750594E-02,8.672173E-03,4.010304E-03,1.719246E-03,6.818710E-04,2.503462E-04,8.489700E-05,2.636708E-05,7.392818E-06,1.835978E-06
-9.61787,39.10000,0.00000,8.770539E-01,8.662834E-01,8.465081E-01,8.135818E-01,7.635451E-01,6.944884E-01,6.084968E-01,5.115787E-01,4.112090E-01,3.141056E-01,2.260013E-01,1.519160E-01,9.510860E-02,5.564220E-02,3.059859E-02,1.585198E-02,7.702596E-03,3.481922E-03,1.456245E-03,5.645182E-04,2.044135E-04,6.951684E-05,2.207391E-05,6.417206E-06,1.659197E-06
-9.61787,39.20000,0.00000,8.704417E-01,8.590663E-01,8.383003E-01,8.039570E-01,7.521845E-01,6.813853E-01,5.940620E-01,4.965555E-01,3.965299E-01,3.007774E-01,2.149138E-01,1.435458E-01,8.935575E-02,5.198605E-02,2.841298E-02,1.461603E-02,7.047796E-03,3.162869E-03,1.315742E-03,5.090268E-04,1.845818E-04,6.293533E-05,1.999140E-05,5.790727E-06,1.487098E-06
-9.61787,39.30000,0.00000,8.624596E-01,8.504275E-01,8.285920E-01,7.927282E-01,7.391138E-01,6.664941E-01,5.778211E-01,4.798034E-01,3.803292E-01,2.862681E-01,2.030602E-01,1.347958E-01,8.349774E-02,4.836915E-02,2.631556E-02,1.346908E-02,6.465592E-03,2.895563E-03,1.207198E-03,4.704508E-04,1.725420E-04,5.959135E-05,1.915309E-05,5.599983E-06,1.448152E-06
-9.61787,39.40000,0.00000,8.377597E-01,8.248997E-01,8.016972E-01,7.640299E-01,7.086248E-01,6.349312E-01,5.465158E-01,4.503397E-01,3.542351E-01,2.648069E-01,1.869279E-01,1.238236E-01,7.671251E-02,4.446997E-02,2.417638E-02,1.233631E-02,5.895218E-03,2.630000E-03,1.095270E-03,4.279751E-04,1.579351E-04,5.502278E-05,1.787081E-05,5.286915E-06,1.384145E-06
