#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.849713E-01,7.730361E-01,7.501386E-01,7.117076E-01,6.546054E-01,5.792633E-01,4.908810E-01,3.979475E-01,3.087064E-01,2.286273E-01,1.605402E-01,1.059323E-01,6.529558E-02,3.758467E-02,2.023677E-02,9.942117E-03,4.198004E-03,1.681503E-03,6.309933E-04,2.222539E-04,6.265265E-05,1.522750E-05,3.185643E-06,5.570383E-07,7.831176E-08
-9.71787,38.70000,0.00000,7.772103E-01,7.650514E-01,7.418232E-01,7.030367E-01,6.457503E-01,5.706333E-01,4.830022E-01,3.912424E-01,3.033708E-01,2.246632E-01,1.578303E-01,1.042697E-01,6.440364E-02,3.717496E-02,2.008141E-02,9.532070E-03,4.040111E-03,1.622860E-03,6.095127E-04,2.143509E-04,6.533822E-05,1.593453E-05,3.310481E-06,5.691998E-07,7.809111E-08
-9.71787,38.80000,0.00000,7.728833E-01,7.604761E-01,7.368786E-01,6.976601E-01,6.400248E-01,5.648152E-01,4.774473E-01,3.862556E-01,2.991339E-01,2.212576E-01,1.552799E-01,1.025275E-01,6.333581E-02,3.658938E-02,1.979206E-02,9.284356E-03,3.946092E-03,1.588992E-03,5.981826E-04,2.109954E-04,6.698594E-05,1.657427E-05,3.484893E-06,6.033199E-07,8.285735E-08
-9.71787,38.90000,0.00000,7.643814E-01,7.517405E-01,7.277912E-01,6.881720E-01,6.302519E-01,5.550738E-01,4.681569E-01,3.777866E-01,2.917280E-01,2.150590E-01,1.503665E-01,9.888373E-02,6.082140E-02,3.496872E-02,1.881175E-02,9.109681E-03,3.889461E-03,1.572061E-03,5.934668E-04,2.098061E-04,6.123611E-05,1.504611E-05,3.136956E-06,5.375054E-07,7.290856E-08
-9.71787,39.00000,0.00000,7.357334E-01,7.230149E-01,6.989653E-01,6.593848E-01,6.019616E-01,5.280663E-01,4.433165E-01,3.558233E-01,2.730664E-01,1.998867E-01,1.386490E-01,9.033477E-02,5.492494E-02,3.111087E-02,1.642340E-02,8.049794E-03,3.617930E-03,1.462574E-03,5.218119E-04,1.622959E-04,4.376618E-05,1.017201E-05,2.007076E-06,3.273281E-07,4.250980E-08
-9.61787,38.50000,0.00000,7.889424E-01,7.772477E-01,7.547394E-01,7.168367E-01,6.603246E-01,5.855070E-01,4.974605E-01,4.046058E-01,3.151541E-01,2.345530E-01,1.656429E-01,1.099985E-01,6.827316E-02,3.958979E-02,2.148438E-02,1.032201E-02,4.340108E-03,1.728172E-03,6.435225E-04,2.245186E-04,6.904054E-05,1.644806E-05,3.320901E-06,5.540471E-07,7.375877E-08
-9.61787,38.60000,0.00000,7.850453E-01,7.731094E-01,7.502440E-01,7.119368E-01,6.551481E-01,5.804079E-01,4.929173E-01,4.009877E-01,3.125688E-01,2.328907E-01,1.647172E-01,1.096271E-01,6.827769E-02,3.979042E-02,2.173241E-02,9.943141E-03,4.193787E-03,1.675530E-03,6.259498E-04,2.191461E-04,7.313001E-05,1.982564E-05,4.191220E-06,7.267751E-07,9.979780E-08
-9.61787,38.70000,0.00000,7.773060E-01,7.651344E-01,7.419165E-01,7.032230E-01,6.462121E-01,5.716591E-01,4.848863E-01,3.941021E-01,3.070302E-01,2.287114E-01,1.617992E-01,1.077849E-01,6.724735E-02,3.928329E-02,2.151291E-02,9.760384E-03,4.123844E-03,1.647199E-03,6.135219E-04,2.136648E-04,7.087690E-05,2.023889E-05,4.247527E-06,7.267585E-07,9.799236E-08
-9.61787,38.80000,0.00000,7.697948E-01,7.573609E-01,7.337386E-01,6.945611E-01,6.371610E-01,5.625383E-01,4.761620E-01,3.862049E-01,3.002431E-01,2.231800E-01,1.575664E-01,1.047834E-01,6.528841E-02,3.810225E-02,2.069268E-02,9.431059E-03,4.008631E-03,1.609039E-03,6.015542E-04,2.102351E-04,7.002032E-05,2.039697E-05,4.302465E-06,7.361085E-07,9.874807E-08
-9.61787,38.90000,0.00000,7.604227E-01,7.477478E-01,7.237620E-01,6.841723E-01,6.264828E-01,5.518983E-01,4.659865E-01,3.768637E-01,2.919801E-01,2.161589E-01,1.519058E-01,1.005114E-01,6.228934E-02,3.613881E-02,1.964691E-02,9.063360E-03,3.862970E-03,1.557150E-03,5.856279E-04,2.062186E-04,6.922500E-05,1.869192E-05,3.941846E-06,6.726912E-07,8.977413E-08
