#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.15)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.586057E-01,7.279357E-01,6.818643E-01,6.196270E-01,5.437508E-01,4.597233E-01,3.740708E-01,2.923813E-01,2.186288E-01,1.555527E-01,1.048463E-01,6.681995E-02,4.023494E-02,2.237354E-02,1.083892E-02,5.047647E-03,2.255404E-03,9.668203E-04,3.792880E-04,1.224911E-04,3.513846E-05,8.789106E-06,1.868236E-06,3.281735E-07,4.627799E-08
-9.71787,38.70000,0.00000,7.501128E-01,7.189209E-01,6.724016E-01,6.100577E-01,5.346422E-01,4.516487E-01,3.673808E-01,2.871535E-01,2.147835E-01,1.529523E-01,1.033030E-01,6.607374E-02,3.998907E-02,2.150270E-02,1.047620E-02,4.905195E-03,2.199773E-03,9.438802E-04,3.887342E-04,1.293575E-04,3.714459E-05,9.214197E-06,1.925375E-06,3.301585E-07,4.516841E-08
-9.71787,38.80000,0.00000,7.447971E-01,7.129354E-01,6.657724E-01,6.030553E-01,5.277292E-01,4.452827E-01,3.618284E-01,2.824806E-01,2.109816E-01,1.500234E-01,1.012254E-01,6.474167E-02,3.922113E-02,2.084742E-02,1.019471E-02,4.790900E-03,2.155576E-03,9.279019E-04,3.835018E-04,1.331415E-04,3.877319E-05,9.733164E-06,2.050110E-06,3.527574E-07,4.814932E-08
-9.71787,38.90000,0.00000,7.355116E-01,7.031208E-01,6.555016E-01,5.926311E-01,5.176117E-01,4.359051E-01,3.534487E-01,2.751870E-01,2.047999E-01,1.449782E-01,9.731268E-02,6.188260E-02,3.725820E-02,2.028101E-02,9.962824E-03,4.702807E-03,2.124458E-03,9.179263E-04,3.672203E-04,1.206589E-04,3.497860E-05,8.733585E-06,1.826754E-06,3.115156E-07,4.207438E-08
-9.71787,39.00000,0.00000,7.073431E-01,6.752974E-01,6.284040E-01,5.668624E-01,4.938360E-01,4.146329E-01,3.349525E-01,2.595680E-01,1.920456E-01,1.349454E-01,8.970939E-02,5.632233E-02,3.334764E-02,1.854285E-02,9.422925E-03,4.485499E-03,1.979664E-03,7.726342E-04,2.703336E-04,8.428284E-05,2.313200E-05,5.477295E-06,1.090991E-06,1.778964E-07,2.304864E-08
-9.61787,38.50000,0.00000,7.633862E-01,7.333601E-01,6.880162E-01,6.264278E-01,5.509685E-01,4.670834E-01,3.813651E-01,2.994539E-01,2.252881E-01,1.615350E-01,1.098908E-01,7.077406E-02,4.310147E-02,2.356043E-02,1.138840E-02,5.282195E-03,2.346114E-03,9.973698E-04,4.073783E-04,1.372192E-04,3.850612E-05,9.301845E-06,1.890778E-06,3.154088E-07,4.195341E-08
-9.61787,38.60000,0.00000,7.585726E-01,7.278832E-01,6.818855E-01,6.199295E-01,5.446613E-01,4.615946E-01,3.771081E-01,2.965050E-01,2.234841E-01,1.606331E-01,1.096571E-01,7.098752E-02,4.355023E-02,2.271884E-02,1.103952E-02,5.150543E-03,2.299925E-03,9.819811E-04,4.024491E-04,1.583793E-04,4.747435E-05,1.193556E-05,2.512334E-06,4.313692E-07,5.874100E-08
-9.61787,38.70000,0.00000,7.500797E-01,7.188415E-01,6.723601E-01,6.102617E-01,5.354325E-01,4.533995E-01,3.703120E-01,2.911850E-01,2.195455E-01,1.579307E-01,1.080039E-01,7.013240E-02,4.283731E-02,2.214475E-02,1.079512E-02,5.047555E-03,2.253926E-03,9.600476E-04,3.918941E-04,1.535575E-04,4.874117E-05,1.216142E-05,2.527002E-06,4.264410E-07,5.682335E-08
-9.61787,38.80000,0.00000,7.416993E-01,7.098340E-01,6.627500E-01,6.003244E-01,5.256597E-01,4.443147E-01,3.622781E-01,2.843558E-01,2.139549E-01,1.535745E-01,1.048303E-01,6.799851E-02,4.151924E-02,2.135072E-02,1.046663E-02,4.919504E-03,2.206255E-03,9.432522E-04,3.864355E-04,1.519701E-04,4.933770E-05,1.236672E-05,2.571520E-06,4.325440E-07,5.718960E-08
-9.61787,38.90000,0.00000,7.315477E-01,6.991578E-01,6.516363E-01,5.890916E-01,5.147828E-01,4.342289E-01,3.532265E-01,2.764085E-01,2.071240E-01,1.478890E-01,1.003132E-01,6.461260E-02,3.919835E-02,2.052248E-02,1.010001E-02,4.770853E-03,2.152170E-03,9.261683E-04,3.819256E-04,1.510198E-04,4.514930E-05,1.133389E-05,2.356237E-06,3.953096E-07,5.202583E-08
-9.61787,39.00000,0.00000,7.044291E-01,6.725585E-01,6.260055E-01,5.650779E-01,4.930355E-01,4.151362E-01,3.368535E-01,2.626349E-01,1.957894E-01,1.388027E-01,9.322421E-02,5.922715E-02,3.555061E-02,1.965181E-02,9.728790E-03,4.623985E-03,2.099512E-03,9.069185E-04,3.253341E-04,1.038861E-04,2.907410E-05,6.970834E-06,1.394833E-06,2.267077E-07,2.904280E-08
-9.61787,39.10000,0.00000,6.967317E-01,6.643794E-01,6.173986E-01,5.562349E-01,4.842083E-01,4.065348E-01,3.286217E-01,2.549155E-01,1.887679E-01,1.326741E-01,8.812222E-02,5.518769E-02,3.252247E-02,1.794689E-02,9.072631E-03,4.302036E-03,1.819250E-03,6.876918E-04,2.312439E-04,6.902432E-05,1.819224E-05,4.176731E-06,8.169993E-07,1.323749E-07,1.721274E-08
-9.61787,39.20000,0.00000,6.852529E-01,6.524894E-01,6.051618E-01,5.438383E-01,4.718962E-01,3.945417E-01,3.171923E-01,2.443567E-01,1.794465E-01,1.249110E-01,8.207396E-02,5.079888E-02,2.956786E-02,1.611315E-02,8.146793E-03,3.773634E-03,1.581828E-03,5.954216E-04,2.009047E-04,6.078104E-05,1.639233E-05,3.873562E-06,7.808564E-07,1.302449E-07,1.743491E-08
-9.61787,39.30000,0.00000,6.723620E-01,6.393278E-01,5.918154E-01,5.304762E-01,4.587141E-01,3.817377E-01,3.050320E-01,2.332337E-01,1.698184E-01,1.171279E-01,7.622930E-02,4.671960E-02,2.691775E-02,1.451846E-02,7.270061E-03,3.341847E-03,1.395091E-03,5.254982E-04,1.783708E-04,5.452373E-05,1.489238E-05,3.564954E-06,7.273781E-07,1.227184E-07,1.659942E-08
