#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.75)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,9.215569E-01,8.751245E-01,8.054821E-01,7.154310E-01,6.138819E-01,5.097731E-01,4.075047E-01,3.084248E-01,2.156839E-01,1.362200E-01,7.686891E-02,3.902441E-02,1.820630E-02,9.055375E-03,4.283595E-03,1.825901E-03,6.853480E-04,2.231078E-04,6.277238E-05,1.536865E-05,3.304580E-06,6.780467E-07,1.343803E-07,2.187871E-08,2.825857E-09
-9.71787,38.70000,0.00000,9.121444E-01,8.630505E-01,7.909673E-01,6.994967E-01,5.978732E-01,4.948143E-01,3.943469E-01,2.975845E-01,2.074989E-01,1.307112E-01,7.362536E-02,3.735441E-02,1.744874E-02,8.960921E-03,4.251455E-03,1.820242E-03,6.873746E-04,2.254569E-04,6.395214E-05,1.576651E-05,3.400987E-06,6.400980E-07,1.268491E-07,2.070656E-08,2.683412E-09
-9.71787,38.80000,0.00000,9.068834E-01,8.562194E-01,7.826931E-01,6.903737E-01,5.886682E-01,4.861413E-01,3.866077E-01,2.910838E-01,2.024971E-01,1.273094E-01,7.163621E-02,3.636333E-02,1.720160E-02,8.843443E-03,4.203257E-03,1.804840E-03,6.845851E-04,2.259688E-04,6.462714E-05,1.607892E-05,3.495359E-06,6.603127E-07,1.266349E-07,2.070385E-08,2.685201E-09
-9.71787,38.90000,0.00000,9.019337E-01,8.497105E-01,7.746852E-01,6.813707E-01,5.793698E-01,4.771619E-01,3.784201E-01,2.841141E-01,1.971281E-01,1.237098E-01,6.960321E-02,3.541559E-02,1.665393E-02,8.425475E-03,3.980419E-03,1.699522E-03,6.412061E-04,2.104859E-04,5.981178E-05,1.475823E-05,3.173225E-06,6.361831E-07,1.265997E-07,2.070668E-08,2.686552E-09
-9.71787,39.00000,0.00000,8.849511E-01,8.289238E-01,7.506902E-01,6.557932E-01,5.541344E-01,4.538388E-01,3.581020E-01,2.675692E-01,1.848153E-01,1.155562E-01,6.488600E-02,3.303341E-02,1.564253E-02,7.266635E-03,3.357887E-03,1.400954E-03,5.157520E-04,1.647329E-04,4.535198E-05,1.079687E-05,2.591598E-06,5.766491E-07,1.099418E-07,1.713056E-08,2.106510E-09
-9.61787,38.50000,0.00000,9.266231E-01,8.821036E-01,8.144315E-01,7.257858E-01,6.247087E-01,5.202087E-01,4.169400E-01,3.164096E-01,2.218584E-01,1.404391E-01,7.935477E-02,4.028291E-02,1.876312E-02,9.536400E-03,4.544835E-03,1.951372E-03,7.370538E-04,2.408682E-04,6.770072E-05,1.642495E-05,3.462630E-06,6.644418E-07,1.318752E-07,2.153614E-08,2.792864E-09
-9.61787,38.60000,0.00000,9.204886E-01,8.739508E-01,8.042954E-01,7.143283E-01,6.129033E-01,5.089093E-01,4.067401E-01,3.077604E-01,2.151284E-01,1.357795E-01,7.654444E-02,3.880898E-02,1.857790E-02,9.623608E-03,4.610079E-03,1.996075E-03,7.642094E-04,2.549174E-04,7.372109E-05,1.853088E-05,4.060127E-06,7.707799E-07,1.301397E-07,2.134244E-08,2.777629E-09
-9.61787,38.70000,0.00000,9.187467E-01,8.713857E-01,8.008810E-01,7.103017E-01,6.086241E-01,5.046616E-01,4.026995E-01,3.041056E-01,2.121076E-01,1.336092E-01,7.524283E-02,3.817416E-02,1.830639E-02,9.495514E-03,4.558509E-03,1.980109E-03,7.613479E-04,2.552353E-04,7.417404E-05,1.870780E-05,4.100075E-06,7.753445E-07,1.247717E-07,2.045182E-08,2.663445E-09
-9.61787,38.80000,0.00000,9.077071E-01,8.574035E-01,7.842715E-01,6.922501E-01,5.906376E-01,4.879864E-01,3.881727E-01,2.922961E-01,2.033572E-01,1.278775E-01,7.200458E-02,3.661393E-02,1.775157E-02,9.191257E-03,4.410135E-03,1.918328E-03,7.402870E-04,2.496294E-04,7.307968E-05,1.856642E-05,4.089350E-06,7.738475E-07,1.245971E-07,2.044542E-08,2.664305E-09
-9.61787,38.90000,0.00000,9.005308E-01,8.481361E-01,7.730210E-01,6.797128E-01,5.777765E-01,4.756552E-01,3.770213E-01,2.828588E-01,1.960619E-01,1.228729E-01,6.901655E-02,3.506213E-02,1.683001E-02,8.651662E-03,4.122278E-03,1.782436E-03,6.847064E-04,2.301171E-04,6.718731E-05,1.701926E-05,3.732272E-06,7.014296E-07,1.245540E-07,2.046060E-08,2.666813E-09
