#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,8.851164E-01,8.552170E-01,8.085290E-01,7.420232E-01,6.567216E-01,5.583670E-01,4.548910E-01,3.534177E-01,2.597019E-01,1.789046E-01,1.150500E-01,6.930057E-02,3.943338E-02,2.133986E-02,1.097187E-02,5.313212E-03,2.398160E-03,1.003250E-03,3.893794E-04,1.405214E-04,4.692741E-05,1.427573E-05,3.863127E-06,9.054359E-07,1.790849E-07
-9.71787,38.70000,0.00000,8.778664E-01,8.465815E-01,7.982458E-01,7.302831E-01,6.442859E-01,5.462912E-01,4.440779E-01,3.444174E-01,2.527801E-01,1.741014E-01,1.121456E-01,6.783247E-02,3.885542E-02,2.120216E-02,1.099685E-02,5.369231E-03,2.439937E-03,1.024743E-03,3.973210E-04,1.423229E-04,4.691442E-05,1.405707E-05,3.753028E-06,8.712122E-07,1.713037E-07
-9.71787,38.80000,0.00000,8.726764E-01,8.402570E-01,7.905947E-01,7.214740E-01,6.349161E-01,5.371383E-01,4.357579E-01,3.372858E-01,2.470452E-01,1.698733E-01,1.093602E-01,6.621636E-02,3.803096E-02,2.083343E-02,1.085728E-02,5.330685E-03,2.438050E-03,1.031231E-03,4.026075E-04,1.449784E-04,4.789462E-05,1.433185E-05,3.811549E-06,8.806056E-07,1.723532E-07
-9.71787,38.90000,0.00000,8.673147E-01,8.337227E-01,7.826915E-01,7.123528E-01,6.251323E-01,5.274128E-01,4.266763E-01,3.292300E-01,2.402873E-01,1.645970E-01,1.055721E-01,6.370919E-02,3.647797E-02,1.991989E-02,1.034603E-02,5.062161E-03,2.308378E-03,9.747162E-04,3.806520E-04,1.374433E-04,4.563770E-05,1.375329E-05,3.687831E-06,8.591185E-07,1.694382E-07
-9.71787,39.00000,0.00000,8.500705E-01,8.148310E-01,7.620218E-01,6.903670E-01,6.028738E-01,5.061354E-01,4.074549E-01,3.128109E-01,2.270730E-01,1.546177E-01,9.847864E-02,5.890390E-02,3.333295E-02,1.792755E-02,9.142178E-03,4.384129E-03,1.959893E-03,8.137698E-04,3.146760E-04,1.137792E-04,3.834989E-05,1.186765E-05,3.286616E-06,7.902657E-07,1.601802E-07
-9.61787,38.50000,0.00000,8.891444E-01,8.604968E-01,8.154804E-01,7.508050E-01,6.670160E-01,5.694573E-01,4.659794E-01,3.638312E-01,2.688977E-01,1.864732E-01,1.208118E-01,7.336156E-02,4.210037E-02,2.297481E-02,1.189884E-02,5.790188E-03,2.615494E-03,1.088361E-03,4.168985E-04,1.474004E-04,4.806538E-05,1.431528E-05,3.818949E-06,8.890555E-07,1.756077E-07
-9.61787,38.60000,0.00000,8.848179E-01,8.549830E-01,8.085003E-01,7.424432E-01,6.578826E-01,5.604838E-01,4.579844E-01,3.572809E-01,2.639699E-01,1.831661E-01,1.189512E-01,7.260070E-02,4.201557E-02,2.319799E-02,1.218933E-02,6.031461E-03,2.775647E-03,1.178030E-03,4.596685E-04,1.646175E-04,5.381225E-05,1.587646E-05,4.158546E-06,9.473699E-07,1.833208E-07
-9.61787,38.70000,0.00000,8.803362E-01,8.495812E-01,8.019980E-01,7.349566E-01,6.499186E-01,5.527447E-01,4.510314E-01,3.514171E-01,2.593512E-01,1.798753E-01,1.169282E-01,7.158579E-02,4.163840E-02,2.313016E-02,1.222546E-02,6.078408E-03,2.806011E-03,1.191769E-03,4.637526E-04,1.649296E-04,5.334791E-05,1.555104E-05,4.029234E-06,9.106378E-07,1.753787E-07
-9.61787,38.80000,0.00000,8.727956E-01,8.404843E-01,7.910556E-01,7.223670E-01,6.364788E-01,5.395482E-01,4.390171E-01,3.411767E-01,2.511992E-01,1.739053E-01,1.129732E-01,6.923307E-02,4.037558E-02,2.251338E-02,1.195214E-02,5.971664E-03,2.771681E-03,1.184020E-03,4.632788E-04,1.654426E-04,5.361207E-05,1.561975E-05,4.038970E-06,9.108520E-07,1.751137E-07
-9.61787,38.90000,0.00000,8.652628E-01,8.316676E-01,7.807460E-01,7.107483E-01,6.241881E-01,5.274179E-01,4.277437E-01,3.312200E-01,2.428607E-01,1.673579E-01,1.081960E-01,6.598967E-02,3.830889E-02,2.127057E-02,1.125057E-02,5.605777E-03,2.598981E-03,1.111626E-03,4.366854E-04,1.569471E-04,5.126596E-05,1.506537E-05,3.928908E-06,8.929588E-07,1.728451E-07
-9.61787,39.00000,0.00000,8.487250E-01,8.136582E-01,7.612023E-01,6.901673E-01,6.035675E-01,5.078717E-01,4.101547E-01,3.161694E-01,2.306650E-01,1.580405E-01,1.014521E-01,6.129147E-02,3.511088E-02,1.914755E-02,9.904149E-03,4.811705E-03,2.173282E-03,9.077876E-04,3.509570E-04,1.258948E-04,4.179337E-05,1.268567E-05,3.446379E-06,8.154702E-07,1.633100E-07
-9.61787,39.10000,0.00000,8.403348E-01,8.038039E-01,7.497056E-01,6.772614E-01,5.898854E-01,4.941919E-01,3.971645E-01,3.044219E-01,2.206069E-01,1.499540E-01,9.535690E-02,5.695080E-02,3.216178E-02,1.723442E-02,8.733156E-03,4.148270E-03,1.832176E-03,7.515652E-04,2.884408E-04,1.044992E-04,3.567256E-05,1.125399E-05,3.178118E-06,7.761553E-07,1.589984E-07
-9.61787,39.20000,0.00000,8.318474E-01,7.938217E-01,7.379821E-01,6.638983E-01,5.753610E-01,4.792292E-01,3.826122E-01,2.911956E-01,2.095321E-01,1.414876E-01,8.942650E-02,5.308932E-02,2.979088E-02,1.585790E-02,7.985163E-03,3.774043E-03,1.662115E-03,6.815012E-04,2.618297E-04,9.488312E-05,3.229764E-05,1.012526E-05,2.836299E-06,6.872407E-07,1.398680E-07
-9.61787,39.30000,0.00000,8.218431E-01,7.822187E-01,7.245364E-01,6.487373E-01,5.590162E-01,4.625105E-01,3.664940E-01,2.767283E-01,1.976287E-01,1.325976E-01,8.338043E-02,4.928410E-02,2.753365E-02,1.458928E-02,7.319171E-03,3.455734E-03,1.526941E-03,6.312437E-04,2.455153E-04,9.022903E-05,3.111944E-05,9.859213E-06,2.783101E-06,6.780361E-07,1.385254E-07
-9.61787,39.40000,0.00000,7.945592E-01,7.530902E-01,6.937373E-01,6.171250E-01,5.279259E-01,4.333840E-01,3.406788E-01,2.553649E-01,1.813907E-01,1.213825E-01,7.631659E-02,4.514435E-02,2.521508E-02,1.333059E-02,6.663560E-03,3.136338E-03,1.384716E-03,5.739852E-04,2.246862E-04,8.338728E-05,2.911514E-05,9.349214E-06,2.674063E-06,6.590644E-07,1.359341E-07
-9.61787,39.50000,0.00000,7.865086E-01,7.437439E-01,6.830307E-01,6.053081E-01,5.155182E-01,4.210388E-01,3.290730E-01,2.451259E-01,1.729854E-01,1.149977E-01,7.182478E-02,4.220238E-02,2.341553E-02,1.230843E-02,6.132797E-03,2.889920E-03,1.285080E-03,5.400210E-04,2.153802E-04,8.151874E-05,2.891383E-05,9.371184E-06,2.689985E-06,6.631141E-07,1.366103E-07
-9.51787,38.50000,0.00000,8.887697E-01,8.601535E-01,8.152905E-01,7.509890E-01,6.678484E-01,5.711527E-01,4.685844E-01,3.671836E-01,2.726745E-01,1.902908E-01,1.243295E-01,7.634775E-02,4.444715E-02,2.468020E-02,1.303741E-02,6.481993E-03,2.994225E-03,1.273232E-03,4.963719E-04,1.770139E-04,5.745069E-05,1.679511E-05,4.355084E-06,9.822373E-07,1.883010E-07
-9.51787,38.60000,0.00000,8.835527E-01,8.540022E-01,8.080091E-01,7.426993E-01,6.591211E-01,5.628191E-01,4.613388E-01,3.613731E-01,2.683771E-01,1.874321E-01,1.226974E-01,7.559780E-02,4.420008E-02,2.464376E-02,1.305298E-02,6.493222E-03,2.994193E-03,1.268334E-03,4.917420E-04,1.742686E-04,5.624918E-05,1.639191E-05,4.250283E-06,9.611573E-07,1.850555E-07
-9.51787,38.70000,0.00000,8.809822E-01,8.502811E-01,8.028626E-01,7.361835E-01,6.517645E-01,5.554210E-01,4.545770E-01,3.556274E-01,2.638249E-01,1.841478E-01,1.206143E-01,7.446952E-02,4.368652E-02,2.444811E-02,1.298915E-02,6.472429E-03,2.984210E-03,1.261186E-03,4.866879E-04,1.713021E-04,5.484163E-05,1.585146E-05,4.082328E-06,9.189379E-07,1.764910E-07
-9.51787,38.80000,0.00000,8.723641E-01,8.403271E-01,7.913613E-01,7.233699E-01,6.383937E-01,5.424742E-01,4.428586E-01,3.456282E-01,2.558129E-01,1.782172E-01,1.166256E-01,7.204294E-02,4.233730E-02,2.375098E-02,1.265173E-02,6.320964E-03,2.922444E-03,1.238617E-03,4.792010E-04,1.689471E-04,5.411411E-05,1.563733E-05,4.026921E-06,9.072183E-07,1.745336E-07
-9.51787,38.90000,0.00000,8.632613E-01,8.299834E-01,7.795765E-01,7.103313E-01,6.247362E-01,5.290315E-01,4.303392E-01,3.345137E-01,2.464333E-01,1.707744E-01,1.111220E-01,6.825463E-02,3.990059E-02,2.228636E-02,1.183668E-02,5.908612E-03,2.737166E-03,1.166442E-03,4.553170E-04,1.623149E-04,5.256844E-05,1.533086E-05,3.974214E-06,8.993456E-07,1.735612E-07
-9.51787,39.00000,0.00000,8.518696E-01,8.171260E-01,7.651056E-01,6.945865E-01,6.085283E-01,5.133080E-01,4.158624E-01,3.217987E-01,2.358119E-01,1.623835E-01,1.048432E-01,6.375247E-02,3.677328E-02,2.018819E-02,1.050138E-02,5.121052E-03,2.315557E-03,9.652345E-04,3.712495E-04,1.321742E-04,4.349267E-05,1.308303E-05,3.524875E-06,8.282013E-07,1.649521E-07
-9.51787,39.10000,0.00000,8.442869E-01,8.080317E-01,7.542579E-01,6.821314E-01,5.950211E-01,4.995011E-01,4.024948E-01,3.095469E-01,2.252588E-01,1.538922E-01,9.844057E-02,5.917599E-02,3.364053E-02,1.813719E-02,9.234495E-03,4.396875E-03,1.939840E-03,7.914990E-04,3.009757E-04,1.078211E-04,3.642215E-05,1.140081E-05,3.203630E-06,7.800753E-07,1.595368E-07
