#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,3.864609E-01,3.324580E-01,2.824653E-01,2.352989E-01,1.905003E-01,1.487541E-01,1.115884E-01,8.052372E-02,5.627406E-02,3.849056E-02,2.606949E-02,1.766211E-02,1.204913E-02,8.287488E-03,5.711488E-03,3.886093E-03,2.553823E-03,1.579920E-03,8.965362E-04,4.555896E-04,2.030375E-04,7.797534E-05,2.543708E-05,6.966655E-06,1.586397E-06
-9.71787,38.70000,0.00000,3.772893E-01,3.241450E-01,2.750871E-01,2.289263E-01,1.851854E-01,1.445007E-01,1.083278E-01,7.811979E-02,5.455374E-02,3.728190E-02,2.522780E-02,1.707835E-02,1.164652E-02,8.013790E-03,5.531312E-03,3.774468E-03,2.491425E-03,1.550453E-03,8.862904E-04,4.542866E-04,2.044461E-04,7.936681E-05,2.619391E-05,7.263209E-06,1.675612E-06
-9.71787,38.80000,0.00000,3.724798E-01,3.198743E-01,2.713956E-01,2.258492E-01,1.827392E-01,1.426642E-01,1.070321E-01,7.726082E-02,5.401747E-02,3.696781E-02,2.505878E-02,1.699959E-02,1.162100E-02,8.018081E-03,5.551789E-03,3.803316E-03,2.523225E-03,1.580502E-03,9.107868E-04,4.713339E-04,2.144466E-04,8.425738E-05,2.816977E-05,7.917978E-06,1.852573E-06
-9.71787,38.90000,0.00000,3.669602E-01,3.148768E-01,2.669808E-01,2.220668E-01,1.796191E-01,1.402002E-01,1.051731E-01,7.591723E-02,5.308114E-02,3.633395E-02,2.463912E-02,1.672621E-02,1.144476E-02,7.905737E-03,5.482543E-03,3.764404E-03,2.505730E-03,1.576781E-03,9.140336E-04,4.764046E-04,2.185420E-04,8.665405E-05,2.925914E-05,8.311366E-06,1.966374E-06
-9.71787,39.00000,0.00000,3.457314E-01,2.957066E-01,2.499813E-01,2.073169E-01,1.671618E-01,1.300005E-01,9.708039E-02,6.966992E-02,4.835590E-02,3.280613E-02,2.202335E-02,1.479130E-02,1.001331E-02,6.847923E-03,4.707044E-03,3.207738E-03,2.121512E-03,1.327095E-03,7.646047E-04,3.958210E-04,1.801720E-04,7.081294E-05,2.367650E-05,6.653831E-06,1.556252E-06
-9.61787,38.50000,0.00000,3.915762E-01,3.369926E-01,2.863847E-01,2.385928E-01,1.931740E-01,1.508319E-01,1.131204E-01,8.158819E-02,5.696850E-02,3.891601E-02,2.631508E-02,1.779638E-02,1.211882E-02,8.321008E-03,5.724489E-03,3.886907E-03,2.547576E-03,1.570648E-03,8.874908E-04,4.487454E-04,1.988709E-04,7.591521E-05,2.460873E-05,6.696159E-06,1.514816E-06
-9.61787,38.60000,0.00000,3.866157E-01,3.324433E-01,2.823033E-01,2.350395E-01,1.901986E-01,1.484508E-01,1.113005E-01,8.025080E-02,5.601075E-02,3.823614E-02,2.582936E-02,1.744460E-02,1.186208E-02,8.136039E-03,5.597074E-03,3.806380E-03,2.503436E-03,1.551685E-03,8.829671E-04,4.502768E-04,2.015098E-04,7.776034E-05,2.550396E-05,7.026760E-06,1.610577E-06
-9.61787,38.70000,0.00000,3.837115E-01,3.298502E-01,2.800476E-01,2.331553E-01,1.887086E-01,1.473478E-01,1.105394E-01,7.975882E-02,5.570835E-02,3.805509E-02,2.572074E-02,1.737791E-02,1.182058E-02,8.111805E-03,5.586743E-03,3.807735E-03,2.513340E-03,1.565794E-03,8.968633E-04,4.609788E-04,2.081611E-04,8.112530E-05,2.689120E-05,7.492078E-06,1.737266E-06
-9.61787,38.80000,0.00000,3.734765E-01,3.206029E-01,2.718753E-01,2.261279E-01,1.828713E-01,1.426927E-01,1.069824E-01,7.714678E-02,5.385182E-02,3.676818E-02,2.484579E-02,1.679218E-02,1.143332E-02,7.858876E-03,5.424871E-03,3.708370E-03,2.456911E-03,1.537641E-03,8.854882E-04,4.579219E-04,2.081746E-04,8.171574E-05,2.729140E-05,7.662650E-06,1.790869E-06
-9.61787,38.90000,0.00000,3.646461E-01,3.125877E-01,2.647534E-01,2.199590E-01,1.776912E-01,1.384921E-01,1.036917E-01,7.464281E-02,5.198477E-02,3.539226E-02,2.383733E-02,1.605441E-02,1.089378E-02,7.465593E-03,5.142160E-03,3.511734E-03,2.327770E-03,1.459635E-03,8.432605E-04,4.379374E-04,2.001007E-04,7.899627E-05,2.654738E-05,7.502948E-06,1.765615E-06
