#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.05', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007184,poe-0.0010323,poe-0.0014833,poe-0.0021314,poe-0.0030626,poe-0.0044006,poe-0.0063231,poe-0.0090856,poe-0.0130550,poe-0.0187586,poe-0.0269540,poe-0.0387298,poe-0.0556504,poe-0.0799635,poe-0.1148985,poe-0.1650964,poe-0.2372250,poe-0.3408658,poe-0.4897860,poe-0.7037678,poe-1.0112356,poe-1.4530325,poe-2.0878452,poe-3.0000000
-9.71787,38.60000,0.00000,6.056586E-01,5.277435E-01,4.447485E-01,3.640718E-01,2.908132E-01,2.269394E-01,1.722492E-01,1.260213E-01,8.806115E-02,5.853600E-02,3.714331E-02,2.267829E-02,1.338638E-02,7.526608E-03,3.671506E-03,1.673539E-03,6.953410E-04,2.542345E-04,7.976073E-05,2.119806E-05,4.770271E-06,9.168186E-07,1.222761E-07,1.229052E-08,7.014902E-10
-9.71787,38.70000,0.00000,5.974104E-01,5.199707E-01,4.377793E-01,3.581052E-01,2.858994E-01,2.230219E-01,1.692250E-01,1.237762E-01,8.647598E-02,5.747812E-02,3.647350E-02,2.227196E-02,1.314905E-02,7.221160E-03,3.482157E-03,1.589711E-03,6.617714E-04,2.424058E-04,7.615571E-05,2.025143E-05,4.554752E-06,8.739715E-07,1.208801E-07,1.208681E-08,6.779763E-10
-9.71787,38.80000,0.00000,5.924497E-01,5.151441E-01,4.332952E-01,3.541306E-01,2.825305E-01,2.202875E-01,1.671020E-01,1.222105E-01,8.538909E-02,5.677445E-02,3.605040E-02,2.203695E-02,1.303055E-02,7.062803E-03,3.408742E-03,1.557437E-03,6.488104E-04,2.378602E-04,7.481642E-05,1.992939E-05,4.492898E-06,8.646526E-07,1.229336E-07,1.225917E-08,6.765474E-10
-9.71787,38.90000,0.00000,5.830377E-01,5.059488E-01,4.246334E-01,3.462662E-01,2.756442E-01,2.144759E-01,1.623890E-01,1.185520E-01,8.267763E-02,5.484979E-02,3.473178E-02,2.116041E-02,1.246795E-02,6.927613E-03,3.395851E-03,1.557333E-03,6.507298E-04,2.391464E-04,7.536951E-05,2.010645E-05,4.536526E-06,8.086891E-07,1.050127E-07,1.014963E-08,5.031793E-10
-9.71787,39.00000,0.00000,5.536336E-01,4.778379E-01,3.986364E-01,3.229789E-01,2.553930E-01,1.973885E-01,1.484629E-01,1.076593E-01,7.452577E-02,4.899012E-02,3.064755E-02,1.838030E-02,1.062782E-02,5.902729E-03,3.096685E-03,1.455863E-03,6.096055E-04,2.244887E-04,7.015986E-05,1.773943E-05,3.635665E-06,5.974093E-07,7.770318E-08,7.591810E-09,3.831790E-10
-9.61787,38.50000,0.00000,6.111333E-01,5.335343E-01,4.506462E-01,3.698004E-01,2.960918E-01,2.315440E-01,1.760527E-01,1.290031E-01,9.028786E-02,6.012991E-02,3.824416E-02,2.341331E-02,1.385691E-02,7.662045E-03,3.717337E-03,1.686867E-03,6.979959E-04,2.542289E-04,7.945689E-05,2.103374E-05,4.713947E-06,9.025933E-07,1.221320E-07,1.194083E-08,6.269880E-10
-9.61787,38.60000,0.00000,6.069433E-01,5.297201E-01,4.474148E-01,3.672278E-01,2.941333E-01,2.300926E-01,1.750006E-01,1.282645E-01,8.979656E-02,5.982691E-02,3.807108E-02,2.331979E-02,1.380828E-02,7.396503E-03,3.542486E-03,1.607073E-03,6.655994E-04,2.428930E-04,7.611989E-05,2.022005E-05,4.550985E-06,8.759053E-07,1.321974E-07,1.332724E-08,7.647666E-10
-9.61787,38.70000,0.00000,5.985737E-01,5.217687E-01,4.402070E-01,3.609687E-01,2.888902E-01,2.258356E-01,1.716562E-01,1.257445E-01,8.799621E-02,5.861413E-02,3.729721E-02,2.284696E-02,1.352989E-02,7.344723E-03,3.524397E-03,1.601059E-03,6.634868E-04,2.420582E-04,7.577043E-05,2.008136E-05,4.503010E-06,8.620999E-07,1.297799E-07,1.300689E-08,7.329972E-10
-9.61787,38.80000,0.00000,5.899863E-01,5.133615E-01,4.323100E-01,3.538539E-01,2.827222E-01,2.206803E-01,1.675046E-01,1.225346E-01,8.562204E-02,5.693259E-02,3.615068E-02,2.209075E-02,1.304973E-02,7.078208E-03,3.414166E-03,1.558212E-03,6.480588E-04,2.370766E-04,7.438353E-05,1.976019E-05,4.442864E-06,8.531946E-07,1.253450E-07,1.250761E-08,6.923691E-10
-9.61787,38.90000,0.00000,5.795720E-01,5.031345E-01,4.225947E-01,3.449360E-01,2.748166E-01,2.139288E-01,1.619719E-01,1.182004E-01,8.237913E-02,5.460466E-02,3.453322E-02,2.099772E-02,1.233604E-02,6.751579E-03,3.248179E-03,1.480090E-03,6.153747E-04,2.253767E-04,7.090760E-05,1.892249E-05,4.281922E-06,8.289235E-07,1.137329E-07,1.130664E-08,6.007370E-10
-9.61787,39.00000,0.00000,5.519900E-01,4.770307E-01,3.986500E-01,3.236034E-01,2.563272E-01,1.983751E-01,1.493581E-01,1.084193E-01,7.515872E-02,4.951008E-02,3.105868E-02,1.868318E-02,1.083135E-02,6.026418E-03,3.110603E-03,1.424036E-03,5.945919E-04,2.186718E-04,6.909808E-05,1.848704E-05,3.785405E-06,6.197452E-07,7.984031E-08,7.621160E-09,3.649760E-10
-9.61787,39.10000,0.00000,5.441201E-01,4.691293E-01,3.909653E-01,3.164077E-01,2.498647E-01,1.928277E-01,1.448240E-01,1.049050E-01,7.258105E-02,4.771790E-02,2.987072E-02,1.792829E-02,1.037151E-02,5.760353E-03,2.826742E-03,1.290872E-03,5.391595E-04,1.988875E-04,6.322473E-05,1.687171E-05,3.404524E-06,5.449879E-07,6.797836E-08,6.191711E-09,2.384782E-10
-9.61787,39.20000,0.00000,5.318345E-01,4.568507E-01,3.791236E-01,3.054590E-01,2.401832E-01,1.846335E-01,1.381751E-01,9.972470E-02,6.869798E-02,4.490707E-02,2.789969E-02,1.659133E-02,9.502688E-03,5.228882E-03,2.721758E-03,1.274543E-03,5.335122E-04,1.936630E-04,5.913331E-05,1.482249E-05,2.997572E-06,4.848849E-07,6.114936E-08,5.605842E-09,2.223290E-10
-9.61787,39.30000,0.00000,5.182977E-01,4.435200E-01,3.664915E-01,2.940117E-01,2.302653E-01,1.763927E-01,1.315840E-01,9.463980E-02,6.491043E-02,4.217958E-02,2.599896E-02,1.531297E-02,8.680239E-03,4.730438E-03,2.419436E-03,1.121189E-03,4.681384E-04,1.699353E-04,5.197193E-05,1.306171E-05,2.655402E-06,4.304544E-07,5.444247E-08,5.016185E-09,2.034599E-10
