#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0, imt='SA(0.4)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,9.077118E-01,8.929774E-01,8.662378E-01,8.219236E-01,7.555181E-01,6.672382E-01,5.639656E-01,4.559712E-01,3.515420E-01,2.555428E-01,1.719635E-01,1.053119E-01,5.833678E-02,2.948029E-02,1.380770E-02,6.041929E-03,2.445645E-03,8.960275E-04,2.918892E-04,8.434673E-05,2.187564E-05,5.142866E-06,1.085074E-06,1.986264E-07,3.022355E-08
-9.71787,38.70000,0.00000,9.018549E-01,8.864270E-01,8.585910E-01,8.128403E-01,7.449989E-01,6.558309E-01,5.526178E-01,4.456096E-01,3.428012E-01,2.487525E-01,1.671904E-01,1.023481E-01,5.673878E-02,2.873534E-02,1.350765E-02,5.939845E-03,2.418798E-03,8.920219E-04,2.922765E-04,8.467649E-05,2.188478E-05,5.093379E-06,1.060362E-06,1.917673E-07,2.891700E-08
-9.71787,38.80000,0.00000,8.979940E-01,8.821136E-01,8.535763E-01,8.069220E-01,7.381885E-01,6.484762E-01,5.453057E-01,4.389139E-01,3.371211E-01,2.443071E-01,1.640395E-01,1.003758E-01,5.566894E-02,2.823525E-02,1.330610E-02,5.871089E-03,2.400650E-03,8.895896E-04,2.930392E-04,8.533565E-05,2.213090E-05,5.151624E-06,1.069234E-06,1.924907E-07,2.890253E-08
-9.71787,38.90000,0.00000,8.940554E-01,8.777212E-01,8.484750E-01,8.008874E-01,7.311857E-01,6.407821E-01,5.374486E-01,4.314634E-01,3.305403E-01,2.389270E-01,1.600345E-01,9.770601E-02,5.408036E-02,2.737796E-02,1.287591E-02,5.667874E-03,2.311338E-03,8.539060E-04,2.802825E-04,8.127670E-05,2.099029E-05,4.875354E-06,1.013707E-06,1.835998E-07,2.781124E-08
-9.71787,39.00000,0.00000,8.781866E-01,8.606433E-01,8.295447E-01,7.796721E-01,7.078897E-01,6.164660E-01,5.136976E-01,4.097849E-01,3.120237E-01,2.242067E-01,1.492779E-01,9.055503E-02,4.974575E-02,2.494339E-02,1.158716E-02,5.025038E-03,2.015524E-03,7.319128E-04,2.362180E-04,6.751823E-05,1.730398E-05,4.032962E-06,8.504389E-07,1.569538E-07,2.420031E-08
-9.61787,38.50000,0.00000,9.104327E-01,8.961598E-01,8.701944E-01,8.270079E-01,7.619526E-01,6.748850E-01,5.722786E-01,4.642218E-01,3.590709E-01,2.618661E-01,1.768009E-01,1.086389E-01,6.038874E-02,3.063133E-02,1.440717E-02,6.333330E-03,2.574962E-03,9.461908E-04,3.080014E-04,8.834923E-05,2.255634E-05,5.190808E-06,1.073479E-06,1.939445E-07,2.934270E-08
-9.61787,38.60000,0.00000,9.073951E-01,8.926548E-01,8.659461E-01,8.217669E-01,7.556853E-01,6.679401E-01,5.652942E-01,4.578156E-01,3.536433E-01,2.576229E-01,1.738129E-01,1.068161E-01,5.946530E-02,3.026319E-02,1.430873E-02,6.335334E-03,2.600658E-03,9.684190E-04,3.210008E-04,9.413341E-05,2.454546E-05,5.717947E-06,1.180437E-06,2.104461E-07,3.125036E-08
-9.61787,38.70000,0.00000,9.040076E-01,8.889582E-01,8.617893E-01,8.170455E-01,7.504479E-01,6.624552E-01,5.599740E-01,4.530324E-01,3.496275E-01,2.544827E-01,1.715738E-01,1.054077E-01,5.870780E-02,2.992315E-02,1.418573E-02,6.303495E-03,2.598185E-03,9.712902E-04,3.227950E-04,9.462244E-05,2.454856E-05,5.663192E-06,1.155157E-06,2.036693E-07,2.997931E-08
-9.61787,38.80000,0.00000,8.980650E-01,8.822326E-01,8.538163E-01,8.074181E-01,7.391251E-01,6.500007E-01,5.474083E-01,4.413930E-01,3.396698E-01,2.466424E-01,1.659815E-01,1.018631E-01,5.673112E-02,2.894716E-02,1.375224E-02,6.128986E-03,2.535634E-03,9.521804E-04,3.180821E-04,9.371910E-05,2.440535E-05,5.637217E-06,1.148711E-06,2.021707E-07,2.971812E-08
-9.61787,38.90000,0.00000,8.919477E-01,8.755107E-01,8.461509E-01,7.985256E-01,7.289883E-01,6.390192E-01,5.363030E-01,4.309261E-01,3.304594E-01,2.391222E-01,1.603662E-01,9.807768E-02,5.442689E-02,2.766063E-02,1.308118E-02,5.801840E-03,2.389980E-03,8.948320E-04,2.985876E-04,8.804758E-05,2.299127E-05,5.335710E-06,1.094667E-06,1.943145E-07,2.883756E-08
-9.61787,39.00000,0.00000,8.766546E-01,8.591208E-01,8.280959E-01,7.784437E-01,7.071022E-01,6.163118E-01,5.142014E-01,4.107754E-01,3.132398E-01,2.254287E-01,1.503755E-01,9.146783E-02,5.045252E-02,2.544672E-02,1.191076E-02,5.209513E-03,2.107540E-03,7.717219E-04,2.510576E-04,7.225664E-05,1.859983E-05,4.340762E-06,9.155323E-07,1.693088E-07,2.622757E-08
