#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0, imt='SA(0.35)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,9.086424E-01,8.944917E-01,8.683787E-01,8.244503E-01,7.576792E-01,6.677783E-01,5.615719E-01,4.498278E-01,3.416631E-01,2.430324E-01,1.590215E-01,9.438581E-02,5.077612E-02,2.507425E-02,1.153351E-02,4.947105E-03,1.947555E-03,6.895768E-04,2.176615E-04,6.170377E-05,1.589578E-05,3.707805E-06,7.615716E-07,1.320261E-07,1.857093E-08
-9.71787,38.70000,0.00000,9.028102E-01,8.879665E-01,8.607383E-01,8.153243E-01,7.470486E-01,6.562167E-01,5.500965E-01,4.394355E-01,3.330259E-01,2.364793E-01,1.545748E-01,9.175374E-02,4.943820E-02,2.449193E-02,1.131786E-02,4.882636E-03,1.935058E-03,6.899486E-04,2.189459E-04,6.209117E-05,1.588183E-05,3.656255E-06,7.404468E-07,1.269502E-07,1.772092E-08
-9.71787,38.80000,0.00000,8.989409E-01,8.836212E-01,8.556426E-01,8.092439E-01,7.399791E-01,6.485317E-01,5.424456E-01,4.324526E-01,3.271436E-01,2.319328E-01,1.514186E-01,8.983632E-02,4.843436E-02,2.403800E-02,1.113899E-02,4.822070E-03,1.918947E-03,6.876579E-04,2.195071E-04,6.260342E-05,1.606680E-05,3.697322E-06,7.461679E-07,1.273602E-07,1.770783E-08
-9.71787,38.90000,0.00000,8.949882E-01,8.791876E-01,8.504472E-01,8.030316E-01,7.327007E-01,6.404917E-01,5.342331E-01,4.246916E-01,3.203346E-01,2.264280E-01,1.473931E-01,8.721538E-02,4.691159E-02,2.323037E-02,1.073747E-02,4.633883E-03,1.837436E-03,6.558655E-04,2.085015E-04,5.923931E-05,1.517011E-05,3.495230E-06,7.092445E-07,1.221214E-07,1.715094E-08
-9.71787,39.00000,0.00000,8.792276E-01,8.622801E-01,8.317467E-01,7.820869E-01,7.097014E-01,6.165164E-01,5.109123E-01,4.035759E-01,3.025284E-01,2.125337E-01,1.374799E-01,8.079191E-02,4.310211E-02,2.112292E-02,9.636064E-03,4.094694E-03,1.596219E-03,5.596564E-04,1.748342E-04,4.901366E-05,1.250880E-05,2.910884E-06,6.024414E-07,1.060487E-07,1.519001E-08
-9.61787,38.50000,0.00000,9.113687E-01,8.976990E-01,8.724051E-01,8.296897E-01,7.643959E-01,6.758426E-01,5.703927E-01,4.586040E-01,3.496671E-01,2.497220E-01,1.640835E-01,9.781051E-02,5.285048E-02,2.621990E-02,1.212210E-02,5.228334E-03,2.068947E-03,7.346825E-04,2.312587E-04,6.477485E-05,1.633547E-05,3.718968E-06,7.495290E-07,1.286383E-07,1.804263E-08
-9.61787,38.60000,0.00000,9.083269E-01,8.941688E-01,8.680843E-01,8.242936E-01,7.578685E-01,6.685601E-01,5.630724E-01,4.519439E-01,3.441092E-01,2.454801E-01,1.612083E-01,9.615876E-02,5.209053E-02,2.596773E-02,1.208934E-02,5.261204E-03,2.106576E-03,7.602299E-04,2.444680E-04,7.011840E-05,1.801175E-05,4.121357E-06,8.226064E-07,1.385699E-07,1.902400E-08
-9.61787,38.70000,0.00000,9.049244E-01,8.904285E-01,8.638268E-01,8.193789E-01,7.523243E-01,6.626777E-01,5.573292E-01,4.467800E-01,3.397961E-01,2.421492E-01,1.588908E-01,9.475771E-02,5.137676E-02,2.566786E-02,1.198940E-02,5.238748E-03,2.106578E-03,7.631456E-04,2.458856E-04,7.038490E-05,1.794926E-05,4.060551E-06,8.006519E-07,1.335302E-07,1.820018E-08
-9.61787,38.80000,0.00000,8.990071E-01,8.837284E-01,8.558594E-01,8.097073E-01,7.408905E-01,6.500728E-01,5.446428E-01,4.351139E-01,3.299391E-01,2.345365E-01,1.536097E-01,9.152747E-02,4.964409E-02,2.484270E-02,1.163386E-02,5.099891E-03,2.058929E-03,7.496066E-04,2.429175E-04,6.990873E-05,1.788564E-05,4.047360E-06,7.967246E-07,1.326334E-07,1.805880E-08
-9.61787,38.90000,0.00000,8.928999E-01,8.770072E-01,8.481641E-01,8.007258E-01,7.305905E-01,6.388799E-01,5.333347E-01,4.245049E-01,3.206783E-01,2.270702E-01,1.481377E-01,8.792514E-02,4.750419E-02,2.367262E-02,1.103476E-02,4.814313E-03,1.935724E-03,7.030028E-04,2.277557E-04,6.568518E-05,1.687822E-05,3.843853E-06,7.628931E-07,1.282106E-07,1.762516E-08
