#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0, imt='SA(0.15)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,8.994140E-01,8.793241E-01,8.458700E-01,7.944641E-01,7.224732E-01,6.317209E-01,5.286794E-01,4.216941E-01,3.184022E-01,2.254367E-01,1.484867E-01,9.084018E-02,5.190802E-02,2.792205E-02,1.418048E-02,6.768276E-03,3.012159E-03,1.243963E-03,4.769003E-04,1.698658E-04,5.588493E-05,1.672902E-05,4.461544E-06,1.035674E-06,2.043580E-07
-9.71787,38.70000,0.00000,8.929420E-01,8.717983E-01,8.368777E-01,7.838075E-01,7.104526E-01,6.191909E-01,5.167201E-01,4.111910E-01,3.098952E-01,2.191628E-01,1.443859E-01,8.854046E-02,5.084085E-02,2.753863E-02,1.409914E-02,6.786192E-03,3.045088E-03,1.266658E-03,4.876562E-04,1.734625E-04,5.660340E-05,1.671779E-05,4.391626E-06,1.005984E-06,1.965801E-07
-9.71787,38.80000,0.00000,8.883990E-01,8.663761E-01,8.302539E-01,7.758365E-01,7.013765E-01,6.096630E-01,5.075245E-01,4.029384E-01,3.029677E-01,2.137918E-01,1.406334E-01,8.622508E-02,4.958522E-02,2.693545E-02,1.384121E-02,6.690754E-03,3.017971E-03,1.263592E-03,4.901810E-04,1.756594E-04,5.763291E-05,1.705764E-05,4.474814E-06,1.021249E-06,1.986243E-07
-9.71787,38.90000,0.00000,8.837072E-01,8.607687E-01,8.234013E-01,7.675841E-01,6.919470E-01,5.996673E-01,4.976993E-01,3.938834E-01,2.951110E-01,2.074428E-01,1.359327E-01,8.305690E-02,4.762057E-02,2.579151E-02,1.320737E-02,6.358122E-03,2.855763E-03,1.191634E-03,4.615835E-04,1.655718E-04,5.450560E-05,1.621976E-05,4.285497E-06,9.861550E-07,1.934684E-07
-9.71787,39.00000,0.00000,8.674318E-01,8.431824E-01,8.040935E-01,7.465276E-01,6.697507E-01,5.774962E-01,4.768689E-01,3.754835E-01,2.798630E-01,1.956529E-01,1.274527E-01,7.734590E-02,4.396711E-02,2.354763E-02,1.188886E-02,5.627940E-03,2.480849E-03,1.015346E-03,3.865411E-04,1.371329E-04,4.513413E-05,1.360425E-05,3.681844E-06,8.731560E-07,1.766547E-07
-9.61787,38.50000,0.00000,9.027799E-01,8.835958E-01,8.514981E-01,8.018495E-01,7.317041E-01,6.423851E-01,5.399912E-01,4.328058E-01,3.285849E-01,2.341064E-01,1.552751E-01,9.570494E-02,5.511558E-02,2.988672E-02,1.530201E-02,7.359615E-03,3.294465E-03,1.362713E-03,5.194502E-04,1.822868E-04,5.863839E-05,1.712119E-05,4.469370E-06,1.022720E-06,2.003863E-07
-9.61787,38.60000,0.00000,8.991092E-01,8.790383E-01,8.456792E-01,7.945364E-01,7.230716E-01,6.331229E-01,5.310390E-01,4.249424E-01,3.222556E-01,2.294907E-01,1.523412E-01,9.419122E-02,5.458507E-02,2.988451E-02,1.549231E-02,7.561233E-03,3.441863E-03,1.450808E-03,5.642763E-04,2.016963E-04,6.566462E-05,1.920203E-05,4.963920E-06,1.115559E-06,2.139204E-07
-9.61787,38.70000,0.00000,8.951461E-01,8.743727E-01,8.400381E-01,7.877732E-01,7.153627E-01,6.250214E-01,5.232422E-01,4.179957E-01,3.164835E-01,2.250859E-01,1.493613E-01,9.247575E-02,5.377825E-02,2.959403E-02,1.543007E-02,7.572459E-03,3.463743E-03,1.465434E-03,5.707698E-04,2.035362E-04,6.580961E-05,1.904309E-05,4.864434E-06,1.081414E-06,2.056864E-07
-9.61787,38.80000,0.00000,8.884814E-01,8.665177E-01,8.305349E-01,7.764051E-01,7.024469E-01,6.114542E-01,5.101467E-01,4.063004E-01,3.067805E-01,2.176706E-01,1.442279E-01,8.929721E-02,5.201744E-02,2.871162E-02,1.502609E-02,7.405065E-03,3.403453E-03,1.448086E-03,5.675115E-04,2.035225E-04,6.605836E-05,1.914040E-05,4.884836E-06,1.083665E-06,2.056495E-07
-9.61787,38.90000,0.00000,8.816812E-01,8.587185E-01,8.213754E-01,7.657293E-01,6.905245E-01,5.989923E-01,4.980026E-01,3.951828E-01,2.971866E-01,2.099287E-01,1.384596E-01,8.534847E-02,4.951534E-02,2.722528E-02,1.419360E-02,6.968813E-03,3.193297E-03,1.356869E-03,5.324446E-04,1.917313E-04,6.262513E-05,1.828453E-05,4.705112E-06,1.052551E-06,2.013649E-07
