#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,9.088773E-01,8.952586E-01,8.702787E-01,8.283587E-01,7.644507E-01,6.775774E-01,5.733922E-01,4.618984E-01,3.524176E-01,2.517215E-01,1.656248E-01,9.917194E-02,5.402229E-02,2.707323E-02,1.263779E-02,5.504345E-03,2.214873E-03,8.148896E-04,2.739922E-04,8.481838E-05,2.420735E-05,6.271056E-06,1.430680E-06,2.774178E-07,4.420976E-08
-9.71787,38.70000,0.00000,9.030325E-01,8.887196E-01,8.626251E-01,8.192108E-01,7.537571E-01,6.658682E-01,5.616721E-01,4.511983E-01,3.434622E-01,2.448892E-01,1.609734E-01,9.642253E-02,5.264035E-02,2.648991E-02,1.243656E-02,5.454500E-03,2.212447E-03,8.208410E-04,2.777625E-04,8.603141E-05,2.436319E-05,6.222726E-06,1.397853E-06,2.676773E-07,4.230107E-08
-9.71787,38.80000,0.00000,8.991240E-01,8.843062E-01,8.574183E-01,8.129553E-01,7.464218E-01,6.578125E-01,5.535625E-01,4.437079E-01,3.370672E-01,2.398686E-01,1.574264E-01,9.422663E-02,5.146687E-02,2.594653E-02,1.221565E-02,5.376179E-03,2.190018E-03,8.170806E-04,2.784235E-04,8.684742E-05,2.471280E-05,6.317516E-06,1.415277E-06,2.698240E-07,4.245889E-08
-9.71787,38.90000,0.00000,8.951244E-01,8.797917E-01,8.520935E-01,8.065465E-01,7.388605E-01,6.493981E-01,5.449015E-01,4.354556E-01,3.297519E-01,2.338771E-01,1.529772E-01,9.127997E-02,4.972310E-02,2.500340E-02,1.173650E-02,5.145610E-03,2.086648E-03,7.749429E-04,2.630491E-04,8.186462E-05,2.329682E-05,5.974583E-06,1.347214E-06,2.591871E-07,4.120009E-08
-9.71787,39.00000,0.00000,8.794177E-01,8.630069E-01,8.336231E-01,7.859535E-01,7.162916E-01,6.258349E-01,5.218884E-01,4.145136E-01,3.120051E-01,2.199605E-01,1.429894E-01,8.475563E-02,4.581240E-02,2.281380E-02,1.057800E-02,4.569451E-03,1.821588E-03,6.637435E-04,2.209705E-04,6.772897E-05,1.918767E-05,4.970186E-06,1.145344E-06,2.262437E-07,3.687209E-08
-9.61787,38.50000,0.00000,9.116383E-01,8.985260E-01,8.744021E-01,8.337526E-01,7.714143E-01,6.860217E-01,5.827463E-01,4.713426E-01,3.611762E-01,2.591840E-01,1.713978E-01,1.031764E-01,5.651425E-02,2.848764E-02,1.338432E-02,5.871713E-03,2.379653E-03,8.795356E-04,2.950492E-04,9.014431E-05,2.513671E-05,6.342316E-06,1.416586E-06,2.713797E-07,4.306698E-08
-9.61787,38.60000,0.00000,9.085635E-01,8.949376E-01,8.699846E-01,8.281981E-01,7.646344E-01,6.783711E-01,5.749663E-01,4.641973E-01,3.551735E-01,2.545788E-01,1.682651E-01,1.013824E-01,5.571156E-02,2.825410E-02,1.339122E-02,5.940383E-03,2.441432E-03,9.189780E-04,3.153709E-04,9.866212E-05,2.798658E-05,7.087669E-06,1.566326E-06,2.941871E-07,4.565028E-08
-9.61787,38.70000,0.00000,9.051231E-01,8.911259E-01,8.655995E-01,8.230667E-01,7.587500E-01,6.720167E-01,5.686565E-01,4.584360E-01,3.502905E-01,2.507540E-01,1.655698E-01,9.973829E-02,5.487181E-02,2.790412E-02,1.327807E-02,5.918117E-03,2.444667E-03,9.245731E-04,3.181777E-04,9.939104E-05,2.799324E-05,7.008201E-06,1.529233E-06,2.841409E-07,4.375616E-08
-9.61787,38.80000,0.00000,8.991878E-01,8.844055E-01,8.576143E-01,8.133761E-01,7.472677E-01,6.592909E-01,5.557549E-01,4.464787E-01,3.401040E-01,2.428167E-01,1.600112E-01,9.630473E-02,5.301284E-02,2.701175E-02,1.289116E-02,5.766217E-03,2.392398E-03,9.098710E-04,3.151596E-04,9.904036E-05,2.799669E-05,7.012791E-06,1.527582E-06,2.831969E-07,4.353740E-08
-9.61787,38.90000,0.00000,8.930539E-01,8.776439E-01,8.498610E-01,8.043071E-01,7.368288E-01,6.478858E-01,5.441587E-01,4.355212E-01,3.304547E-01,2.349503E-01,1.541706E-01,9.240659E-02,5.066700E-02,2.571473E-02,1.221986E-02,5.441093E-03,2.248087E-03,8.526975E-04,2.953140E-04,9.305704E-05,2.644028E-05,6.668788E-06,1.464775E-06,2.740745E-07,4.253149E-08
-9.61787,39.00000,0.00000,8.779095E-01,8.615218E-01,8.322258E-01,7.847975E-01,7.156261E-01,6.259124E-01,5.228028E-01,4.161190E-01,3.139881E-01,2.219934E-01,1.448321E-01,8.627618E-02,4.696394E-02,2.361009E-02,1.107483E-02,4.845498E-03,1.956636E-03,7.214295E-04,2.423294E-04,7.452642E-05,2.103285E-05,5.397578E-06,1.230806E-06,2.411481E-07,3.909524E-08
-9.61787,39.10000,0.00000,8.711906E-01,8.540366E-01,8.235411E-01,7.745439E-01,7.037568E-01,6.128900E-01,5.094776E-01,4.034006E-01,3.026355E-01,2.125714E-01,1.376615E-01,8.132925E-02,4.386649E-02,2.182382E-02,1.010895E-02,4.352124E-03,1.720735E-03,6.182752E-04,2.023784E-04,6.130946E-05,1.742905E-05,4.612813E-06,1.097835E-06,2.240514E-07,3.750295E-08
-9.61787,39.20000,0.00000,8.644234E-01,8.465189E-01,8.148374E-01,7.642478E-01,6.917183E-01,5.994124E-01,4.952944E-01,3.894977E-01,2.900837E-01,2.023265E-01,1.302403E-01,7.658205E-02,4.113823E-02,2.037039E-02,9.376605E-03,4.006488E-03,1.572598E-03,5.622201E-04,1.837710E-04,5.575028E-05,1.586003E-05,4.183569E-06,9.883962E-07,1.999727E-07,3.321671E-08
-9.61787,39.30000,0.00000,8.562630E-01,8.375263E-01,8.045313E-01,7.521878E-01,6.777681E-01,5.839574E-01,4.792205E-01,3.739676E-01,2.763015E-01,1.912784E-01,1.223701E-01,7.161828E-02,3.832140E-02,1.889274E-02,8.650585E-03,3.677953E-03,1.440285E-03,5.161160E-04,1.699787E-04,5.213795E-05,1.499177E-05,3.981138E-06,9.421901E-07,1.902854E-07,3.150485E-08
-9.61787,39.40000,0.00000,8.308353E-01,8.105964E-01,7.753694E-01,7.204558E-01,6.440283E-01,5.497952E-01,4.467662E-01,3.452503E-01,2.528674E-01,1.739457E-01,1.109677E-01,6.499857E-02,3.488276E-02,1.724164E-02,7.897260E-03,3.352553E-03,1.311137E-03,4.702824E-04,1.555267E-04,4.805394E-05,1.395750E-05,3.752471E-06,9.000602E-07,1.841073E-07,3.081309E-08
-9.61787,39.50000,0.00000,8.244927E-01,8.035399E-01,7.672479E-01,7.110285E-01,6.333783E-01,5.384381E-01,4.355167E-01,3.349353E-01,2.441040E-01,1.670603E-01,1.059951E-01,6.171650E-02,3.290413E-02,1.615034E-02,7.349344E-03,3.106514E-03,1.215231E-03,4.391616E-04,1.476649E-04,4.673511E-05,1.391423E-05,3.807317E-06,9.202583E-07,1.882661E-07,3.139939E-08
-9.51787,38.50000,0.00000,9.112828E-01,8.981507E-01,8.740294E-01,8.334711E-01,7.714138E-01,6.865559E-01,5.839950E-01,4.732791E-01,3.635660E-01,2.616987E-01,1.737379E-01,1.051444E-01,5.802843E-02,2.955883E-02,1.408022E-02,6.284274E-03,2.600822E-03,9.854911E-04,3.396764E-04,1.063029E-04,3.003207E-05,7.549276E-06,1.652710E-06,3.072316E-07,4.717859E-08
-9.51787,38.60000,0.00000,9.070476E-01,8.935128E-01,8.687661E-01,8.273998E-01,7.645510E-01,6.792619E-01,5.768890E-01,4.669372E-01,3.583162E-01,2.576655E-01,1.709359E-01,1.034571E-01,5.718248E-02,2.921670E-02,1.397244E-02,6.259379E-03,2.596635E-03,9.840619E-04,3.382967E-04,1.053079E-04,2.955117E-05,7.385507E-06,1.612313E-06,2.999334E-07,4.620689E-08
-9.51787,38.70000,0.00000,9.057875E-01,8.918083E-01,8.663455E-01,8.239830E-01,7.600265E-01,6.738781E-01,5.712217E-01,4.615856E-01,3.536794E-01,2.539598E-01,1.682665E-01,1.017886E-01,5.630608E-02,2.883683E-02,1.383792E-02,6.220663E-03,2.587003E-03,9.810579E-04,3.366339E-04,1.042872E-04,2.904588E-05,7.193959E-06,1.556763E-06,2.875754E-07,4.409731E-08
-9.51787,38.80000,0.00000,8.985357E-01,8.838605E-01,8.572952E-01,8.134854E-01,7.480683E-01,6.609941E-01,5.583714E-01,4.497547E-01,3.436036E-01,2.460849E-01,1.627251E-01,9.834053E-02,5.441492E-02,2.790727E-02,1.341892E-02,6.046418E-03,2.521569E-03,9.595435E-04,3.304975E-04,1.027056E-04,2.864739E-05,7.093962E-06,1.533970E-06,2.833651E-07,4.350240E-08
-9.51787,38.90000,0.00000,8.907269E-01,8.754143E-01,8.478446E-01,8.027139E-01,7.359357E-01,6.479210E-01,5.451528E-01,4.372567E-01,3.325513E-01,2.370200E-01,1.559403E-01,9.376256E-02,5.162195E-02,2.634222E-02,1.260352E-02,5.654565E-03,2.352614E-03,8.963594E-04,3.105828E-04,9.751259E-05,2.753437E-05,6.896826E-06,1.504788E-06,2.797861E-07,4.315784E-08
-9.51787,39.00000,0.00000,8.808503E-01,8.646968E-01,8.358080E-01,7.889788E-01,7.205314E-01,6.314912E-01,5.287738E-01,4.220133E-01,3.192817E-01,2.262805E-01,1.479655E-01,8.837397E-02,4.828490E-02,2.440799E-02,1.153391E-02,5.088883E-03,2.070871E-03,7.675954E-04,2.582747E-04,7.927873E-05,2.226713E-05,5.674084E-06,1.282376E-06,2.487745E-07,3.995612E-08
-9.51787,39.10000,0.00000,8.749753E-01,8.580673E-01,8.279790E-01,7.795322E-01,7.093224E-01,6.188613E-01,5.154893E-01,4.090011E-01,3.074290E-01,2.163367E-01,1.403909E-01,8.317540E-02,4.504542E-02,2.253737E-02,1.051265E-02,4.558762E-03,1.812650E-03,6.525890E-04,2.128826E-04,6.391236E-05,1.794753E-05,4.695529E-06,1.108381E-06,2.250993E-07,3.759050E-08
-9.51787,39.20000,0.00000,8.649442E-01,8.470720E-01,8.154670E-01,7.650293E-01,6.927416E-01,6.007244E-01,4.968359E-01,3.911088E-01,2.915970E-01,2.036571E-01,1.313780E-01,7.752445E-02,4.186619E-02,2.087601E-02,9.685045E-03,4.168203E-03,1.643478E-03,5.873570E-04,1.907207E-04,5.717600E-05,1.605878E-05,4.198139E-06,9.880162E-07,1.997689E-07,3.320866E-08
-9.51787,39.30000,0.00000,8.568628E-01,8.381208E-01,8.051248E-01,7.527815E-01,6.783442E-01,5.844546E-01,4.795353E-01,3.740176E-01,2.761300E-01,1.910836E-01,1.223684E-01,7.186472E-02,3.869477E-02,1.923760E-02,8.887867E-03,3.807918E-03,1.497965E-03,5.367170E-04,1.758401E-04,5.350554E-05,1.530064E-05,4.068329E-06,9.700760E-07,1.978690E-07,3.306111E-08
