#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,9.692696E-01,9.605886E-01,9.431168E-01,9.103141E-01,8.545042E-01,7.715894E-01,6.657225E-01,5.472436E-01,4.258471E-01,3.084491E-01,2.028435E-01,1.185510E-01,6.124017E-02,2.872343E-02,1.432184E-02,6.547812E-03,2.706839E-03,1.000282E-03,3.287852E-04,9.588087E-05,2.521763E-05,7.559145E-06,1.989168E-06,4.358780E-07,7.645667E-08
-9.71787,38.70000,0.00000,9.641359E-01,9.544624E-01,9.352807E-01,8.999743E-01,8.412558E-01,7.559543E-01,6.491320E-01,5.313385E-01,4.118917E-01,2.972626E-01,1.948399E-01,1.135987E-01,5.864605E-02,2.858970E-02,1.432072E-02,6.589387E-03,2.749743E-03,1.029020E-03,3.428877E-04,1.010029E-04,2.590337E-05,7.227359E-06,1.899200E-06,4.163097E-07,7.308933E-08
-9.71787,38.80000,0.00000,9.613473E-01,9.510272E-01,9.307344E-01,8.937934E-01,8.331586E-01,7.462640E-01,6.387547E-01,5.212901E-01,4.029330E-01,2.899218E-01,1.894677E-01,1.102242E-01,5.687848E-02,2.816472E-02,1.413062E-02,6.518836E-03,2.732977E-03,1.030836E-03,3.474944E-04,1.038243E-04,2.700580E-05,7.201117E-06,1.895888E-06,4.160501E-07,7.309669E-08
-9.71787,38.90000,0.00000,9.587713E-01,9.478086E-01,9.264126E-01,8.878391E-01,8.252636E-01,7.366896E-01,6.283279E-01,5.109932E-01,3.935907E-01,2.821992E-01,1.838433E-01,1.067628E-01,5.513399E-02,2.693942E-02,1.341580E-02,6.137505E-03,2.551016E-03,9.544280E-04,3.194454E-04,9.483214E-05,2.450250E-05,7.200329E-06,1.896261E-06,4.162158E-07,7.313464E-08
-9.71787,39.00000,0.00000,9.485584E-01,9.359724E-01,9.119155E-01,8.697185E-01,8.033050E-01,7.119904E-01,6.030025E-01,4.872401E-01,3.730951E-01,2.660714E-01,1.725618E-01,9.994795E-02,5.163494E-02,2.421457E-02,1.168985E-02,5.211082E-03,2.100254E-03,7.568524E-04,2.419832E-04,7.375114E-05,2.366153E-05,7.033086E-06,1.834856E-06,3.992499E-07,6.968488E-08
-9.61787,38.50000,0.00000,9.716591E-01,9.636325E-01,9.473441E-01,9.164174E-01,8.630471E-01,7.824945E-01,6.780748E-01,5.597290E-01,4.373019E-01,3.180118E-01,2.099584E-01,1.231290E-01,6.374376E-02,3.044741E-02,1.534263E-02,7.099682E-03,2.973347E-03,1.111638E-03,3.674424E-04,1.064651E-04,2.666352E-05,7.493108E-06,1.971734E-06,4.328326E-07,7.607188E-08
-9.61787,38.60000,0.00000,9.685374E-01,9.598053E-01,9.422668E-01,9.094254E-01,8.536819E-01,7.709827E-01,6.654233E-01,5.472227E-01,4.259984E-01,3.086651E-01,2.030545E-01,1.187289E-01,6.138330E-02,3.091160E-02,1.571461E-02,7.356048E-03,3.131557E-03,1.199440E-03,4.101278E-04,1.239443E-04,3.250871E-05,7.420989E-06,1.959026E-06,4.311006E-07,7.590705E-08
-9.61787,38.70000,0.00000,9.678720E-01,9.588059E-01,9.406607E-01,9.068456E-01,8.498294E-01,7.659064E-01,6.595954E-01,5.412508E-01,4.203582E-01,3.037424E-01,1.992259E-01,1.162084E-01,6.003394E-02,3.068796E-02,1.565475E-02,7.361775E-03,3.154346E-03,1.218038E-03,4.197689E-04,1.274081E-04,3.331932E-05,7.313395E-06,1.882305E-06,4.137503E-07,7.281731E-08
-9.61787,38.80000,0.00000,9.617023E-01,9.514964E-01,9.314142E-01,8.948206E-01,8.346653E-01,7.482796E-01,6.411301E-01,5.237430E-01,4.051723E-01,2.917503E-01,1.908207E-01,1.111533E-01,5.749203E-02,2.987220E-02,1.523398E-02,7.171102E-03,3.083360E-03,1.198638E-03,4.169790E-04,1.278303E-04,3.369396E-05,7.399229E-06,1.878853E-06,4.133935E-07,7.280284E-08
-9.61787,38.90000,0.00000,9.578124E-01,9.467735E-01,9.252709E-01,8.866033E-01,8.240210E-01,7.355754E-01,6.274357E-01,5.103230E-01,3.930864E-01,2.818095E-01,1.835524E-01,1.065801E-01,5.506282E-02,2.830107E-02,1.431999E-02,6.683759E-03,2.850874E-03,1.101628E-03,3.821045E-04,1.171109E-04,3.089068E-05,7.125139E-06,1.880035E-06,4.137395E-07,7.286652E-08
