#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0, imt='SA(0.6)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,8.807217E-01,8.457296E-01,7.910666E-01,7.147128E-01,6.206897E-01,5.181187E-01,4.161881E-01,3.203788E-01,2.333431E-01,1.579304E-01,9.790718E-02,5.546219E-02,2.903618E-02,1.428369E-02,6.645221E-03,2.884238E-03,1.134975E-03,3.934453E-04,1.182555E-04,3.089246E-05,7.127635E-06,1.471152E-06,2.686360E-07,4.175507E-08,5.324518E-09
-9.71787,38.70000,0.00000,8.736563E-01,8.373824E-01,7.812451E-01,7.036836E-01,6.092048E-01,5.070972E-01,4.063594E-01,3.121758E-01,2.269720E-01,1.534079E-01,9.503270E-02,5.384326E-02,2.822445E-02,1.391667E-02,6.494939E-03,2.829523E-03,1.117918E-03,3.890169E-04,1.172349E-04,3.062174E-05,7.033965E-06,1.439581E-06,2.602696E-07,4.009551E-08,5.075776E-09
-9.71787,38.80000,0.00000,8.690208E-01,8.319396E-01,7.748889E-01,6.965905E-01,6.018440E-01,5.000360E-01,4.000503E-01,3.068947E-01,2.228563E-01,1.504782E-01,9.317046E-02,5.280070E-02,2.770951E-02,1.368964E-02,6.405160E-03,2.798383E-03,1.109051E-03,3.872131E-04,1.170684E-04,3.064711E-05,7.039505E-06,1.436365E-06,2.583877E-07,3.960231E-08,4.993489E-09
-9.71787,38.90000,0.00000,8.643028E-01,8.263970E-01,7.683817E-01,6.892353E-01,5.940439E-01,4.923268E-01,3.929152E-01,3.006953E-01,2.178395E-01,1.467588E-01,9.068050E-02,5.129655E-02,2.687507E-02,1.325391E-02,6.188718E-03,2.697662E-03,1.066405E-03,3.711579E-04,1.117328E-04,2.907796E-05,6.632794E-06,1.345443E-06,2.414698E-07,3.708180E-08,4.699024E-09
-9.71787,39.00000,0.00000,8.463138E-01,8.062779E-01,7.459840E-01,6.651863E-01,5.696774E-01,4.691611E-01,3.721787E-01,2.832004E-01,2.040276E-01,1.366790E-01,8.393424E-02,4.713439E-02,2.446568E-02,1.192339E-02,5.489491E-03,2.356767E-03,9.176251E-04,3.147780E-04,9.350901E-05,2.407323E-05,5.455588E-06,1.104588E-06,1.981118E-07,3.028194E-08,3.793556E-09
-9.61787,38.50000,0.00000,8.842523E-01,8.502034E-01,7.967813E-01,7.217140E-01,6.286262E-01,5.263528E-01,4.240562E-01,3.273608E-01,2.390892E-01,1.622666E-01,1.008710E-01,5.729614E-02,3.008015E-02,1.484209E-02,6.927218E-03,3.015628E-03,1.189052E-03,4.121211E-04,1.233579E-04,3.189985E-05,7.237644E-06,1.463946E-06,2.625712E-07,4.031562E-08,5.105945E-09
-9.61787,38.60000,0.00000,8.804093E-01,8.454916E-01,7.910458E-01,7.151058E-01,6.216393E-01,5.195974E-01,4.179973E-01,3.222567E-01,2.350726E-01,1.593853E-01,9.904490E-02,5.629762E-02,2.961444E-02,1.465964E-02,6.872085E-03,3.008999E-03,1.196093E-03,4.194293E-04,1.275792E-04,3.364147E-05,7.778123E-06,1.592200E-06,2.859975E-07,4.360988E-08,5.449285E-09
-9.61787,38.70000,0.00000,8.765032E-01,8.410728E-01,7.860824E-01,7.097552E-01,6.162404E-01,5.145276E-01,4.135260E-01,3.185189E-01,2.321271E-01,1.572465E-01,9.765667E-02,5.551023E-02,2.922721E-02,1.449432E-02,6.811132E-03,2.990101E-03,1.191407E-03,4.184975E-04,1.273409E-04,3.351105E-05,7.707262E-06,1.564738E-06,2.784093E-07,4.207380E-08,5.216571E-09
-9.61787,38.80000,0.00000,8.691926E-01,8.322945E-01,7.755869E-01,6.977959E-01,6.036156E-01,5.022505E-01,4.024426E-01,3.091768E-01,2.248182E-01,1.520231E-01,9.430310E-02,5.358692E-02,2.823209E-02,1.402111E-02,6.602048E-03,2.905224E-03,1.160752E-03,4.090046E-04,1.248663E-04,3.295337E-05,7.589363E-06,1.539825E-06,2.734396E-07,4.124345E-08,5.106456E-09
-9.61787,38.90000,0.00000,8.620266E-01,8.240304E-01,7.660589E-01,6.871889E-01,5.924917E-01,4.913356E-01,3.923872E-01,3.004689E-01,2.177818E-01,1.467902E-01,9.075709E-02,5.139036E-02,2.696675E-02,1.333140E-02,6.246912E-03,2.736839E-03,1.089815E-03,3.832082E-04,1.168750E-04,3.083945E-05,7.107361E-06,1.444958E-06,2.576276E-07,3.910091E-08,4.873919E-09
