#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.5', investigation_time=1.0, imt='SA(0.6)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,8.985637E-01,8.663415E-01,8.157041E-01,7.441843E-01,6.542989E-01,5.533403E-01,4.498835E-01,3.504295E-01,2.567084E-01,1.689279E-01,1.005111E-01,5.402128E-02,2.806870E-02,1.415949E-02,6.653919E-03,2.705412E-03,1.017999E-03,3.518751E-04,1.030306E-04,2.817125E-05,7.091332E-06,1.570003E-06,2.527274E-07,3.409887E-08,3.737946E-09
-9.71787,38.70000,0.00000,8.932787E-01,8.603379E-01,8.089472E-01,7.368925E-01,6.469183E-01,5.463871E-01,4.437824E-01,3.451614E-01,2.468921E-01,1.619327E-01,9.604935E-02,5.148925E-02,2.772113E-02,1.400119E-02,6.394208E-03,2.604978E-03,1.011891E-03,3.514224E-04,1.017938E-04,2.693550E-05,6.755360E-06,1.587080E-06,2.575049E-07,3.429792E-08,3.684635E-09
-9.71787,38.80000,0.00000,8.893794E-01,8.558585E-01,8.038216E-01,7.312225E-01,6.409772E-01,5.405448E-01,4.384050E-01,3.387069E-01,2.418878E-01,1.583922E-01,9.381064E-02,5.023859E-02,2.723712E-02,1.382266E-02,6.275782E-03,2.563469E-03,1.011668E-03,3.532497E-04,1.029781E-04,2.669031E-05,6.671121E-06,1.578598E-06,2.666245E-07,3.534536E-08,3.755352E-09
-9.71787,38.90000,0.00000,8.857588E-01,8.516381E-01,7.988795E-01,7.255658E-01,6.347701E-01,5.340865E-01,4.320826E-01,3.326210E-01,2.372283E-01,1.551747E-01,9.186870E-02,4.923525E-02,2.629595E-02,1.319253E-02,6.205781E-03,2.549877E-03,9.621549E-04,3.310296E-04,9.808273E-05,2.673340E-05,6.681000E-06,1.501756E-06,2.374222E-07,3.077635E-08,3.174284E-09
-9.71787,39.00000,0.00000,8.713468E-01,8.354964E-01,7.807800E-01,7.057758E-01,6.140798E-01,5.135865E-01,4.128784E-01,3.146197E-01,2.235069E-01,1.457336E-01,8.607349E-02,4.606637E-02,2.332120E-02,1.173194E-02,5.414704E-03,2.337818E-03,9.176912E-04,3.119826E-04,9.136725E-05,2.489852E-05,5.895798E-06,1.035356E-06,1.584189E-07,2.001720E-08,2.034403E-09
-9.61787,38.50000,0.00000,9.008843E-01,8.692162E-01,8.193428E-01,7.487385E-01,6.597658E-01,5.595005E-01,4.563115E-01,3.566053E-01,2.629509E-01,1.733760E-01,1.033309E-01,5.558718E-02,2.924721E-02,1.487843E-02,6.812452E-03,2.757570E-03,1.080713E-03,3.741342E-04,1.076626E-04,2.796344E-05,6.982678E-06,1.605111E-06,2.507123E-07,3.236702E-08,3.360862E-09
-9.61787,38.60000,0.00000,8.988549E-01,8.668946E-01,8.167871E-01,7.461600E-01,6.574627E-01,5.577071E-01,4.551045E-01,3.559362E-01,2.556139E-01,1.680263E-01,9.982491E-02,5.353428E-02,2.890131E-02,1.501291E-02,6.578039E-03,2.692233E-03,1.101790E-03,3.864567E-04,1.134712E-04,2.751646E-05,6.894410E-06,1.615609E-06,3.107230E-07,4.145456E-08,4.413555E-09
-9.61787,38.70000,0.00000,8.943843E-01,8.617622E-01,8.109437E-01,7.397748E-01,6.509016E-01,5.514077E-01,4.494428E-01,3.511769E-01,2.532431E-01,1.662156E-01,9.860140E-02,5.282549E-02,2.853343E-02,1.480281E-02,6.534121E-03,2.659949E-03,1.090519E-03,3.838347E-04,1.130786E-04,2.747973E-05,6.710192E-06,1.556799E-06,3.105345E-07,4.094611E-08,4.281561E-09
-9.61787,38.80000,0.00000,8.904256E-01,8.571147E-01,8.054841E-01,7.335594E-01,6.442018E-01,5.446357E-01,4.430425E-01,3.402832E-01,2.430490E-01,1.591823E-01,9.429966E-02,5.051746E-02,2.741406E-02,1.433252E-02,6.362575E-03,2.607468E-03,1.052441E-03,3.718825E-04,1.101400E-04,2.692337E-05,6.673623E-06,1.549190E-06,3.096658E-07,4.054631E-08,4.181940E-09
-9.61787,38.90000,0.00000,8.842296E-01,8.500574E-01,7.974328E-01,7.246000E-01,6.346518E-01,5.349669E-01,4.337907E-01,3.309890E-01,2.357570E-01,1.539795E-01,9.097020E-02,4.860677E-02,2.633679E-02,1.351143E-02,6.121239E-03,2.513660E-03,9.729377E-04,3.431002E-04,1.014827E-04,2.609427E-05,6.598696E-06,1.536162E-06,2.802899E-07,3.624142E-08,3.664435E-09
-9.61787,39.00000,0.00000,8.697100E-01,8.339595E-01,7.795935E-01,7.052951E-01,6.145783E-01,5.150524E-01,4.150094E-01,3.145231E-01,2.232977E-01,1.455285E-01,8.589795E-02,4.593151E-02,2.405012E-02,1.184203E-02,5.680442E-03,2.436064E-03,9.246182E-04,3.141334E-04,9.485175E-05,2.478709E-05,6.373589E-06,1.156518E-06,1.749170E-07,2.149485E-08,2.070965E-09
-9.61787,39.10000,0.00000,8.645716E-01,8.279932E-01,7.725642E-01,6.971166E-01,6.054119E-01,5.053197E-01,4.016299E-01,3.021822E-01,2.136082E-01,1.384902E-01,8.124314E-02,4.313470E-02,2.262700E-02,1.099240E-02,5.201454E-03,2.246896E-03,8.597152E-04,2.909648E-04,8.355238E-05,2.352366E-05,4.774432E-06,7.956556E-07,1.129010E-07,1.307849E-08,1.212253E-09
-9.61787,39.20000,0.00000,8.601846E-01,8.227283E-01,7.661160E-01,6.893330E-01,5.964550E-01,4.956135E-01,3.884389E-01,2.903328E-01,2.038028E-01,1.317340E-01,7.731157E-02,4.122445E-02,2.100014E-02,1.038502E-02,4.676410E-03,2.007939E-03,7.717524E-04,2.615139E-04,8.042424E-05,2.228356E-05,4.370765E-06,7.331897E-07,1.064014E-07,1.267796E-08,1.211556E-09
-9.61787,39.30000,0.00000,8.548594E-01,8.164753E-01,7.586436E-01,6.805550E-01,5.866547E-01,4.777710E-01,3.717149E-01,2.757879E-01,1.923202E-01,1.237316E-01,7.247584E-02,3.867299E-02,1.949690E-02,9.714194E-03,4.352803E-03,1.827994E-03,7.071237E-04,2.458490E-04,7.590560E-05,2.021102E-05,4.004797E-06,6.789593E-07,1.000224E-07,1.210794E-08,1.176172E-09
-9.61787,39.40000,0.00000,8.371382E-01,7.971006E-01,7.374529E-01,6.476660E-01,5.420690E-01,4.346657E-01,3.346022E-01,2.461083E-01,1.706783E-01,1.097265E-01,6.462383E-02,3.489644E-02,1.762889E-02,8.692957E-03,3.993147E-03,1.690160E-03,6.585337E-04,2.344104E-04,7.253698E-05,1.725008E-05,3.409300E-06,5.947911E-07,8.959211E-08,1.124065E-08,1.150332E-09
-9.61787,39.50000,0.00000,8.348382E-01,7.939829E-01,7.266554E-01,6.341621E-01,5.290987E-01,4.231276E-01,3.250014E-01,2.385810E-01,1.651237E-01,1.059017E-01,6.218806E-02,3.346461E-02,1.675278E-02,8.105268E-03,3.693487E-03,1.579319E-03,6.318949E-04,2.241367E-04,6.995369E-05,1.735672E-05,3.645788E-06,6.630240E-07,1.103225E-07,1.561486E-08,1.826543E-09
-9.51787,38.50000,0.00000,9.013804E-01,8.699426E-01,8.205259E-01,7.506871E-01,6.627429E-01,5.635234E-01,4.610717E-01,3.615886E-01,2.622246E-01,1.727821E-01,1.028799E-01,5.526656E-02,2.983719E-02,1.558618E-02,6.772909E-03,2.801239E-03,1.150611E-03,4.054561E-04,1.198065E-04,2.930963E-05,6.916528E-06,1.613930E-06,3.401541E-07,4.698629E-08,5.067171E-09
