#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.05', investigation_time=1.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007064,poe-0.0009980,poe-0.0014100,poe-0.0019921,poe-0.0028145,poe-0.0039764,poe-0.0056179,poe-0.0079370,poe-0.0112135,poe-0.0158427,poe-0.0223828,poe-0.0316228,poe-0.0446772,poe-0.0631207,poe-0.0891780,poe-0.1259921,poe-0.1780038,poe-0.2514867,poe-0.3553046,poe-0.5019803,poe-0.7092062,poe-1.0019783,poe-1.4156118,poe-2.0000000
-9.71787,38.60000,0.00000,3.252251E-01,2.665972E-01,2.158552E-01,1.719523E-01,1.337924E-01,1.009150E-01,7.351423E-02,5.186617E-02,3.574408E-02,2.430642E-02,1.641113E-02,1.068902E-02,6.884346E-03,4.060101E-03,2.302618E-03,1.219115E-03,5.823265E-04,2.435723E-04,8.710116E-05,2.613992E-05,6.490289E-06,1.317957E-06,2.163174E-07,2.803965E-08,2.601839E-09
-9.71787,38.70000,0.00000,3.198661E-01,2.620879E-01,2.121189E-01,1.689057E-01,1.313671E-01,9.904934E-02,7.213497E-02,5.088248E-02,3.505971E-02,2.383599E-02,1.608954E-02,1.052656E-02,6.526369E-03,3.840726E-03,2.185674E-03,1.162643E-03,5.585570E-04,2.351898E-04,8.473107E-05,2.563595E-05,6.420973E-06,1.316061E-06,2.181812E-07,2.861641E-08,2.711140E-09
-9.71787,38.80000,0.00000,3.164001E-01,2.591491E-01,2.096982E-01,1.669688E-01,1.298686E-01,9.793768E-02,7.135066E-02,5.035923E-02,3.473142E-02,2.364511E-02,1.599043E-02,1.052848E-02,6.412092E-03,3.778839E-03,2.154161E-03,1.148293E-03,5.530730E-04,2.335821E-04,8.443907E-05,2.564314E-05,6.448422E-06,1.327235E-06,2.210152E-07,2.913603E-08,2.783172E-09
-9.71787,38.90000,0.00000,3.090946E-01,2.527398E-01,2.042201E-01,1.624096E-01,1.261814E-01,9.504457E-02,6.914423E-02,4.871297E-02,3.352016E-02,2.276264E-02,1.535568E-02,1.004820E-02,6.420307E-03,3.800805E-03,2.176194E-03,1.165249E-03,5.639711E-04,2.394714E-04,8.708583E-05,2.661967E-05,6.741032E-06,1.397848E-06,2.346515E-07,3.122393E-08,3.027713E-09
-9.71787,39.00000,0.00000,2.866743E-01,2.329988E-01,1.871813E-01,1.480339E-01,1.143753E-01,8.563233E-02,6.184357E-02,4.315978E-02,2.933576E-02,1.962038E-02,1.300912E-02,8.269410E-03,5.203500E-03,3.211227E-03,1.928951E-03,1.070620E-03,5.257323E-04,2.240372E-04,8.169241E-05,2.504269E-05,6.360598E-06,1.322942E-06,2.205309E-07,2.889800E-08,2.721359E-09
-9.61787,38.50000,0.00000,3.304879E-01,2.713106E-01,2.198966E-01,1.752840E-01,1.364469E-01,1.029705E-01,7.506879E-02,5.301939E-02,3.658504E-02,2.490761E-02,1.682923E-02,1.101800E-02,6.948906E-03,4.065186E-03,2.297266E-03,1.212425E-03,5.774068E-04,2.407927E-04,8.583727E-05,2.567440E-05,6.351866E-06,1.284911E-06,2.100164E-07,2.708929E-08,2.492029E-09
-9.61787,38.60000,0.00000,3.284054E-01,2.696581E-01,2.185880E-01,1.742484E-01,1.356360E-01,1.023523E-01,7.461531E-02,5.269821E-02,3.636036E-02,2.474851E-02,1.671435E-02,1.098300E-02,6.607010E-03,3.861487E-03,2.184715E-03,1.156703E-03,5.535281E-04,2.322330E-04,8.336435E-05,2.512727E-05,6.268310E-06,1.279277E-06,2.111015E-07,2.753800E-08,2.585331E-09
-9.61787,38.70000,0.00000,3.226960E-01,2.647745E-01,2.144765E-01,1.708487E-01,1.328978E-01,1.002252E-01,7.302942E-02,5.155911E-02,3.556336E-02,2.419879E-02,1.633831E-02,1.081723E-02,6.620278E-03,3.880214E-03,2.202058E-03,1.169945E-03,5.621290E-04,2.369399E-04,8.549974E-05,2.591934E-05,6.506076E-06,1.336603E-06,2.221418E-07,2.922106E-08,2.781052E-09
-9.61787,38.80000,0.00000,3.161570E-01,2.590732E-01,2.096173E-01,1.667992E-01,1.296068E-01,9.762540E-02,7.103378E-02,5.006312E-02,3.445958E-02,2.339295E-02,1.575691E-02,1.040487E-02,6.398337E-03,3.772955E-03,2.153537E-03,1.150029E-03,5.550971E-04,2.349814E-04,8.514873E-05,2.592145E-05,6.534357E-06,1.348257E-06,2.251003E-07,2.976244E-08,2.855731E-09
-9.61787,38.90000,0.00000,3.077591E-01,2.516256E-01,2.031917E-01,1.614082E-01,1.252132E-01,9.414869E-02,6.835454E-02,4.803800E-02,3.294660E-02,2.227216E-02,1.493704E-02,9.767139E-03,6.079914E-03,3.575223E-03,2.037515E-03,1.087935E-03,5.257772E-04,2.231064E-04,8.111714E-05,2.479546E-05,6.279732E-06,1.302343E-06,2.186360E-07,2.909054E-08,2.822055E-09
-9.61787,39.00000,0.00000,2.872091E-01,2.335891E-01,1.876965E-01,1.484309E-01,1.146720E-01,8.587022E-02,6.205465E-02,4.335301E-02,2.950334E-02,1.975179E-02,1.310095E-02,8.439797E-03,5.301604E-03,3.263280E-03,1.935013E-03,1.053142E-03,5.115085E-04,2.182851E-04,7.987917E-05,2.459471E-05,6.278559E-06,1.313257E-06,2.225000E-07,2.922923E-08,2.753541E-09
-9.61787,39.10000,0.00000,2.805454E-01,2.276870E-01,1.826558E-01,1.442854E-01,1.113924E-01,8.337479E-02,6.022602E-02,4.205908E-02,2.861750E-02,1.916587E-02,1.272960E-02,8.203011E-03,5.171107E-03,3.070633E-03,1.754629E-03,9.405639E-04,4.567894E-04,1.949374E-04,7.131980E-05,2.194518E-05,5.595751E-06,1.168488E-06,1.975444E-07,2.648403E-08,2.603494E-09
-9.61787,39.20000,0.00000,2.703156E-01,2.187024E-01,1.749860E-01,1.378987E-01,1.061971E-01,7.924417E-02,5.701020E-02,3.959934E-02,2.676219E-02,1.778460E-02,1.171754E-02,7.406721E-03,4.630578E-03,2.853263E-03,1.718036E-03,9.544435E-04,4.663286E-04,2.002724E-04,7.376957E-05,2.286402E-05,5.875119E-06,1.236847E-06,2.109250E-07,2.806888E-08,2.695101E-09
-9.61787,39.30000,0.00000,2.597642E-01,2.095874E-01,1.673026E-01,1.315560E-01,1.010663E-01,7.518061E-02,5.385888E-02,3.719987E-02,2.496228E-02,1.645205E-02,1.074281E-02,6.643082E-03,4.112056E-03,2.528179E-03,1.522442E-03,8.456419E-04,4.177849E-04,1.811322E-04,6.715350E-05,2.085719E-05,5.341899E-06,1.114406E-06,1.872571E-07,2.485794E-08,2.393052E-09
-9.61787,39.40000,0.00000,2.421073E-01,1.946217E-01,1.548692E-01,1.214402E-01,9.304211E-02,6.900430E-02,4.925160E-02,3.385577E-02,2.258163E-02,1.477669E-02,9.575065E-03,5.879950E-03,3.605318E-03,2.191733E-03,1.309861E-03,7.308215E-04,3.623152E-04,1.571488E-04,5.832330E-05,1.813979E-05,4.653356E-06,9.725145E-07,1.637588E-07,2.179767E-08,2.108526E-09
