#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.5', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-7.51787,37.20000,1.272280E-01,1.747386E-01,2.642639E-01,2.976191E-01,2.949759E-01,2.819745E-01,2.593635E-01,2.445634E-01,2.278768E-01,1.898812E-01,1.694534E-01,1.305971E-01,1.146061E-01,6.681988E-02,8.328627E-02,6.106842E-02,2.362584E-01,3.417581E-01,5.126755E-01,5.696754E-01,5.630091E-01,5.316721E-01,4.796454E-01,4.441186E-01,4.125613E-01,3.437237E-01,3.137412E-01,2.440831E-01,2.204319E-01,1.494328E-01,2.112570E-01,1.602262E-01
-7.51787,37.30000,1.150409E-01,1.530370E-01,2.337170E-01,2.649991E-01,2.639524E-01,2.555268E-01,2.381865E-01,2.266524E-01,2.128088E-01,1.769031E-01,1.586665E-01,1.218278E-01,1.108702E-01,6.416892E-02,7.969689E-02,5.832933E-02,2.076820E-01,2.887422E-01,4.372059E-01,4.941395E-01,4.889197E-01,4.667792E-01,4.258408E-01,4.020699E-01,3.765300E-01,3.161691E-01,2.916158E-01,2.252954E-01,2.143175E-01,1.452543E-01,2.055127E-01,1.559273E-01
-7.51787,37.40000,1.074355E-01,1.410547E-01,2.153733E-01,2.455001E-01,2.446512E-01,2.388735E-01,2.241703E-01,2.147579E-01,2.038357E-01,1.691042E-01,1.521899E-01,1.163522E-01,1.079385E-01,6.344160E-02,8.020616E-02,5.854582E-02,1.932980E-01,2.645485E-01,3.993717E-01,4.479233E-01,4.418791E-01,4.258785E-01,3.937070E-01,3.771984E-01,3.554547E-01,2.998735E-01,2.763423E-01,2.134442E-01,2.092377E-01,1.454844E-01,2.072613E-01,1.568753E-01
-7.51787,37.50000,1.037996E-01,1.360223E-01,2.066810E-01,2.350009E-01,2.337889E-01,2.290259E-01,2.158982E-01,2.082863E-01,1.988998E-01,1.649197E-01,1.486484E-01,1.132139E-01,1.033366E-01,6.255171E-02,8.107000E-02,5.900214E-02,1.887469E-01,2.581689E-01,3.871965E-01,4.297262E-01,4.223403E-01,4.084901E-01,3.805098E-01,3.673410E-01,3.473543E-01,2.934829E-01,2.700791E-01,2.082754E-01,1.981948E-01,1.461619E-01,2.097226E-01,1.582955E-01
-7.51787,37.60000,1.012320E-01,1.325692E-01,2.003815E-01,2.263678E-01,2.246757E-01,2.208990E-01,2.097776E-01,2.036363E-01,1.950541E-01,1.618001E-01,1.418506E-01,1.078102E-01,9.913456E-02,6.182317E-02,8.199303E-02,5.949214E-02,1.870361E-01,2.565003E-01,3.818102E-01,4.194691E-01,4.109307E-01,3.985108E-01,3.734955E-01,3.626620E-01,3.439258E-01,2.906637E-01,2.611805E-01,2.009412E-01,1.902066E-01,1.469330E-01,2.124059E-01,1.598420E-01
-7.51787,37.70000,9.600759E-02,1.250010E-01,1.893567E-01,2.141685E-01,2.129404E-01,2.101035E-01,2.004163E-01,1.950321E-01,1.869832E-01,1.556104E-01,1.383360E-01,1.047496E-01,9.574360E-02,5.901080E-02,7.539547E-02,5.445233E-02,1.778345E-01,2.412808E-01,3.595724E-01,3.950574E-01,3.873256E-01,3.777570E-01,3.563350E-01,3.478554E-01,3.302066E-01,2.783689E-01,2.551775E-01,1.960100E-01,1.865814E-01,1.404810E-01,2.019583E-01,1.525054E-01
-7.51787,37.80000,9.322866E-02,1.208858E-01,1.825950E-01,2.057633E-01,2.046257E-01,2.029204E-01,1.949743E-01,1.908596E-01,1.836284E-01,1.530372E-01,1.356010E-01,1.024983E-01,9.462188E-02,5.910480E-02,7.650665E-02,5.503609E-02,1.732149E-01,2.337634E-01,3.467098E-01,3.783858E-01,3.703856E-01,3.635063E-01,3.459531E-01,3.405037E-01,3.244944E-01,2.734160E-01,2.510630E-01,1.928689E-01,1.854527E-01,1.412944E-01,2.053582E-01,1.541359E-01
-7.51787,37.90000,9.015595E-02,1.168450E-01,1.766460E-01,1.990499E-01,1.981069E-01,1.966627E-01,1.893267E-01,1.853976E-01,1.783941E-01,1.488004E-01,1.313352E-01,9.932309E-02,9.200821E-02,5.674923E-02,7.104205E-02,5.060254E-02,1.688904E-01,2.274188E-01,3.374119E-01,3.677246E-01,3.597227E-01,3.533806E-01,3.365805E-01,3.308893E-01,3.163427E-01,2.658970E-01,2.435304E-01,1.859605E-01,1.818332E-01,1.357945E-01,1.954882E-01,1.475954E-01
-7.51787,38.00000,8.915862E-02,1.156778E-01,1.742765E-01,1.955498E-01,1.945063E-01,1.935086E-01,1.870859E-01,1.838146E-01,1.772776E-01,1.476381E-01,1.292659E-01,9.764548E-02,9.112215E-02,5.685376E-02,7.209677E-02,5.116834E-02,1.678888E-01,2.262628E-01,3.342690E-01,3.627705E-01,3.544177E-01,3.487426E-01,3.331825E-01,3.287561E-01,3.152142E-01,2.648821E-01,2.410086E-01,1.833863E-01,1.818569E-01,1.366737E-01,1.989813E-01,1.496113E-01
-7.51787,38.10000,8.852925E-02,1.150949E-01,1.728287E-01,1.931617E-01,1.920079E-01,1.912758E-01,1.855454E-01,1.827693E-01,1.747584E-01,1.441390E-01,1.261418E-01,9.532025E-02,9.078842E-02,5.627877E-02,7.292213E-02,5.176371E-02,1.673736E-01,2.260339E-01,3.327582E-01,3.598212E-01,3.512194E-01,3.458168E-01,3.311843E-01,3.276408E-01,3.148348E-01,2.633593E-01,2.376594E-01,1.805097E-01,1.808547E-01,1.376324E-01,2.027574E-01,1.514043E-01
-7.51787,38.20000,8.698270E-02,1.133466E-01,1.703223E-01,1.904273E-01,1.893862E-01,1.884582E-01,1.827532E-01,1.790970E-01,1.705296E-01,1.405609E-01,1.225230E-01,9.249303E-02,8.801851E-02,5.371706E-02,6.899860E-02,4.871777E-02,1.652474E-01,2.234655E-01,3.291420E-01,3.563442E-01,3.479567E-01,3.419835E-01,3.268475E-01,3.227535E-01,3.104506E-01,2.587314E-01,2.341316E-01,1.776007E-01,1.801037E-01,1.339261E-01,1.968613E-01,1.470220E-01
-7.51787,38.30000,8.312590E-02,1.085351E-01,1.646120E-01,1.857589E-01,1.853006E-01,1.834269E-01,1.766541E-01,1.723404E-01,1.656803E-01,1.382273E-01,1.206387E-01,9.087754E-02,8.417047E-02,5.054779E-02,6.039779E-02,4.109775E-02,1.580669E-01,2.146204E-01,3.189664E-01,3.492738E-01,3.420223E-01,3.335873E-01,3.158788E-01,3.085628E-01,2.964448E-01,2.473252E-01,2.265763E-01,1.719093E-01,1.700264E-01,1.244556E-01,1.720066E-01,1.269110E-01
-7.51787,38.40000,8.279023E-02,1.082841E-01,1.639735E-01,1.847431E-01,1.842753E-01,1.824229E-01,1.759336E-01,1.718089E-01,1.653453E-01,1.377875E-01,1.197050E-01,9.003825E-02,8.373330E-02,5.046353E-02,6.040966E-02,4.100342E-02,1.577023E-01,2.146371E-01,3.183165E-01,3.479944E-01,3.407327E-01,3.321249E-01,3.149313E-01,3.079862E-01,2.963046E-01,2.471519E-01,2.256414E-01,1.709270E-01,1.689421E-01,1.224680E-01,1.738673E-01,1.283594E-01
-7.51787,38.50000,8.242556E-02,1.079814E-01,1.634096E-01,1.840234E-01,1.835970E-01,1.816463E-01,1.752508E-01,1.711546E-01,1.647902E-01,1.368050E-01,1.187772E-01,8.921471E-02,8.311325E-02,5.030417E-02,6.068622E-02,4.125023E-02,1.572601E-01,2.145809E-01,3.177221E-01,3.470387E-01,3.397958E-01,3.309440E-01,3.139972E-01,3.071875E-01,2.958386E-01,2.466691E-01,2.243550E-01,1.698531E-01,1.686847E-01,1.216723E-01,1.762407E-01,1.299452E-01
-7.51787,38.60000,8.219152E-02,1.078429E-01,1.631389E-01,1.837164E-01,1.833528E-01,1.812694E-01,1.749119E-01,1.708141E-01,1.640594E-01,1.358101E-01,1.178836E-01,8.841108E-02,8.259189E-02,5.022167E-02,6.128663E-02,4.139663E-02,1.569123E-01,2.146468E-01,3.173753E-01,3.464763E-01,3.393263E-01,3.302106E-01,3.134382E-01,3.067288E-01,2.956808E-01,2.464678E-01,2.235590E-01,1.690163E-01,1.682753E-01,1.223575E-01,1.793582E-01,1.314625E-01
-7.51787,38.70000,7.991541E-02,1.048305E-01,1.597781E-01,1.809558E-01,1.809467E-01,1.782745E-01,1.697710E-01,1.614889E-01,1.534461E-01,1.260269E-01,1.086118E-01,8.154782E-02,7.591688E-02,4.333601E-02,4.927392E-02,3.361231E-02,1.526549E-01,2.096502E-01,3.114668E-01,3.422439E-01,3.356206E-01,3.251798E-01,3.070158E-01,2.974279E-01,2.837064E-01,2.329946E-01,2.061674E-01,1.558389E-01,1.512331E-01,1.107068E-01,1.628419E-01,1.199274E-01
-7.51787,38.80000,7.768697E-02,1.021101E-01,1.566389E-01,1.784815E-01,1.788008E-01,1.756164E-01,1.679109E-01,1.602255E-01,1.525351E-01,1.252908E-01,1.077109E-01,8.077640E-02,7.350657E-02,4.155448E-02,4.672320E-02,3.076267E-02,1.485183E-01,2.046979E-01,3.057271E-01,3.380443E-01,3.321498E-01,3.204852E-01,3.009881E-01,2.906754E-01,2.781404E-01,2.301171E-01,2.045936E-01,1.543588E-01,1.480456E-01,1.021595E-01,1.458263E-01,1.073385E-01
-7.51787,38.90000,7.734081E-02,1.018173E-01,1.560936E-01,1.778354E-01,1.781938E-01,1.749425E-01,1.667088E-01,1.591323E-01,1.515654E-01,1.244751E-01,1.070287E-01,8.022396E-02,7.324587E-02,4.149638E-02,4.707706E-02,3.088997E-02,1.479832E-01,2.042802E-01,3.048035E-01,3.369275E-01,3.312000E-01,3.194092E-01,3.001530E-01,2.900102E-01,2.776864E-01,2.296681E-01,2.041733E-01,1.540048E-01,1.480458E-01,1.026948E-01,1.492491E-01,1.092236E-01
-7.51787,39.00000,7.550725E-02,9.959044E-02,1.532612E-01,1.754404E-01,1.760132E-01,1.723665E-01,1.638305E-01,1.558075E-01,1.482583E-01,1.215910E-01,1.042541E-01,7.806592E-02,7.060042E-02,3.956479E-02,4.347041E-02,2.875311E-02,1.448182E-01,2.004780E-01,3.001687E-01,3.331621E-01,3.280479E-01,3.153862E-01,2.952389E-01,2.838733E-01,2.710718E-01,2.251416E-01,2.002288E-01,1.506006E-01,1.440403E-01,9.825642E-02,1.403245E-01,1.016518E-01
-7.51787,39.10000,7.256366E-02,9.886280E-02,1.524088E-01,1.742109E-01,1.735799E-01,1.661835E-01,1.540441E-01,1.437537E-01,1.374575E-01,1.134669E-01,9.839148E-02,7.358400E-02,6.634033E-02,3.528310E-02,3.814938E-02,2.438385E-02,1.445912E-01,2.004257E-01,2.995936E-01,3.321695E-01,3.271278E-01,3.144969E-01,2.929479E-01,2.738562E-01,2.535203E-01,2.095529E-01,1.847692E-01,1.397002E-01,1.314439E-01,9.629100E-02,1.427274E-01,1.033495E-01
-7.51787,39.20000,7.076620E-02,9.530494E-02,1.476457E-01,1.706754E-01,1.702247E-01,1.628287E-01,1.512764E-01,1.414210E-01,1.344600E-01,1.098290E-01,9.396077E-02,7.045303E-02,6.355315E-02,3.281166E-02,3.385103E-02,2.081650E-02,1.389986E-01,1.936197E-01,2.917796E-01,3.262007E-01,3.221450E-01,3.079568E-01,2.857095E-01,2.663831E-01,2.471936E-01,2.023662E-01,1.779387E-01,1.353592E-01,1.245143E-01,8.033258E-02,1.147820E-01,8.249653E-02
-7.51787,39.30000,6.955241E-02,9.430568E-02,1.461414E-01,1.682815E-01,1.678361E-01,1.603565E-01,1.490479E-01,1.395625E-01,1.329165E-01,1.085927E-01,9.337150E-02,6.994563E-02,6.315722E-02,3.264327E-02,3.386702E-02,2.086783E-02,1.383816E-01,1.931531E-01,2.906676E-01,3.245853E-01,3.205481E-01,3.062552E-01,2.834776E-01,2.640212E-01,2.447745E-01,2.005182E-01,1.768518E-01,1.346737E-01,1.243493E-01,8.113313E-02,1.172637E-01,8.383499E-02
-7.51787,39.40000,6.813926E-02,9.286077E-02,1.438732E-01,1.657505E-01,1.652269E-01,1.573254E-01,1.456358E-01,1.360738E-01,1.290165E-01,1.062752E-01,9.222499E-02,6.908004E-02,6.174310E-02,3.231782E-02,3.181198E-02,2.087873E-02,1.374531E-01,1.923400E-01,2.889388E-01,3.220837E-01,3.179986E-01,3.035935E-01,2.805711E-01,2.603343E-01,2.404020E-01,1.977300E-01,1.737904E-01,1.324051E-01,1.221957E-01,8.198728E-02,1.199163E-01,8.525650E-02
-7.51787,39.50000,6.566156E-02,8.798587E-02,1.378265E-01,1.611421E-01,1.625871E-01,1.551031E-01,1.439049E-01,1.345400E-01,1.277669E-01,1.043347E-01,8.789458E-02,6.594653E-02,5.740726E-02,2.859945E-02,2.824211E-02,1.779915E-02,1.283191E-01,1.812219E-01,2.764325E-01,3.125993E-01,3.099338E-01,2.929903E-01,2.686384E-01,2.512267E-01,2.349074E-01,1.944888E-01,1.663446E-01,1.259886E-01,1.116766E-01,6.449351E-02,7.606778E-02,5.167555E-02
-7.51787,39.60000,6.366270E-02,8.658603E-02,1.350785E-01,1.585940E-01,1.582776E-01,1.495389E-01,1.383226E-01,1.287934E-01,1.223959E-01,9.989475E-02,8.371215E-02,6.271275E-02,5.588745E-02,2.756399E-02,2.617619E-02,1.609201E-02,1.277347E-01,1.807146E-01,2.751604E-01,3.105615E-01,3.077998E-01,2.908954E-01,2.670236E-01,2.445147E-01,2.254998E-01,1.834834E-01,1.567190E-01,1.188831E-01,1.067132E-01,5.845083E-02,6.617142E-02,4.508251E-02
-7.51787,39.70000,6.247532E-02,8.515054E-02,1.328391E-01,1.557195E-01,1.554281E-01,1.467991E-01,1.357487E-01,1.263218E-01,1.199661E-01,9.788811E-02,8.200289E-02,6.149071E-02,5.507328E-02,2.702093E-02,2.549377E-02,1.554387E-02,1.265493E-01,1.794134E-01,2.729095E-01,3.076494E-01,3.048508E-01,2.878641E-01,2.642663E-01,2.418503E-01,2.228489E-01,1.812961E-01,1.547126E-01,1.172951E-01,1.060751E-01,5.808023E-02,6.681001E-02,4.535954E-02
-7.51787,39.80000,6.070889E-02,8.215921E-02,1.289892E-01,1.511537E-01,1.529048E-01,1.443130E-01,1.332000E-01,1.236874E-01,1.170578E-01,9.544799E-02,7.984630E-02,5.972995E-02,5.101964E-02,2.498857E-02,2.366730E-02,1.468331E-02,1.204728E-01,1.720032E-01,2.640052E-01,2.999353E-01,2.978503E-01,2.795160E-01,2.542676E-01,2.350963E-01,2.177996E-01,1.786064E-01,1.511034E-01,1.148958E-01,9.776065E-02,5.302582E-02,5.368150E-02,3.416224E-02
-7.51787,39.90000,5.977294E-02,8.025805E-02,1.264236E-01,1.473005E-01,1.488922E-01,1.421994E-01,1.313749E-01,1.220848E-01,1.156271E-01,9.426179E-02,7.858717E-02,5.873532E-02,5.018280E-02,2.459797E-02,2.344646E-02,1.451323E-02,1.180267E-01,1.686215E-01,2.587309E-01,2.936810E-01,2.916225E-01,2.736596E-01,2.492671E-01,2.305631E-01,2.158706E-01,1.759993E-01,1.494707E-01,1.137822E-01,9.612476E-02,5.278352E-02,5.269375E-02,3.388638E-02
-7.51787,40.00000,5.733645E-02,7.779641E-02,1.223292E-01,1.427519E-01,1.444356E-01,1.370277E-01,1.258815E-01,1.162065E-01,1.096625E-01,8.910589E-02,7.433783E-02,5.555819E-02,4.915681E-02,2.371475E-02,2.104060E-02,1.290098E-02,1.139311E-01,1.620599E-01,2.494709E-01,2.841628E-01,2.826334E-01,2.655565E-01,2.423074E-01,2.232592E-01,2.060564E-01,1.674330E-01,1.405028E-01,1.068037E-01,9.282707E-02,4.647976E-02,4.634235E-02,2.861552E-02
-7.51787,40.10000,5.623529E-02,7.494043E-02,1.188440E-01,1.386127E-01,1.402906E-01,1.338789E-01,1.232903E-01,1.134910E-01,1.069001E-01,8.670681E-02,7.188591E-02,5.389714E-02,4.682118E-02,2.199884E-02,1.854866E-02,1.141402E-02,1.079726E-01,1.536835E-01,2.390004E-01,2.742128E-01,2.733711E-01,2.562836E-01,2.330926E-01,2.132769E-01,2.018980E-01,1.620823E-01,1.383629E-01,1.042811E-01,8.636972E-02,4.453021E-02,3.863090E-02,2.457148E-02
-7.51787,40.20000,5.433039E-02,7.286983E-02,1.161601E-01,1.360490E-01,1.375374E-01,1.308575E-01,1.208373E-01,1.114032E-01,1.049139E-01,8.498779E-02,7.033236E-02,5.254902E-02,4.447589E-02,2.093384E-02,1.799122E-02,1.103231E-02,1.058973E-01,1.528001E-01,2.379361E-01,2.723980E-01,2.709446E-01,2.522431E-01,2.272560E-01,2.067450E-01,1.927870E-01,1.579157E-01,1.330401E-01,1.018073E-01,8.334639E-02,4.074419E-02,3.671438E-02,2.330190E-02
-7.51787,40.30000,5.318518E-02,7.144475E-02,1.141122E-01,1.337455E-01,1.350845E-01,1.285264E-01,1.187887E-01,1.095743E-01,1.031752E-01,8.348833E-02,6.899001E-02,5.151808E-02,4.385014E-02,2.056678E-02,1.749036E-02,1.067866E-02,1.040041E-01,1.502324E-01,2.341949E-01,2.678638E-01,2.663089E-01,2.477703E-01,2.232388E-01,2.031372E-01,1.894565E-01,1.553359E-01,1.302576E-01,9.981085E-02,8.316455E-02,4.004961E-02,3.666013E-02,2.357396E-02
-7.51787,40.40000,5.221466E-02,7.025590E-02,1.125777E-01,1.313612E-01,1.326118E-01,1.257729E-01,1.153765E-01,1.052678E-01,9.819163E-02,8.049840E-02,6.725229E-02,5.029338E-02,4.332226E-02,1.908771E-02,1.568530E-02,9.407327E-03,1.025998E-01,1.481819E-01,2.310901E-01,2.642342E-01,2.626576E-01,2.443852E-01,2.204204E-01,2.008614E-01,1.868116E-01,1.538665E-01,1.280694E-01,9.868955E-02,7.971870E-02,3.993780E-02,3.369430E-02,2.214214E-02
-7.51787,40.50000,5.129475E-02,6.914271E-02,1.111951E-01,1.291240E-01,1.303678E-01,1.234684E-01,1.131677E-01,1.033076E-01,9.653571E-02,7.917584E-02,6.601054E-02,4.939961E-02,4.277955E-02,1.889980E-02,1.522975E-02,9.304316E-03,1.016282E-01,1.470248E-01,2.292065E-01,2.619455E-01,2.602675E-01,2.419116E-01,2.180208E-01,1.985130E-01,1.841586E-01,1.518996E-01,1.258568E-01,9.722709E-02,7.864769E-02,3.901507E-02,3.434597E-02,2.261384E-02
-7.51787,40.60000,5.046196E-02,6.815411E-02,1.100420E-01,1.271665E-01,1.283987E-01,1.214149E-01,1.111573E-01,1.015097E-01,9.488101E-02,7.790205E-02,6.480882E-02,4.853585E-02,4.195572E-02,1.861547E-02,1.496929E-02,9.196544E-03,1.008881E-01,1.462337E-01,2.279437E-01,2.603985E-01,2.586348E-01,2.400818E-01,2.160910E-01,1.964646E-01,1.817588E-01,1.500598E-01,1.238111E-01,9.586573E-02,7.741596E-02,3.803842E-02,3.391509E-02,2.242548E-02
-7.51787,40.70000,4.941207E-02,6.686091E-02,1.085221E-01,1.252744E-01,1.264541E-01,1.193298E-01,1.090833E-01,9.935934E-02,9.299256E-02,7.589962E-02,6.269237E-02,4.709846E-02,4.041269E-02,1.790511E-02,1.439886E-02,8.910510E-03,9.962469E-02,1.447844E-01,2.261132E-01,2.586700E-01,2.569255E-01,2.378905E-01,2.132305E-01,1.928520E-01,1.777202E-01,1.465496E-01,1.203207E-01,9.300010E-02,7.552405E-02,3.626005E-02,3.242867E-02,2.156891E-02
-7.51787,40.80000,4.881133E-02,6.627753E-02,1.069416E-01,1.235146E-01,1.246754E-01,1.172213E-01,1.064665E-01,9.734666E-02,9.141999E-02,7.502107E-02,6.246487E-02,4.680670E-02,4.036412E-02,1.756152E-02,1.414458E-02,8.419899E-03,9.942190E-02,1.445787E-01,2.257459E-01,2.581703E-01,2.564045E-01,2.373122E-01,2.125353E-01,1.916843E-01,1.762233E-01,1.452240E-01,1.190419E-01,9.252783E-02,7.365023E-02,3.632610E-02,3.155019E-02,2.029810E-02
-7.51787,40.90000,4.745292E-02,6.532494E-02,1.037998E-01,1.213513E-01,1.223348E-01,1.145651E-01,1.041479E-01,9.561586E-02,9.033980E-02,7.394178E-02,6.162519E-02,4.617855E-02,3.979928E-02,1.730792E-02,1.394691E-02,8.282105E-03,9.917564E-02,1.442878E-01,2.252886E-01,2.576194E-01,2.558477E-01,2.366739E-01,2.109705E-01,1.893417E-01,1.743245E-01,1.425331E-01,1.175582E-01,9.143262E-02,7.218799E-02,3.582554E-02,3.131123E-02,1.984019E-02
-7.51787,41.00000,4.643867E-02,6.376802E-02,1.014409E-01,1.190688E-01,1.198742E-01,1.124007E-01,1.023907E-01,9.418629E-02,8.898547E-02,7.284429E-02,6.065514E-02,4.545600E-02,3.904241E-02,1.715414E-02,1.368627E-02,8.176575E-03,9.903269E-02,1.441074E-01,2.250638E-01,2.574259E-01,2.556794E-01,2.363850E-01,2.097954E-01,1.875647E-01,1.727339E-01,1.405866E-01,1.162767E-01,8.958231E-02,7.105651E-02,3.529999E-02,3.098708E-02,1.962961E-02
-7.51787,41.10000,4.571081E-02,6.275816E-02,9.983861E-02,1.172002E-01,1.180051E-01,1.106793E-01,1.009665E-01,9.301957E-02,8.792683E-02,7.197060E-02,5.987458E-02,4.487385E-02,3.837513E-02,1.665003E-02,1.310935E-02,8.099700E-03,9.900003E-02,1.441029E-01,2.251107E-01,2.575262E-01,2.557931E-01,2.363459E-01,2.089762E-01,1.862592E-01,1.714268E-01,1.392163E-01,1.151551E-01,8.829232E-02,7.018873E-02,3.415198E-02,2.946943E-02,1.960165E-02
-7.51787,41.20000,4.488911E-02,6.161581E-02,9.806503E-02,1.151623E-01,1.159643E-01,1.087454E-01,9.956680E-02,9.212293E-02,8.789069E-02,7.181413E-02,5.966540E-02,4.484393E-02,3.839863E-02,1.665898E-02,1.320553E-02,7.906231E-03,9.933517E-02,1.446661E-01,2.259682E-01,2.584454E-01,2.566933E-01,2.370822E-01,2.087285E-01,1.851904E-01,1.707102E-01,1.376777E-01,1.142795E-01,8.702004E-02,7.000398E-02,3.427620E-02,2.984644E-02,1.960442E-02
-7.51787,41.30000,4.384488E-02,6.009007E-02,9.577049E-02,1.126482E-01,1.135037E-01,1.064554E-01,9.796046E-02,9.100755E-02,8.735254E-02,7.159539E-02,5.929842E-02,4.465207E-02,3.780536E-02,1.626120E-02,1.310809E-02,7.748350E-03,9.972785E-02,1.453241E-01,2.268178E-01,2.595014E-01,2.577126E-01,2.378983E-01,2.081257E-01,1.833676E-01,1.679482E-01,1.351687E-01,1.120424E-01,8.563008E-02,6.978002E-02,3.408198E-02,2.962914E-02,1.970155E-02
-7.51787,41.40000,4.309283E-02,5.899255E-02,9.410837E-02,1.107890E-01,1.116736E-01,1.048752E-01,9.694643E-02,9.094210E-02,8.728945E-02,7.154831E-02,5.922200E-02,4.457115E-02,3.728503E-02,1.605681E-02,1.316338E-02,7.709960E-03,9.989802E-02,1.460026E-01,2.277419E-01,2.607800E-01,2.580762E-01,2.386611E-01,2.080780E-01,1.822432E-01,1.661530E-01,1.337674E-01,1.115369E-01,8.480130E-02,6.979814E-02,3.412227E-02,3.004577E-02,2.003218E-02
-7.51787,41.50000,4.254463E-02,5.826269E-02,9.296154E-02,1.094078E-01,1.102611E-01,1.036093E-01,9.584866E-02,8.980886E-02,8.581659E-02,7.042849E-02,5.804027E-02,4.371062E-02,3.673880E-02,1.575078E-02,1.237080E-02,7.498363E-03,1.000041E-01,1.465822E-01,2.291209E-01,2.610761E-01,2.573846E-01,2.373801E-01,2.080965E-01,1.811804E-01,1.647340E-01,1.324559E-01,1.101375E-01,8.372309E-02,6.858359E-02,3.300119E-02,3.054460E-02,1.990523E-02
-7.51787,41.60000,4.199059E-02,5.754613E-02,9.183484E-02,1.080483E-01,1.088532E-01,1.024673E-01,9.527715E-02,8.973991E-02,8.574247E-02,7.007451E-02,5.792112E-02,4.360773E-02,3.595497E-02,1.539192E-02,1.227229E-02,7.332279E-03,1.005207E-01,1.480589E-01,2.324160E-01,2.608401E-01,2.567126E-01,2.354832E-01,2.055950E-01,1.800995E-01,1.624314E-01,1.308674E-01,1.095188E-01,8.281033E-02,6.854581E-02,3.286648E-02,3.002492E-02,1.948079E-02
-7.51787,41.70000,4.162344E-02,5.684721E-02,9.072777E-02,1.067631E-01,1.075219E-01,1.014635E-01,9.538707E-02,8.921190E-02,8.545388E-02,6.926613E-02,5.760732E-02,4.337437E-02,3.525657E-02,1.505509E-02,1.209974E-02,7.186306E-03,1.015240E-01,1.508754E-01,2.368272E-01,2.604188E-01,2.557347E-01,2.325120E-01,2.022540E-01,1.770483E-01,1.607506E-01,1.291756E-01,1.087241E-01,8.183852E-02,6.841998E-02,3.263725E-02,2.859494E-02,1.880422E-02
-7.51787,41.80000,4.166237E-02,5.606179E-02,8.981352E-02,1.055050E-01,1.062560E-01,1.013194E-01,9.503198E-02,8.850926E-02,8.477021E-02,6.830025E-02,5.701606E-02,4.260553E-02,3.451792E-02,1.469474E-02,1.182673E-02,6.998874E-03,1.015029E-01,1.528987E-01,2.338931E-01,2.581186E-01,2.520579E-01,2.277240E-01,1.980053E-01,1.733502E-01,1.591966E-01,1.272490E-01,1.076958E-01,8.083806E-02,6.814241E-02,3.232434E-02,2.685163E-02,1.756327E-02
-7.51787,41.90000,4.175142E-02,5.606990E-02,8.964484E-02,1.045623E-01,1.061409E-01,1.016612E-01,9.480964E-02,8.815975E-02,8.430457E-02,6.771629E-02,5.624539E-02,4.180422E-02,3.407081E-02,1.439908E-02,1.167895E-02,6.867301E-03,1.000034E-01,1.523401E-01,2.311443E-01,2.545564E-01,2.484625E-01,2.242889E-01,1.949220E-01,1.705949E-01,1.583446E-01,1.272212E-01,1.070709E-01,8.104641E-02,6.803314E-02,3.211167E-02,2.578564E-02,1.671768E-02
-7.51787,42.00000,4.185399E-02,5.628029E-02,8.959026E-02,1.052955E-01,1.070008E-01,1.019706E-01,9.479094E-02,8.785998E-02,8.278483E-02,6.715693E-02,5.513843E-02,4.102279E-02,3.354130E-02,1.404590E-02,1.134782E-02,6.650395E-03,9.888087E-02,1.507941E-01,2.288474E-01,2.518513E-01,2.456378E-01,2.214689E-01,1.923172E-01,1.702211E-01,1.575577E-01,1.274406E-01,1.070094E-01,8.116857E-02,6.766523E-02,3.163512E-02,2.462340E-02,1.584202E-02
-7.51787,42.10000,4.208299E-02,5.659425E-02,8.983912E-02,1.065410E-01,1.081404E-01,1.025946E-01,9.464800E-02,8.712225E-02,8.149430E-02,6.610506E-02,5.413150E-02,4.029588E-02,3.269785E-02,1.359986E-02,1.080954E-02,6.379050E-03,9.787656E-02,1.494160E-01,2.267877E-01,2.494230E-01,2.430960E-01,2.191631E-01,1.918071E-01,1.707135E-01,1.569450E-01,1.276674E-01,1.070616E-01,8.129122E-02,6.699313E-02,3.022122E-02,2.380483E-02,1.523953E-02
