#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.05', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007184,poe-0.0010323,poe-0.0014833,poe-0.0021314,poe-0.0030626,poe-0.0044006,poe-0.0063231,poe-0.0090856,poe-0.0130550,poe-0.0187586,poe-0.0269540,poe-0.0387298,poe-0.0556504,poe-0.0799635,poe-0.1148985,poe-0.1650964,poe-0.2372250,poe-0.3408658,poe-0.4897860,poe-0.7037678,poe-1.0112356,poe-1.4530325,poe-2.0878452,poe-3.0000000
-9.71787,38.60000,0.00000,3.931671E-01,3.237827E-01,2.599184E-01,2.034750E-01,1.554855E-01,1.161128E-01,8.434257E-02,5.671828E-02,3.683019E-02,2.322844E-02,1.414788E-02,8.236149E-03,4.511864E-03,2.291792E-03,1.050034E-03,4.251332E-04,1.499228E-04,4.573304E-05,1.205738E-05,2.741871E-06,5.372331E-07,8.917585E-08,1.217121E-08,1.319021E-09,1.050851E-10
-9.71787,38.70000,0.00000,3.878291E-01,3.193521E-01,2.563972E-01,2.007929E-01,1.535227E-01,1.147191E-01,8.225187E-02,5.483932E-02,3.558253E-02,2.240765E-02,1.361368E-02,7.895723E-03,4.301469E-03,2.168192E-03,9.837069E-04,3.935601E-04,1.368983E-04,4.113234E-05,1.066964E-05,2.391284E-06,4.599153E-07,7.503230E-08,1.009944E-08,1.084572E-09,8.500944E-11
-9.71787,38.80000,0.00000,3.816198E-01,3.137675E-01,2.515512E-01,1.967499E-01,1.502823E-01,1.122158E-01,7.955541E-02,5.301084E-02,3.436666E-02,2.161074E-02,1.310066E-02,7.574899E-03,4.109686E-03,2.058839E-03,9.277908E-04,3.686367E-04,1.275222E-04,3.822924E-05,9.943114E-06,2.246550E-06,4.375563E-07,7.225210E-08,9.848840E-09,1.074737E-09,8.500545E-11
-9.71787,38.90000,0.00000,3.745205E-01,3.071216E-01,2.454430E-01,1.913058E-01,1.456222E-01,1.083961E-01,7.690771E-02,5.122256E-02,3.318575E-02,2.084441E-02,1.261284E-02,7.273057E-03,3.931166E-03,1.958736E-03,8.777170E-04,3.470105E-04,1.197113E-04,3.592450E-05,9.396281E-06,2.143300E-06,4.226803E-07,7.052138E-08,9.705655E-09,1.069488E-09,8.289114E-11
-9.71787,39.00000,0.00000,3.672779E-01,3.002171E-01,2.390506E-01,1.855705E-01,1.406465E-01,1.042366E-01,7.420235E-02,4.938367E-02,3.196885E-02,2.005729E-02,1.211572E-02,6.968831E-03,3.753867E-03,1.862131E-03,8.309375E-04,3.276742E-04,1.130873E-04,3.405403E-05,8.941782E-06,2.037307E-06,3.971095E-07,6.447094E-08,8.487149E-09,8.756290E-10,6.061174E-11
-9.61787,38.50000,0.00000,3.996425E-01,3.302086E-01,2.661745E-01,2.093833E-01,1.608489E-01,1.207661E-01,8.843073E-02,5.950903E-02,3.862556E-02,2.433518E-02,1.480227E-02,8.607320E-03,4.711685E-03,2.393967E-03,1.097523E-03,4.441001E-04,1.559356E-04,4.703804E-05,1.214857E-05,2.680803E-06,5.062545E-07,8.096756E-08,1.066697E-08,1.119688E-09,8.757750E-11
-9.61787,38.60000,0.00000,3.947429E-01,3.265112E-01,2.636001E-01,2.077286E-01,1.598611E-01,1.202000E-01,8.632775E-02,5.757477E-02,3.734037E-02,2.349066E-02,1.425467E-02,8.260481E-03,4.499886E-03,2.268697E-03,1.030273E-03,4.119802E-04,1.426636E-04,4.238581E-05,1.078031E-05,2.351647E-06,4.389988E-07,6.959095E-08,9.140308E-09,9.662660E-10,7.659096E-11
-9.61787,38.70000,0.00000,3.895990E-01,3.222967E-01,2.602850E-01,2.052085E-01,1.579883E-01,1.188143E-01,8.346357E-02,5.562000E-02,3.603230E-02,2.262822E-02,1.369658E-02,7.910022E-03,4.289489E-03,2.146815E-03,9.669423E-04,3.829333E-04,1.312144E-04,3.857956E-05,9.724491E-06,2.108635E-06,3.937878E-07,6.240413E-08,8.235597E-09,8.834180E-10,7.107237E-11
-9.61787,38.80000,0.00000,3.835918E-01,3.169505E-01,2.556156E-01,2.012285E-01,1.546977E-01,1.161772E-01,8.070977E-02,5.375270E-02,3.479258E-02,2.181927E-02,1.318028E-02,7.591703E-03,4.102970E-03,2.041791E-03,9.143528E-04,3.599402E-04,1.227077E-04,3.598363E-05,9.083517E-06,1.982351E-06,3.741445E-07,6.007694E-08,8.020345E-09,8.753007E-10,7.099887E-11
-9.61787,38.90000,0.00000,3.770885E-01,3.108503E-01,2.500010E-01,1.962028E-01,1.503621E-01,1.125945E-01,7.803439E-02,5.194529E-02,3.360004E-02,2.104738E-02,1.269111E-02,7.291010E-03,3.926775E-03,1.943335E-03,8.656901E-04,3.392080E-04,1.153305E-04,3.384299E-05,8.585781E-06,1.890812E-06,3.609875E-07,5.871750E-08,7.916562E-09,8.728546E-10,6.937273E-11
-9.61787,39.00000,0.00000,3.700076E-01,3.039270E-01,2.433628E-01,1.900260E-01,1.448301E-01,1.078504E-01,7.533867E-02,5.011937E-02,3.239612E-02,2.027196E-02,1.220379E-02,6.994119E-03,3.754119E-03,1.848752E-03,8.195779E-04,3.199655E-04,1.086999E-04,3.200742E-05,8.185423E-06,1.822764E-06,3.519951E-07,5.798617E-08,7.873275E-09,8.703206E-10,5.242362E-11
-9.61787,39.10000,0.00000,3.620511E-01,2.960998E-01,2.358956E-01,1.831342E-01,1.386781E-01,1.025446E-01,7.254575E-02,4.820697E-02,3.112418E-02,1.944925E-02,1.168725E-02,6.681260E-03,3.574167E-03,1.753110E-03,7.745891E-04,3.023343E-04,1.033556E-04,3.093206E-05,8.133733E-06,1.879311E-06,3.774663E-07,6.353793E-08,8.969734E-09,6.959224E-10,3.380318E-11
-9.61787,39.20000,0.00000,3.530723E-01,2.872885E-01,2.275805E-01,1.755968E-01,1.321144E-01,9.706139E-02,6.940647E-02,4.631160E-02,2.985092E-02,1.861487E-02,1.115497E-02,6.352744E-03,3.381135E-03,1.648525E-03,7.239312E-04,2.813844E-04,9.619566E-05,2.895508E-05,7.696636E-06,1.800676E-06,3.591060E-07,6.182167E-08,7.066730E-09,5.645653E-10,3.138900E-11
-9.61787,39.30000,0.00000,3.435110E-01,2.779117E-01,2.188215E-01,1.678317E-01,1.255872E-01,9.185527E-02,6.575985E-02,4.451267E-02,2.865751E-02,1.784339E-02,1.066928E-02,6.056291E-03,3.208522E-03,1.556220E-03,6.795001E-04,2.629046E-04,8.963390E-05,2.693268E-05,7.130076E-06,1.649793E-06,3.221780E-07,5.357535E-08,6.799814E-09,5.757592E-10,3.391865E-11
-9.61787,39.40000,0.00000,3.339935E-01,2.685000E-01,2.100024E-01,1.600579E-01,1.191496E-01,8.682299E-02,6.201896E-02,4.247970E-02,2.748157E-02,1.708808E-02,1.019717E-02,5.770244E-03,3.043264E-03,1.469200E-03,6.380223E-04,2.457582E-04,8.356228E-05,2.508082E-05,6.635509E-06,1.532994E-06,2.989766E-07,4.953393E-08,6.651645E-09,6.699649E-10,4.322176E-11
-9.61787,39.50000,0.00000,3.237375E-01,2.584300E-01,2.007284E-01,1.520610E-01,1.126661E-01,8.184717E-02,5.837535E-02,4.057288E-02,2.620264E-02,1.626117E-02,9.678746E-03,5.456184E-03,2.862446E-03,1.375202E-03,5.938095E-04,2.279243E-04,7.756941E-05,2.344193E-05,6.278338E-06,1.472346E-06,2.922190E-07,4.898405E-08,6.637798E-09,6.963220E-10,4.829170E-11
-9.51787,38.50000,0.00000,4.002115E-01,3.317927E-01,2.687050E-01,2.125884E-01,1.643382E-01,1.241423E-01,9.037632E-02,6.028599E-02,3.907992E-02,2.455996E-02,1.488444E-02,8.615847E-03,4.691543E-03,2.367109E-03,1.076807E-03,4.313801E-04,1.494372E-04,4.426160E-05,1.116534E-05,2.402699E-06,4.411789E-07,6.872888E-08,8.878925E-09,9.260879E-10,7.375001E-11
-9.51787,38.60000,0.00000,3.964020E-01,3.293764E-01,2.674148E-01,2.120536E-01,1.642060E-01,1.241403E-01,8.744986E-02,5.829378E-02,3.775117E-02,2.368894E-02,1.432632E-02,8.270548E-03,4.488100E-03,2.250290E-03,1.016956E-03,4.042948E-04,1.389561E-04,4.088908E-05,1.028230E-05,2.217571E-06,4.112804E-07,6.486429E-08,8.489062E-09,9.047939E-10,7.372336E-11
-9.51787,38.70000,0.00000,3.913635E-01,3.252773E-01,2.641964E-01,2.095826E-01,1.623151E-01,1.221932E-01,8.453244E-02,5.629462E-02,3.641129E-02,2.280848E-02,1.376242E-02,7.923158E-03,4.285572E-03,2.135627E-03,9.597241E-04,3.792496E-04,1.296086E-04,3.797598E-05,9.534036E-06,2.059935E-06,3.839811E-07,6.111006E-08,8.022794E-09,8.643823E-10,7.098266E-11
-9.51787,38.80000,0.00000,3.853728E-01,3.199337E-01,2.594893E-01,2.055136E-01,1.588914E-01,1.188414E-01,8.176003E-02,5.440968E-02,3.515850E-02,2.199228E-02,1.324376E-02,7.605885E-03,4.102234E-03,2.034045E-03,9.097146E-04,3.581124E-04,1.220924E-04,3.577916E-05,9.015551E-06,1.962418E-06,3.695266E-07,5.953164E-08,7.871534E-09,8.588511E-10,7.090672E-11
-9.51787,38.90000,0.00000,3.789635E-01,3.138591E-01,2.538139E-01,2.003491E-01,1.543718E-01,1.150568E-01,7.902215E-02,5.256320E-02,3.394370E-02,2.121031E-02,1.275323E-02,7.309504E-03,3.932835E-03,1.944572E-03,8.647788E-04,3.393791E-04,1.155484E-04,3.390984E-05,8.587004E-06,1.884734E-06,3.585432E-07,5.836415E-08,7.792709E-09,8.578744E-10,7.096823E-11
-9.51787,39.00000,0.00000,3.718575E-01,3.068522E-01,2.470092E-01,1.939316E-01,1.485578E-01,1.107121E-01,7.628293E-02,5.070856E-02,3.272231E-02,2.042532E-02,1.226119E-02,7.010415E-03,3.759013E-03,1.850434E-03,8.174439E-04,3.191668E-04,1.083045E-04,3.178011E-05,8.081595E-06,1.789071E-06,3.442887E-07,5.673512E-08,7.739248E-09,8.534075E-10,6.886269E-11
-9.51787,39.10000,0.00000,3.634878E-01,2.985306E-01,2.389674E-01,1.864188E-01,1.417829E-01,1.051894E-01,7.346240E-02,4.878556E-02,3.144952E-02,1.960559E-02,1.174756E-02,6.698330E-03,3.577340E-03,1.751746E-03,7.688365E-04,2.984346E-04,1.008443E-04,2.954541E-05,7.523234E-06,1.670971E-06,3.228080E-07,5.327416E-08,7.138545E-09,5.651947E-10,2.220779E-11
-9.51787,39.20000,0.00000,3.547380E-01,2.898124E-01,2.306294E-01,1.787791E-01,1.350777E-01,9.956003E-02,7.060847E-02,4.686222E-02,3.015380E-02,1.875335E-02,1.120097E-02,6.358032E-03,3.374615E-03,1.639567E-03,7.134403E-04,2.747739E-04,9.239645E-05,2.707318E-05,6.935707E-06,1.557229E-06,3.045311E-07,4.921424E-08,5.144502E-09,3.280493E-10,1.183953E-11
-9.51787,39.30000,0.00000,3.454836E-01,2.805535E-01,2.218129E-01,1.708319E-01,1.283165E-01,9.412883E-02,6.750175E-02,4.499606E-02,2.891073E-02,1.794771E-02,1.069310E-02,6.047674E-03,3.193431E-03,1.541616E-03,6.668263E-04,2.554786E-04,8.570390E-05,2.515058E-05,6.477300E-06,1.465400E-06,2.794741E-07,4.292943E-08,4.092590E-09,2.648851E-10,1.111489E-11
-9.51787,39.40000,0.00000,3.356905E-01,2.708391E-01,2.127054E-01,1.627970E-01,1.216492E-01,8.890637E-02,6.361642E-02,4.316286E-02,2.770377E-02,1.717641E-02,1.021415E-02,5.759023E-03,3.026856E-03,1.452439E-03,6.252244E-04,2.382572E-04,7.957138E-05,2.323262E-05,5.925659E-06,1.314408E-06,2.427248E-07,3.905973E-08,4.123628E-09,3.104477E-10,1.663114E-11
-9.51787,39.50000,0.00000,3.253953E-01,2.605066E-01,2.029259E-01,1.541236E-01,1.144271E-01,8.322391E-02,5.936176E-02,4.106276E-02,2.647160E-02,1.638406E-02,9.719798E-03,5.459874E-03,2.853487E-03,1.359300E-03,5.821261E-04,2.204340E-04,7.332626E-05,2.138729E-05,5.460176E-06,1.211950E-06,2.248463E-07,3.604335E-08,4.629129E-09,4.059946E-10,2.108635E-11
-9.51787,39.60000,0.00000,3.145784E-01,2.501467E-01,1.936120E-01,1.462215E-01,1.080512E-01,7.830189E-02,5.570565E-02,3.887294E-02,2.507970E-02,1.546680E-02,9.133987E-03,5.098397E-03,2.641289E-03,1.247709E-03,5.285295E-04,1.982574E-04,6.567042E-05,1.925436E-05,5.001760E-06,1.142206E-06,2.210423E-07,3.670236E-08,4.608760E-09,4.022737E-10,2.230327E-11
-9.41787,38.20000,0.00000,4.112194E-01,3.387770E-01,2.718931E-01,2.128249E-01,1.627111E-01,1.216865E-01,8.913346E-02,6.397816E-02,4.389200E-02,2.763664E-02,1.680104E-02,9.775349E-03,5.374013E-03,2.753040E-03,1.279377E-03,5.272054E-04,1.889557E-04,5.805337E-05,1.513390E-05,3.361876E-06,6.337953E-07,1.004665E-07,1.306163E-08,1.334497E-09,1.021795E-10
-9.41787,38.30000,0.00000,4.080054E-01,3.373676E-01,2.722123E-01,2.144844E-01,1.651695E-01,1.244017E-01,9.166586E-02,6.512406E-02,4.231911E-02,2.661929E-02,1.615386E-02,9.371440E-03,5.126878E-03,2.607615E-03,1.199696E-03,4.879727E-04,1.721517E-04,5.198919E-05,1.333876E-05,2.899279E-06,5.357139E-07,8.343560E-08,1.067462E-08,1.081981E-09,8.248024E-11
-9.41787,38.40000,0.00000,4.043689E-01,3.354251E-01,2.718190E-01,2.152493E-01,1.666022E-01,1.260339E-01,9.315131E-02,6.313688E-02,4.093238E-02,2.571499E-02,1.557375E-02,9.008481E-03,4.904573E-03,2.478675E-03,1.130689E-03,4.549463E-04,1.584510E-04,4.718412E-05,1.195071E-05,2.575224E-06,4.716919E-07,7.314314E-08,9.372638E-09,9.643577E-10,7.552781E-11
-9.41787,38.50000,0.00000,4.007072E-01,3.333007E-01,2.710444E-01,2.154280E-01,1.672895E-01,1.268515E-01,9.153984E-02,6.106275E-02,3.955357E-02,2.481575E-02,1.500131E-02,8.656816E-03,4.698623E-03,2.360532E-03,1.070286E-03,4.276199E-04,1.478630E-04,4.376731E-05,1.105190E-05,2.385549E-06,4.409693E-07,6.917766E-08,8.955359E-09,9.391010E-10,7.543965E-11
-9.41787,38.60000,0.00000,3.952415E-01,3.290259E-01,2.679871E-01,2.133919E-01,1.659743E-01,1.259702E-01,8.854655E-02,5.901977E-02,3.819198E-02,2.392837E-02,1.443961E-02,8.316311E-03,4.504266E-03,2.251768E-03,1.017321E-03,4.051519E-04,1.398274E-04,4.141325E-05,1.050016E-05,2.284045E-06,4.265856E-07,6.776474E-08,8.852902E-09,9.302795E-10,7.551082E-11
-9.41787,38.70000,0.00000,3.908721E-01,3.257151E-01,2.655481E-01,2.115848E-01,1.645840E-01,1.238138E-01,8.555089E-02,5.696267E-02,3.681454E-02,2.302833E-02,1.386998E-02,7.972635E-03,4.310596E-03,2.147837E-03,9.668481E-04,3.845460E-04,1.327705E-04,3.942813E-05,1.004556E-05,2.198490E-06,4.128967E-07,6.583608E-08,8.623110E-09,8.965276E-10,7.247580E-11
-9.41787,38.80000,0.00000,3.862683E-01,3.218299E-01,2.622136E-01,2.086896E-01,1.620893E-01,1.208197E-01,8.275145E-02,5.506672E-02,3.555980E-02,2.221574E-02,1.335875E-02,7.665465E-03,4.138572E-03,2.060361E-03,9.237106E-04,3.672743E-04,1.270969E-04,3.791946E-05,9.727300E-06,2.146197E-06,4.063482E-07,6.525607E-08,8.586334E-09,8.916818E-10,7.237588E-11
-9.41787,38.90000,0.00000,3.795463E-01,3.154416E-01,2.562071E-01,2.031865E-01,1.572491E-01,1.168737E-01,7.999646E-02,5.320516E-02,3.433423E-02,2.142781E-02,1.286630E-02,7.370191E-03,3.972466E-03,1.975183E-03,8.850581E-04,3.503563E-04,1.214715E-04,3.638990E-05,9.390032E-06,2.085994E-06,3.976672E-07,6.427476E-08,8.514569E-09,8.878703E-10,7.244672E-11
