#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007064,poe-0.0009980,poe-0.0014100,poe-0.0019921,poe-0.0028145,poe-0.0039764,poe-0.0056179,poe-0.0079370,poe-0.0112135,poe-0.0158427,poe-0.0223828,poe-0.0316228,poe-0.0446772,poe-0.0631207,poe-0.0891780,poe-0.1259921,poe-0.1780038,poe-0.2514867,poe-0.3553046,poe-0.5019803,poe-0.7092062,poe-1.0019783,poe-1.4156118,poe-2.0000000
-9.71787,38.60000,0.00000,2.924199E-01,2.289626E-01,1.748594E-01,1.302958E-01,9.482370E-02,6.747949E-02,4.698339E-02,3.197432E-02,2.119672E-02,1.359883E-02,8.355194E-03,4.844457E-03,2.602560E-03,1.269429E-03,5.509896E-04,2.090215E-04,6.828763E-05,1.899958E-05,4.466203E-06,8.816358E-07,1.449928E-07,1.943055E-08,1.978405E-09,1.420789E-10,6.557079E-12
-9.71787,38.70000,0.00000,2.875929E-01,2.249947E-01,1.716937E-01,1.278509E-01,9.299693E-02,6.615257E-02,4.603740E-02,3.130590E-02,2.072614E-02,1.326876E-02,8.125674E-03,4.688283E-03,2.501271E-03,1.209052E-03,5.191183E-04,1.945631E-04,6.276717E-05,1.724844E-05,4.008018E-06,7.830337E-07,1.275589E-07,1.691689E-08,1.701396E-09,1.215124E-10,5.397523E-12
-9.71787,38.80000,0.00000,2.819631E-01,2.202585E-01,1.678452E-01,1.248382E-01,9.072515E-02,6.449520E-02,4.485828E-02,3.048128E-02,2.015652E-02,1.287978E-02,7.863957E-03,4.516691E-03,2.394157E-03,1.147490E-03,4.876744E-04,1.807103E-04,5.761600E-05,1.565457E-05,3.601159E-06,6.977645E-07,1.129423E-07,1.489082E-08,1.492776E-09,1.090360E-10,4.788376E-12
-9.71787,38.90000,0.00000,2.754081E-01,2.145894E-01,1.631285E-01,1.210721E-01,8.783801E-02,6.236186E-02,4.332983E-02,2.941329E-02,1.942617E-02,1.239061E-02,7.543973E-03,4.314197E-03,2.272630E-03,1.080297E-03,4.545155E-04,1.665048E-04,5.244089E-05,1.407319E-05,3.199160E-06,6.131413E-07,9.825273E-08,1.281578E-08,1.271774E-09,9.360222E-11,4.064479E-12
-9.71787,39.00000,0.00000,2.686342E-01,2.086716E-01,1.581554E-01,1.170693E-01,8.475246E-02,6.007451E-02,4.168901E-02,2.826774E-02,1.864454E-02,1.186824E-02,7.202826E-03,4.098988E-03,2.144476E-03,1.010458E-03,4.207705E-04,1.524313E-04,4.747614E-05,1.261227E-05,2.843764E-06,5.420640E-07,8.662754E-08,1.129056E-08,1.128734E-09,8.563343E-11,3.703700E-12
-9.61787,38.50000,0.00000,3.007309E-01,2.362583E-01,1.810217E-01,1.352853E-01,9.868433E-02,7.033352E-02,4.900504E-02,3.335366E-02,2.210851E-02,1.418642E-02,8.725987E-03,5.073011E-03,2.738003E-03,1.344344E-03,5.883044E-04,2.252075E-04,7.423745E-05,2.081413E-05,4.917536E-06,9.717584E-07,1.591617E-07,2.110836E-08,2.100406E-09,1.391958E-10,5.583918E-12
-9.61787,38.60000,0.00000,2.965696E-01,2.329175E-01,1.783891E-01,1.332531E-01,9.715169E-02,6.920172E-02,4.818131E-02,3.275906E-02,2.168247E-02,1.388433E-02,8.514763E-03,4.928444E-03,2.643140E-03,1.286750E-03,5.572179E-04,2.107804E-04,6.861334E-05,1.899937E-05,4.436975E-06,8.677887E-07,1.408267E-07,1.849780E-08,1.819688E-09,1.210103E-10,4.745091E-12
-9.61787,38.70000,0.00000,2.917555E-01,2.289221E-01,1.751539E-01,1.307054E-01,9.520613E-02,6.775828E-02,4.713451E-02,3.201207E-02,2.115661E-02,1.351965E-02,8.266477E-03,4.763797E-03,2.538855E-03,1.225669E-03,5.253336E-04,1.964177E-04,6.316112E-05,1.728266E-05,3.993125E-06,7.741383E-07,1.247788E-07,1.629091E-08,1.597140E-09,1.082385E-10,4.315541E-12
-9.61787,38.80000,0.00000,2.860692E-01,2.240775E-01,1.711619E-01,1.275348E-01,9.278158E-02,6.596795E-02,4.584985E-02,3.111071E-02,2.053629E-02,1.310088E-02,7.989755E-03,4.586133E-03,2.430047E-03,1.164003E-03,4.941118E-04,1.827352E-04,5.809342E-05,1.572202E-05,3.597721E-06,6.922746E-07,1.110088E-07,1.443769E-08,1.416613E-09,9.930801E-11,4.025412E-12
-9.61787,38.90000,0.00000,2.797322E-01,2.185845E-01,1.665866E-01,1.238839E-01,8.998809E-02,6.391021E-02,4.438163E-02,3.008929E-02,1.983986E-02,1.263434E-02,7.683369E-03,4.390951E-03,2.312021E-03,1.098277E-03,4.614616E-04,1.686544E-04,5.292531E-05,1.412839E-05,3.187948E-06,6.047680E-07,9.554499E-08,1.220317E-08,1.170017E-09,8.062676E-11,3.097357E-12
-9.61787,39.00000,0.00000,2.726300E-01,2.122909E-01,1.612336E-01,1.195329E-01,8.660965E-02,6.139388E-02,4.257291E-02,2.882762E-02,1.898225E-02,1.206464E-02,7.313929E-03,4.159383E-03,2.174750E-03,1.023598E-03,4.253137E-04,1.534877E-04,4.751524E-05,1.250927E-05,2.784856E-06,5.217654E-07,8.149266E-08,1.028243E-08,9.750982E-10,6.789198E-11,2.644803E-12
-9.61787,39.10000,0.00000,2.649955E-01,2.054999E-01,1.554104E-01,1.147413E-01,8.283208E-02,5.853459E-02,4.048624E-02,2.735332E-02,1.797085E-02,1.139000E-02,6.877363E-03,3.888089E-03,2.016149E-03,9.387815E-04,3.850068E-04,1.368858E-04,4.170154E-05,1.080259E-05,2.369121E-06,4.384139E-07,6.786922E-08,8.513386E-09,8.137436E-10,6.013398E-11,2.590101E-12
-9.61787,39.20000,0.00000,2.569955E-01,1.984794E-01,1.494954E-01,1.099693E-01,7.914226E-02,5.578898E-02,3.851073E-02,2.597358E-02,1.703287E-02,1.076839E-02,6.477017E-03,3.640707E-03,1.872944E-03,8.634396E-04,3.500433E-04,1.229293E-04,3.700075E-05,9.485200E-06,2.065046E-06,3.810735E-07,5.912786E-08,7.475862E-09,7.340094E-10,5.775462E-11,2.598158E-12
-9.61787,39.30000,0.00000,2.489052E-01,1.915501E-01,1.438269E-01,1.055365E-01,7.581505E-02,5.337789E-02,3.681431E-02,2.480859E-02,1.624838E-02,1.024933E-02,6.141492E-03,3.432619E-03,1.752684E-03,8.007754E-04,3.214671E-04,1.117866E-04,3.334502E-05,8.485543E-06,1.837921E-06,3.380839E-07,5.232364E-08,6.590640E-09,6.469141E-10,5.034294E-11,1.940221E-12
-9.61787,39.40000,0.00000,2.408207E-01,1.847045E-01,1.383034E-01,1.012758E-01,7.265810E-02,5.111769E-02,3.524026E-02,2.373499E-02,1.552670E-02,9.770203E-03,5.829833E-03,3.238390E-03,1.640465E-03,7.427307E-04,2.953982E-04,1.018662E-04,3.020821E-05,7.675507E-06,1.670278E-06,3.110656E-07,4.915339E-08,6.397925E-09,6.666488E-10,5.577431E-11,2.518970E-12
-9.61787,39.50000,0.00000,2.325049E-01,1.777200E-01,1.327037E-01,9.697866E-02,6.948760E-02,4.885503E-02,3.366802E-02,2.266457E-02,1.480891E-02,9.295488E-03,5.523051E-03,3.049170E-03,1.532789E-03,6.881956E-04,2.715989E-04,9.316704E-05,2.761811E-05,7.069439E-06,1.566127E-06,3.005381E-07,4.954795E-08,6.839217E-09,7.788741E-10,7.156084E-11,3.837583E-12
-9.51787,38.50000,0.00000,3.041418E-01,2.395613E-01,1.840014E-01,1.377961E-01,1.006634E-01,7.179308E-02,5.001192E-02,3.400289E-02,2.250043E-02,1.440887E-02,8.845096E-03,5.132674E-03,2.765125E-03,1.354917E-03,5.915171E-04,2.257931E-04,7.417985E-05,2.071465E-05,4.870134E-06,9.564608E-07,1.553789E-07,2.036413E-08,1.986370E-09,1.257293E-10,4.536334E-12
-9.51787,38.60000,0.00000,3.005190E-01,2.366263E-01,1.816292E-01,1.358971E-01,9.917305E-02,7.065230E-02,4.915857E-02,3.337694E-02,2.205049E-02,1.409269E-02,8.628043E-03,4.987351E-03,2.671581E-03,1.298860E-03,5.614813E-04,2.119121E-04,6.878884E-05,1.898485E-05,4.416480E-06,8.598739E-07,1.387691E-07,1.808858E-08,1.759038E-09,1.141412E-10,4.268996E-12
-9.51787,38.70000,0.00000,2.957251E-01,2.326063E-01,1.783263E-01,1.332527E-01,9.712153E-02,6.911064E-02,4.803117E-02,3.257071E-02,2.148613E-02,1.370691E-02,8.371182E-03,4.821509E-03,2.569203E-03,1.240095E-03,5.312231E-04,1.984003E-04,6.369112E-05,1.738893E-05,4.006769E-06,7.742830E-07,1.243149E-07,1.614129E-08,1.570362E-09,1.049497E-10,4.074201E-12
-9.51787,38.80000,0.00000,2.899567E-01,2.276564E-01,1.742175E-01,1.299667E-01,9.459360E-02,6.723547E-02,4.668259E-02,3.162529E-02,2.083839E-02,1.327350E-02,8.088739E-03,4.643456E-03,2.462330E-03,1.180661E-03,5.016159E-04,1.856069E-04,5.901782E-05,1.597235E-05,3.654973E-06,7.033527E-07,1.127994E-07,1.466420E-08,1.440342E-09,1.009685E-10,4.029518E-12
-9.51787,38.90000,0.00000,2.834558E-01,2.219887E-01,1.694797E-01,1.261790E-01,9.169473E-02,6.510249E-02,4.516467E-02,3.057440E-02,2.012727E-02,1.280212E-02,7.783199E-03,4.451549E-03,2.347835E-03,1.117658E-03,4.706682E-04,1.724285E-04,5.426170E-05,1.454057E-05,3.299251E-06,6.309357E-07,1.007950E-07,1.307093E-08,1.288791E-09,9.329664E-11,3.803353E-12
-9.51787,39.00000,0.00000,2.761409E-01,2.154733E-01,1.639175E-01,1.216461E-01,8.816794E-02,6.247218E-02,4.327356E-02,2.925671E-02,1.923374E-02,1.221070E-02,7.401322E-03,4.213262E-03,2.207146E-03,1.041355E-03,4.337997E-04,1.569613E-04,4.873273E-05,1.287723E-05,2.881224E-06,5.435584E-07,8.567242E-08,1.093872E-08,1.060522E-09,7.640782E-11,3.003924E-12
-9.51787,39.10000,0.00000,2.680725E-01,2.082488E-01,1.576876E-01,1.164947E-01,8.408906E-02,5.937292E-02,4.100493E-02,2.765135E-02,1.813307E-02,1.147873E-02,6.929994E-03,3.921944E-03,2.037534E-03,9.507572E-04,3.906093E-04,1.390052E-04,4.233010E-05,1.094012E-05,2.387262E-06,4.379111E-07,6.684355E-08,8.192060E-09,7.525671E-10,5.121726E-11,1.977178E-12
-9.51787,39.20000,0.00000,2.599679E-01,2.011147E-01,1.516672E-01,1.116355E-01,8.033356E-02,5.658195E-02,3.900044E-02,2.625410E-02,1.718418E-02,1.084909E-02,6.522623E-03,3.668288E-03,1.889321E-03,8.720120E-04,3.536839E-04,1.240791E-04,3.721507E-05,9.470093E-06,2.035295E-06,3.680000E-07,5.538899E-08,6.684412E-09,6.064697E-10,4.192380E-11,1.582233E-12
-9.51787,39.30000,0.00000,2.517247E-01,1.940154E-01,1.458446E-01,1.070806E-01,7.691946E-02,5.411544E-02,3.727285E-02,2.507371E-02,1.639244E-02,1.032543E-02,6.182467E-03,3.455230E-03,1.764525E-03,8.059499E-04,3.230070E-04,1.118582E-04,3.310173E-05,8.311948E-06,1.764250E-06,3.155201E-07,4.705348E-08,5.631923E-09,5.107395E-10,3.653232E-11,1.483330E-12
-9.51787,39.40000,0.00000,2.433936E-01,1.869467E-01,1.401331E-01,1.026736E-01,7.365581E-02,5.178146E-02,3.565096E-02,2.397142E-02,1.565478E-02,9.837446E-03,5.865220E-03,3.256749E-03,1.648883E-03,7.453600E-04,2.952899E-04,1.010235E-04,2.953264E-05,7.328506E-06,1.537945E-06,2.719027E-07,3.999248E-08,4.691452E-09,4.146314E-10,2.811241E-11,8.234627E-13
-9.51787,39.50000,0.00000,2.346499E-01,1.795139E-01,1.341078E-01,9.800252E-02,7.017855E-02,4.928241E-02,3.390663E-02,2.278200E-02,1.485807E-02,9.311743E-03,5.525715E-03,3.046573E-03,1.528114E-03,6.831554E-04,2.674267E-04,9.042086E-05,2.616425E-05,6.446945E-06,1.350092E-06,2.397568E-07,3.569852E-08,4.289353E-09,4.037750E-10,2.964086E-11,1.105444E-12
-9.51787,39.60000,0.00000,2.263083E-01,1.724982E-01,1.284476E-01,9.361338E-02,6.689452E-02,4.690002E-02,3.222385E-02,2.162081E-02,1.407296E-02,8.791427E-03,5.190417E-03,2.840811E-03,1.411518E-03,6.241357E-04,2.415146E-04,8.078838E-05,2.319184E-05,5.698944E-06,1.199490E-06,2.161513E-07,3.299867E-08,4.121638E-09,4.172925E-10,3.337385E-11,1.266284E-12
-9.41787,38.20000,0.00000,3.157375E-01,2.483899E-01,1.905733E-01,1.426035E-01,1.041179E-01,7.423167E-02,5.171126E-02,3.518310E-02,2.332434E-02,1.498977E-02,9.259430E-03,5.429325E-03,2.972238E-03,1.489442E-03,6.690014E-04,2.639525E-04,8.987073E-05,2.602319E-05,6.334328E-06,1.283730E-06,2.143986E-07,2.886994E-08,2.909280E-09,1.799582E-10,5.404602E-12
-9.41787,38.30000,0.00000,3.132730E-01,2.468743E-01,1.897350E-01,1.421916E-01,1.039429E-01,7.416843E-02,5.168541E-02,3.515640E-02,2.328322E-02,1.493513E-02,9.198114E-03,5.369236E-03,2.920548E-03,1.451019E-03,6.448289E-04,2.512981E-04,8.442144E-05,2.410734E-05,5.787065E-06,1.157126E-06,1.907338E-07,2.531439E-08,2.499644E-09,1.513693E-10,4.691093E-12
