#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.05', investigation_time=1.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,1.157209E-01,9.045699E-02,7.011317E-02,5.393340E-02,4.116080E-02,3.110892E-02,2.320383E-02,1.652232E-02,1.101767E-02,7.141015E-03,4.451361E-03,2.627929E-03,1.442045E-03,7.211409E-04,3.226413E-04,1.267033E-04,4.319972E-05,1.272083E-05,3.210843E-06,6.907352E-07,1.257778E-07,1.902932E-08,2.231136E-09,1.742896E-10,3.637202E-12
-9.71787,38.70000,0.00000,1.145248E-01,8.953707E-02,6.939702E-02,5.336227E-02,4.069091E-02,3.071142E-02,2.286214E-02,1.600460E-02,1.062601E-02,6.869925E-03,4.266870E-03,2.505766E-03,1.365040E-03,6.762429E-04,2.991058E-04,1.162488E-04,3.898823E-05,1.127572E-05,2.791649E-06,5.883817E-07,1.048019E-07,1.544810E-08,1.740259E-09,1.291114E-10,2.340572E-12
-9.71787,38.80000,0.00000,1.124857E-01,8.793278E-02,6.814785E-02,5.239158E-02,3.993256E-02,3.011278E-02,2.238517E-02,1.547712E-02,1.025874E-02,6.617017E-03,4.096231E-03,2.394051E-03,1.295715E-03,6.366739E-04,2.789326E-04,1.073173E-04,3.566443E-05,1.019671E-05,2.499155E-06,5.226230E-07,9.261947E-08,1.360970E-08,1.533831E-09,1.045424E-10,2.029599E-12
-9.71787,38.90000,0.00000,1.091350E-01,8.520837E-02,6.597357E-02,5.068009E-02,3.859821E-02,2.907990E-02,2.159204E-02,1.496994E-02,9.906698E-03,6.375912E-03,3.934076E-03,2.288493E-03,1.230826E-03,6.001114E-04,2.605765E-04,9.929438E-05,3.273645E-05,9.266203E-06,2.252005E-06,4.681507E-07,8.272823E-08,1.215288E-08,1.377883E-09,8.091305E-11,1.699085E-12
-9.71787,39.00000,0.00000,1.057033E-01,8.242182E-02,6.377031E-02,4.897305E-02,3.729418E-02,2.809299E-02,2.085005E-02,1.447022E-02,9.560823E-03,6.140374E-03,3.776548E-03,2.186869E-03,1.169159E-03,5.659091E-04,2.436809E-04,9.200381E-05,3.007519E-05,8.414558E-06,2.017581E-06,4.123433E-07,7.116865E-08,1.007076E-08,1.068405E-09,7.688772E-11,2.570277E-12
-9.61787,38.50000,0.00000,1.195584E-01,9.361569E-02,7.262362E-02,5.586964E-02,4.261925E-02,3.218863E-02,2.399346E-02,1.711136E-02,1.140077E-02,7.384027E-03,4.602367E-03,2.719704E-03,1.495776E-03,7.505816E-04,3.372245E-04,1.330917E-04,4.552985E-05,1.343185E-05,3.388227E-06,7.259040E-07,1.310524E-07,1.954854E-08,2.235244E-09,1.601661E-10,2.669087E-12
-9.61787,38.60000,0.00000,1.188262E-01,9.301826E-02,7.211223E-02,5.541404E-02,4.220329E-02,3.180668E-02,2.364680E-02,1.657543E-02,1.100153E-02,7.107314E-03,4.414618E-03,2.595578E-03,1.417428E-03,7.047083E-04,3.130379E-04,1.222446E-04,4.120669E-05,1.193861E-05,2.955264E-06,6.210923E-07,1.099466E-07,1.603567E-08,1.774141E-09,1.221026E-10,1.475486E-12
-9.61787,38.70000,0.00000,1.175710E-01,9.200187E-02,7.128586E-02,5.473617E-02,4.164131E-02,3.133569E-02,2.325036E-02,1.601926E-02,1.061051E-02,6.837548E-03,4.233405E-03,2.477331E-03,1.344010E-03,6.625502E-04,2.912908E-04,1.124113E-04,3.753792E-05,1.070256E-05,2.606696E-06,5.393183E-07,9.405485E-08,1.349990E-08,1.459479E-09,1.005261E-10,1.154188E-12
-9.61787,38.80000,0.00000,1.152628E-01,9.013142E-02,6.979108E-02,5.355160E-02,4.070528E-02,3.059611E-02,2.266684E-02,1.548801E-02,1.024426E-02,6.587402E-03,4.066826E-03,2.369695E-03,1.277958E-03,6.251679E-04,2.723525E-04,1.040351E-04,3.442149E-05,9.711685E-06,2.337253E-06,4.786395E-07,8.280526E-08,1.179947E-08,1.269788E-09,9.248902E-11,1.136979E-12
-9.61787,38.90000,0.00000,1.123331E-01,8.777677E-02,6.794024E-02,5.211956E-02,3.960745E-02,2.975785E-02,2.202740E-02,1.498043E-02,9.893327E-03,6.347407E-03,3.906432E-03,2.266111E-03,1.214825E-03,5.898870E-04,2.547728E-04,9.640334E-05,3.158531E-05,8.843754E-06,2.107062E-06,4.280195E-07,7.363567E-08,1.045091E-08,1.126629E-09,6.661571E-11,5.401235E-13
